Filename,Original,Translate
trad_divina_commedia_paradiso_3_22.csv,ch'agguagliar si potesse a la mia ala.,c'era movimento abbastanza veloce da corrispondere al mio volo.
trad_divina_commedia_paradiso_3_22.csv,"S'io torni mai, lettore, a quel divoto","Così posso, lettore, tornare ancora una volta"
trad_divina_commedia_paradiso_3_22.csv,trïunfo per lo quale io piango spesso,là a quel santo trionfo per il cui bene
trad_divina_commedia_paradiso_3_22.csv,"le mie peccata e 'l petto mi percuoto,","Mi lamento spesso dei miei peccati e mi picchio il seno,"
trad_divina_commedia_paradiso_3_22.csv,tu non avresti in tanto tratto e messo,non avresti potuto ritirarti e spingere il dito
trad_divina_commedia_paradiso_3_22.csv,"nel foco il dito, in quant'io vidi 'l segno",nel fuoco più veloce di quanto ho visto il segno
trad_divina_commedia_paradiso_3_22.csv,che segue il Tauro e fui dentro da esso.,che segue sul Bull ed era all'interno.
trad_divina_commedia_paradiso_3_22.csv,"O glorïose stelle, o lume pregno","O stelle gloriose, o luce messa incinta"
trad_divina_commedia_paradiso_3_22.csv,"di gran virtù, dal quale io riconosco","con un potente potere, tutto il mio talento,"
trad_divina_commedia_paradiso_3_22.csv,"tutto, qual che si sia, il mio ingegno,","Qualunque cosa sia, hai come fonte."
trad_divina_commedia_paradiso_3_22.csv,con voi nasceva e s'ascondeva vosco,Da te era risorto e dentro di te nascosta
trad_divina_commedia_paradiso_3_22.csv,"quelli ch'è padre d'ogne mortal vita,",colui che è il padre di ogni vita mortale
trad_divina_commedia_paradiso_3_22.csv,quand'io senti' di prima l'aere tosco;,quando prima respirai l'aria toscana.
trad_divina_commedia_paradiso_3_22.csv,"e poi, quando mi fu grazia largita","E poi, quando mi fu concessa la grazia"
trad_divina_commedia_paradiso_3_22.csv,"d'entrar ne l'alta rota che vi gira,","per entrare nella ruota alta che ti fa girare,"
trad_divina_commedia_paradiso_3_22.csv,la vostra regïon mi fu sortita.,era la tua zona alla quale sono stato assegnato.
trad_divina_commedia_paradiso_3_22.csv,A voi divotamente ora sospira,"A te ora, con devozione, la mia anima sospira"
trad_divina_commedia_paradiso_3_22.csv,"l'anima mia, per acquistar virtute",che guadagna forza per il prossimo compito scoraggiante
trad_divina_commedia_paradiso_3_22.csv,al passo forte che a sé la tira.,che con tale potere lo attira a se stesso.
trad_divina_commedia_paradiso_3_22.csv,"“Tu se' sì presso a l'ultima salute”,","'Sei così vicino alla beatitudine finale,'"
trad_divina_commedia_paradiso_3_22.csv,"cominciò Bëatrice, “che tu dei","Beatrice allora cominciò,"
trad_divina_commedia_paradiso_3_22.csv,aver le luci tue chiare e acute;,"""D'ora in poi i tuoi occhi saranno chiari ed entusiasti."
trad_divina_commedia_paradiso_3_22.csv,"e però, prima che tu più t'inlei,","Così, prima di diventare più uno con esso,"
trad_divina_commedia_paradiso_3_22.csv,"rimira in giù, e vedi quanto mondo",Guarda giù ancora una volta e guarda quanti cieli
trad_divina_commedia_paradiso_3_22.csv,sotto li piedi già esser ti fei;,"Ho gia' messo sotto i tuoi piedi,"
trad_divina_commedia_paradiso_3_22.csv,"sì che 'l tuo cor, quantunque può, giocondo","'così che il tuo cuore, pieno di gioia,"
trad_divina_commedia_paradiso_3_22.csv,s'appresenti a la turba trïunfante,possa salutare la folla trionfante che viene
trad_divina_commedia_paradiso_3_22.csv,che lieta vien per questo etera tondo”.,"nella gioia di questa sfera eterea."""
trad_divina_commedia_paradiso_3_22.csv,Col viso ritornai per tutte quante,Con i miei occhi sono tornato attraverso ognuno
trad_divina_commedia_paradiso_3_22.csv,"le sette spere, e vidi questo globo","delle sette sfere sottostanti, e vide questo nostro globo"
trad_divina_commedia_paradiso_3_22.csv,"tal, ch'io sorrisi del suo vil sembiante;","per essere tale che ho sorriso, così meschino è sembrato."
trad_divina_commedia_paradiso_3_22.csv,e quel consiglio per migliore approbo,Tale parere che giudica quanto meno
trad_divina_commedia_paradiso_3_22.csv,che l'ha per meno; e chi ad altro pensa,"Ora approvo come meglio, e colui il cui pensiero"
trad_divina_commedia_paradiso_3_22.csv,chiamar si puote veramente probo.,sono fissati su altre cose possono veramente essere chiamati giusti.
trad_divina_commedia_paradiso_3_22.csv,Vidi la figlia di Latona incensa,"Ho visto la figlia di Latona brillare brillante,"
trad_divina_commedia_paradiso_3_22.csv,sanza quell'ombra che mi fu cagione,senza quell'ombra per la quale una volta credevo
trad_divina_commedia_paradiso_3_22.csv,per che già la credetti rara e densa.,Era sia densa che rara.
trad_divina_commedia_paradiso_3_22.csv,"L'aspetto del tuo nato, Iperïone,","Il volto di tuo figlio, Hyperion, ho sopportato"
trad_divina_commedia_paradiso_3_23.csv,"Come l'augello, intra l'amate fronde,","Come l'uccello tra i rami a foglia che ama,"
trad_divina_commedia_paradiso_3_23.csv,posato al nido de' suoi dolci nati,arroccata sul nido con la sua dolce covata
trad_divina_commedia_paradiso_3_23.csv,"la notte che le cose ci nasconde,","per tutta la notte, che ci nasconde le cose velate,"
trad_divina_commedia_paradiso_3_23.csv,"che, per veder li aspetti disïati",che nel suo desiderio di guardare i loro occhi e becchi
trad_divina_commedia_paradiso_3_23.csv,"e per trovar lo cibo onde li pasca,",e trovare il cibo per nutrirli...
trad_divina_commedia_paradiso_3_23.csv,"in che gravi labor li sono aggrati,","un compito, anche se difficile, che le dà gioia..."
trad_divina_commedia_paradiso_3_23.csv,"previene il tempo in su aperta frasca,","ora, su un ramo aperto, anticipa che il tempo"
trad_divina_commedia_paradiso_3_23.csv,"e con ardente affetto il sole aspetta,","e, nella sua ardente attesa del sole,"
trad_divina_commedia_paradiso_3_23.csv,fiso guardando pur che l'alba nasca;,"osserva intensamente che l'alba si spezzi,"
trad_divina_commedia_paradiso_3_23.csv,così la donna mïa stava eretta,"così la mia signora era eretta e vigilante,"
trad_divina_commedia_paradiso_3_23.csv,"e attenta, rivolta inver' la plaga",alla ricerca della regione del cielo
trad_divina_commedia_paradiso_3_23.csv,sotto la quale il sol mostra men fretta:,in cui il sole rivela meno fretta.
trad_divina_commedia_paradiso_3_23.csv,"sì che, veggendola io sospesa e vaga,","Io, quindi, vedendola sospesa, malinconica,"
trad_divina_commedia_paradiso_3_23.csv,fecimi qual è quei che disïando,"divenne come colui che, pieno di desiderio,"
trad_divina_commedia_paradiso_3_23.csv,"altro vorria, e sperando s'appaga.",trova soddisfazione nella sua speranza.
trad_divina_commedia_paradiso_3_23.csv,"Ma poco fu tra uno e altro quando,","Ma il tempo era breve tra un momento e l'altro,"
trad_divina_commedia_paradiso_3_23.csv,"del mio attender, dico, e del vedere",Intendo tra la mia aspettativa e la vista.
trad_divina_commedia_paradiso_3_23.csv,lo ciel venir più e più rischiarando;,del cielo girato sempre più splendente.
trad_divina_commedia_paradiso_3_23.csv,e Bëatrice disse: “Ecco le schiere,"Beatrice disse: ""Ecco le schiere"
trad_divina_commedia_paradiso_3_23.csv,del trïunfo di Cristo e tutto 'l frutto,di Cristo in trionfo e tutti i frutti
trad_divina_commedia_paradiso_3_23.csv,ricolto del girar di queste spere!”.,"raccolti dalla ruota di queste sfere!."""
trad_divina_commedia_paradiso_3_23.csv,"Pariemi che 'l suo viso ardesse tutto,","Mi sembrava che il suo viso fosse tutto fiammeggiante,"
trad_divina_commedia_paradiso_3_23.csv,"e li occhi avea di letizia sì pieni,",i suoi occhi così pieni di gioia
trad_divina_commedia_paradiso_3_23.csv,che passarmen convien sanza costrutto.,che devo lasciare quel momento inesplorato.
trad_divina_commedia_paradiso_3_23.csv,Quale ne' plenilunïi sereni,"Come, nelle notti limpide quando la luna è piena,"
trad_divina_commedia_paradiso_3_23.csv,Trivïa ride tra le ninfe etterne,Trivia sorride tra le ninfe eterne
trad_divina_commedia_paradiso_3_23.csv,"che dipingon lo ciel per tutti i seni,","che avvolgono il cielo attraverso tutte le sue profondità,"
trad_divina_commedia_paradiso_3_23.csv,vid'i' sopra migliaia di lucerne,"Ho visto, sopra le mille lampade,"
trad_divina_commedia_paradiso_3_23.csv,"un sol che tutte quante l'accendea,",un Sole che accendeva ciascuno
trad_divina_commedia_paradiso_3_23.csv,come fa 'l nostro le viste superne;,"come il nostro illumina i luoghi che vediamo sopra di noi,"
trad_divina_commedia_paradiso_3_23.csv,e per la viva luce trasparea,e per mezzo di quella luce vivente sparsa
trad_divina_commedia_paradiso_3_23.csv,la lucente sustanza tanto chiara,una sostanza splendente. E 'splendente così luminoso
trad_divina_commedia_paradiso_3_23.csv,"nel viso mio, che non la sostenea.",ai miei occhi che non potevo sostenerlo.
trad_divina_commedia_paradiso_3_23.csv,"Oh Bëatrice, dolce guida e cara!","O Beatrice, mia dolce guida!"
trad_divina_commedia_paradiso_3_23.csv,Ella mi disse: “Quel che ti sobranza,"Mi disse: ""Quello che ti travolge"
trad_divina_commedia_paradiso_3_23.csv,è virtù da cui nulla si ripara.,è una forza contro la quale non c'è difesa.
trad_divina_commedia_paradiso_3_23.csv,Quivi è la sapïenza e la possanza,Ecco la Sapienza e il Potere che ripararono
trad_divina_commedia_paradiso_3_23.csv,"ch'aprì le strade tra 'l cielo e la terra,",le strade che collegano il Cielo e la terra
trad_divina_commedia_paradiso_3_23.csv,onde fu già sì lunga disïanza”.,"che era stato tanto anelato e desiderato."""
trad_divina_commedia_paradiso_3_23.csv,Come foco di nube si diserra,"Mentre il fuoco si rompe da una nuvola,"
trad_divina_commedia_paradiso_3_23.csv,"per dilatarsi sì che non vi cape,","gonfiore fino a quando non trova spazio lì,"
trad_divina_commedia_paradiso_3_23.csv,"e fuor di sua natura in giù s'atterra,","e, contro la sua natura, cade sulla terra,"
trad_divina_commedia_paradiso_3_23.csv,"la mente mia così, tra quelle dape","solo perche' la mia mente... diventasse piu' grande a quel banchetto,"
trad_divina_commedia_paradiso_3_23.csv,"fatta più grande, di sé stessa uscìo,","esplode, trasportata da se stessa,"
trad_divina_commedia_paradiso_3_23.csv,e che si fesse rimembrar non sape.,e ora non riesco a ricordare cosa è diventato.
trad_divina_commedia_paradiso_3_23.csv,“Apri li occhi e riguarda qual son io;,Apri gli occhi e guardami come sono.
trad_divina_commedia_paradiso_3_23.csv,"tu hai vedute cose, che possente",Le cose a cui hai assistito
trad_divina_commedia_paradiso_3_23.csv,se' fatto a sostener lo riso mio”.,"ti hanno dato la forza di sopportare il mio sorriso."""
trad_divina_commedia_paradiso_3_23.csv,Io era come quei che si risente,Ero come un uomo che si sveglia
trad_divina_commedia_paradiso_3_23.csv,di visïone oblita e che s'ingegna,da un sogno che è sbiadito e che lotta
trad_divina_commedia_paradiso_3_23.csv,"indarno di ridurlasi a la mente,",invano per riportarlo alla mente
trad_divina_commedia_paradiso_3_23.csv,"quand'io udi' questa proferta, degna","quando ho sentito questo invito, meritando"
trad_divina_commedia_paradiso_3_23.csv,"di tanto grato, che mai non si stingue",di tale gratitudine che non potrà mai essere cancellata
trad_divina_commedia_paradiso_3_23.csv,del libro che 'l preterito rassegna.,dal libro che registra il passato.
trad_divina_commedia_paradiso_3_23.csv,Se mo sonasser tutte quelle lingue,Se in questo momento tutte le lingue
trad_divina_commedia_paradiso_3_23.csv,che Polimnïa con le suore fero,che Polyhymnia e le sue sorelle nutrirono
trad_divina_commedia_paradiso_3_23.csv,"del latte lor dolcissimo più pingue,",con il loro latte più dolce e ricco
trad_divina_commedia_paradiso_3_23.csv,"per aiutarmi, al millesmo del vero","dovrebbe suonare per aiutarmi ora, la loro canzone non poteva raggiungere"
trad_divina_commedia_paradiso_3_23.csv,"non si verria, cantando il santo riso",millesimo della verità nel canto di quel santo sorriso
trad_divina_commedia_paradiso_3_23.csv,e quanto il santo aspetto facea mero;,e come ha reso radiosa la sua santa vista.
trad_divina_commedia_paradiso_3_23.csv,"e così, figurando il paradiso,","E così, nel rappresentare il Paradiso,"
trad_divina_commedia_paradiso_3_23.csv,"convien saltar lo sacrato poema,","il sacro poema deve fare il suo salto attraverso,"
trad_divina_commedia_paradiso_3_23.csv,come chi trova suo cammin riciso.,Cosi' come un uomo che trova la sua strada tagliata.
trad_divina_commedia_paradiso_3_23.csv,Ma chi pensasse il ponderoso tema,Ma considerando il tema pesante
trad_divina_commedia_paradiso_3_23.csv,"e l'omero mortal che se ne carca,","e la spalla mortale che pesa,"
trad_divina_commedia_paradiso_3_23.csv,nol biasmerebbe se sott'esso trema:,Nessuno incolperebbe se tremasse con il suo carico.
trad_divina_commedia_paradiso_3_23.csv,non è pareggio da picciola barca,"Questo non è un viaggio facile per un po' di corteccia,"
trad_divina_commedia_paradiso_3_23.csv,"quel che fendendo va l'ardita prora,","questo tratto di mare l'audace prua ora si spezza,"
trad_divina_commedia_paradiso_3_23.csv,né da nocchier ch'a sé medesmo parca.,né per un pilota che si risparmierebbe.
trad_divina_commedia_paradiso_3_23.csv,"“Perché la faccia mia sì t'innamora,",'Perché il mio volto ti suscita così all'amore
trad_divina_commedia_paradiso_3_23.csv,che tu non ti rivolgi al bel giardino,non ti giri per vedere il bel giardino
trad_divina_commedia_paradiso_3_23.csv,che sotto i raggi di Cristo s'infiora?,ora fiorisce sotto i raggi di Cristo?
trad_divina_commedia_paradiso_3_23.csv,Quivi è la rosa in che 'l verbo divino,'C'è la rosa in cui la Parola di Dio
trad_divina_commedia_paradiso_3_23.csv,carne si fece; quivi son li gigli,è stato trasformato in carne. Ci sono i gigli
trad_divina_commedia_paradiso_3_23.csv,al cui odor si prese il buon cammino”.,"per la cui fragranza è stata scelta la retta via."""
trad_divina_commedia_paradiso_3_23.csv,"Così Beatrice; e io, che a' suoi consigli","Beatrice ha detto queste parole. E io, tutti desiderosi"
trad_divina_commedia_paradiso_3_23.csv,"tutto era pronto, ancora mi rendei","per seguire le sue istruzioni, riprese di nuovo"
trad_divina_commedia_paradiso_3_23.csv,a la battaglia de' debili cigli.,"la lotta, nonostante il mio debole potere visivo."
trad_divina_commedia_paradiso_3_23.csv,"Come a raggio di sol, che puro mei","Come, illuminato dai raggi del sole che fluiscono attraverso nuvole rotte,"
trad_divina_commedia_paradiso_3_23.csv,"per fratta nube, già prato di fiori","i miei occhi, riparati dall'ombra,"
trad_divina_commedia_paradiso_3_23.csv,"vider, coverti d'ombra, li occhi miei;","una volta vidi un campo di fiori,"
trad_divina_commedia_paradiso_3_23.csv,"vid'io così più turbe di splendori,",così ora ho visto una molti-splendored throng
trad_divina_commedia_paradiso_3_23.csv,"folgorate di sù da raggi ardenti,","illuminato dall'alto da raggi ardenti,"
trad_divina_commedia_paradiso_3_23.csv,sanza veder principio di folgóri.,ma non riusciva a vedere la fonte di tutta quella luminosità.
trad_divina_commedia_paradiso_3_23.csv,"O benigna vertù che sì li 'mprenti,","O Potere misericordioso, che li ha così impressionati!"
trad_divina_commedia_paradiso_3_23.csv,sù t'essaltasti per largirmi loco,Sei salito ad altezze più elevate per concedere
trad_divina_commedia_paradiso_3_23.csv,a li occhi lì che non t'eran possenti.,la loro vista agli occhi non è pronta a vederti.
trad_divina_commedia_paradiso_3_23.csv,Il nome del bel fior ch'io sempre invoco,Il nome del fiore che invoco
trad_divina_commedia_paradiso_3_23.csv,"e mane e sera, tutto mi ristrinse","ogni mattina e alla sera, affascinava la mia mente"
trad_divina_commedia_paradiso_3_23.csv,l'animo ad avvisar lo maggior foco;,mentre guardavo le fiamme più brillanti.
trad_divina_commedia_paradiso_3_23.csv,e come ambo le luci mi dipinse,"Quando la qualità e la grandezza della stella vivente,"
trad_divina_commedia_paradiso_3_23.csv,il quale e il quanto de la viva stella,"che sorpassa sopra come ha sorpassato sotto,"
trad_divina_commedia_paradiso_3_23.csv,"che là sù vince come qua giù vinse,","sono stati dipinti sui miei occhi,"
trad_divina_commedia_paradiso_3_23.csv,"per entro il cielo scese una facella,","discese attraverso il cielo una torcia che,"
trad_divina_commedia_paradiso_3_23.csv,"formata in cerchio a guisa di corona,","circling, ha assunto la somiglianza di una corona."
trad_divina_commedia_paradiso_3_23.csv,e cinsela e girossi intorno ad ella.,La circondava e la circondava.
trad_divina_commedia_paradiso_3_23.csv,Qualunque melodia più dolce suona,"La melodia più dolce, sentita qui sotto,"
trad_divina_commedia_paradiso_3_23.csv,"qua giù e più a sé l'anima tira,","che più attrae le nostre anime,"
