Original,Translate
" Quale ’l falcon, che prima a’ pié si mira, indi si volge al grido e si protende per lo disio del pasto che là il tira, tal mi fec’ io","Invoquant l'exemple du faucon, qui fouille la terre avant d'accomplir l'appel du maître et de voler avec désir à la recherche de sa nourriture, j'ai moi-même approché la situation."
" e tal, quanto si fende la roccia per dar via a chi va suso, n’andai infin dove ’l cerchiar si prende","Avec grand soin, vous marchez l'escalier sculpté dans la roche jusqu'au point de départ du Quatrième Cadre."
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","Quand je me suis retrouvé dans la dernière Chambre, les dernières âmes qui désespéraient, il s'est tous étendu avec son visage tourné vers le bas."
" ‘Adhaesit pavimento anima mea’ sentia dir lor con sì alti sospiri, che la parola a pena s’intendea","Ils ont rapporté avec tellement de gémissements pénétrants que 'Mon âme a rejoint la terre', si bien qu'elle peut à peine distinguer leurs paroles."
" «O eletti di Dio, li cui soffriri e giustizia e speranza fa men duri, drizzate noi verso li alti saliri»","""Guidons-nous, âmes choisies par Dieu, afin que nous puissions échapper à la souffrance par la justice et l'optimisme jusqu'au prochain niveau de vie."""
" «Se voi venite dal giacer sicuri, e volete trovar la via più tosto, le vostre destre sien sempre di fori»","Si vous n'avez pas à rester sur le terrain et que vous souhaitez atteindre votre objectif le plus rapidement possible, procédez avec votre flanc droit vers l'extérieur du cadre."
" Così pregò ’l poeta, e sì risposto poco dinanzi a noi ne fu","Virgile pria, et la réponse s'approcha."
" per ch’io nel parlare avvisai l’altro nascosto, e volsi li occhi a li occhi al segnor mio","Après avoir compris que l'autre personne voulait dire quelque chose de différent, j'ai regardé vers mon mentor."
 ond’ elli m’assentì con lieto cenno ciò che chiedea la vista del disio,"Avec un sourire, il m'a donné l'accord pour ce que je demandais de mes yeux."
" Poi ch’io potei di me fare a mio senno, trassimi sovra quella creatura le cui parole pria notar mi fenno, dicendo","Quand j'ai été capable d'agir selon mes désirs, j'ai été infusé d'une nouvelle énergie grâce aux paroles qui avaient guidé la découverte de ma véritable identité, en disant:"
" «Spirto in cui pianger matura quel sanza ’l quale a Dio tornar non pòssi, sosta un poco per me tua maggior cura","""O esprit, dans lequel les larmes aident à réfléchir sur la perte nécessaire pour que nous puissions retourner au Créateur, accordez-moi un moment de repos pour votre plus grande préoccupation."
" Chi fosti e perché vòlti avete i dossi al sù, mi dì, e se vuo’ ch’io t’impetri cosa di là ond’ io vivendo mossi»","Qui étiez-vous dans le passé et pourquoi cherchez-vous ? Si vous voulez que j'obtienne quelque chose de ce monde où je vis, faites-le moi savoir."
 Ed elli a me,Lui et moi
" «Perché i nostri diretri rivolga il cielo a sé, saprai","""Tu sais pourquoi le ciel nous tourne le dos à Lui,"
 ma prima scias quod ego fui successor Petri,"Tout d'abord, sachez que j'ai suivi Pierre comme successeur."
" Intra Sïestri e Chiaveri s’adima una fiumana bella, e del suo nome lo titol del mio sangue fa sua cima","Un beau ruisseau d'eau descend de Sestri Levante à Chiavari, et ma maison montre son nom au sommet des armoiries de la famille."
" Un mese e poco più prova’ io come pesa il gran manto a chi dal fango il guarda, che piuma sembran tutte l’altre some","J'ai appris, pendant un peu plus d'un mois, combien il est lourd de garder le rôle du pape élevé en évitant la corruption; avec toutes les autres tâches lourdes par rapport à elle semblait légère comme une plume."
" La mia conversïone, omè, ","Hélas, ma transformation."
fu tarda,Il est arrivé en retard.
" ma, come fatto fui roman pastore, così scopersi la vita bugiarda","Dès que j'ai assumé le rôle de pape, j'ai réalisé à quel point il était trompeur."
" Vidi che lì non s’acquetava il core, né più salir potiesi in quella vita",Je me suis rendu compte que ma position ne me satisfaisait pas et qu'il n'y avait aucune possibilité d'aspirer à une plus grande reconnaissance.
 per che di questa in me s’accese amore,Puis je me suis tourné avec affection vers l'existence éternelle.
" Fino a quel punto misera e partita da Dio anima fui, del tutto avara","Jusqu'alors, j'avais été négligé par Dieu, pollué par la cupidité"
" or, come vedi, qui ne son punita","Maintenant, comme vous le voyez, réduisons la peine proportionnellement."
" Quel ch’avarizia fa, qui si dichiara in purgazion de l’anime converse",L'exemple de punition imposée aux âmes converties témoigne de l'influence malveillante de la cupidité.
 e nulla pena il monte ha più amara,Il n'y a pas de plus grande douleur pour la montagne que cela.
" Sì come l’occhio nostro non s’aderse in alto, fisso a le cose terrene, così giustizia qui a terra il merse","Sans regarder le ciel, étant bloqués par les biens terrestres, la justice divine les a fait tomber."
" Come avarizia spense a ciascun bene lo nostro amore, onde operar perdési, ",L'avidité a tellement sapé notre amour pour les biens spirituels que nous ne pouvions plus faire le bien.
" così giustizia qui stretti ne tene, ne’ piedi e ne le man legati e presi","La justice nous tient ici, en nous fixant les mains et les pieds."
" e quanto fia piacer del giusto Sire, tanto staremo immobili e distesi»",Nous resterons fermes et nous reposerons sur le sol aussi longtemps que le Seigneur juste le désire.
 Io m’era inginocchiato e volea dire,Je me suis agenouillé pour parler.
" ma com’ io cominciai ed el s’accorse, solo ascoltando, del mio reverire, ","dès que j'ai commencé à parler et remarqué, simplement m'écouter, ma déférence."
" «Qual cagion», disse, «in giù così ti torse?»","Il m'a demandé : ""Qu'est-ce qui t'a fait tomber comme ça ?"""
 E io a lui,"Pour lui, moi aussi."
 «Per vostra dignitate mia coscïenza dritto mi rimorse»,"Dans ta majesté incomparable, il m'a fait fléchir."
" «Drizza le gambe, lèvati sù, frate», rispuose","Il dit : ""Reste debout, mon frère, redressez le dos !"""
 «non errar,Ne fais pas d'erreur.
 conservo sono teco e con li altri ad una podestate,Nous sommes tous soumis à la même autorité que vous et les autres dans ce lieu.
" Se mai quel santo evangelico suono che dice ‘Neque nubent’ intendesti, ben puoi veder perch’ io così ragiono","Vous comprenez pourquoi je dis cela si vous avez compris l'Évangile disant: ""Vous ne vous mariez pas."""
 Vattene omai,Sors d'ici tout de suite !
 non vo’ che più t’arresti,Je ne veux pas que tu restes plus longtemps.
" ché la tua stanza mio pianger disagia, col qual maturo ciò che tu dicesti","Parce que si vous restez ici, cela limite ma capacité à traiter ce que vous avez dit avant."
" Nepote ho io di là c’ha nome Alagia, buona da sé, pur che la nostra casa non faccia lei per essempro malvagia","Alagia, ma nièce sur Terre, est d'une grande vertu, mais notre famille doit veiller à ne pas la transformer en une personne mauvaise avec son propre modèle incorrect."
 e questa sola di là m’è rimasa»,J'étais seule avec elle dans le monde.
 Contra miglior voler voler mal pugna,La volonté peut se battre en vain contre une force supérieure.
" onde contra ’l piacer mio, per piacerli, trassi de l’acqua non sazia la spugna","Bien qu'à contrecœur, j'ai sorti l'éponge de l'eau pour satisfaire l'empereur Hadrian V."
 Mossimi,Je me suis échappé de cet endroit.
" e ’l duca mio si mosse per li luoghi spediti pur lungo la roccia, come si va per muro stretto a’ merli","et mon maître a avancé dans l'espace ouvert le long du mur rocheux, comme un explorateur marchant dans le palais d'un château avec des oiseaux noirs."
" ché la gente che fonde a goccia a goccia per li occhi il mal che tutto ’l mondo occupa, da l’altra parte in fuor troppo s’approccia",Ceux qui pleurent sur la culpabilité d'un monde plus grand qu'eux sont placés près du seuil de l'Univers.
" Maladetta sie tu, antica lupa, che più che tutte l’altre bestie hai preda per la tua fame sanza fine cupa","Puissiez-vous être maudit, loup ancien, ainsi que le reste de vos terribles proies qui nourrissent votre voracité soifuse et inépuisable."
" O ciel, nel cui girar par che si creda le condizion di qua giù trasmutarsi, ","Par le mouvement duquel les hommes croient que les destinées des êtres humains sont altérées, ô Ciel !"
 quando verrà per cui questa disceda? ,"A quel moment viendra le salut, de sorte que la figure du loup sera bannie de la réalité?"
" Noi andavam con passi lenti e scarsi, ",Nous avons procédé lentement et avec hésitation.
" e io attento a l’ombre, ch’i’ sentia pietosamente piangere e lagnarsi",J'écoutais des âmes qui étaient désespérées.
 e per ventura udi’ ,J'ai commencé à entendre
 «Dolce Maria» ,"""Au revoir, Maria chérie."""
 dinanzi a noi chiamar così nel pianto come fa donna che in parturir sia,"Quelqu'un avant nous mendiait en larmes, soulevant les lamentations d'une femme à la veille de l'accouchement."
 e seguitar,et déchaîner
" «Povera fosti tanto, quanto veder si può per quello ospizio dove sponesti il tuo portato santo»",Une pauvreté agréable était à vous quand vous avez apporté votre précieuse charge dans la grange.
 Seguentemente intesi,Puis j'ai entendu
" «O buon Fabrizio, con povertà volesti anzi virtute che gran ricchezza posseder con vizio»","""Fabrizio Luscinio, vous avez montré que vous préférez la pauvreté avec l'honnêteté qui l'accompagne plutôt que de devenir riche et de vivre immoralement"""
" Queste parole m’eran sì piaciute, ch’io mi trassi oltre per aver contezza di quello spirto onde parean venute",Ces mots étaient si intéressants qu'ils m'ont poussé encore plus pour pouvoir mieux admirer le sujet qui semblait les avoir parlés.
" Esso parlava ancor de la larghezza che fece Niccolò a le pulcelle, per condurre ad onor lor giovinezza","La grande bonté de Saint-Nicolas envers les jeunes filles a été dit à nouveau, afin qu'elles puissent profiter de leur jeunesse avec respect."
" «O anima che tanto ben favelle, dimmi chi fosti», dissi, «e perché sola tu queste degne lode rinovelle","J'ai dit: «O âme qui parle si bien, dites-moi votre nom, et parce que vous êtes le seul à renouveler ces louanges dignes."
" Non fia sanza mercé la tua parola, s’io ritorno a compiér lo cammin corto di quella vita ch’al termine vola»","Si je termine le court chemin de la vie qui vient à sa conclusion, vos paroles ne seront pas gaspillées."
 Ed elli,Et lui
" «Io ti dirò, non per conforto ch’io attenda di là, ma perché tanta grazia in te luce prima che sie morto","Je vous répondrai, car je vois que tant de grâce brille en vous avant la fin de vos jours, sans compter sur le réconfort des prières des vivants."
" Io fui radice de la mala pianta che la terra cristiana tutta aduggia, sì che buon frutto rado se ne schianta","J'ai été la source de la mauvaise plante qui obscurcit toute la chrétienté, si rarement de bons fruits peuvent être récoltés."
" Ma se Doagio, Lilla, Guanto e Bruggia potesser, tosto ne saria vendetta","Si la vengeance peut être apportée des villes de Douai, Lille, Gand et Bruges, alors elle sera bientôt réalisée."
 e io la cheggio a lui che tutto giuggia,Je fais encore ma demande à Celui qui établit tout.
