Original,Translate
" tal modo parve me che quivi fosse in quello sfavillar che ’nsieme venne, sì come in certo grado si percosse","So it seemed to me that it was the movement of those glittering lights, as soon as they reached a step of the ladder."
" E quel che presso più ci si ritenne, si fé sì chiaro, ch’io dicea pensando","And he that stood nearest us, became so bright that I thought among myself,"
" ‘Io veggio ben l’amor che tu m’accenne",'I see well the love that you manifest to me
" Ma quella ond’ io aspetto il come e ’l quando del dire e del tacer, si sta","But she from whom I look to suggest me when to speak and when to shut up, does nothing"
" ond’ io, contra ’l disio, fo ben ch’io non dimando’","so I, even against my wish, do well not to ask."
" Per ch’ella, che vedëa il tacer mio nel veder di colui che tutto vede, mi disse","Then she, who saw the reasons for my silence in the mind of the One who sees everything, said to me,"
" «Solvi il tuo caldo disio»","""Shut up your ardent desire"""
" E io incominciai",And I started
" «La mia mercede non mi fa degno de la tua risposta",My credit doesn't make me worthy of your answer
" ma per colei che ’l chieder mi concede, vita beata che ti stai nascosta dentro a la tua letizia, ","but in the name of the one who grants me to ask, O blessed soul that you hide within your own joy,"
" fammi nota la cagion che sì presso mi t’ha posta",Tell me why you came near me.
" e dì perché si tace in questa rota la dolce sinfonia di paradiso, che giù per l’altre suona sì divota»",and tell me why in this Heaven you do not hear the sweet symphony of Paradise that plays so devoutly in the other inferiors.
" «Tu hai l’udir mortal sì come il viso», rispuose a me","Thou hast the mortal hearing as the sight, and remarried me."
" «onde qui non si canta per quel che Bëatrice non ha riso","That's why you don't sing here, for the same reason that Beatrice didn't smile"
" Giù per li gradi de la scala santa discesi tanto sol per farti festa col dire e con la luce che mi ammanta","I went down the steps of the holy stairs only to celebrate your presence, with words and with the light that surrounds me"
" né più amor mi fece esser più presta, ",I was no longer solicited for a particular affection for you
" ché più e tanto amor quinci sù ferve, sì come il fiammeggiar ti manifesta","For the higher the love of souls is equal or greater than mine, as their splendor shows thee."
" Ma l’alta carità, che ci fa serve pronte al consiglio che ’l mondo governa, sorteggia qui sì come tu osserve»","But high charity, which makes us ready to obey the judgment of God who rules the world, assigns us tasks as you observe."
" «Io veggio ben», diss’ io, ","""I see well,"" I said."
" «sacra lucerna, come libero amore in questa corte basta a seguir la provedenza etterna","O holy light, as the free love in this Heaven is sufficient to carry out the will of eternal Providence"
" ma questo è quel ch’a cerner mi par forte, perché predestinata fosti sola a questo officio tra le tue consorte»","But that is exactly what I find difficult to understand, because you alone have been assigned to this particular task compared to other souls."
" Né venni prima a l’ultima parola, che del suo mezzo fece il lume centro, girando sé come veloce mola","I didn't have time to say the last word, that light began to rotate horizontally on its axis like a quick millstone"
" poi rispuose l’amor che v’era dentro",then the love that was in it answered
" «Luce divina sopra me s’appunta, penetrando per questa in ch’io m’inventro, ","""The light of God penetrates into me, through this light within which I am wrapped,"
" la cui virtù, col mio veder congiunta, mi leva sopra me tanto, ch’i’ veggio la somma essenza de la quale è munta","whose virtue, together with my intellectual vision, exalts me so much above me that I see the supreme essence from which it comes"
" Quinci vien l’allegrezza ond’ io fiammeggio",From here comes the joy of which I shine
" per ch’a la vista mia, quant’ ella è chiara, la chiarità de la fiamma pareggio","For my brightness equals my vision of God, as much as it is bright."
" Ma quell’ alma nel ciel che più si schiara, quel serafin che ’n Dio più l’occhio ha fisso, ","But that soul in Heaven that is most enlightened by God, that Seraphim who most places his eye in God,"
" a la dimanda tua non satisfara, ","couldn't answer your question,"
" però che sì s’innoltra ne lo abisso de l’etterno statuto quel che chiedi, che da ogne creata vista è scisso",For that which thou askest is so much within the abyss of divine judgment that it is very far from the gaze of every creature.
" E al mondo mortal, quando tu riedi, questo rapporta, sì che non presumma a tanto segno più mover li piedi","And when you return to Earth, bring this message, so that men do not presume to understand something so unknowable"
" La mente, che qui luce, in terra fumma","The human mind, which here is illuminated, on Earth is blurred"
" onde riguarda come può là giù e quel che non pote perché ’l ciel l’assumma»","So, look how he could do what he can't do down there even when he's welcomed into Heaven."
" Sì mi prescrisser le parole sue, ch’io lasciai la quistione e mi ritrassi a dimandarla umilmente chi fue","So they commanded me his words, to the extent that I forsook the matter, and I merely asked humbly who he was."
" «Tra ’ due liti d’Italia surgon sassi, e non molto distanti a la tua patria, ","There are mountains between the two coasts of Italy, not far from your homeland,"
" tanto che’ troni assai suonan più bassi, e fanno un gibbo che si chiama Catria, ","so high that the thunders fall much lower, and form a summit called Catria,"
" di sotto al quale è consecrato un ermo, che suole esser disposto a sola latria»",below which is consecrated a hermitage that is usually reserved for the worship of God.
" Così ricominciommi il terzo sermo",So began his third speech
" e poi, continuando, disse","and then, continuing, he said,"
" «Quivi al servigio di Dio mi fe’ sì fermo, che pur con cibi di liquor d’ulivi lievemente passava caldi e geli, ","Here I dedicated myself to the service of God with such dedication, that I easily spent summers and winters eating secular foods,"
" contento ne’ pensier contemplativi",contenting myself with the contemplation of the divine mysteries
" Render solea quel chiostro a questi cieli fertilemente",At one time that convent was used to yield an abundant harvest of souls to these Heavens
" e ora è fatto vano, sì che tosto convien che si riveli","And now it is empty, to the point that it will soon be revealed."
" In quel loco fu’ io Pietro Damiano, e Pietro Peccator fu’ ne la casa di Nostra Donna in sul lito adriano","In that place I was Pier Damiani, and instead I was Pietro Peccatore in the church of Santa Maria di Ravenna in port, on the Adriatic shore"
" Poca vita mortal m’era rimasa, quando fui chiesto e tratto a quel cappello, che pur di male in peggio si travasa",I had little left to live when I was called to wear that hat that today passes from an unworthy individual to a worse one
" Venne Cefàs e venne il gran vasello de lo Spirito Santo, magri e scalzi, prendendo il cibo da qualunque ostello","St Peter and St Paul, skinny and barefoot, went and preached begging for food from whomever gave it to him."
" Or voglion quinci e quindi chi rincalzi li moderni pastori e chi li meni, tanto son gravi, e chi di rietro li alzi","Now modern shepherds want servants to support them on both sides and carry them, so heavy, and lift them up from behind"
" Cuopron d’i manti loro i palafreni, sì che due bestie van sott’ una pelle","With their coats they cover the horses, so that two beasts are covered with the same skin."
