Original,Translate
"  Ma perché Malebolge inver’ la porta del bassissimo pozzo tutta pende, lo sito di ciascuna valle porta  che l’una costa surge e l’altra scende","""Thanks to the decline of the Malebolge towards the edge of the deep well, one wall of each Bolgia is higher than the other."""
" noi pur venimmo al fine in su la punta onde l’ultima pietra si scoscende","""We reached the top of the ruin, reaching the top of the embankment."""
"  La lena m’era del polmon sì munta quand’io fui sù, ch’i’ non potea più oltre, anzi m’assisi ne la prima giunta","""When I reached the apex, my breath was so distressing that I didn't have enough energy to go further: I fell to the ground shortly after I reached it."""
"  ""Omai convien che tu così ti spoltre"", disse ’l maestro",The teacher urged me to get to work right away.
" ""ché, seggendo in piuma, in fama non si vien, né sotto coltre",Coveting fame is not obtained simply by settling on the pillows or by stretching the blankets.
"  sanza la qual chi sua vita consuma, cotal vestigio in terra di sé lascia, qual fummo in aere e in acqua la schiuma","""Whoever spends his life without leaving a sign of himself, like smoke in the air or foam on the water, leaves no indelible trace on Earth."""
"  E però leva sù",Move right now!
" vinci l’ambascia con l’animo che vince ogne battaglia, se col suo grave corpo non s’accascia","""Win fatigue with the courage that overcomes all obstacles, even if the forces are lacking."""
"  Più lunga scala convien che si saglia",We must face a more challenging challenge.
" non basta da costoro esser partito",we no longer have any connection or affiliation with these unhappy
" Se tu mi ’ntendi, or fa sì che ti vaglia""","""If you can understand what I'm saying, use this to your advantage."""
"  Leva’ mi allor, mostrandomi fornito meglio di lena ch’i’ non mi sentia, e dissi: ","""Getting up more forcefully than usual, I said:"""
"  ""Va, ch’i’ son forte e ardito""",Proceed with confidence and self-confidence!
"  Su per lo scoglio prendemmo la via, ch’era ronchioso, stretto e malagevole, ed erto più assai che quel di pria","""We headed on the rocky bridge, which was impervious and narrow, making the road rather difficult; moreover it had a much greater inclination than the previous one."""
"  Parlando andava per non parer fievole","""SlowlyIn order not to look tired, I spoke quietly."""
" onde una voce uscì de l’altro fosso, a parole formar disconvenevole","""at a certain point, something strange echoed from Bolgia: inconsistent words."""
"  Non so che disse, ancor che sovra ’l dosso fossi de l’arco già che varca quivi","""I didn't know what he was saying, even though I was on the top of the bridge above the chasm."""
" ma chi parlava ad ire parea mosso",Those who spoke seemed to be on the move.
"  Io era vòlto in giù, ma li occhi vivi non poteano ire al fondo per lo scuro","""I was looking down, but my watchful eyes couldn't see the deep darkness underneath."""
" per ch’io: ""Maestro, fa che tu arrivi  da l’altro cinghio e dismontiam lo muro","I said to my teacher: ""Can we reach the end of the bridge and then descend along the embankment?"
" ché, com’i’ odo quinci e non intendo, così giù veggio e neente affiguro""",From this point I can't hear any sound and nothing I can see if I look down.
"  ""Altra risposta"", disse, ""non ti rendo se non lo far","He replied: ""The action is the only solution."""
" ché la dimanda onesta si de’ seguir con l’opera tacendo""",They must accompany actions to the right questions and not just words.
"  Noi discendemmo il ponte da la testa dove s’aggiugne con l’ottava ripa, e poi mi fu la bolgia manifesta:  ","""We went down to the point where the bridge joined the embankment of the eighth Bolgia, from which it was possible to see the seventh."""
"  e vidivi entro terribile stipa di serpenti, e di sì diversa mena che la memoria il sangue ancor mi scipa","""I had a terrible memory of snakes intertwined, so different from each other that I shuddered."""
"  Più non si vanti Libia con sua rena",Libya can no longer boast of its sand.
" ché se chelidri, iaculi e faree produce, e cencri con anfisibena,  ","""Since they were produced kerinthids, iaculi, fairy tales, cencri and anphysibenei."""
" né tante pestilenzie né sì ree mostrò già mai con tutta l’Etïopia né con ciò che di sopra al Mar Rosso èe",He never showed such a number of weeds throughout Ethiopia in addition to the area around the Red Sea.
"  Tra questa cruda e tristissima copia corrëan genti nude e spaventate, sanza sperar pertugio o elitropia:  ","""In the midst of the tragic and desolate crowd, without any hope of escape or salvation, naked and terrified ran the damned."""
"  con serpi le man dietro avean legate",They had their hands tied by snakes writhing around their shoulders.
" quelle ficcavan per le ren la coda e ’l capo, ed eran dinanzi aggroppate",The tail and the head stretched along their backs and then nested around their belly.
"  Ed ecco a un ch’era da nostra proda, s’avventò un serpente che ’l trafisse là dove ’l collo a le spalle s’annoda","""A snake suddenly leaped to an unhappy man who was on our own side and bit him on the back of the head, between his neck and shoulders."""
"  Né O sì tosto mai né I si scrisse, com’el s’accese e arse, e cener tutto convenne che cascando divenisse","""Never a """"o"" or a """"i"" were written faster than this one lit, burned and then became ash falling to the ground."""
"  e poi che fu a terra sì distrutto, la polver si raccolse per sé stessa e ’n quel medesmo ritornò di butto","""After touching the ground in such a weakened form, the ash recomposes itself and the damned one immediately had the appearance he had before."""
"  Così per li gran savi si confessa che la fenice more e poi rinasce, quando al cinquecentesimo anno appressa","""It is said that the phoenix, close to the five hundred years of age, perishes and then succeeds in resurrecting."""
"  erba né biado in sua vita non pasce, ma sol d’incenso lagrime e d’amomo, e nardo e mirra son l’ultime fasce","""In his life he nourishes of ordinary food, but of tears of incense and amomo; his last dwelling was made with leaves of nard and myrrh."""
"  E qual è quel che cade, e non sa como, per forza di demon ch’a terra il tira, o d’altra oppilazion che lega l’omo,  ","""So he fell down as well, going down like a rock, without knowing the reason, as if they were devils to drag him down or something similar to hindering his vital energy; so also happened to the protagonist."""
"  quando si leva, che ’ntorno si mira tutto smarrito de la grande angoscia ch’elli ha sofferta, e guardando sospira:  ","""When he gets up, everything lost because of the sadness he felt, sighs and observes his surroundings."""
"  tal era ’l peccator levato poscia",So was the sinner once he got up again.
" Oh potenza di Dio, quant’è severa, che cotai colpi per vendetta croscia","""Oh, divine sovereign, how relentless you are in your punishment for your vengeance!"""
"  Lo duca il domandò poi chi ello era","""AnglingThe teacher, with tears in his eyes, asked the condemned to identify himself"""
" per ch’ei rispuose: ""Io piovvi di Toscana, poco tempo è, in questa gola fiera","""He replied: ""Since I arrived from Tuscany, I am in this heinous pit."""
"  Vita bestial mi piacque e non umana, sì come a mul ch’i’ fui","""I had a predilection for the existence of an animal rather than that of a human being, just like the illegitimate son I was."""
" son Vanni Fucci bestia, e Pistoia mi fu degna tana""","""My name is Vanni Fucci, but I am known as the beast; Pistoia was the house where I spent my life."""
"  E ïo al duca: ""Dilli che non mucci, e domanda che colpa qua giù ’l pinse",Ask Virgil to make him understand that he does not run away and question him about what sin he has brought him to this place.
" ch’io ’l vidi omo di sangue e di crucci""",I met him when he was still alive.
"  E ’l peccator, che ’ntese, non s’infinse, ma drizzò verso me l’animo e ’l volto, e di trista vergogna si dipinse","""He, who was cursed, heard everything and instead of hiding, looked up at me, with an expression marked by embarrassment."""
"  poi disse: ""Più mi duol che tu m’ hai colto ne la miseria dove tu mi vedi, che quando fui de l’altra vita tolto","""It was with great regret that he admitted that he was torn from mortal life, rather than being seen in that sad situation."""
"  Io non posso negar quel che tu chiedi",I can't deny what you're asking me.
" in giù son messo tanto perch’io fui ladro a la sagrestia d’i belli arredi,  e falsamente già fu apposto altrui","""I have been condemned in the present Bolgia for stealing the objects that adorn the sacristy, even if others have been wrongly attributed the crime."""
" Ma perché di tal vista tu non godi, se mai sarai di fuor da’ luoghi bui,  apri li orecchi al mio annunzio, e odi","""If you want to enjoy the vision that these dark places contain, you must listen to my prophecy before leaving them."""
" Pistoia in pria d’i Neri si dimagra",Before the exile of the Black Guelphs in Pistoia
" poi Fiorenza rinova gente e modi",Then Florence will be freed from the Whites.
