Original,Translate
" ma però di levarsi era neente, sì avieno inviscate l’ali sue","""but getting up in the air was impossible, so they had wings smeared with pitch."""
"  Barbariccia, con li altri suoi dolente, quattro ne fé volar da l’altra costa con tutt’i raffi, ","""Barbariccia, defiled with the others, made four of them fly on the other bank with all the hooks, """
"  e assai prestamente  di qua, di là discesero a la posta",and they went down quickly on one side and on the other in the places assigned to them.
" porser li uncini verso li ’mpaniati, ch’eran già cotti dentro da la crosta","""they put hooks on the two impegulate companions, who were already cooked under the viscous surface of the pitch."""
  E noi lasciammo lor così ’mpacciati,And we left them there in that trouble.
" Taciti, soli, sanza compagnia n’andavam l’un dinanzi e l’altro dopo, come frati minor vanno per via","""Silent and lonely, without others with us, we went one after the other, like the lesser friars who go on the street"""
" Vòlt’era in su la favola d’Isopo lo mio pensier per la presente rissa, dov’el parlò de la rana e del topo","""I, about the fight we had witnessed, was thinking about the story of Esopus talking about the frog and the mouse."""
"  ché più non si pareggia ’mo’ e ’issa’ che l’un con l’altro fa, se ben s’accoppia principio e fine con la mente fissa","""In fact, the two episodes are very similar, almost like the words 'mo' and 'iss', if you compare the beginning and the end, reflecting carefully"""
"  E come l’un pensier de l’altro scoppia, così nacque di quello un altro poi, che la prima paura mi fé doppia","""And as from one thought comes suddenly another, so from that came another thought that doubled the first fear"""
"  Io pensava così: ’Questi per noi sono scherniti con danno e con beffa sì fatta, ch’assai credo che lor nòi","""I thought so: '""The devils because of us were ridiculed with the mockery as well as the damage, and I think this is very annoying to them"""
"  Se l’ira sovra ’l mal voler s’aggueffa, ei ne verranno dietro più crudeli che ’l cane a quella lievre ch’elli acceffa’","""If anger is added to wickedness, they will come after us more cruel than the dog against the hare who wants to beast"""""""
"  Già mi sentia tutti arricciar li peli de la paura e stava in dietro intento, quand’io dissi: ""Maestro, se non celi  te e me tostamente, i’ ho pavento d’i Malebranche","""I now felt all the hairs from fear and turned back with anxiety, when I said, ""Master, if we don't both hide quickly, I'm afraid of the Malebranche."""
 Noi li avem già dietro,We've already got 'em on our backs.
" io li ’magino sì, che già li sento""",I imagine them to the point that I already hear them.
"  E quei: ""S’i’ fossi di piombato vetro, l’imagine di fuor tua non trarrei più tosto a me, che quella dentro ’mpetro","""And he: ""If I were a mirror, I would not reflect your outward image more quickly than the inner image I see within me"""
"  Pur mo venieno i tuo’ pensier tra ’ miei, con simile atto e con simile faccia, sì che d’intrambi un sol consiglio fei","""Just now your thoughts reached mine, with the same attitude and appearance, so that I matured with both a single decision"""
"  S’elli è che sì la destra costa giaccia, che noi possiam ne l’altra bolgia scendere, noi fuggirem l’imaginata caccia""","""If the right bank is less steep, so as to allow us to descend into the other Bolgia, we will escape the hunt that you imagine"""
"  Già non compié di tal consiglio rendere, ch’io li vidi venir con l’ali tese non molto lungi, per volerne prendere","""He didn't have time to complete the reasoning, because I saw the Malebranches coming to wings explained not far away, to capture us"""
"  Lo duca mio di sùbito mi prese, come la madre ch’al romore è desta e vede presso a sé le fiamme accese,  ","""My teacher quickly grabbed me, like the mother who is suddenly awakened from the noise and sees the fire near her,"""
"  che prende il figlio e fugge e non s’arresta, avendo più di lui che di sé cura, tanto che solo una camiscia vesta","""and he takes his son and runs without stopping, worrying more about him than herself, even if he only wears a shirt"""
"  e giù dal collo de la ripa dura supin si diede a la pendente roccia, che l’un de’ lati a l’altra bolgia tura",and let himself fall from the top of the bank along the slope of the rock that closes the Bolgia from one of the two sides
"  Non corse mai sì tosto acqua per doccia a volger ruota di molin terragno, quand’ella più verso le pale approccia,  ","""Water never ran so fast along a conduit to move the wheel of a ground mill when it is closer to the shovels,"""
"  come ’l maestro mio per quel vivagno, portandosene me sovra ’l suo petto, come suo figlio, non come compagno","""as my teacher went down that bank, carrying me over his chest as if I were his son, not a companion."""
"  A pena fuoro i piè suoi giunti al letto del fondo giù, ch’e’ furon in sul colle sovresso noi","""As soon as his feet had touched the bottom of the Bolgia, the devils came to the bank above us, """
 ma non lì era sospetto:  ,but then there was no reason to fear
" ché l’alta provedenza che lor volle porre ministri de la fossa quinta, poder di partirs’indi a tutti tolle","""For high providence, placing them as guardians of the fifth Bolgia, prevented them from turning away from it."""
"  Là giù trovammo una gente dipinta che giva intorno assai con lenti passi, piangendo e nel sembiante stanca e vinta","""There we found bloody paintings going in the round with very slow steps, weeping and looking tired and prostrated"""
"  Elli avean cappe con cappucci bassi dinanzi a li occhi, fatte de la taglia che in Clugnì per li monaci fassi","""They had hoods with low hoods in front of their eyes, of the same shape as those of the Cluniac monks."""
"  Di fuor dorate son, sì ch’elli abbaglia","""Outside they are golden, to the point of dazzling"""
" ma dentro tutte piombo, e gravi tanto, che Federigo le mettea di paglia","""but inside they are all lead, and so heavy that those of Frederick II in comparison were light as straw."""
  Oh in etterno faticoso manto,O heavy coat for eternity
" Noi ci volgemmo ancor pur a man manca con loro insieme, intenti al tristo pianto","""We turned to the left with them again, attentive to their distressing weeping."""
"  ma per lo peso quella gente stanca venìa sì pian, che noi eravam nuovi di compagnia ad ogne mover d’anca",but those people because of the weight proceeded so slowly that we had new companions at every hip movement
"  Per ch’io al duca mio: ""Fa che tu trovi alcun ch’al fatto o al nome si conosca, e li occhi, sì andando, intorno movi""","""Then I said to the master, ""Try to find someone who is known for deeds or for his name, and as we walk, look around."""
"  E un che ’ntese la parola tosca, di retro a noi gridò: ","""And a damned man, who heard my Tuscan accent, cried behind our backs: """
"  ""Tenete i piedi, voi che correte sì per l’aura fosca","""Stop the step, you who run in this dark air"""
"  Forse ch’avrai da me quel che tu chiedi""",Maybe you'll get what you ask of me.
" Onde ’l duca si volse e disse: ""Aspetta, e poi secondo il suo passo procedi""","Then the teacher turned and said, ""Wait for them and then proceed by adjusting your step to their own."""
"  Ristetti, e vidi due mostrar gran fretta de l’animo, col viso, d’esser meco","""I stopped and I saw two damned people looking at me in such a hurry to reach me, """
 ma tardavali ’l carco e la via stretta,But the weight of the hoods and the narrow way hindered them
"  Quando fuor giunti, assai con l’occhio bieco mi rimiraron sanza far parola","""When they reached us, they long looked at me with an oblique gaze, without speaking."""
" poi si volsero in sé, e dicean seco:  ""Costui par vivo a l’atto de la gola","Then they turned to one another, and said, He seems alive as his throat moves."
" e s’e’ son morti, per qual privilegio vanno scoperti de la grave stola?""",""" And if they are dead, what privilege does it allow him not to wear the heavy cloak?"""
"  Poi disser me: ""O Tosco, ch’al collegio de l’ipocriti tristi se’ venuto, dir chi tu se’ non avere in dispregio""",""" Then they said to me, ""O Tuscan, that you have come in the company of the sad hypocrites, do not disdain to tell us who you are."""
"  E io a loro: ""I’ fui nato e cresciuto sovra ’l bel fiume d’Arno a la gran villa, e son col corpo ch’i’ ho sempre avuto","And I to them: ""I was born and raised in the great city above the beautiful river of Arno and I still have my mortal body."
"  Ma voi chi siete, a cui tanto distilla quant’i’ veggio dolor giù per le guance? e che pena è in voi che sì sfavilla?""","""But who are you, that grievous pain oppresses and pushes to shed tears along the cheeks? and what is your pain that sparks in this way?"""
"  E l’un rispuose a me: ""Le cappe rance son di piombo sì grosse, che li pesi fan così cigolar le lor bilance","And one of the two answered, ""The shiny hoods are made of lead, and they are so thick that the weight makes the scales squeal in the same way."""
"  Frati godenti fummo, e bolognesi",We were pleasant friars and we were born in Bologna
" io Catalano e questi Loderingo nomati, e da tua terra insieme presi  come suole esser tolto un uom solingo, per conservar sua pace","""My name is Catalano and this is Loderingo, together called by Florence as it is usually called a single magistrate to ensure peace"""
" e fummo tali, ch’ancor si pare intorno dal Gardingo""",and we behaved in such a way that there is still evidence of it at the tower of the Gardingo
