Filename,Original,Translate
trad_divina_commedia_paradiso_4_15.csv,e quindi il sopranome tuo si feo.,Ed è da lei che viene il soprannome che ti viene dato.
trad_divina_commedia_paradiso_4_15.csv,Poi seguitai lo 'mperador Currado;,Poi ho servito sotto l'imperatore Conrad.
trad_divina_commedia_paradiso_4_15.csv,"ed el mi cinse de la sua milizia,","e fu ricevuto da lui nella sua propria milizia,"
trad_divina_commedia_paradiso_4_15.csv,tanto per bene ovrar li venni in grado.,A quanto pare aveva apprezzato le mie belle azioni.
trad_divina_commedia_paradiso_4_15.csv,Dietro li andai incontro a la nequizia,Io camminai sui suoi passi contro l'iniquità
trad_divina_commedia_paradiso_4_16.csv,"O poca nostra nobiltà di sangue,","Meschina ambizione del nostro povero sangue,"
trad_divina_commedia_paradiso_4_16.csv,se glorïar di te la gente fai,se rendi i mortali così gloriosi e vani
trad_divina_commedia_paradiso_4_16.csv,"qua giù dove l'affetto nostro langue,","quaggiù, sulla terra dove il nostro amore languisce,"
trad_divina_commedia_paradiso_4_16.csv,mirabil cosa non mi sarà mai:,"Non ne sarò mai sorpreso,"
trad_divina_commedia_paradiso_4_16.csv,"ché là dove appetito non si torce,","in cielo, dove c’è una cattiva voglia"
trad_divina_commedia_paradiso_4_16.csv,"dico nel cielo, io me ne gloriai.","Non spingere, potevi rendermi vano io stesso!"
trad_divina_commedia_paradiso_4_16.csv,Ben se' tu manto che tosto raccorce:,Ma tu sei solo un cappotto che presto rimane corto
trad_divina_commedia_paradiso_4_16.csv,"sì che, se non s'appon di dì in die,","e che di giorno in giorno dobbiamo rapire,"
trad_divina_commedia_paradiso_4_16.csv,lo tempo va dintorno con le force.,Perché le forbici del tempo lo rompono ovunque.
trad_divina_commedia_paradiso_4_16.csv,"Dal 'voi' che prima a Roma s'offerie,",Da questo “voi” che a Roma si è dapprima ammesso
trad_divina_commedia_paradiso_4_16.csv,"in che la sua famiglia men persevra,","e che i suoi abitanti conservino meno di altri,"
trad_divina_commedia_paradiso_4_16.csv,ricominciaron le parole mie;,Riprendo subito il filo del mio discorso.
trad_divina_commedia_paradiso_4_16.csv,"onde Beatrice, ch'era un poco scevra,","e come Beatrice era presso di me,"
trad_divina_commedia_paradiso_4_16.csv,"ridendo, parve quella che tossio",Il sorriso che aveva mi ricordava la tosse.
trad_divina_commedia_paradiso_4_16.csv,al primo fallo scritto di Ginevra.,che dal primo falso passo avvertiva Genièvre.
trad_divina_commedia_paradiso_4_16.csv,Io cominciai: “Voi siete il padre mio;,"Così cominciai: “Voi siete mio padre,"
trad_divina_commedia_paradiso_4_16.csv,voi mi date a parlar tutta baldezza;,rendete alla mia voce un’assicurazione completa;
trad_divina_commedia_paradiso_4_16.csv,"voi mi levate sì, ch'i' son più ch'io.",tu mi alzi finché sono più di me;
trad_divina_commedia_paradiso_4_16.csv,Per tanti rivi s'empie d'allegrezza,e da tanti ruscelli si riempì di gioia
trad_divina_commedia_paradiso_4_16.csv,"la mente mia, che di sé fa letizia","il mio spirito, che in se stesso si fa una festa"
trad_divina_commedia_paradiso_4_16.csv,perché può sostener che non si spezza.,di poterla soffrire senza che il cuore si rompa.
trad_divina_commedia_paradiso_4_16.csv,"Ditemi dunque, cara mia primizia,","Eppure, vi prego di dirmi, o mie care primizie,"
trad_divina_commedia_paradiso_4_16.csv,quai fuor li vostri antichi e quai fuor li anni,"quali furono i vostri antenati, e quale fu l'anno"
trad_divina_commedia_paradiso_4_16.csv,che si segnaro in vostra püerizia;,chi della tua giovinezza ha segnato l'inizio;
trad_divina_commedia_paradiso_4_16.csv,ditemi de l'ovil di San Giovanni,e mi rappresenti l'ovile di san Giovanni
trad_divina_commedia_paradiso_4_16.csv,"quanto era allora, e chi eran le genti",così com'era allora; e quali erano gli uomini
trad_divina_commedia_paradiso_4_16.csv,tra esso degne di più alti scanni”.,più degni di sedervi nelle piazze più alte».
trad_divina_commedia_paradiso_4_16.csv,Come s'avviva a lo spirar d'i venti,Come al soffio del vento scorre il colore
trad_divina_commedia_paradiso_4_16.csv,"carbone in fiamma, così vid'io quella","nel carbone ardente, vidi questa chiarezza"
trad_divina_commedia_paradiso_4_16.csv,luce risplendere a' miei blandimenti;,diventare più brillanti con le parole affettuose;
trad_divina_commedia_paradiso_4_16.csv,"e come a li occhi miei si fé più bella,","e come divenne più bella ai miei occhi,"
trad_divina_commedia_paradiso_4_16.csv,"così con voce più dolce e soave,","dice, con una voce più dolce e soave,"
trad_divina_commedia_paradiso_4_16.csv,"ma non con questa moderna favella,",Ma non con le parole che ora sappiamo:
trad_divina_commedia_paradiso_4_16.csv,dissemi: “Da quel dì che fu detto  'Ave/i>',Da quel giorno in cui l’angelo disse Ave
trad_divina_commedia_paradiso_4_16.csv,"al parto in che mia madre, ch'è or santa,","fino al giorno in cui mia madre, ora nella gloria,"
trad_divina_commedia_paradiso_4_16.csv,"s'allevïò di me ond'era grave,'","si liberò da me, di cui era incinta,"
trad_divina_commedia_paradiso_4_16.csv,al suo Leon cinquecento cinquanta,Cinquecentocinquanta e trenta sono il numero di volte.
trad_divina_commedia_paradiso_4_16.csv,e trenta fiate venne questo foco,che questo astro dove sono venuto dal Leone
trad_divina_commedia_paradiso_4_16.csv,a rinfiammarsi sotto la sua pianta.,per rianimare la sua fiamma alle piante dei suoi piedi.
trad_divina_commedia_paradiso_4_16.csv,Li antichi miei e io nacqui nel loco,Io e i miei antenati siamo nati al punto
trad_divina_commedia_paradiso_4_16.csv,dove si truova pria l'ultimo sesto,da dove fanno il loro ingresso all'ultimo dei sessisti
trad_divina_commedia_paradiso_4_16.csv,da quei che corre il vostro annüal gioco.,Quelli che corrono a casa tua con i giochi di ogni anno.
trad_divina_commedia_paradiso_4_16.csv,Basti d'i miei maggiori udirne questo:,Basta sapere questo dai miei antenati:
trad_divina_commedia_paradiso_4_16.csv,"chi ei si fosser e onde venner quivi,","perché quali erano i loro nomi e da dove veniva la loro razza,"
trad_divina_commedia_paradiso_4_16.csv,più è tacer che ragionare onesto.,Sembra più facile non parlarne.
trad_divina_commedia_paradiso_4_16.csv,Tutti color ch'a quel tempo eran ivi,"Tutti coloro che, in quel tempo, si trovavano in stato di"
trad_divina_commedia_paradiso_4_16.csv,"da poter arme tra Marte e 'l Batista,","di armarsi, da Marte fino a San Giovanni Battista,"
trad_divina_commedia_paradiso_4_16.csv,erano il quinto di quei ch'or son vivi.,dei viventi d’oggi non erano che il quinto;
trad_divina_commedia_paradiso_4_16.csv,"Ma la cittadinanza, ch'è or mista","ma il comune del popolo, dove ora si mescolano"
trad_divina_commedia_paradiso_4_16.csv,"di Campi, di Certaldo e di Fegghine,","la gente di Castaldo, di Campi, di Figline,"
trad_divina_commedia_paradiso_4_16.csv,pura vediesi ne l'ultimo artista.,Era puro fino al minimo artigiano.
trad_divina_commedia_paradiso_4_16.csv,Oh quanto fora meglio esser vicine,"Oh, che sarebbe stato meglio non essere che i vicini"
trad_divina_commedia_paradiso_4_16.csv,"quelle genti ch'io dico, e al Galluzzo","di quelle persone che ho detto, e fissare i vostri confini"
trad_divina_commedia_paradiso_4_16.csv,"e a Trespiano aver vostro confine,","al di sotto di Galuzze e Trespiano,"
trad_divina_commedia_paradiso_4_16.csv,che averle dentro e sostener lo puzzo,"che di accettarli, soffrendo il puzzolente"
trad_divina_commedia_paradiso_4_16.csv,"del villan d'Aguglion, di quel da Signa,","del cattivo di Aguglio, o di quello di Segno"
trad_divina_commedia_paradiso_4_16.csv,che già per barattare ha l'occhio aguzzo!,Il cui occhio già penetrante promette voli futuri!
trad_divina_commedia_paradiso_4_16.csv,Se la gente ch'al mondo più traligna,E se il più marcio degli stati umani
trad_divina_commedia_paradiso_4_16.csv,"non fosse stata a Cesare noverca,","non si era mostrato matrigna per Cesare,"
trad_divina_commedia_paradiso_4_16.csv,"ma come madre a suo figlio benigna,","ma una madre ama suo figlio con tenerezza,"
trad_divina_commedia_paradiso_4_16.csv,"tal fatto è fiorentino e cambia e merca,","diventa fiorentino e commercio e traffico,"
trad_divina_commedia_paradiso_4_16.csv,"che si sarebbe vòlto a Simifonti,","che non avrebbe lasciato il suo movimento a Semifonte,"
trad_divina_commedia_paradiso_4_16.csv,là dove andava l'avolo a la cerca;,dove un tempo il suo avo mendicava per il suo pane.
trad_divina_commedia_paradiso_4_16.csv,sariesi Montemurlo ancor de' Conti;,Montemurlo sarebbe sempre nelle mani dei conti.
trad_divina_commedia_paradiso_4_16.csv,"sarieno i Cerchi nel piovier d'Acone,","al decanato di Acone si vedrebbero i Cerchi,"
trad_divina_commedia_paradiso_4_16.csv,e forse in Valdigrieve i Buondelmonti.,e i Buondelmonti forse a Valdigerieve.
trad_divina_commedia_paradiso_4_16.csv,Sempre la confusion de le persone,La confusione di tutti gli abitanti
trad_divina_commedia_paradiso_4_16.csv,"principio fu del mal de la cittade,","fu l'inizio dei mali della città,"
trad_divina_commedia_paradiso_4_16.csv,come del vostro il cibo che s'appone;,come quelli del corpo l’alimento superfluo:
trad_divina_commedia_paradiso_4_16.csv,e cieco toro più avaccio cade,Il toro che vede male cade più pesantemente
trad_divina_commedia_paradiso_4_16.csv,che cieco agnello; e molte volte taglia,l'agnello nato senza occhi; e spesso una spada
trad_divina_commedia_paradiso_4_16.csv,più e meglio una che le cinque spade.,taglia più e spacca meglio di cinque che mettiamo insieme.
trad_divina_commedia_paradiso_4_16.csv,Se tu riguardi Luni e Orbisaglia,"Non ti resta che guardare Urbisaglia, Luni"
trad_divina_commedia_paradiso_4_16.csv,"come sono ite, e come se ne vanno","scomparire dal mondo, e come alle loro spalle"
trad_divina_commedia_paradiso_4_16.csv,"di retro ad esse Chiusi e Sinigaglia,","Chiusi, Sinigaglia seguono la stessa strada;"
trad_divina_commedia_paradiso_4_16.csv,udir come le schiatte si disfanno,e di sentire come si spengono le famiglie
trad_divina_commedia_paradiso_4_16.csv,"non ti parrà nova cosa né forte,","non ti sembrerà più strano e difficile,"
trad_divina_commedia_paradiso_4_16.csv,poscia che le cittadi termine hanno.,Se un'intera città può scomparire in questo modo.
trad_divina_commedia_paradiso_4_16.csv,"Le vostre cose tutte hanno lor morte,","Infine, tutte le vostre cose portano alla morte,"
trad_divina_commedia_paradiso_4_16.csv,sì come voi; ma celasi in alcuna,"vi conduce anche, quando durano di più;"
trad_divina_commedia_paradiso_4_16.csv,"che dura molto, e le vite son corte.","Non lo vedete, ma la vita è breve."
trad_divina_commedia_paradiso_4_16.csv,E come 'l volger del ciel de la luna,Come il cielo lunare con il suo movimento
trad_divina_commedia_paradiso_4_16.csv,"cuopre e discuopre i liti sanza posa,","copre e mette a nudo continuamente le rive,"
trad_divina_commedia_paradiso_4_16.csv,così fa di Fiorenza la Fortuna:,Così è la fortuna con quelli di Firenze.
trad_divina_commedia_paradiso_4_16.csv,per che non dee parer mirabil cosa,Quindi non dovremmo essere sorpresi.
trad_divina_commedia_paradiso_4_16.csv,ciò ch'io dirò de li alti Fiorentini,quello che ti dirò dei fiorentini illustri
trad_divina_commedia_paradiso_4_16.csv,onde è la fama nel tempo nascosa.,Il cui tempo oscura la reputazione.
trad_divina_commedia_paradiso_4_16.csv,"Io vidi li Ughi e vidi i Catellini,","Sì, li ho visti tutti, Ughi, Catellini,"
trad_divina_commedia_paradiso_4_16.csv,"Filippi, Greci, Ormanni e Alberichi,","Ormanni, Filippi, Greci, Alberichi,"
trad_divina_commedia_paradiso_4_16.csv,"già nel calare, illustri cittadini;","cittadini illustri, già sul declino;"
trad_divina_commedia_paradiso_4_16.csv,"e vidi così grandi come antichi,",e ho visto le case grandi quanto antiche
trad_divina_commedia_paradiso_4_16.csv,"con quel de la Sannella, quel de l'Arca,","di quelli di Sannella, come di quelli di Arca,"
trad_divina_commedia_paradiso_4_16.csv,e Soldanieri e Ardinghi e Bostichi.,"Ardinghi, Botichi e Soldanieri."
trad_divina_commedia_paradiso_4_16.csv,Sovra la porta ch'al presente è carca,Accanto alla porta ora sopraffatta
trad_divina_commedia_paradiso_4_16.csv,di nova fellonia di tanto peso,"per l'altra iniquità, che gli pesa così pesante"
trad_divina_commedia_paradiso_4_16.csv,"che tosto fia iattura de la barca,","che presto farà incrociare tutta la barca,"
trad_divina_commedia_paradiso_4_16.csv,"erano i Ravignani, ond'è disceso","erano i Ravignan, dai quali sono scesi"
trad_divina_commedia_paradiso_4_16.csv,il conte Guido e qualunque del nome,"tutti coloro che in seguito, con il conte Guida,"
trad_divina_commedia_paradiso_4_16.csv,de l'alto Bellincione ha poscia preso.,Hanno ereditato il nome del grande Bellincioni.
trad_divina_commedia_paradiso_4_16.csv,Quel de la Pressa sapeva già come,Già Delia Pressa conosceva a meraviglia
trad_divina_commedia_paradiso_4_16.csv,"regger si vuole, e avea Galigaio",L'arte del governo e i Galigai
trad_divina_commedia_paradiso_4_16.csv,dorata in casa sua già l'elsa e 'l pome.,Portavano già la guardia e il pomo dorato.
trad_divina_commedia_paradiso_4_16.csv,"Grand'era già la colonna del Vaio,","La colonna del Vair era allora molto grande,"
trad_divina_commedia_paradiso_4_16.csv,"Sacchetti, Giuochi, Fifanti e Barucci","Sacchetti, Ginocchi, Fifanti, Barucci,"
trad_divina_commedia_paradiso_4_16.csv,e Galli e quei ch'arrossan per lo staio.,"Galli, come tutti quelli che un beccuccio fa arrossire."
trad_divina_commedia_paradiso_4_16.csv,Lo ceppo di che nacquero i Calfucci,La fonte dove sono venuti più tardi i Calfucci
trad_divina_commedia_paradiso_4_16.csv,"era già grande, e già eran tratti","Era grande, e già si mettevano i Sizi."
trad_divina_commedia_paradiso_4_16.csv,a le curule Sizii e Arrigucci.,e gli Arigucci sulla sedia curule.
trad_divina_commedia_paradiso_4_16.csv,Oh quali io vidi quei che son disfatti,Quanto erano grandi allora quelli che la loro vanità
trad_divina_commedia_paradiso_4_16.csv,per lor superbia! e le palle de l'oro,è caduto da allora! Allora le palle d'oro
trad_divina_commedia_paradiso_4_16.csv,fiorian Fiorenza in tutt'i suoi gran fatti.,Tra i fatti più importanti c’era Firenze.
trad_divina_commedia_paradiso_4_16.csv,Così facieno i padri di coloro,Così si sono comportati i padri di questi
trad_divina_commedia_paradiso_4_16.csv,"che, sempre che la vostra chiesa vaca,","che, non appena la vostra chiesa è ora vacante,"
trad_divina_commedia_paradiso_4_16.csv,si fanno grassi stando a consistoro.,Preferisce ingrassarsi a spese del capitolo.
trad_divina_commedia_paradiso_4_16.csv,L'oltracotata schiatta che s'indraca,L'outrecuidant lignaggio duro di solito
trad_divina_commedia_paradiso_4_16.csv,"dietro a chi fugge, e a chi mostra 'l dente",contro chi fugge e diventa agnello
trad_divina_commedia_paradiso_4_16.csv,"o ver la borsa, com'agnel si placa,","Non appena gli si lascia vedere la borsa o le zanne,"
trad_divina_commedia_paradiso_4_16.csv,"già venìa sù, ma di picciola gente;","cominciava a salire, ma partiva dal basso;"
trad_divina_commedia_paradiso_4_16.csv,sì che non piacque ad Ubertin Donato,Ubertin Donato non si è rallegrato
trad_divina_commedia_paradiso_4_16.csv,che poï il suocero il fé lor parente.,Il suo patrigno ne faceva dei genitori.
trad_divina_commedia_paradiso_4_16.csv,Già era 'l Caponsacco nel mercato,"Già Caponsacco abitava il Mercato,"
trad_divina_commedia_paradiso_4_16.csv,"disceso giù da Fiesole, e già era","discendendo da Fiesole; e i Giuda passavano,"
trad_divina_commedia_paradiso_4_16.csv,buon cittadino Giuda e Infangato.,"Così come Infangato, per buoni cittadini."
trad_divina_commedia_paradiso_4_16.csv,Io dirò cosa incredibile e vera:,"Dirò questa cosa incredibile, ma vera:"
trad_divina_commedia_paradiso_4_16.csv,nel picciol cerchio s'entrava per porta,in questo stretto recinto si entrava per la porta
trad_divina_commedia_paradiso_4_16.csv,che si nomava da quei de la Pera.,che ricordava il nome di quelli della Pera.
trad_divina_commedia_paradiso_4_16.csv,Ciascun che de la bella insegna porta,E tutti i possessori delle belle stemmiere
trad_divina_commedia_paradiso_4_16.csv,del gran barone il cui nome e 'l cui pregio,dell'illustre barone di cui a San Tommaso
trad_divina_commedia_paradiso_4_16.csv,"la festa di Tommaso riconforta,","Si celebra sempre il nome e il valore,"
trad_divina_commedia_paradiso_4_16.csv,da esso ebbe milizia e privilegio;,"conquistarono la nobiltà con i suoi privilegi,"
