Original,Translate
" la qual sanza operar non è sentita, né si dimostra mai che per effetto, come per verdi fronde in pianta vita","die nicht gewarnt wird, wenn sie nicht handelt, noch sichtbar ist, wenn sie ihre Wirkungen nicht hervorbringt, wie das Leben in der Pflanze durch die grünen Blätter gesehen wird"
" Però, là onde vegna lo ’ntelletto de le prime notizie, omo non sape, e de’ primi appetibili l’affetto, ","Der Mensch ignoriert also, woher das Wissen über die ersten Vorstellungen und die Liebe zu den ersten Gütern kommt,"
 che sono in voi sì come studio in ape di far lo mele,"die in dir wie in der Biene die Haltung sind, Honig zu produzieren"
 e questa prima voglia merto di lode o di biasmo non cape,und diese erste Neigung ist nicht würdig des Lobes oder der Schmach
" Or perché a questa ogn’ altra si raccoglia, innata v’è la virtù che consiglia, e de l’assenso de’ tener la soglia","Nun, weil alle anderen dieser Anordnung entsprechen, ist eine Tugend in euch angeboren, die Rat gibt, die die Zustimmung zum Handeln geben oder verweigern muss."
" Quest’ è ’l principio là onde si piglia ragion di meritare in voi, secondo che buoni e rei amori accoglie e viglia","Das ist das Prinzip des Verdienstes oder der Schmach in dir, abhängig davon, ob du gute und schlechte Liebe untersuchst und trennst."
" Color che ragionando andaro al fondo, s’accorser d’esta innata libertate","Jene, die sich überlegten, gingen der Sache auf den Grund und erkannten diese angeborene Freiheit"
 però moralità lasciaro al mondo,Deshalb haben sie Moral für die Welt entwickelt.
" Onde, poniam che di necessitate surga ogne amor che dentro a voi s’accende, di ritenerlo è in voi la podestate","Daher, selbst zuzugeben, dass jede Liebe in dir auf eine notwendige Weise geboren wird, hast du die Macht, sie zurückzuhalten."
" La nobile virtù Beatrice intende per lo libero arbitrio, e però guarda che l’abbi a mente, s’a parlar ten prende»","Beatrice nennt diese edle Tugend ""freier Wille"", und so hüte dich davor, dich daran zu erinnern, wenn sie dir davon erzählen sollte."
" La luna, quasi a mezza notte tarda, facea le stelle a noi parer più rade, fatta com’ un secchion che tuttor arda","Der Mond, als es nun Mitternacht war, trübte die Sterne mit seinem Licht, wie ein glänzender Kupferkohl."
 e correa contro ’l ciel per quelle strade che ’l sole infiamma allor che quel da Roma tra ’ Sardi e ’ Corsi il vede quando cade,"und ging über den Himmel in die entgegengesetzte Richtung zu dem, was die Sonne ging, wenn sie zwischen Sardinien und Korsika untergeht, für diejenigen, die aus Rom schauen"
" E quell’ ombra gentil per cui si noma Pietola più che villa mantoana, del mio carcar diposta avea la soma","Und diese edle Seele, für die Pietole berühmter ist als jede Stadt in der Mantua, wurde von dem Gewicht der Erklärung befreit, die ich ihm auferlegt hatte"
" per ch’io, che la ragione aperta e piana sovra le mie quistioni avea ricolta, stava com’ om che sonnolento vana","Also war ich, der in meinem Kopf klare Ideen über diese Dinge gesammelt hatte, wie ein Mann, der sich im Schlaf herumschlich."
 Ma questa sonnolenza mi fu tolta subitamente da gente che dopo le nostre spalle a noi era già volta,"Aber meine Schläfrigkeit wurde plötzlich unterbrochen von Seelen, die hinter unserem Rücken liefen."
" E quale Ismeno già vide e Asopo lungo di sè di notte furia e calca, pur che i Teban di Bacco avesser uopo, ","Und als die Flüsse Ismenus und Asopus bei Nacht sahen, wie eine Menge wütend auf ihrem Weg lief, als die Thebaner Bacchus brauchten,"
" cotal per quel giron suo passo falca, per quel ch’io vidi di color, venendo, cui buon volere e giusto amor cavalca","in der gleichen Weise in diesem Rahmen, der durch guten Willen und rechte Liebe geritten wird, dreht seinen eigenen Schritt, wie ich sah, dass diese Seelen tun"
" Tosto fur sovr’ a noi, perché correndo si movea tutta quella turba magna","Bald waren sie bei uns, denn all die große Menge lief."
 e due dinanzi gridavan piangendo,"und zwei weinen vor den anderen,"
 «Maria corse con fretta a la montagna,Maria eilte zum Berg
" e Cesare, per soggiogare Ilerda, punse Marsilia e poi corse in Ispagna»","Und Caesar, um Ilerda zu unterwerfen, schlug Marseille und lief dann nach Spanien."
" «Ratto, ratto, che ’l tempo non si perda per poco amor», gridavan li altri appresso, ","Die anderen hinter ihnen riefen: ""Schnell, schnell, lassen Sie uns keine Zeit für kleine Liebe verschwenden,"
 «che studio di ben far grazia rinverda»,"Möge Gnade mit der Verpflichtung blühen, Gutes zu tun."
" «O gente in cui fervore aguto adesso ricompie forse negligenza e indugio da voi per tepidezza in ben far messo, ","O ihr Menschen, in denen nun vielleicht ein eifriger Eiferer die Vernachlässigung und Nachsicht ausgleicht, die ihr aus lauwarmer Liebe in das Gute getan habt,"
" questi che vive, e certo i’ non vi bugio, vuole andar sù, pur che ’l sol ne riluca","Wer am Leben ist, und sicherlich lüge ich euch nicht an, will hinaufgehen, sobald die Sonne wieder scheint."
 però ne dite ond’ è presso il pertugio»,"Also sagen Sie uns, wo der nächste Durchgang ist."
 Parole furon queste del mio duca,Das waren die Worte meiner Führung.
 e un di quelli spirti disse,Und einer von diesen Geistern sagte:
" «Vieni di retro a noi, e troverai la buca","""Komm hinter uns und du wirst die Lücke finden"
" Noi siam di voglia a muoverci sì pieni, che restar non potem","Wir sind so aufgeregt, uns zu bewegen, dass wir nicht aufhören können."
" però perdona, se villania nostra giustizia tieni","Vergib uns, wenn du denkst, dass unsere Gerechtigkeit unfreundlich ist."
" Io fui abate in San Zeno a Verona sotto lo ’mperio del buon Barbarossa, di cui dolente ancor Milan ragiona","Ich war der Abt der Basilika von San Zeno in Verona, unter dem Reich des guten Federico Barbarossa, von dem Mailand noch heute bedauert schmerzhaft"
" E tale ha già l’un piè dentro la fossa, che tosto piangerà quel monastero, e tristo fia d’avere avuta possa","Und solche ist schon fast sterben, und wird bald bereuen, dass Kloster, und wird traurig sein, hatte Macht darüber"
" perché suo figlio, mal del corpo intero, e de la mente peggio, e che mal nacque, ha posto in loco di suo pastor vero»","Denn er hat daselbst gelegt wie sein Abt, an die Stelle dessen, was zu tun war, sein Sohn, verstümmelt an Leib und Sinn und geboren an Bösem."
" Io non so se più disse o s’ei si tacque, tant’ era già di là da noi trascorso","Ich weiß nicht, ob er noch etwas hinzugefügt oder geschwiegen hat, also war er schon vor uns weggelaufen."
" ma questo intesi, e ritener mi piacque","Aber ich habe das gehört, und ich wollte es transkribieren."
 E quei che m’era ad ogne uopo soccorso disse,"Und der, der in allen Umständen meine Hilfe war, sagte:"
 «Volgiti qua,Drehen Sie sich um.
 vedine due venir dando a l’accidïa di morso»,"Hier sind zwei Seelen, die die Schuld der Faultier verantwortlich machen"
 Di retro a tutti dicean,"Hinter jedem, den sie sagten"
" «Prima fue morta la gente a cui il mar s’aperse, che vedesse Iordan le rede sue","Das Volk, für das das Rote Meer geöffnet wurde, starb, bevor der Jordan seine Erben sah."
" E quella che l’affanno non sofferse fino a la fine col figlio d’Anchise, sé stessa a vita sanza gloria offerse»","Und dass Menschen, die die Schwierigkeiten der Reise mit Anchise nach Italien nicht ertragen konnten, sich selbst zu einem Leben ohne Herrlichkeit verurteilten."
" Poi quando fuor da noi tanto divise quell’ ombre, che veder più non potiersi, ","Dann, als diese Seelen so weit von uns entfernt waren, dass sie nicht mehr gehört werden konnten,"
" novo pensiero dentro a me si mise, del qual più altri nacquero e diversi","Ein neuer Gedanke wurde in meinem Kopf geboren, aus dem immer mehr geboren wurden."
" e tanto d’uno in altro vaneggiai, che li occhi per vaghezza ricopersi, e ’l pensamento in sogno trasmutai","und ich wanderte von einem zum anderen, so sehr, dass ich durch Müdigkeit meine Augen schloss und meine Gedanken in Träume verwandelte."
" Ne l’ora che non può ’l calor dïurno intepidar più ’l freddo de la luna, vinto da terra, ","In der Stunde, in der die Hitze des Tages die Kälte der Mondstrahlen nicht mehr verringern kann, erloschen aus der Kälte der Erde"
 e talor da Saturno ,"und manchmal aus dem Saturn,"
" —quando i geomanti lor Maggior Fortuna veggiono in orïente, innanzi a l’alba, surger per via che poco le sta bruna—,","wenn Geomanten sehen, wie sich die Gestalt des Fortune Majors nach Osten erhebt, vor Morgengrauen, bald von Sonnenlicht getrübt wird,"
"  mi venne in sogno una femmina balba, ne li occhi guercia, e sovra i piè distorta, con le man monche, e di colore scialba","Ich sah in einem Traum eine stotternde Frau, mit krummen Augen und lahmen Füßen, mit verkrüppelten Händen und mit einer stumpfen Farbe."
 Io la mirava,Ich habe sie angesehen.
" e come ’l sol conforta le fredde membra che la notte aggrava, così lo sguardo mio le facea scorta la lingua, ","Und wie die Sonne die kalten Glieder in der Nacht erwärmt, so machte mein Blick ihre Zunge los,"
" e poscia tutta la drizzava in poco d’ora, e lo smarrito volto, com’ amor vuol, così le colorava","Und dann hob er ihren Körper in kurzer Zeit auf und färbte ihr Gesicht mit der dunklen Farbe, die Liebe erfordert."
" Poi ch’ell’ avea ’l parlar così disciolto, cominciava a cantar sì, che con pena da lei avrei mio intento rivolto","Da sie eine lockere kleine Rede gekauft hatte, begann sie zu singen, so dass ich Schwierigkeiten gehabt hätte, meine Aufmerksamkeit von ihr abzulenken."
" «Io son», cantava, «io son dolce serena, che ’ marinari in mezzo mar dismago","Singen ""Ich bin eine süße Meerjungfrau, die die Matrosen mitten im Meer fasziniert,"
 tanto son di piacere a sentir piena,also bin ich angenehm zuzuhören
 Io volsi Ulisse del suo cammin vago al canto mio,"Ich wandte Odysseus ab, obwohl er seinen Weg begehrte, durch mein Lied."
" e qual meco s’ausa, rado sen parte","und wer sich daran gewöhnt, bei mir zu sein, verlässt mich selten,"
 sì tutto l’appago»,"So sehr, dass ich es hingelegt habe."
" Ancor non era sua bocca richiusa, quand’ una donna apparve santa e presta lunghesso me per far colei confusa","Sein Mund hatte noch nicht geschlossen, als neben mir eine heilige und umsichtige Frau erschien, die die andere verwirren wollte."
" «O Virgilio, Virgilio, chi è questa?», fieramente dicea","Und sie sagte mit Stolz: O Virgil, Virgil, wer ist das?"
 ed el venìa con li occhi fitti pur in quella onesta,Und er näherte sich und hielt seine Augen auf diesen ehrlichen gerichtet.
" L’altra prendea, e dinanzi l’apria fendendo i drappi, e mostravami ’l ventre",Virgil nahm den anderen und riss ihr Gewand auf die Vorderseite und zeigte mir ihren Bauch.
 quel mi svegliò col puzzo che n’uscia,"Es weckte mich mit dem Geruch, der herauskam"
" Io mossi li occhi, e ’l buon maestro",Ich drehte meinen Blick und den guten Lehrer
" «Almen tre voci t’ho messe», dicea, ","""Ich habe dich mindestens dreimal angerufen"", sagte er,"
 «Surgi e vieni,Steh auf und komm.
 troviam l’aperta per la qual tu entre»,wir finden den Durchgang zum nächsten Frame
" Sù mi levai, e tutti eran già pieni de l’alto dì i giron del sacro monte, e andavam col sol novo a le reni","Und ich stand auf, und alle Gesimse des heiligen Berges wurden von der hohen Sonne erleuchtet, damit wir mit der Sonne hinter uns wandeln konnten."
" Seguendo lui, portava la mia fronte come colui che l’ha di pensier carca, che fa di sé un mezzo arco di ponte","Nach Virgil hielt ich meine Stirn so tief wie die, die ihr Gedanken aufwarf, so sehr, dass sie einem halben Brückenbogen ähnlich ist."
 quand’ io udi’ ,als ich hörte
 «Venite qui si varca» ,"""Komm, die Passage ist da"""
" parlare in modo soave e benigno, qual non si sente in questa mortal marca","mit einer so süßen und wohlwollenden Stimme, die man in dieser sterblichen Welt nie hört"
" Con l’ali aperte, che parean di cigno, volseci in sù colui che sì parlonne tra due pareti del duro macigno","Und er, der mit uns redete, öffnete die weißen Flügel wie die Flügel eines Schwans, wandte uns zwischen den beiden Felswänden des Berges."
" Mosse le penne poi e ventilonne, ‘Qui lugent’ affermando esser beati, ch’avran di consolar l’anime donne","Und er hob seine Federn auf und machte Wind und sprach: Die Weinenden sind gesegnet; denn sie werden die Seelen haben, die trösten."
" «Che hai che pur inver’ la terra guati?», la guida mia incominciò a dirmi, ","Mein Führer begann mir zu sagen: ""Was hast du, dass du nur nach unten schaust?"""
 poco amendue da l’angel sormontati,"als wir ein wenig hochkamen, von wo wir den Engel trafen"
 E io,Und ich
" «Con tanta sospeccion fa irmi novella visïon ch’a sé mi piega, sì ch’io non posso dal pensar partirmi»","""Ein Traum, den ich gemacht habe und der mich zum Nachdenken bringt, bewegt mich, voller Zweifel zu gehen, weil ich nicht davonkommen kann."""
" «Vedesti», disse, «quell’antica strega che sola sovr’ a noi omai si piagne","Er sagte: ""Du hast gesehen, dass die alte Hexe, die die einzige Sünde über uns bestraft ist."""
 vedesti come l’uom da lei si slega,"Du hast gesehen, wie der Mensch es loswerden kann."
" Bastiti, e batti a terra le calcagne",Das ist genug für dich und jetzt beeil dich.
 li occhi rivolgi al logoro che gira lo rege etterno con le rote magne»,"Drehen Sie Ihren Blick auf den Ruf, den der ewige König macht, um mit den himmlischen Rädern zu drehen."
" Quale ’l falcon, che prima a’ pié si mira, indi si volge al grido e si protende per lo disio del pasto che là il tira, tal mi fec’ io","Wie der Falke, der zuerst auf den Boden schaut und sich dann dem Ruf des Meisters zuwendet und nach dem Verlangen der Speise fliegt, die ihn anzieht, so"
" e tal, quanto si fende la roccia per dar via a chi va suso, n’andai infin dove ’l cerchiar si prende","Und mit dieser Aufforderung kletterte ich die ganze Treppe hinauf, die zwischen dem Felsen gegraben wurde, bis der V-Rahmen beginnt."
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","Sobald ich im Fünften Rahmen war, sah ich Seelen weinen und alle von Angesicht zu Angesicht auf dem Boden liegen"
