Original,Translate
"  Di sotto al capo mio son li altri tratti che precedetter me simoneggiando, per le fessure de la pietra piatti","""Die anderen, die mir in der Praxis der Simonie vorangegangen sind, werden unten, unter meinem Kopf, in den Felsspalten zerquetscht."""
"  Là giù cascherò io altresì quando verrà colui ch’i’ credea che tu fossi, allor ch’i’ feci ’l sùbito dimando","""Ich werde dort enden, wenn der, von dem ich dachte, dass du kommst, mich an die Frage erinnert, die ich dir plötzlich gestellt habe."""
"  Ma più è ’l tempo già che i piè mi cossi e ch’i’ son stato così sottosopra, ch’el non starà piantato coi piè rossi:  ","Ich verbrachte mehr Zeit damit, für meine müden Füße zu quälen und im Gegensatz zu dem, was mit ihm mit seinem rötlich geschehen wird."
"  ché dopo lui verrà di più laida opra, di ver’ ponente, un pastor sanza legge, tal che convien che lui e me ricuopra","""Wir folgen einem anderen Papst aus dem Westen, der kein Gesetz respektiert und noch schlimmer wird als er; das wird mich mit Unehre bedecken."""
"  Nuovo Iasón sarà, di cui si legge ne’ Maccabei",Die Geschichte eines neuen Jason wird im Buch der Makkabäer erzählt.
" e come a quel fu molle suo re, così fia lui chi Francia regge""","Der König von Frankreich wird ebenso herablassend mit dem Papst sein, wie er mit ihm gewesen war."
"  Io non so s’i’ mi fui qui troppo folle, ch’i’ pur rispuosi lui a questo metro: ","""Ich bin nicht sicher, ob meine Reaktion zu unhöflich war, da ich ihm in diesem Ton antwortete."""
"  ""Deh, or mi dì: quanto tesoro volle  Nostro Segnore in prima da san Pietro ch’ei ponesse le chiavi in sua balìa? ","""Bevor wir dem hl. Petrus die Schlüssel zum Himmelreich geben, wie viel Geld wollte unser Herr?"""
"  Certo non chiese se non ""Viemmi retro""","""Sie sagte nur: ""Komm mit mir."""
"  Né Pier né li altri tolsero a Matia oro od argento, quando fu sortito al loco che perdé l’anima ria","""Petrus und die anderen nahmen nichts von Matthias, als er ernannt wurde, den Platz einzunehmen, den Juda verlassen hatte."""
"  Però ti sta, ché tu se’ ben punito",Bleiben Sie hier als Strafe.
" e guarda ben la mal tolta moneta ch’esser ti fece contra Carlo ardito","""Halte die Frucht einer Falle, die dich dazu brachte, Charles von Anjou herauszufordern."""
"  E se non fosse ch’ancor lo mi vieta la reverenza de le somme chiavi che tu tenesti ne la vita lieta,  io userei parole ancor più gravi","""Wäre es nicht für den tiefen Respekt, den ich für die grundlegenden Werte habe, die du während deiner Existenz hier auf der Erde beschützt hast, würde ich noch stärkere Worte gebrauchen."""
" ché la vostra avarizia il mondo attrista, calcando i buoni e sollevando i pravi","""In der Tat, deine Habsucht bringt Traurigkeit in die Welt, zerquetschen diejenigen, die von gutem Herzen sind und erhöhen diejenigen, die keine Skrupel haben."""
"  Di voi pastor s’accorse il Vangelista, quando colei che siede sopra l’acque puttaneggiar coi regi a lui fu vista","Der Evangelist erkannte die Bosheit der Hirten, als er sah, wie die Straßenfrau auf dem Wasser saß und mit den Herrschern Prostitution machte."
"  quella che con le sette teste nacque, e da le diece corna ebbe argomento, fin che virtute al suo marito piacque","""Sie wurde mit sieben Köpfen geboren und nahm Kraft von den zehn Hörnern, bis ihr Mann ihre Tugenden schätzte."""
"  Fatto v’avete dio d’oro e d’argento",Du hast einen Gott aus Gold und Silber erschaffen.
" e che altro è da voi a l’idolatre, se non ch’elli uno, e voi ne orate cento?  ","Was ist der Unterschied zwischen euch und den Götzendienern, außer dem, was einer nur einem Gott dient, während der andere mehr Götter betet?"
" Ahi, Costantin, di quanto mal fu matre, non la tua conversion, ma quella dote che da te prese il primo ricco patre""","""Ach, Konstantin, wie viel Böses ist nicht durch deine Bekehrung verursacht worden, sondern wegen der enormen Spende, die du an den ersten reichen Papst geleistet hast."""
"  E mentr’io li cantava cotai note, o ira o coscïenza che ’l mordesse, forte spingava con ambo le piote","""Während ich ihn mit diesen Worten ansprach, war der verdammte Mann sowohl aus Wut als auch aus Bedauern mit Kraft erregt."""
"  I’ credo ben ch’al mio duca piacesse, con sì contenta labbia sempre attese lo suon de le parole vere espresse","""Ich glaube, mein Lehrer stimmte zu, denn er hörte mit einem friedlichen Gesicht auf meine aufrichtige Darbietung."""
"  Però con ambo le braccia mi prese",Er hielt mich fest mit beiden Armen.
" e poi che tutto su mi s’ebbe al petto, rimontò per la via onde discese","""Danach umarmte er mich fest an seine Brust, stieg auf den gleichen Weg, von dem er herabgestiegen war."""
"  Né si stancò d’avermi a sé distretto, sì men portò sovra ’l colmo de l’arco che dal quarto al quinto argine è tragetto","""Er war nicht müde, mich fest zu halten, bis er mich an die Spitze der Brücke brachte, die Böschung Nummer vier mit dem Fünften verbindet."""
"  Quivi soavemente spuose il carco, soave per lo scoglio sconcio ed erto che sarebbe a le capre duro varco","""Er legte freundlicherweise die Last auf den Boden, deren Süße nicht genug war, um dem Klettern auf steilen und steilen Felsen zu begegnen; ein Weg, der auch für die Ziegen schwierig gewesen wäre."""
"  Indi un altro vallon mi fu scoperto",Ich wurde von dort zu einer anderen Bolgia gebracht.
" Di nova pena mi conven far versi e dar matera al ventesimo canto de la prima canzon, ch’è d’i sommersi","""Ich muss Verse über eine neue Strafe schreiben und so Material für das letzte Lied des Ersten Liedes liefern, das den Verurteilten gewidmet ist."""
" Io era già disposto tutto quanto a riguardar ne lo scoperto fondo, che si bagnava d’angoscioso pianto","""Ich war entschlossen, in die Tiefen von Bolgia hinabzusteigen, voller Tränen der Verzweiflung."""
"  e vidi gente per lo vallon tondo venir, tacendo e lagrimando, al passo che fanno le letane in questo mondo","""Ich sah verurteilte Seelen mit traurigem und stillem Tempo im runden Graben voranschreiten, als ob sie eine Trauerprozession paradieren würden."""
"  Come ’l viso mi scese in lor più basso, mirabilmente apparve esser travolto ciascun tra ’l mento e ’l principio del casso,  ","""Sobald ich sie genauer ansah, schien es mir, dass jeder eine tiefe Kehle zwischen Kinn und Brustanfang versenkte."""
"  ché da le reni era tornato ’l volto, e in dietro venir li convenia, perché ’l veder dinanzi era lor tolto","""Sie konnten nicht in die Zukunft blicken, da sich das Gesicht in den Rücken drehte und sie gezwungen wurden, zurückzugehen."""
"  Forse per forza già di parlasia si travolse così alcun del tutto","Es könnte sein, dass jemand von einer Lähmung so schwer getroffen wurde, dass es ihn unerkennbar machte."
" ma io nol vidi, né credo che sia","Ich habe keine Erinnerung daran und ich bezweifle, dass es jemals passiert ist."
"  Se Dio ti lasci, lettor, prender frutto di tua lezione, ","""Mögen Sie, Leser, die Lektion zu einem guten Grad nehmen."""
"  or pensa per te stesso com'io potea tener lo viso asciutto,  ","Denk daran, wie ich meine Tränen zurückhalten konnte."
"  quando la nostra imagine di presso vidi sì torta, che ’l pianto de li occhi le natiche bagnava per lo fesso","""Als ich mich in der Gegenwart einer verzweifelten menschlichen Gestalt befand, die laut weinte, mit Tränen, die den Riss auf dem Rücken entlangfließten."""
"  Certo io piangea, poggiato a un de’ rocchi del duro scoglio, sì che la mia scorta mi disse: ","""Während ich dort auf einem der Bosse des Felsens stand und meine Tränen lüftete, richtete sich mein Führer an mich:"""
"  ""Ancor se' tu de li altri sciocchi?  Qui vive la pietà quand’è ben morta","Sind Sie auch ein Mitglied derer, die kein Mitgefühl haben? Hier wird Vergebung nur geschätzt, wenn es sie nicht mehr gibt."
" chi è più scellerato che colui che al giudicio divin passion comporta?  ","""Wer ist böser als derjenige, der versucht, den Willen des Himmels zu täuschen und vorherzusagen, was geschehen wird?"""
" Drizza la testa, drizza, e vedi a cui s’aperse a li occhi d’i Teban la terra","""Steh auf dein Augenlicht, hebe es auf, und siehe, wer die Erde den Thebanern unter ihren eigenen Augen teilte."""
" per ch’ei gridavan tutti: ""Dove rui,  Anfïarao? perché lasci la guerra?""","""Jeder schrie laut: ""Amphiaraus, warum hast du die Schlacht verlassen? Wo gehst du hin?"""
" E non restò di ruinare a valle fino a Minòs che ciascheduno afferra","Er fiel weiter, bis er Minos erreichte, der jede zur Verdammnis bestimmte Seele nahm."
"  Mira c' ha fatto petto de le spalle","Sehen Sie, wie er sich der Zukunft zuwandte, und jetzt hat er eine starke Brust vor sich."
" perché volse veder troppo davante, di retro guarda e fa retroso calle","""Er kehrt nun in die Vergangenheit zurück, nachdem er über das hinausgeschaut hat, was er wollte."""
"  Vedi Tiresia, che mutò sembiante quando di maschio femmina divenne, cangiandosi le membra tutte quante","""Tiresien, die den Wechsel von Mann zu Frau erlebten, indem sie jeden ihrer Glieder veränderten, wurde gesehen."""
"  e prima, poi, ribatter li convenne li duo serpenti avvolti, con la verga, che rïavesse le maschili penne","""Um seine männlichen Vorrechte zurückzugewinnen, musste er mit seinen eigenen Machtsymbolen kollidieren, indem er dieselbe Rute benutzte, um die beiden Schlangen, die seinen Körper umhüllten, abzuwehren."""
"  Aronta è quel ch’al ventre li s’atterga, che ne’ monti di Luni, dove ronca lo Carrarese che di sotto alberga, ebbe tra ’ bianchi marmi la spelonca per sua dimora","""Arunte, der in der Höhle inmitten der weißen Felsen der Berge von Luni lebte, ruht seinen Rücken auf seinem Bauch; unter ihm wurden die Carraresi in der Ebene entwaldet."""
" onde a guardar le stelle e ’l mar non li era la veduta tronca","""Von seiner Position aus hatte er einen spektakulären Blick auf die Sterne und den Ozean."""
"  E quella che ricuopre le mammelle, che tu non vedi, con le trecce sciolte, e ha di là ogne pilosa pelle,  Manto fu, che cercò per terre molte","""Manto, der eine Vielzahl von Orten besucht, ist mit losen Zöpfen bedeckt und hat Haare auf jedem Teil des Körpers, außer denen, die Sie nicht sehen."""
" poscia si puose là dove nacqu’ io","Dann entschied er sich, seinen eigenen Wohnsitz in meiner Heimatstadt einzurichten."
" onde un poco mi piace che m’ascolte","Ich möchte, dass Sie sich etwas Zeit nehmen, um mir zuzuhören."
"  Poscia che ’l padre suo di vita uscìo e venne serva la città di Baco, questa gran tempo per lo mondo gio","""Nach dem Tod ihres Vaters und dass die Heimatstadt ein Ort der Anbetung für Bacchus wurde, reiste sie für eine lange Zeit in der Welt."""
"  Suso in Italia bella giace un laco, a piè de l’Alpe che serra Lamagna sovra Tiralli, c’ ha nome Benaco","""In Tirol, an der Grenze zwischen Italien und Deutschland, liegt der Benacosee am Fuße der Alpen."""
"  Per mille fonti, credo, e più si bagna tra Garda e Val Camonica e Pennino de l’acqua che nel detto laco stagna","""Tausende und weitere Quellen ernähren den See, der sich auf dem Gebiet zwischen Garda, Valcamonica und den Pennine Alpen befindet, wodurch ein reichliches Wasserreservat entsteht."""
"  Loco è nel mezzo là dove ’l trentino pastore e quel di Brescia e ’l veronese segnar poria, s’e’ fesse quel cammino","""In der Mitte dieser Gegend konnten die Bischöfe von Trient, Brescia und Verona zusammenkommen, um einen Segen zu erhalten, wenn sie diese Reise unternehmen wollten."""
"  Siede Peschiera, bello e forte arnese da fronteggiar Bresciani e Bergamaschi, ove la riva ’ntorno più discese","""Es erhebt sich in Peschiera, schöne und solide Festung an einem Punkt, wo das Ufer niedriger ist gebaut; es dient der Bresciani und Bergamaschi entgegen."""
"  Ivi convien che tutto quanto caschi ciò che ’n grembo a Benaco star non può, e fassi fiume giù per verdi paschi","Von hier fließt das überschüssige Wasser zum Seebecken in einen Bach, der sich durch die grünen Wiesen windet."
"  Tosto che l’acqua a correr mette co, non più Benaco, ma Mencio si chiama fino a Governol, dove cade in Po","""Sobald es zu fließen begonnen hat, bringt das Wasser den Namen Mincio bis zum Ankunftsort in Govèrnolo, wo es in das Po eindringt."""
"  Non molto ha corso, ch’el trova una lama, ne la qual si distende e la ’mpaluda","""Nach seinem Fluss wurde eine große Depression in die Oberfläche gegraben, die einen Sumpf produzierte."""
" e suol di state talor esser grama",Manchmal ist es im Sommer trocken.
"  Quindi passando la vergine cruda vide terra, nel mezzo del pantano, sanza coltura e d’abitanti nuda","„ Als sie vorüberging, bemerkte die herzlose Frau eine unkultivierte und unbewohnte Eigenschaft inmitten der Sümpfe."""
"  Lì, per fuggire ogne consorzio umano, ristette con suoi servi a far sue arti, ","Er zog in diesen Bereich, um jede Art von Beziehung zu den Menschen zu vermeiden und sich seinen mystischen Praktiken zusammen mit seinen Dienern zu widmen."
"  e visse, e vi lasciò suo corpo vano",Sie verbrachte ihr Leben dort und wurde am Ende ihrer Existenz begraben.
"  Li uomini poi che ’ntorno erano sparti s’accolsero a quel loco, ch’era forte per lo pantan ch’avea da tutte parti","""Danach versammelten sich die Männchen, die sich dort ausbreiteten, geschützt durch einen Sumpf, der das Gebiet umgab."""
"  Fer la città sovra quell’ossa morte",Sie bauten eine Stadt auf seinem Grab.
" e per colei che ’l loco prima elesse, Mantüa l’appellar sanz’altra sorte","Man sagt, dass Mantua seinen Namen von dem nahm, der zuerst seinen Standort und nicht durch andere Rituale entschied."
"  Già fuor le genti sue dentro più spesse, prima che la mattia da Casalodi da Pinamonte inganno ricevesse","""Der Wahnsinn von Pinamonte, dem gerissenen Grafen von Casalodi, hatte die Stadt zuvor weniger bewohnt."""
"  Però t’assenno che, se tu mai odi originar la mia terra altrimenti, la verità nulla menzogna frodi""","""Ich warne euch, dass, wenn ich verschiedene Versionen des Ursprungs meines Landes kenne, Lügen verbannt werden, um die Wahrheit zu bewahren."""
