Original,Translate
" «Che hai che pur inver’ la terra guati?», la guida mia incominciò a dirmi, ","Mon guide a commencé à me dire, ""Qu'avez-vous, que vous ne regardez que vers le bas?"""
 poco amendue da l’angel sormontati,quand nous sommes venus un peu d'où nous avons rencontré l'ange
 E io,Et moi
" «Con tanta sospeccion fa irmi novella visïon ch’a sé mi piega, sì ch’io non posso dal pensar partirmi»","« Un rêve que j'ai fait et qui me fait réfléchir, me pousse à marcher plein de doutes, parce que je ne peux pas m'en éloigner. »"
" «Vedesti», disse, «quell’antica strega che sola sovr’ a noi omai si piagne","Il a dit, ""Vous avez vu cette ancienne sorcière qui est le seul péché puni au-dessus de nous."""
 vedesti come l’uom da lei si slega,Vous avez vu comment l'homme peut s'en débarrasser.
" Bastiti, e batti a terra le calcagne","C'est assez pour toi, et maintenant dépêche-toi."
 li occhi rivolgi al logoro che gira lo rege etterno con le rote magne»,tourne ton regard vers l'appel que le roi éternel fait tourner avec les roues célestes.
" Quale ’l falcon, che prima a’ pié si mira, indi si volge al grido e si protende per lo disio del pasto che là il tira, tal mi fec’ io","Comme le faucon, qui regarde d'abord vers le sol, puis se tourne vers l'appel du maître et vole pour le désir de la nourriture qui l'attire."
" e tal, quanto si fende la roccia per dar via a chi va suso, n’andai infin dove ’l cerchiar si prende","Et avec cette sollicitude, j'ai gravi tout l'escalier creusé entre les rochers, jusqu'au début du cadre V."
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","Dès que j'étais dans le Cinquième Cadre, j'ai vu des âmes pleurer et toutes couchées face à face sur le sol"
" ‘Adhaesit pavimento anima mea’ sentia dir lor con sì alti sospiri, che la parola a pena s’intendea","J'ai senti qu'ils disaient 'Mon âme collée au sol', avec des soupirs si profonds que leurs paroles pouvaient à peine être comprises."
" «O eletti di Dio, li cui soffriri e giustizia e speranza fa men duri, drizzate noi verso li alti saliri»","""O âmes choisies par Dieu, dont les souffrances sont rendues moins sévères par la justice et l'espérance, montre-nous le chemin jusqu'au prochain Cadre."""
" «Se voi venite dal giacer sicuri, e volete trovar la via più tosto, le vostre destre sien sempre di fori»","Si vous marchez sans être obligé de vous allonger et que vous voulez trouver le chemin plus vite, procédez avec votre côté droit vers l'extérieur du cadre."
" Così pregò ’l poeta, e sì risposto poco dinanzi a noi ne fu","Il pria donc Virgil, et il ne fut pas loin de nous."
" per ch’io nel parlare avvisai l’altro nascosto, e volsi li occhi a li occhi al segnor mio","Et parce que j'ai compris que cette âme voulait dire autre chose, j'ai tourné mon regard vers mon professeur."
 ond’ elli m’assentì con lieto cenno ciò che chiedea la vista del disio,Il m'a dit avec joie que je pouvais faire ce que je demandais de mon regard.
" Poi ch’io potei di me fare a mio senno, trassimi sovra quella creatura le cui parole pria notar mi fenno, dicendo","Quand j'ai pu faire ce que je voulais, j'ai repris cette âme dont les paroles m'ont permis de la repérer, en disant :"
" «Spirto in cui pianger matura quel sanza ’l quale a Dio tornar non pòssi, sosta un poco per me tua maggior cura","""O esprit, dans lequel les larmes mûrissent ce sans quoi vous ne pouvez pas retourner à Dieu, arrêtez un moment pour moi votre plus grande préoccupation"
" Chi fosti e perché vòlti avete i dossi al sù, mi dì, e se vuo’ ch’io t’impetri cosa di là ond’ io vivendo mossi»","Dis-moi qui tu étais et pourquoi tu as le dos tourné, et si tu veux que j'obtienne quelque chose pour toi dans le monde d'où je vis, je viens"
 Ed elli a me,Et lui pour moi
" «Perché i nostri diretri rivolga il cielo a sé, saprai","""Tu sais pourquoi le ciel nous tourne le dos à Lui,"
 ma prima scias quod ego fui successor Petri,Mais sachez d'abord que j'étais le successeur de Pierre.
" Intra Sïestri e Chiaveri s’adima una fiumana bella, e del suo nome lo titol del mio sangue fa sua cima","Entre Sestri Levante et Chiavari une belle rivière descend à la vallée, et ma maison place son nom sur la partie supérieure de ses nobles armoiries"
" Un mese e poco più prova’ io come pesa il gran manto a chi dal fango il guarda, che piuma sembran tutte l’altre some","J'ai essayé pendant un peu plus d'un mois comment le manteau papal pèse à ceux qui le préservent de la corruption, à tel point que toutes les autres charges en comparaison semblent légères comme une plume"
" La mia conversïone, omè, ","Ma conversion, hélas,"
fu tarda,était en retard
" ma, come fatto fui roman pastore, così scopersi la vita bugiarda","Mais dès que je suis devenu pontife, j'ai découvert à quel point ma vie était un menteur."
" Vidi che lì non s’acquetava il core, né più salir potiesi in quella vita",Je me suis rendu compte que dans ce bureau mon cœur n'était pas satisfait et je ne pouvais pas aspirer à une dignité supérieure
 per che di questa in me s’accese amore,Puis je me suis tourné avec amour vers la vie éternelle
" Fino a quel punto misera e partita da Dio anima fui, del tutto avara","Jusqu'alors, j'avais été une âme misérable et complètement séparée de Dieu, pleine d'avidité."
" or, come vedi, qui ne son punita","Comme vous pouvez le voir, je vais vous donner la bonne quantité d'argent."
" Quel ch’avarizia fa, qui si dichiara in purgazion de l’anime converse",Ici la punition infligée aux âmes converties déclare les effets de la cupidité
 e nulla pena il monte ha più amara,et la montagne n'a pas plus de douleur amère que cela
" Sì come l’occhio nostro non s’aderse in alto, fisso a le cose terrene, così giustizia qui a terra il merse","Tout comme notre regard ne s'est pas levé, debout sur des biens terrestres, la justice divine ici l'a fait tomber sur terre."
" Come avarizia spense a ciascun bene lo nostro amore, onde operar perdési, ","Et tout comme l'avidité a éteint notre amour pour tout le bien spirituel, ainsi nous avons perdu l'occasion de bien travailler,"
" così giustizia qui stretti ne tene, ne’ piedi e ne le man legati e presi","Donc la justice nous tient serrés ici, liés entre nos mains et nos pieds"
" e quanto fia piacer del giusto Sire, tanto staremo immobili e distesi»",et nous serons debout et couchés sur le sol autant que le bon Seigneur le voudra.
 Io m’era inginocchiato e volea dire,J'étais à genoux et je voulais parler.
" ma com’ io cominciai ed el s’accorse, solo ascoltando, del mio reverire, ","Mais dès que j'ai commencé et qu'il a réalisé, juste en m'écoutant, mon respect,"
" «Qual cagion», disse, «in giù così ti torse?»","Il a dit : ""Pourquoi t'es-tu prosterné comme ça ?"""
 E io a lui,"Et moi, à lui."
 «Per vostra dignitate mia coscïenza dritto mi rimorse»,"""Votre haute dignité m'a empêché de me tenir debout."""
" «Drizza le gambe, lèvati sù, frate», rispuose","Il a dit, ""Raccorde tes jambes, mon frère, lève-toi."""
 «non errar,Ne tombez pas dans l'erreur
 conservo sono teco e con li altri ad una podestate,"Je suis soumis à la même autorité, comme vous et tout le monde ici."
" Se mai quel santo evangelico suono che dice ‘Neque nubent’ intendesti, ben puoi veder perch’ io così ragiono","Si vous avez déjà compris cet Évangile en disant: 'Vous ne vous mariez pas', vous pouvez bien comprendre pourquoi je dis ceci"
 Vattene omai,"Mais maintenant, sortez d'ici."
 non vo’ che più t’arresti,Je ne veux pas que tu tiennes plus longtemps.
" ché la tua stanza mio pianger disagia, col qual maturo ciò che tu dicesti","Car si vous restez ici, cela gêne mes pleurs, avec lesquels je mûris ce que vous disiez."
" Nepote ho io di là c’ha nome Alagia, buona da sé, pur che la nostra casa non faccia lei per essempro malvagia","J'ai sur terre un petit-fils, appelé Alagia, d'une grande vertu tant que notre maison ne fait pas son mal par son mauvais exemple."
 e questa sola di là m’è rimasa»,Je ne l'ai laissée que dans le monde.
 Contra miglior voler voler mal pugna,Vont se battre mal contre une meilleure volonté
" onde contra ’l piacer mio, per piacerli, trassi de l’acqua non sazia la spugna","C'est pourquoi, pour plaire à Hadrien le cinquième, bien que mal disposé, j'ai fait sortir de l'eau l'éponge qui n'était pas pleine d'eau."
 Mossimi,Je suis sorti de là.
" e ’l duca mio si mosse per li luoghi spediti pur lungo la roccia, come si va per muro stretto a’ merli","Et mon maître est allé dans l'espace libre le long du mur rocheux, comme il est allé sur le palais d'un château qui a été brisé par les remparts."
" ché la gente che fonde a goccia a goccia per li occhi il mal che tutto ’l mondo occupa, da l’altra parte in fuor troppo s’approccia","en fait les âmes qui exposent avec des larmes, goutte à goutte, le péché qui afflige le monde entier, se répandent du côté opposé trop près du bord du Cadre"
" Maladetta sie tu, antica lupa, che più che tutte l’altre bestie hai preda per la tua fame sanza fine cupa","Puissiez-vous être maudit, ancien loup, qui plus que toute autre bête trouve des victimes pour votre faim éternelle et profonde"
" O ciel, nel cui girar par che si creda le condizion di qua giù trasmutarsi, ","Ô Ciel, par le mouvement duquel les hommes croient que les événements humains sont influencés,"
 quando verrà per cui questa disceda? ,Quand viendra-t-il pour qui le loup sera-t-il chassé du monde?
" Noi andavam con passi lenti e scarsi, ","Nous marchions avec des pas lents et incertains,"
" e io attento a l’ombre, ch’i’ sentia pietosamente piangere e lagnarsi",et j'ai été attentif aux âmes que j'ai entendues pleurer et pleurer d'une manière pitoyable
 e per ventura udi’ ,"Par hasard, j'ai entendu"
 «Dolce Maria» ,"""Dolce Maria"""
 dinanzi a noi chiamar così nel pianto come fa donna che in parturir sia,"qu'en face de nous quelqu'un a pleuré, comme une femme qui est sur le point d'accoucher."
 e seguitar,et a continué
" «Povera fosti tanto, quanto veder si può per quello ospizio dove sponesti il tuo portato santo»",Tu étais aussi pauvre que tu peux le voir de l'écurie où tu portais ton saint fardeau.
 Seguentemente intesi,Puis j'ai entendu
" «O buon Fabrizio, con povertà volesti anzi virtute che gran ricchezza posseder con vizio»","""O bon Fabrizio Luscinio, tu préfères être pauvre et vertueux plutôt que riche et vicieux"""
" Queste parole m’eran sì piaciute, ch’io mi trassi oltre per aver contezza di quello spirto onde parean venute",J'ai tellement aimé ces mots que je me suis poussé plus loin pour mieux voir l'esprit qui me semblait les avoir parlés.
" Esso parlava ancor de la larghezza che fece Niccolò a le pulcelle, per condurre ad onor lor giovinezza","Cela parlait encore de la générosité de Saint-Nicolas aux jeunes filles, afin qu'elles puissent vivre honnêtement leur jeunesse."
" «O anima che tanto ben favelle, dimmi chi fosti», dissi, «e perché sola tu queste degne lode rinovelle","J'ai dit: «O âme qui parle si bien, dites-moi votre nom, et parce que vous êtes le seul à renouveler ces louanges dignes."
" Non fia sanza mercé la tua parola, s’io ritorno a compiér lo cammin corto di quella vita ch’al termine vola»","Vos paroles ne seront pas sans récompenses, si je reviens à compléter le court chemin de cette vie qui court jusqu'à sa fin."
 Ed elli,Et lui
" «Io ti dirò, non per conforto ch’io attenda di là, ma perché tanta grazia in te luce prima che sie morto","Je vous répondrai, non pas parce que j'attends le réconfort des prières des vivants, mais parce qu'en vous il brille tant de grâce avant votre mort"
" Io fui radice de la mala pianta che la terra cristiana tutta aduggia, sì che buon frutto rado se ne schianta","J'étais la racine de la plante méchante qui abat toute la chrétienté, de sorte qu'elle récolte rarement de bons fruits."
