Original,Translate
" e mentre che di là per me si stette, io li sovvenni, e i lor dritti costumi fer dispregiare a me tutte altre sette","Y mientras estaba vivo, los ayudé, y sus modales rectos me llevaron a despreciar cualquier otra adoración religiosa."
" E pria ch’io conducessi i Greci a’ fiumi di Tebe poetando, ebb’ io battesmo","Antes de llevar a los griegos a los ríos de Tebas en mis versos, fui bautizado."
" ma per paura chiuso cristian fu’mi, lungamente mostrando paganesmo","Pero por miedo oculté mi religión, alardeando desde hace mucho tiempo del paganismo"
 e questa tepidezza il quarto cerchio cerchiar mi fé più che ’l quarto centesmo,y este miedo me obligó a convertir la montaña en el 4o Marco durante cuatro siglos
" Tu dunque, che levato hai il coperchio che m’ascondeva quanto bene io dico, mentre che del salire avem soverchio, ","Tú, entonces, que levantaste la cubierta que escondió el bien que te dije, mientras estábamos ocupados subiendo,"
" dimmi dov’ è Terrenzio nostro antico, Cecilio e Plauto e Varro, se lo sai","Dime dónde está nuestro antiguo Terenzio, y dónde están Cecilio, Plauti y Varrone, si sabes"
" dimmi se son dannati, e in qual vico»","Dime si están condenados, y en qué círculo"
" «Costoro e Persio e io e altri assai», ","""Cosoro, Persio, yo y muchos otros"
" rispuose il duca mio, ","respondió mi maestro, diciendo:"
" «siam con quel Greco che le Muse lattar più ch’altri mai, nel primo cinghio del carcere cieco","Estamos juntos con ese poeta griego que las Musas cuidaron más que nadie, en el Primer Círculo de la Prisión Oscura"
 spesse fïate ragioniam del monte che sempre ha le nutrice nostre seco,A menudo hablamos de la montaña que siempre tiene nuestros nutrientes con ella
" Euripide v’è nosco e Antifonte, Simonide, Agatone e altri piùe Greci che già di lauro ornar la fronte","Con nosotros también están Eurípides, Antífonas, Simonides, Agatones y muchos otros griegos que han adornado sus frentes con laurel"
" Quivi si veggion de le genti tue Antigone, Deïfile e Argia, e Ismene sì trista come fue","Aquí se puede ver entre sus personajes Antígono, Deifile y Argia, e Ismene tan triste como era"
 Védeisi quella che mostrò Langia,Se puede ver lo que la fuente de Langia mostró.
" èvvi la figlia di Tiresia, e Teti, e con le suore sue Deïdamia»","Allí está la hija de Tirosías, Teths, Deidamia y sus hermanas."
" Tacevansi ambedue già li poeti, di novo attenti a riguardar dintorno, liberi da saliri e da pareti","Los dos poetas ahora estaban en silencio, una vez más atentos a mirar a su alrededor, ahora libres de escalada y paredes"
" e già le quattro ancelle eran del giorno rimase a dietro, e la quinta era al temo, drizzando pur in sù l’ardente corno, quando il mio duca","Y para este tiempo las cuatro criadas del día quedaron atrás, y la quinta estaba al timón, levantando el punto ardiente, cuando mi maestro dijo:"
" «Io credo ch’a lo stremo le destre spalle volger ne convegna, girando il monte come far solemo»","""Creo que deberíamos dar la vuelta a la derecha en el borde del Marco, girando la montaña como solíamos hacer"""
" Così l’usanza fu lì nostra insegna, e prendemmo la via con men sospetto per l’assentir di quell’ anima degna","Así que la costumbre nos mostró qué hacer, y caminamos con menos vacilación gracias al consentimiento tácito de esa tan digna alma"
" Elli givan dinanzi, e io soletto di retro, e ascoltava i lor sermoni, ch’a poetar mi davano intelletto","Y ellos fueron delante de mí, y yo estaba solo detrás de ellos, y oí sus palabras, que me dieron el asunto de la poesía."
" Ma tosto ruppe le dolci ragioni un alber che trovammo in mezza strada, con pomi a odorar soavi e buoni","Pero de repente los dulces razonamientos fueron interrumpidos por un árbol que encontramos en medio del camino, con frutos de dulce y agradable fragancia."
" e come abete in alto si digrada di ramo in ramo, così quello in giuso, cred’ io, perché persona sù non vada","Y como un abeto crece delgadamente hacia arriba, de rama en rama, así lo hace hacia abajo, creo que para evitar que alguien suba allí."
" Dal lato onde ’l cammin nostro era chiuso, cadea de l’alta roccia un liquor chiaro e si spandeva per le foglie suso","Desde el lado donde nuestro camino estaba cerrado desde la pared de la montaña, desde la roca alta había una agua cristalina que salía entre las hojas, hacia arriba"
 Li due poeti a l’alber s’appressaro,Los dos poetas se acercaron al árbol
 e una voce per entro le fronde gridò,y una voz a través de las hojas gritó
 «Di questo cibo avrete caro»,"""Echarás de menos esta comida"""
 Poi disse,Luego añadió:
" «Più pensava Maria onde fosser le nozze orrevoli e intere, ch’a la sua bocca, ch’or per voi risponde","A María le importaba más que la boda fuera honorable que a su boca, que ahora intercede por ti."
" E le Romane antiche, per lor bere, contente furon d’acqua","Y los antiguos romanos, para beber, estaban contentos con el agua."
 e Danïello dispregiò cibo e acquistò savere,"Y Daniel profeta despreció la comida, y ganó sabiduría."
" Lo secol primo, quant’ oro fu bello, fé savorose con fame le ghiande, e nettare con sete ogne ruscello","Durante la primera edad del hombre, siempre y cuando era de oro, el hambre hizo las bellotas atractivas y la sed hizo cada néctar corriente"
 Mele e locuste furon le vivande che nodriro il Batista nel diserto,La miel y las langostas fueron el alimento que alimentó a Juan el Bautista en el desierto
 per ch’elli è glorïoso e tanto grande quanto per lo Vangelio v’è aperto»,"Por lo tanto, él es glorioso y tan grande como él es revelado a usted en el Evangelio."
" Mentre che li occhi per la fronda verde ficcava ïo sì come far suole chi dietro a li uccellin sua vita perde, ","Mientras yo empujaba mi mirada a través de las ramas verdes del árbol, tal como es costumbre hacer aquellos que desperdician sus vidas cazando aves,"
 lo più che padre mi dicea,Virgil me lo dijo.
" «Figliuole, vienne oramai, ché ’l tempo che n’è imposto più utilmente compartir si vuole»","Hijo, apártate, porque el tiempo que se nos da debe ser gastado más útilmente."
" Io volsi ’l viso, e ’l passo non men tosto, appresso i savi, che parlavan sìe, che l’andar mi facean di nullo costo","Volteé mi mirada y me acerqué no menos rápidamente detrás de esos dos sabios, que hablaban de tal manera que no me hacían sentir ninguna dificultad en seguir adelante."
" Ed ecco piangere e cantar s’udìe ‘Labïa mëa, Domine’ per modo tal, che diletto e doglia parturìe","Y he aquí, había alguien que gritaba y cantaba, 'Oh Señor, labios míos', de tal manera que la alegría y la tristeza nacieron en nosotros."
" «O dolce padre, che è quel ch’i’ odo?», comincia’ io","Comencé ""Oh, dulce padre, ¿qué es lo que siento?"
 ed elli,Y él
 «Ombre che vanno forse di lor dover solvendo il nodo»,"""Quizás son almas que están expiando sus pecados"""
" Sì come i peregrin pensosi fanno, giugnendo per cammin gente non nota, che si volgono ad essa e non restanno, ","¿Cómo se mezclan los peregrinos en sus pensamientos, que, cuando en su camino llegan a personas desconocidas,"
" così di retro a noi, più tosto mota, venendo e trapassando ci ammirava d’anime turba tacita e devota","Se dirigen a ellos y no se detienen, así que una multitud de almas silenciosas y devotas nos observaban con asombro, viniendo detrás de nosotros a un ritmo más rápido y atravesándonos"
" Ne li occhi era ciascuna oscura e cava, palida ne la faccia, e tanto scema che da l’ossa la pelle s’informava","Cada uno de ellos tenía ojos oscuros y ahuecados, y tenía una piel pálida y tan delgada que la piel estaba totalmente unida a los huesos."
" Non credo che così a buccia strema Erisittone fosse fatto secco, per digiunar, quando più n’ebbe tema","No creo que Erisittone hubiera perdido peso de esta manera sólo en la piel, debido al ayuno, cuando tenía más miedo de ella."
 Io dicea fra me stesso pensando,"Yo, pensando, estaba entre yo y yo"
" ‘Ecco la gente che perdé Ierusalemme, quando Maria nel figlio diè di becco’ ","Estos son los judíos que perdieron Jerusalén, cuando María de Eleazar devoró a su hijo."
Parean l’occhiaie anella sanza gemme,Los ojeras parecían anillos sin gemas
 chi nel viso de li uomini legge ‘omo’ ben avria quivi conosciuta l’emme,"Quien en la cara de los hombres lee la palabra 'homo', en sus rostros podría distinguir el 'emme'"
" Chi crederebbe che l’odor d’un pomo sì governasse, generando brama, e quel d’un’acqua, non sappiendo como? ","¿Quién, sin saber cómo sucede esto, podría creer que el olor de una fruta y del agua se reduce en tal estado, generando hambre y sed?"
" Già era in ammirar che sì li affama, per la cagione ancor non manifesta di lor magrezza e di lor trista squama, ","Tenía la intención de mirarlos y preguntarme qué los haría morir de hambre así, porque la causa de su flaqueza y piel escamosa aún no era conocida,"
 ed ecco del profondo de la testa volse a me li occhi un’ombra e guardò fiso,"Cuando he aquí, un alma volvió mis ojos desde el fondo de mi cabeza, y me miró fijamente."
 poi gridò forte,Entonces gritó en voz alta.
 «Qual grazia m’è questa?»,¿Qué gracia es esta para mí?
 Mai non l’avrei riconosciuto al viso,"Nunca lo habría reconocido por su apariencia,"
 ma ne la voce sua mi fu palese ciò che l’aspetto in sé avea conquiso,Pero en su voz estaba claro para mí lo que su rostro había escondido.
" Questa favilla tutta mi raccese mia conoscenza a la cangiata labbia, e ravvisai la faccia di Forese","Esta chispa reavivó todo mi conocimiento de esa cara transformada, y reconocí la cara de Donati Forese."
" «Deh, non contendere a l’asciutta scabbia che mi scolora», pregava, «la pelle, né a difetto di carne ch’io abbia","Él oró, y no se ocupó del crujido árido que hace palidecer mi piel, ni de que me faltara la carne."
" ma dimmi il ver di te, dì chi son quelle due anime che là ti fanno scorta","pero dime la verdad sobre ti, y dime quiénes son esas dos almas que te acompañan"
 non rimaner che tu non mi favelle»,No te quedes aquí sin hablar conmigo.
" «La faccia tua, ch’io lagrimai già morta, mi dà di pianger mo non minor doglia», rispuos’ io lui, «veggendola sì torta","Yo le respondí: --Tu rostro, que lloró cuando estabas muerto, ahora me hace llorar, dándome el mismo dolor, porque lo veo tan molesto"
" Però mi dì, per Dio, che sì vi sfoglia","Así que dime, en nombre de Dios, lo que te hace perder peso como este."
" non mi far dir mentr’ io mi maraviglio, ché mal può dir chi è pien d’altra voglia»","No me obligues a hablar mientras estoy asombrado, porque el que está lleno de otro deseo habla mal."
 Ed elli a me,Y él a mí
 «De l’etterno consiglio cade vertù ne l’acqua e ne la pianta rimasa dietro ond’ io sì m’assottiglio,"De la voluntad divina cae una virtud en el agua y en la planta que queda atrás, por la cual pierdo peso de esta manera."
" Tutta esta gente che piangendo canta per seguitar la gola oltra misura, in fame e ’n sete qui si rifà santa","Todas estas personas que cantan llorando, por haberse entregado al placer de la garganta, aquí expian su culpa con hambre y sed"
 Di bere e di mangiar n’accende cura l’odor ch’esce del pomo e de lo sprazzo che si distende su per sua verdura,La fragancia que sale del fruto y el manantial de agua que sube a lo largo de las ramas del árbol da a luz en nosotros el deseo de beber y comer
" E non pur una volta, questo spazzo girando, si rinfresca nostra pena","Y nuestro castigo no se renueva una sola vez, mientras giramos a lo largo del espacio marco."
" io dico pena, e dovria dir sollazzo, ché quella voglia a li alberi ci mena che menò Cristo lieto a dire ‘Elì’, ","Digo tristeza, y debo decir alegría, porque somos conducidos a los árboles por el mismo deseo que conmovió a Cristo, gozoso, de decir 'Eli',"
 quando ne liberò con la sua vena»,"cuando nos libró, derramando su propia sangre."
 E io a lui,Y yo a él.
" «Forese, da quel dì nel qual mutasti mondo a miglior vita, cinqu’ anni non son vòlti infino a qui","""Forese, desde el día que pasaste a una vida mejor cinco años no han pasado todavía"
