Original,Translate
"  Poi disser me: ""O Tosco, ch’al collegio de l’ipocriti tristi se’ venuto, dir chi tu se’ non avere in dispregio""","Då sade de till mig: ""Tuskan, du har kommit i sällskap med de sorgsna hycklarna, gör dig inte till åtlöje för att tala om för oss vem du är."""
"  E io a loro: ""I’ fui nato e cresciuto sovra ’l bel fiume d’Arno a la gran villa, e son col corpo ch’i’ ho sempre avuto","Och jag för dem: ""Jag föddes och växte upp i den stora staden ovanför den vackra floden Arno, och jag har fortfarande min dödliga kropp."
"  Ma voi chi siete, a cui tanto distilla quant’i’ veggio dolor giù per le guance? e che pena è in voi che sì sfavilla?""","""Men vem är du, den svåra smärtan förtrycker och pressar att fälla tårar längs kinderna, och vad är din smärta som gnistrar på detta sätt?"""
"  E l’un rispuose a me: ""Le cappe rance son di piombo sì grosse, che li pesi fan così cigolar le lor bilance","Och en av de två svarade: ""De blanka huvorna är gjorda av bly, och de är så tjocka att tyngden får vågen att skrika på samma sätt."""
"  Frati godenti fummo, e bolognesi",Vi var trevliga munkar och vi föddes i Bologna
" io Catalano e questi Loderingo nomati, e da tua terra insieme presi  come suole esser tolto un uom solingo, per conservar sua pace","""Mitt namn är Catalano och detta är Loderingo, tillsammans kallas av Florens som det brukar kallas en enda domare för att säkerställa fred"""
" e fummo tali, ch’ancor si pare intorno dal Gardingo""",och vi uppförde oss på ett sådant sätt att det fortfarande finns bevis för det vid tornet i Gardingo
"  Io cominciai: ""O frati, i vostri mali""","""Jag började säga, ""Bröder, era penisar"""
" ma più non dissi, ch’a l’occhio mi corse un, crucifisso in terra con tre pali","""men jag sa inget annat, för min blick drogs av en fördömd, korsfäst till marken och bunden vid tre pålar."""
"  Quando mi vide, tutto si distorse, soffiando ne la barba con sospiri","""När han såg mig skrynkligade han allt genom att blåsa och sucka i skägget."""
" e ’l frate Catalan, ch’a ciò s’accorse,  mi disse: ",""" och broder Catalano, som lade märke till det, sade till mig: """
" ""Quel confitto che tu miri, consigliò i Farisei che convenia porre un uom per lo popolo a’ martìri",Den fördömda korsfäste som såg ut gav fariséerna rådet att det var bättre för folket att martyrera en enda man
"  Attraversato è, nudo, ne la via, come tu vedi, ed è mestier ch’el senta qualunque passa, come pesa, pria","""Det är naket tvärs över gatan, som du kan se, och du måste känna hur tungt det är för alla som passerar över det innan det kommer till andra sidan."""
"  E a tal modo il socero si stenta in questa fossa, e li altri dal concilio che fu per li Giudei mala sementa""","""Och på samma sätt straffas han i denna grop hans svärfar, och alla andra präster i Sanhedrin som genom sitt beslut orsakade allvarlig olycka för judarnas folk."""
  Allor vid’io maravigliar Virgilio sovra colui ch’era disteso in croce tanto vilmente ne l’etterno essilio,Då såg jag Virgil förundra sig över honom som korsfästes till marken så eländigt i sin eviga fördömelse.
"  Poscia drizzò al frate cotal voce: ""Non vi dispiaccia, se vi lece, dirci s’a la man destra giace alcuna foce  ","""Då vände han sig till munken: ""Du har inget emot, om du kan, berätta om det finns någon passage till höger."""
"  onde noi amendue possiamo uscirci, sanza costrigner de li angeli neri che vegnan d’esto fondo a dipartirci""","""från vilken vi två kan ta oss ut ur Bolgia, utan att tvinga någon av Malebranches att komma hela vägen hit ner för att ta oss bort."""
"  Rispuose adunque: ""Più che tu non speri s’appressa un sasso che da la gran cerchia si move e varca tutt’i vallon feri,  ","""Då svarade han: ""Närmare än du hoppas finns det en ordning av broar som börjar från den yttre cirkeln och utsikt över alla grymma diken,"""
  salvo che ’n questo è rotto e nol coperchia,förutom att på denna Bolgia har kollapsat och inte överhänger den:
" montar potrete su per la ruina, che giace in costa e nel fondo soperchia""",Du kan klättra ruinen av stenar ligger på väggen och stapla upp på botten av väggen.
  Lo duca stette un poco a testa china,"""Läraren stannade lite med huvudet neråt,"""
" poi disse: ""Mal contava la bisogna colui che i peccator di qua uncina""","Då sade han: ""Den som ansluter sig till den andre Bolgias syndare, han har på ett osanningfullt sätt berättat historien för mig."""
"  E ’l frate: ""Io udi’ già dire a Bologna del diavol vizi assai, tra ’ quali udi’ ch’elli è bugiardo e padre di menzogna""","""Och munken: ""Jag har redan hört i Bologna att djävulen har många laster, inklusive att han är en lögnare och en far till lögner"""
"  Appresso il duca a gran passi sen gì, turbato un poco d’ira nel sembiante","""Då gick läraren iväg i stora steg, lite orolig över ilskan i hans utseende."""
 ond’io da li ’ncarcati mi parti’  dietro a le poste de le care piante,Då avskilde jag mig från de fördömda bördorna och följde i Virgils fotspår.
" In quella parte del giovanetto anno che ’l sole i crin sotto l’Aquario tempra e già le notti al mezzo dì sen vanno, ","""Under den årstid som nyligen började, när solen värmer strålarna under stjärnbilden av Vattumannen och nätternas varaktighet närmar sig dagarnas, """
" quando la brina in su la terra assempra l’imagine di sua sorella bianca, ma poco dura a la sua penna tempra,  ","""när frosten på jorden kommer ihåg sin vita systers avbild, men hennes penna har inte mycket bläck."""
" lo villanello a cui la roba manca, si leva, e guarda, e vede la campagna biancheggiar tutta","""den jordbrukare som saknar foder reser sig upp och ser ut, och ser landsbygden helt vit: """
" ond’ei si batte l’anca,  ritorna in casa, e qua e là si lagna, come ’l tapin che non sa che si faccia","""så slår han sin sida, återvänder till huset, klagar här och där, som den stackars mannen som inte vet vad han ska göra."""
" poi riede, e la speranza ringavagna,  veggendo ’l mondo aver cangiata faccia in poco d’ora, ","""då återvänder och återfår hoppet, eftersom världen har förändrats på kort tid, """
 e prende suo vincastro e fuor le pecorelle a pascer caccia,Tag hans stav och för fåren ut på betet.
"  Così mi fece sbigottir lo mastro quand’io li vidi sì turbar la fronte, e così tosto al mal giunse lo ’mpiastro","""Så läraren gjorde mig blek när jag såg honom med sitt ansikte så orolig, och precis lika snabbt kom botemedlet till ondska."""
"  ché, come noi venimmo al guasto ponte, lo duca a me si volse con quel piglio dolce ch’io vidi prima a piè del monte","""Ty när vi kom i fördärvet av bron, vände sig min vägledning till mig med det söta uttryck som jag såg i honom vid foten av kullen."""
"  Le braccia aperse, dopo alcun consiglio eletto seco riguardando prima ben la ruina, e diedemi di piglio","""Han öppnade sina armar och efter att ha funderat ett tag på ruinen lyfte han upp mig."""
"  E come quei ch’adopera ed estima, che sempre par che ’nnanzi si proveggia, così, levando me sù ver’ la cima  d’un ronchione, ","""Och som den som handlar och reflekterar över vad man ska göra, som alltid verkar tänka först på vad man ska göra, så, uppfostra mig till chefen för en sten, """
"  avvisava un’altra scheggia dicendo: ""Sovra quella poi t’aggrappa","Han identifierade en ny spik och sa till mig: ""Håll fast vid det."""
" ma tenta pria s’è tal ch’ella ti reggia""",men först försöka se om det håller dig
"  Non era via da vestito di cappa, ché noi a pena, ei lieve e io sospinto, potavam sù montar di chiappa in chiappa","""Det var inte ett sätt för folk att bära en mantel, för vi kunde knappt klättra från spik till spik, Virgil utan den dödliga kroppen och jag knuffade av honom."""
"  E se non fosse che da quel precinto più che da l’altro era la costa corta, non so di lui, ma io sarei ben vinto","""Och om det inte vore den sidan av banken som muren var kortare, jag känner honom inte, men jag skulle inte ha gjort det."""
"  Ma perché Malebolge inver’ la porta del bassissimo pozzo tutta pende, lo sito di ciascuna valle porta  che l’una costa surge e l’altra scende","""Men eftersom Malebolgesen sjunker mot kanten av den djupa brunnen, innebär varje Bolygias position att den ena väggen är högre än den andra."""
 noi pur venimmo al fine in su la punta onde l’ultima pietra si scoscende,"""I slutändan nådde vi toppen av ruinen, på toppen av banken."""
"  La lena m’era del polmon sì munta quand’io fui sù, ch’i’ non potea più oltre, anzi m’assisi ne la prima giunta","""Jag hade ingen mer andedräkt i lungorna när jag kom till toppen, till den grad att jag inte kunde gå längre, i själva verket satte jag mig ner så fort jag kom."""
"  ""Omai convien che tu così ti spoltre"", disse ’l maestro","Läraren sa till mig: ""Nu är det bättre för dig att arbeta."""
" ""ché, seggendo in piuma, in fama non si vien, né sotto coltre","för att sitta på kuddar, eller ligga under filtar, man får inte berömmelse."
"  sanza la qual chi sua vita consuma, cotal vestigio in terra di sé lascia, qual fummo in aere e in acqua la schiuma","""och som tillbringar sitt liv utan det, lämnar på jorden ett spår av sig själv jämförbart med röken i luften och skum i vattnet."""
  E però leva sù,Så res dig upp nu.
" vinci l’ambascia con l’animo che vince ogne battaglia, se col suo grave corpo non s’accascia","""Vin problemet med själen som övervinner varje kontrast, om den tunga kroppen inte drar ner den"""
  Più lunga scala convien che si saglia,Vi måste klättra uppför en mycket hårdare stege.
 non basta da costoro esser partito,Det räcker inte att vara skild från dessa förbannade människor.
" Se tu mi ’ntendi, or fa sì che ti vaglia""","Och om du förstår mig, få det att fungera för dig."
"  Leva’ mi allor, mostrandomi fornito meglio di lena ch’i’ non mi sentia, e dissi: ","""Så jag steg upp och visade att jag hade mer energi än vad det egentligen var, och jag sa, """
"  ""Va, ch’i’ son forte e ardito""","""Gå, att jag är stark och full av mod"""
"  Su per lo scoglio prendemmo la via, ch’era ronchioso, stretto e malagevole, ed erto più assai che quel di pria","""Vi tog vägen upp till den steniga bron, som var ogenomtränglig, smal och svår att gå, och mycket brantare än den förra."""
  Parlando andava per non parer fievole,För att inte verka trött tänkte jag prata.
" onde una voce uscì de l’altro fosso, a parole formar disconvenevole","Plötsligt hördes en röst från Bolgia, som yttrade osammanhängande ord."
"  Non so che disse, ancor che sovra ’l dosso fossi de l’arco già che varca quivi","""Jag vet inte vad han sa, även om jag redan var på toppen av bron över gropen."""
 ma chi parlava ad ire parea mosso,Men den som talade verkade röra på sig.
"  Io era vòlto in giù, ma li occhi vivi non poteano ire al fondo per lo scuro","""Jag tittade ner, men mina ögon var så försiktiga som de inte kunde se den mörka botten."""
" per ch’io: ""Maestro, fa che tu arrivi  da l’altro cinghio e dismontiam lo muro","""Så jag sa, ""Mästare, låt oss försöka nå slutet av bron och gå ner till vallen."""
" ché, com’i’ odo quinci e non intendo, così giù veggio e neente affiguro""","""Härifrån lyssnar jag och jag hör inte, och jag tittar ner och jag ser ingenting"""
"  ""Altra risposta"", disse, ""non ti rendo se non lo far","Han sa till mig, ""Jag ska ge dig inget svar annat än att agera."""
" ché la dimanda onesta si de’ seguir con l’opera tacendo""",I själva verket måste den rätta frågan följa fakta och inte orden.
"  Noi discendemmo il ponte da la testa dove s’aggiugne con l’ottava ripa, e poi mi fu la bolgia manifesta:  ","""Vi gick ner där bron ansluter vallen av den åttonde Bolgia, och därifrån kunde jag se den sjunde:"""
"  e vidivi entro terribile stipa di serpenti, e di sì diversa mena che la memoria il sangue ancor mi scipa","""och jag såg inuti en hemsk angle av ormar, av arter så olika att den enda som minns det förstör mitt blod."""
  Più non si vanti Libia con sua rena,"""Libya skryter inte längre med sin sand."""
" ché se chelidri, iaculi e faree produce, e cencri con anfisibena,  ","""För om han producerar cheliders, hyacles, chaoras, cencres, och anphysics,"
 né tante pestilenzie né sì ree mostrò già mai con tutta l’Etïopia né con ciò che di sopra al Mar Rosso èe,aldrig visat så många pestdjur med hela Etiopien och regionen upp till Röda havet
