Original,Translate
" Venne Cefàs e venne il gran vasello de lo Spirito Santo, magri e scalzi, prendendo il cibo da qualunque ostello","San Pedro y San Pablo fueron a predicar pidiendo comida a todos los que conocieron, a pesar de que eran delgados y descalzos."
" Or voglion quinci e quindi chi rincalzi li moderni pastori e chi li meni, tanto son gravi, e chi di rietro li alzi","Los pastores modernos necesitan siervos que los sostengan de ambos lados, porque son demasiado pesados para ser transportados, y los levantan desde atrás."
" Cuopron d’i manti loro i palafreni, sì che due bestie van sott’ una pelle",Los caballos están cubiertos de capas de tal manera que dos animales están envueltos en la misma tela.
 oh pazienza che tanto sostieni»,¡Qué tenacidad tienes!
" A questa voce vid’ io più fiammelle di grado in grado scendere e girarsi, e ogne giro le facea più belle","Vi tantas luces brillantes flotando por las escaleras, arremolinándose en todo momento y haciéndose cada vez más maravilloso con el paso de las vueltas."
" Dintorno a questa vennero e fermarsi, e fero un grido di sì alto suono, che non potrebbe qui assomigliarsi","Reunidos alrededor de la llama brillante de Pier Damiani, explotaron en un grito incontrolable de alegría, tan fuerte que se diría imposible de rendir en palabras."
" né io lo ’ntesi, sì mi vinse il tuono","No podía entender el significado, tan fuerte era el trueno"
" Oppresso di stupore, a la mia guida mi volsi, come parvol che ricorre sempre colà dove più si confida","Totalmente asombrado, me dirigí a mi guía como un niño que buscaba la comodidad de los que más aman."
" e quella, come madre che soccorre sùbito al figlio palido e anelo con la sua voce, che ’l suol ben disporre, mi disse","Como una buena madre, Beatrice se acercó a mi pálido y anhelante rostro para consolarme con su voz reconfortante."
" «Non sai tu che tu se’ in cielo? e non sai tu che ’l cielo è tutto santo, e ciò che ci si fa vien da buon zelo? ","¿No sabéis que estáis en el Cielo y que todo esto es santo, así que lo que hacéis aquí viene de un celo justo?"
" Come t’avrebbe trasmutato il canto, e io ridendo, mo pensar lo puoi, poscia che ’l grido t’ha mosso cotanto","Ahora entenderías cómo mi canto y mi sonrisa serían alterados, ya que tu disturbio fue causado por mis gritos."
" nel qual, se ’nteso avessi i prieghi suoi, già ti sarebbe nota la vendetta che tu vedrai innanzi che tu muoi","Si hubieras captado la súplica oculta en la oración, habrías sido consciente de la justicia divina que vendrás a experimentar antes de morir."
" La spada di qua sù non taglia in fretta né tardo, ma’ ch’al parer di colui che disïando o temendo l’aspetta","La espada del Paraíso interviene en el momento adecuado, tanto para aquellos que la esperan como para aquellos que están en temor a su llegada."
 Ma rivolgiti omai inverso altrui,Ahora concéntrate en otra cosa.
" ch’assai illustri spiriti vedrai, se com’ io dico l’aspetto redui»","Si miran delante de ustedes a los muchos espíritus finos, como les he instruido que hagan, podrán ver una vista extraordinaria."
" Come a lei piacque, li occhi ritornai, e vidi cento sperule che ’nsieme più s’abbellivan con mutüi rai","Al realizar sus órdenes, di vuelta a mi mirada y pasado un centenar de esferas que brillaban entre sí con rayos de luz."
" Io stava come quei che ’n sé repreme la punta del disio, e non s’attenta di domandar, sì del troppo si teme","Tenía un intenso deseo de preguntar, pero no me atreví por miedo a ser demasiado intrusivo."
" e la maggiore e la più luculenta di quelle margherite innanzi fessi, per far di sé la mia voglia contenta","mejor la gema más grande y brillante se acercó, cumpliendo mi deseo de conocerla en más profundidad."
 Poi dentro a lei udi’,"En su interior, oí palabras."
" «Se tu vedessi com’ io la carità che tra noi arde, li tuoi concetti sarebbero espressi","Si tuvieras la misma visión de la caridad que yo, expresarías tus sentimientos sin inhibiciones."
" Ma perché tu, aspettando, non tarde a l’alto fine, io ti farò risposta pur al pensier, da che sì ti riguarde","Pero para que usted, esperando, no llegue tarde al final de su viaje, le daré la respuesta que desea leer en su pensamiento, ya que duda en demostrarlo"
 Quel monte a cui Cassino è ne la costa fu frequentato già in su la cima da la gente ingannata e mal disposta,"Gente pagana e infiel, una vez, fue a la cima de la montaña en cuyas laderas se encuentra la ciudad de Cassino."
 e quel son io che sù vi portai prima lo nome di colui che ’n terra addusse la verità che tanto ci soblima,Soy el primero en presentar allí el nombre de Aquel que trajo a la tierra la verdad que eleva tanto nuestras almas.
" e tanta grazia sopra me relusse, ch’io ritrassi le ville circunstanti da l’empio cólto che ’l mondo sedusse",La gracia que irradiaba sobre mí me permitió liberar a las aldeas vecinas del malvado credo pagano que había corrompido al mundo.
" Questi altri fuochi tutti contemplanti uomini fuoro, accesi di quel caldo che fa nascere i fiori e ’ frutti santi","Estos espíritus estaban dedicados a la adoración de Dios, inflamados por el fuego de la caridad que les permitía pensar pensamientos angélicos y llevar a cabo iniciativas beneficiosas."
" Qui è Maccario, qui è Romoaldo, qui son li frati miei che dentro ai chiostri fermar li piedi e tennero il cor saldo»","Macario, Romualdo y los frailes que decidieron quedarse en sus claustros y seguir mi Regla están aquí."
 E io a lui,Y yo a él.
" «L’affetto che dimostri meco parlando, e la buona sembianza ch’io veggio e noto in tutti li ardor vostri, ","El afecto que muestras al hablarme y el aspecto benevolente que veo y observo en tu esplendor,"
" così m’ha dilatata mia fidanza, come ’l sol fa la rosa quando aperta tanto divien quant’ ell’ ha di possanza","Ha aumentado mi confianza tanto como una rosa que se abre al sol, dándole todo lo que es capaz de hacer."
" Però ti priego, e tu, padre, m’accerta s’io posso prender tanta grazia, ch’io ti veggia con imagine scoverta»","Por favor, Padre, permíteme recibir mucha gracia para que pueda ver tu santidad."
 Ond’ elli,Así que tú
" «Frate, il tuo alto disio s’adempierà in su l’ultima spera, ove s’adempion tutti li altri e ’l mio","Hermano, tu gran deseo se cumplirá en la última frontera, donde todos los sueños se hacen realidad, incluido el mío."
" Ivi è perfetta, matura e intera ciascuna disïanza","Todo deseo se cumple cuando se cumple, a gran escala y con integridad."
" in quella sola è ogne parte là ove sempr’ era, perché non è in loco e non s’impola","En ese Cielo, cada punto no se expande al espacio físico ni tiene polos; siempre permanece donde ha estado."
" e nostra scala infino ad essa varca, onde così dal viso ti s’invola","Con nuestra escalera extendiéndola, no se puede ver con el ojo."
" Infin là sù la vide il patriarca Iacobbe porger la superna parte, quando li apparve d’angeli sì carca","Cuando Jacob soñó, vio la escalera que se elevaba al Cielo con ángeles alrededor."
" Ma, per salirla, mo nessun diparte da terra i piedi, e la regola mia rimasa è per danno de le carte","Ya nadie tiene la oportunidad de experimentar mi Regla, y permanece encarcelado en la página en la que fue escrita."
" Le mura che solieno esser badia fatte sono spelonche, e le cocolle sacca son piene di farina ria",Las murallas que antes habitaban los frailes se han convertido ahora en un refugio para los criminales y las túnicas de los religiosos se han convertido en sacos llenos de grano podrido.
" Ma grave usura tanto non si tolle contra ’l piacer di Dio, quanto quel frutto che fa il cor de’ monaci sì folle","Sin embargo, lo más ofensivo para Dios es ese fruto que infunde un frenesí tan intenso en los corazones de los monjes, incluso más que un desgaste excesivo."
" ché quantunque la Chiesa guarda, tutto è de la gente che per Dio dimanda","Todo lo que la Iglesia sostiene es para el beneficio de la pobreza del pueblo, en el nombre de Dios."
 non di parenti né d’altro più brutto,No a los parientes de los devotos ni a nada más reprensible.
" La carne d’i mortali è tanto blanda, che giù non basta buon cominciamento dal nascer de la quercia al far la ghianda","La fragilidad de la naturaleza humana es tal que, en la Tierra, un buen comienzo no dura más que un soplo: ya que la semilla del roble se pone hasta que aparece la bellota."
" Pier cominciò sanz’ oro e sanz’ argento, e io con orazione e con digiuno, e Francesco umilmente il suo convento","Pedro comenzó sin poseer riquezas, yo orando y ayunando, mientras Francisco reunía a sus seguidores con una actitud humilde."
" e se guardi ’l principio di ciascuno, poscia riguardi là dov’ è trascorso, tu vederai del bianco fatto bruno","Si tomamos en consideración el origen de todo, y luego miramos cómo evolucionó la situación, notaremos que el blanco se ha vuelto negro."
" Veramente Iordan vòlto retrorso più fu, e ’l mar fuggir, quando Dio volse, ","Cuando Dios quiso, Jordania se volvió y el Mar Rojo se abrió."
 mirabile a veder che qui ’l soccorso»,La obra de Dios en estas cosas será más asombrosa de lo que ya he hecho.
" Così mi disse, e indi si raccolse al suo collegio, e ’l collegio si strinse","Me dijo esto, luego se unió a los otros espíritus y se abrazó el uno al otro."
" poi, come turbo, in sù tutto s’avvolse",Luego subieron rápidamente como un torbellino.
" La dolce donna dietro a lor mi pinse con un sol cenno su per quella scala, sì sua virtù la mia natura vinse","Con un simple gesto, mi dulce guía me hizo seguirlos por las escaleras y su gran carisma ganó mi naturaleza mortal."
" né mai qua giù dove si monta e cala naturalmente, fu sì ratto moto ch’agguagliar si potesse a la mia ala","Aquí en la Tierra, donde se eleva y se establece de acuerdo con el curso natural de los acontecimientos, nunca ha habido un progreso tan rápido como mi ascenso hacia arriba."
" S’io torni mai, lettore, a quel divoto trïunfo per lo quale io piango spesso le mie peccata e ’l petto mi percuoto, ","Si tan sólo tuviera la oportunidad de regresar, querido lector, a esa gran felicidad celestial por la cual me arrepiento de mis pecados y me golpeo el pecho."
" tu non avresti in tanto tratto e messo nel foco il dito, in quant’ io vidi ’l segno che segue il Tauro e fui dentro da esso",Habrías retratado tu dedo del fuego más rápido de lo que me llevó encontrar la constelación después de la Gran Constelación de Tauro.
" O glorïose stelle, o lume pregno di gran virtù, dal quale io riconosco tutto, qual che si sia, il mio ingegno, ","Oh, sol brillante, oh luz llena de noble fuerza, de la que admito que he recibido toda mi inteligencia, sea cual sea."
" con voi nasceva e s’ascondeva vosco quelli ch’è padre d’ogne mortal vita, quand’ io senti’ di prima l’aere tosco","Cuando respiré el aire toscano por primera vez, el padre de cada vida mortal se puso de pie y se estableció contigo."
