Original,Translate
" molti gridan “Cristo, Cristo”, ","muchos claman ""Cristo, Cristo,"""
"che saranno in giudicio assai men prope a lui, che tal che non conosce Cristo",El día de la Resurrección será mucho menos cercano a Él que aquel que nunca le ha conocido.
" e tai Cristian dannerà l’Etïòpe, quando si partiranno i due collegi, l’uno in etterno ricco e l’altro inòpe","Y estos cristianos serán condenados por el etíope, cuando los dos ejércitos serán divididos, uno eternamente rico, y el otro miserable."
" Che poran dir li Perse a’ vostri regi, come vedranno quel volume aperto nel qual si scrivon tutti suoi dispregi? ",¿Qué dirán los persas a tus reyes cuando vean el libro en el que está escrita toda maldad?
" Lì si vedrà, tra l’opere d’Alberto, quella che tosto moverà la penna, per che ’l regno di Praga fia diserto","Allí verás, entre las obras de Alberto, la que pronto se notará y por la que el reino de Praga será destruido"
" Lì si vedrà il duol che sovra Senna induce, falseggiando la moneta, quel che morrà di colpo di cotenna","Allí verás el dolor que causa sobre el Sena, acuñando moneda falsa, el que morirá por el golpe de un jabalí."
" Lì si vedrà la superbia ch’asseta, che fa lo Scotto e l’Inghilese folle, sì che non può soffrir dentro a sua meta","Allí verás el orgullo que alimenta la sed de poder y que hace enojar a los reyes de Escocia e Inglaterra, que no soportan estar dentro de sus fronteras."
" Vedrassi la lussuria e ’l viver molle di quel di Spagna e di quel di Boemme, che mai valor non conobbe né volle","Verás la lujuria y la vida viciosa del rey de España y del rey de Bohemia, que nunca conoció ni quiso ningún valor"
" Vedrassi al Ciotto di Ierusalemme segnata con un i la sua bontate, quando ’l contrario segnerà un emme","Se verá, con respecto al Zoppo de Jerusalén, que sus buenas obras serán marcadas con un 'yo' y malas acciones con un emme"
" Vedrassi l’avarizia e la viltate di quei che guarda l’isola del foco, ove Anchise finì la lunga etate",Verás la codicia y la cobardía del que gobierna la isla de fuego donde Anchise murió.
" e a dare ad intender quanto è poco, la sua scrittura fian lettere mozze, che noteranno molto in parvo loco","Y para probar su maldad, su maldad será escrita con letras abreviadas, para escribir muchas cosas en poco espacio."
" E parranno a ciascun l’opere sozze del barba e del fratel, che tanto egregia nazione e due corone han fatte bozze","Y las obras indignas de su tío y de su hermano, que deshonran una casa tan noble y dos coronas, serán evidentes para todos."
" E quel di Portogallo e di Norvegia lì si conosceranno, e quel di Rascia che male ha visto il conio di Vinegia","Y se conocerán los reyes de Portugal y Noruega, y el de Serbia que vio con su daño la moneda veneciana"
" Oh beata Ungheria, se non si lascia più malmenare","Oh feliz Hungría, si ya no te dejas gobernar mal"
" e beata Navarra, se s’armasse del monte che la fascia","y feliz Navarra, si tan sólo usara como arma las montañas que la atan"
" E creder de’ ciascun che già, per arra di questo, Niccosïa e Famagosta per la lor bestia si lamenti e garra, ","Y todo el mundo debe creer, como un avance de esto, que ya la isla de Chipre se queja y lamenta por la bestia que la gobierna,"
 che dal fianco de l’altre non si scosta»,que no difiere mucho de los otros ejemplos
" Quando colui che tutto ’l mondo alluma de l’emisperio nostro sì discende, che ’l giorno d’ogne parte si consuma, ","Cuando el que ilumina el mundo entero sale de nuestro hemisferio, para que el día desaparezca en todas partes,"
" lo ciel, che sol di lui prima s’accende, subitamente si rifà parvente per molte luci, in che una risplende","el cielo, que antes se ilumina con luz, inmediatamente vuelve a brillar para muchas estrellas, en la que se refleja la del sol"
" e questo atto del ciel mi venne a mente, come ’l segno del mondo e de’ suoi duci nel benedetto rostro fu tacente",y esta cosa vino a mi mente tan pronto como el símbolo del mundo y sus líderes se mantuvieron en silencio en el bendito pico
" però che tutte quelle vive luci, vie più lucendo, cominciaron canti da mia memoria labili e caduci","De hecho, todas esas luces brillantes, cada vez más brillantes, comenzaron canciones destinadas a desaparecer de mi memoria"
" O dolce amor che di riso t’ammanti, quanto parevi ardente in que’ flailli, ch’avieno spirto sol di pensier santi","Oh dulce amor que te ilumina de tu sonrisa, mientras parecías ardiente en esos dulces sonidos que sólo estaban impregnados por un espíritu de pensamientos santos"
" Poscia che i cari e lucidi lapilli ond’ io vidi ingemmato il sesto lume puoser silenzio a li angelici squilli, ","Después de que las preciosas y brillantes gemas de las que vi salpicado el sexto cielo cesaran esos anillos angélicos,"
" udir mi parve un mormorar di fiume che scende chiaro giù di pietra in pietra, mostrando l’ubertà del suo cacume","Me pareció que oí el murmullo de un río que desciende al valle de la tierra, de piedra en piedra, mostrando la abundancia de agua en su cima."
" E come suono al collo de la cetra prende sua forma, e sì com’ al pertugio de la sampogna vento che penètra, ","Y cómo se forma el sonido en el mango del arpa, y cómo sientes el aliento de aire entrando en el agujero de la pata,"
" così, rimosso d’aspettare indugio, quel mormorar de l’aguglia salissi su per lo collo, come fosse bugio","Así que, poniendo fin a todo retraso, la murmuración del águila subió por su cuello, como si esto fuera perforado."
" Fecesi voce quivi, e quindi uscissi per lo suo becco in forma di parole, quali aspettava il core ov’ io le scrissi","Aquí se convirtió en una voz, y salió a través del pico en forma de palabras separadas, que mi corazón, donde yo las noté, esperó."
" «La parte in me che vede e pate il sole ne l’aguglie mortali», ","La parte de mí que en las águilas mortales ve y soporta el sol,"
" incominciommi, ",comenzó con él.
" «or fisamente riguardar si vole, perché d’i fuochi ond’ io figura fommi, quelli onde l’occhio in testa mi scintilla, e’ di tutti lor gradi son li sommi","Ahora será fijado por ti con atención, porque de todas las almas de las cuales los que resplandecen en mi ojo son los más dignos de todos los bienaventurados."
" Colui che luce in mezzo per pupilla, fu il cantor de lo Spirito Santo, che l’arca traslatò di villa in villa","El que brilla en medio como el alumno era el cantor del Espíritu Santo, que llevaba el Arca Santa de ciudad en ciudad"
" ora conosce il merto del suo canto, in quanto effetto fu del suo consiglio, per lo remunerar ch’è altrettanto","Ahora conoce el mérito de su canción, porque fue el efecto de su voluntad, debido a la dicha que es proporcional a ella."
" Dei cinque che mi fan cerchio per ciglio, colui che più al becco mi s’accosta, la vedovella consolò del figlio","De los cinco benditos que componen el círculo que me hace una pestaña, el que está más cerca de mi pico consoló a la viuda en la justicia de su hijo."
" ora conosce quanto caro costa non seguir Cristo, per l’esperïenza di questa dolce vita e de l’opposta","ahora saben lo caro que es no seguir a Cristo, porque él ha experimentado tanto la vida en el Cielo como la vida en el Infierno"
" E quel che segue in la circunferenza di che ragiono, per l’arco superno, morte indugiò per vera penitenza","Y el bendito que le sigue en el círculo del que hablo, en la parte alta, retrasó su muerte con una verdadera penitencia"
" ora conosce che ’l giudicio etterno non si trasmuta, quando degno preco fa crastino là giù de l’odïerno","ahora sabe que el juicio eterno no es cambiado, cuando la oración de un alma digna, en la Tierra, pospone lo que ya se ha pronunciado"
" L’altro che segue, con le leggi e meco, sotto buona intenzion che fé mal frutto, per cedere al pastor si fece greco","El otro viene después, sobre la base de una buena intención que entonces dio mal fruto, para dejar el pastor se convirtió en griego"
" ora conosce come il mal dedutto dal suo bene operar non li è nocivo, avvegna che sia ’l mondo indi distrutto","Ahora ve que el mal de sus buenas obras no le ha hecho daño, aunque el mundo se ha arruinado."
" E quel che vedi ne l’arco declivo, Guiglielmo fu, cui quella terra plora che piagne Carlo e Federigo vivo","Y el que ve en el arco descendente fue el rey Guillermo el Bien, que lamenta de aquellas tierras que ahora están gobernadas por el Carlos II de Anjou y Federico II de Aragón."
" ora conosce come s’innamora lo ciel del giusto rege, e al sembiante del suo fulgore il fa vedere ancora","Ahora sabe que el Cielo aprecia a un rey justo, y todavía lo muestra con el esplendor de su apariencia."
 Chi crederebbe giù nel mondo errante che Rifëo Troiano in questo tondo fosse la quinta de le luci sante? ,¿Quién en el mundo errante podía creer que el troyano Rifeo era la quinta de las luces sagradas?
" Ora conosce assai di quel che ’l mondo veder non può de la divina grazia, ben che sua vista non discerna il fondo»","Ahora sabe mucho más que lo que los hombres saben de la gracia divina, aunque su mirada no pueda alcanzarla en profundidad."
" Quale allodetta che ’n aere si spazia prima cantando, e poi tace contenta de l’ultima dolcezza che la sazia, ","Como la alondra que primero vuela en el aire, cantando y luego en silencio, agradando la última dulzura de la canción que le da satisfacción,"
" tal mi sembiò l’imago de la ’mprenta de l’etterno piacere, al cui disio ciascuna cosa qual ell’ è diventa","así que me pareció la imagen de la huella divina, para cuyo deseo todo se vuelve como es"
" E avvegna ch’io fossi al dubbiar mio lì quasi vetro a lo color ch’el veste, tempo aspettar tacendo non patio, ","Y aunque yo, dudando, era como un vaso que toma el color de lo que cubre, no podía esperar en silencio,"
" ma de la bocca, «Che cose son queste?», mi pinse con la forza del suo peso","Pero de la boca, ""¿Qué es todo esto?"", salió con la fuerza de la duda."
 per ch’io di coruscar vidi gran feste,Entonces vi a los benditos brillar por la alegría de responderme.
" Poi appresso, con l’occhio più acceso, lo benedetto segno mi rispuose per non tenermi in ammirar sospeso","Poco después, con un ojo aún más brillante, la señal bendita me respondió, para que no me asombrara mi asombro."
" «Io veggio che tu credi queste cose perch’ io le dico, ma non vedi come","""Veo que crees en estas cosas porque te lo digo, pero no entiendes la razón."
" sì che, se son credute, sono ascose","en ese mundo, aunque creído, son oscuros"
" Fai come quei che la cosa per nome apprende ben, ma la sua quiditate veder non può se altri non la prome","Haces como el que entiende la cosa del nombre que lo indica, pero él no quiere decir la sustancia si alguien más no se lo explica."
" Regnum celorum vïolenza pate da caldo amore e da viva speranza, che vince la divina volontate","El Reino de los Cielos soporta la violencia que viene del amor cálido de la caridad y de la esperanza viva, que vence la voluntad divina"
" non a guisa che l’omo a l’om sobranza, ma vince lei perché vuole esser vinta, e, vinta, vince con sua beninanza","no como un hombre que vence a otro, sino que lo vence, porque quiere ser vencido, y una vez vencido, vence con su bondad."
" La prima vita del ciglio e la quinta ti fa maravigliar, perché ne vedi la regïon de li angeli dipinta","Las almas primera y quinta que componen la pestaña te hacen maravillarte, porque ves que moran en la región de los ángeles."
