Original,Translate
" Ancor non era sua bocca richiusa, quand’ una donna apparve santa e presta lunghesso me per far colei confusa","Hans mun var fortfarande öppen, när en hängiven och omtänksam kvinna framträdde vid min sida, redo att ge tröst och uppmuntran."
" «O Virgilio, Virgilio, chi è questa?», fieramente dicea","Hon frågade med stolthet ""O Virgil, Virgil, vem är hon?"""
 ed el venìa con li occhi fitti pur in quella onesta,Han närmade sig genom att höja blicken mot ärlighet
" L’altra prendea, e dinanzi l’apria fendendo i drappi, e mostravami ’l ventre",Virgil tog tag i den andra och slet av sig den främre delen av plagget och visade mig sin mage.
 quel mi svegliò col puzzo che n’uscia,Hans lukt väckte mig.
" Io mossi li occhi, e ’l buon maestro","Jag lyfte upp mina ögon till den gode läraren, och han sade till mig:"
" «Almen tre voci t’ho messe», dicea, ",Han sa att han försökte kontakta dig minst tre gånger.
 «Surgi e vieni,Upp och kom.
 troviam l’aperta per la qual tu entre»,Låt oss leta efter ett sätt att gå vidare till nästa ram.
" Sù mi levai, e tutti eran già pieni de l’alto dì i giron del sacro monte, e andavam col sol novo a le reni","När jag steg upp tände solen, redan högt uppe på himlen, upp ramarna på det heliga berget medan vi gick bakom ryggen på oss."
" Seguendo lui, portava la mia fronte come colui che l’ha di pensier carca, che fa di sé un mezzo arco di ponte","Jag behöll ett olidligt uttryck som Virgilio, hjärtat belastat av så många tankar som verkade förvandla det till en brobåge."
 quand’ io udi’ ,när jag hörde
 «Venite qui si varca» ,"Kom igen, dörren är öppen."
" parlare in modo soave e benigno, qual non si sente in questa mortal marca",Med en sådan öm och uppmuntrande melodi som ingen annan i denna jordiska värld kan höra.
" Con l’ali aperte, che parean di cigno, volseci in sù colui che sì parlonne tra due pareti del duro macigno","Den som talade till oss och öppnade sina vita vingar som en svan, vägledde oss att klättra mellan bergets två massiva klippor."
" Mosse le penne poi e ventilonne, ‘Qui lugent’ affermando esser beati, ch’avran di consolar l’anime donne","Efter att ha flyttat fjädrarna och orsakat en vind, sade han att det finns välsignelser för dem som gråter, för de kommer att ha själar med kraften att trösta."
" «Che hai che pur inver’ la terra guati?», la guida mia incominciò a dirmi, ","Min guide började fråga mig: ""Varför tittar du bara ner?"""
 poco amendue da l’angel sormontati,"När vi hade träffat ängeln, klättrade vi lite högre."
 E io,Och jag...
" «Con tanta sospeccion fa irmi novella visïon ch’a sé mi piega, sì ch’io non posso dal pensar partirmi»","Jag hade en dröm som satte mig i en situation av osäkerhet, så mycket så att jag inte kan glömma det och detta får mig att fortsätta med rädsla."
" «Vedesti», disse, «quell’antica strega che sola sovr’ a noi omai si piagne","""Han sa, ""Du har sett den gamla häxan, skyldig till endast synd dömd på oss."""
 vedesti come l’uom da lei si slega,Du har märkt att det är möjligt att han är fri.
" Bastiti, e batti a terra le calcagne","Skynda på nu, det räcker."
 li occhi rivolgi al logoro che gira lo rege etterno con le rote magne»,Rikta din uppmärksamhet mot den klocka som den Evige kungen gör ring med de himmelska hjulen.
" Quale ’l falcon, che prima a’ pié si mira, indi si volge al grido e si protende per lo disio del pasto che là il tira, tal mi fec’ io","Jag åberopade falkens exempel, som utforskar jorden innan jag uppfyllde mästarens kallelse och flög med åtrå för att söka hans näring, och själv närmade jag mig situationen."
" e tal, quanto si fende la roccia per dar via a chi va suso, n’andai infin dove ’l cerchiar si prende",Med stor omsorg går du trappuppgången snidad i berget tills du når utgångspunkten för den fjärde ramen.
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","När jag befann mig i det sista rummet, de sista själarna som misströstade, sträckte han ut sig med ansiktet avböjt."
" ‘Adhaesit pavimento anima mea’ sentia dir lor con sì alti sospiri, che la parola a pena s’intendea","De rapporterade med så genomträngande stönande att 'Min själ har förenat sig med jorden', så mycket att den knappt kan urskilja deras ord."
" «O eletti di Dio, li cui soffriri e giustizia e speranza fa men duri, drizzate noi verso li alti saliri»","""Giv oss, själar utvalda av Gud, så att vi kan undkomma lidande genom rättvisa och optimism till nästa nivå av liv."""
" «Se voi venite dal giacer sicuri, e volete trovar la via più tosto, le vostre destre sien sempre di fori»","Om du inte behöver stanna på marken och vill uppnå ditt mål så snabbt som möjligt, fortsätt med din högra flank utåt av ramen."
" Così pregò ’l poeta, e sì risposto poco dinanzi a noi ne fu","Virgil bad, och svaret kom nära."
" per ch’io nel parlare avvisai l’altro nascosto, e volsi li occhi a li occhi al segnor mio",Efter att ha insett att den andra personen ville säga något annorlunda såg jag upp till min mentor.
 ond’ elli m’assentì con lieto cenno ciò che chiedea la vista del disio,Med ett leende gav han mig okej för det jag bad om med mina ögon.
" Poi ch’io potei di me fare a mio senno, trassimi sovra quella creatura le cui parole pria notar mi fenno, dicendo","När jag kunde handla enligt mina önskningar, var jag fylld av ny energi tack vare de ord som hade väglett upptäckten av min sanna identitet och sagt:"
" «Spirto in cui pianger matura quel sanza ’l quale a Dio tornar non pòssi, sosta un poco per me tua maggior cura","""O ande, i vilken tårar hjälper till att reflektera över den nödvändiga förlusten så att vi kan återvända till Skaparen, ge mig ett ögonblick av vila för din största oro."
" Chi fosti e perché vòlti avete i dossi al sù, mi dì, e se vuo’ ch’io t’impetri cosa di là ond’ io vivendo mossi»","Vem var du i det förflutna och varför tittar du upp? Om du vill att jag ska få något från den här världen där jag bor, låt mig veta."
 Ed elli a me,Honom och mig.
" «Perché i nostri diretri rivolga il cielo a sé, saprai","""Du vet varför himlen vänder oss ryggen till Honom,"
 ma prima scias quod ego fui successor Petri,"Först av allt, vet att jag följde Peter som efterträdare."
" Intra Sïestri e Chiaveri s’adima una fiumana bella, e del suo nome lo titol del mio sangue fa sua cima","En vacker bäck av vatten går ner från Sestri Levante till Chiavari, och mitt hus visar sitt namn på toppen av familjens vapensköld."
" Un mese e poco più prova’ io come pesa il gran manto a chi dal fango il guarda, che piuma sembran tutte l’altre some","Jag lärde mig, i lite mer än en månad, hur tungt det är att hålla påvens roll hög genom att undvika korruption; med alla andra tunga uppgifter jämfört med det verkade lätt som en fjäder."
" La mia conversïone, omè, ","Tyvärr, min förvandling."
fu tarda,Han blev sen.
" ma, come fatto fui roman pastore, così scopersi la vita bugiarda",Så snart jag tog påvens roll insåg jag hur bedräglig han var.
" Vidi che lì non s’acquetava il core, né più salir potiesi in quella vita",Jag insåg att min ståndpunkt inte tillfredsställde mig och att det inte fanns någon möjlighet att sträva efter större erkännande.
 per che di questa in me s’accese amore,Sedan vände jag mig med tillgivenhet till den eviga tillvaron.
" Fino a quel punto misera e partita da Dio anima fui, del tutto avara","Fram till dess hade jag blivit försummad av Gud, förorenad av girighet"
" or, come vedi, qui ne son punita","Nu, som ni ser, låt oss minska straffet proportionellt."
" Quel ch’avarizia fa, qui si dichiara in purgazion de l’anime converse",Exemplet med straff som utdömts på konverterade själar vittnar om girighetens skadliga inflytande.
 e nulla pena il monte ha più amara,Det finns ingen större smärta för berget än detta.
" Sì come l’occhio nostro non s’aderse in alto, fisso a le cose terrene, così giustizia qui a terra il merse","Utan att se på himlen, som blockeras av jordiska ägodelar, har Guds rättvisa fört dem ner."
" Come avarizia spense a ciascun bene lo nostro amore, onde operar perdési, ",Girighet undergrävde så mycket vår kärlek till andliga ting att vi inte längre kunde göra gott.
" così giustizia qui stretti ne tene, ne’ piedi e ne le man legati e presi","Rättvisan håller oss här, stirrar på våra händer och fötter."
" e quanto fia piacer del giusto Sire, tanto staremo immobili e distesi»",Vi kommer att stå fasta och ligga på marken så länge den rättfärdige Herren önskar.
 Io m’era inginocchiato e volea dire,Jag knäböjde för att prata.
" ma com’ io cominciai ed el s’accorse, solo ascoltando, del mio reverire, ","Så fort jag började prata och märkte, helt enkelt lyssna på mig, min aktning."
" «Qual cagion», disse, «in giù così ti torse?»","Han frågade: ""Vad fick dig att stampa så här?"""
 E io a lui,För honom också.
 «Per vostra dignitate mia coscïenza dritto mi rimorse»,I din ojämförliga majestät höll han mig nedböjd.
" «Drizza le gambe, lèvati sù, frate», rispuose","[Moses] svarade: ""Håll ut, broder, och räta upp ryggen på dig!"""
 «non errar,Gör inget misstag.
 conservo sono teco e con li altri ad una podestate,Vi är alla underställda samma auktoritet som du och de andra på denna plats.
" Se mai quel santo evangelico suono che dice ‘Neque nubent’ intendesti, ben puoi veder perch’ io così ragiono","Du förstår varför jag säger det här om du förstod evangeliet och sa: ""Du gifter dig inte."""
 Vattene omai,Stick härifrån nu!
 non vo’ che più t’arresti,Jag vill inte att du stannar längre.
" ché la tua stanza mio pianger disagia, col qual maturo ciò che tu dicesti",Om du stannar här begränsar det min förmåga att bearbeta det du sa förut.
" Nepote ho io di là c’ha nome Alagia, buona da sé, pur che la nostra casa non faccia lei per essempro malvagia","Alagia, min brorsdotter på jorden, är av stor dygd, men vår familj måste vara noga med att inte göra henne till en ond person med sin egen felaktiga modell."
 e questa sola di là m’è rimasa»,Jag var ensam med henne i världen.
 Contra miglior voler voler mal pugna,Viljan kan förgäves kämpa mot en högre styrka.
" onde contra ’l piacer mio, per piacerli, trassi de l’acqua non sazia la spugna",Även om jag motvilligt drog upp svampen ur vattnet för att tillfredsställa kejsar Hadrianus V.
 Mossimi,Jag kom bort från det stället.
" e ’l duca mio si mosse per li luoghi spediti pur lungo la roccia, come si va per muro stretto a’ merli","Och min herre gick ut i det öppna rummet längs den steniga muren, som en upptäcktsresande som vandrade i slottet med svartfåglar."
" ché la gente che fonde a goccia a goccia per li occhi il mal che tutto ’l mondo occupa, da l’altra parte in fuor troppo s’approccia",De som gråter över skuldkänslorna från en värld som är större än dem placeras nära universums tröskel.
