Original,Translate
"  Ond’ei, ch’avea lacciuoli a gran divizia, rispuose: ""Malizioso son io troppo, quand’io procuro a’ mia maggior trestizia""","""Dann antwortete der verdammte Mann, der jede List zu betrügen kannte, und antwortete: ""Ich wäre zu schlau, wenn ich meinen Mitkriminellen neue Qualen bringen würde."""
"  Alichin non si tenne e, di rintoppo a li altri, disse a lui: ""Se tu ti cali, io non ti verrò dietro di gualoppo,  ma batterò sovra la pece l’ali","""Alichino hielt sich nicht zurück und sagte zu dem verdammten Mann: ""Wenn du tauchst, werde ich dich nicht zu Fuß verfolgen, sondern auf dem Stellplatz fliegen."""
" Lascisi ’l collo, e sia la ripa scudo, a veder se tu sol più di noi vali""","""Lasst seinen Hals und lasst uns hinter dem Damm reparieren, damit wir sehen, ob ihr allein mehr wert seid als wir alle."""
"  O tu che leggi, udirai nuovo ludo: ciascun da l’altra costa li occhi volse, quel prima, ch’a ciò fare era più crudo","""O Leser, jetzt wirst du eine neue Scharade hören: Jeder Teufel schaute auf die gegenüberliegende Bank, angefangen mit demjenigen, der dies am meisten zögerte."""
  Lo Navarrese ben suo tempo colse,Navarrese nutzte schnell die Gelegenheit
" fermò le piante a terra, e in un punto saltò e dal proposto lor si sciolse","Und er stellte seine Füße auf den Felsen, und in einem Augenblick sprang er und teilte sich von ihrem Kopf."
"  Di che ciascun di colpa fu compunto, ma quei più che cagion fu del difetto","""Jeder von ihnen fühlte sich schuldig in der Sache, aber vor allem, was es verursacht hat."""
" però si mosse e gridò: ""Tu se’ giunto""",Und er bewegte sich und schrie zu dem Verdammten und sprach: Ich habe dich genommen.
  Ma poco i valse: ché l’ali al sospetto non potero avanzar,"""Aber es diente ihm nicht viel, denn die Flügel waren nicht schneller als die Furcht vor dem Tauschhändler: """
" quelli andò sotto, e quei drizzò volando suso il petto: ","Und er tauchte sich ein, und der Dämon flog hoch und hob seine Brust auf."
" non altrimenti l’anitra di botto, quando ’l falcon s’appressa, giù s’attuffa, ed ei ritorna sù crucciato e rotto","""so wie die Ente plötzlich, wenn sich der Falke nähert und sie ins Wasser eintaucht, so dass der Raptor wieder zu den hohen Cringed und müde kehrt"""
"  Irato Calcabrina de la buffa, volando dietro li tenne, invaghito che quei campasse per aver la zuffa","Calabrina, wütend auf den Spott, jagte ihn fliegend und wünschte, dass der verdammte Mann weglaufen würde, um mit seinem Begleiter zu kämpfen."
"  e come ’l barattier fu disparito, così volse li artigli al suo compagno, e fu con lui sopra ’l fosso ghermito","""und sobald der Tauscher weg war, drehte er seine Krallen gegen Alichino und hielt ihn direkt über dem Graben."""
"  Ma l’altro fu bene sparvier grifagno ad artigliar ben lui, e amendue cadder nel mezzo del bogliente stagno","""Aber der andere war bereit, sich als ein erwachsener Streuer zu verteidigen und ihn wiederum zu krallen, und beide fielen mitten in den siedenden Teich."""
  Lo caldo sghermitor sùbito fue,"""Die Hitze bewirkte, dass sie sich sofort teilten."""
" ma però di levarsi era neente, sì avieno inviscate l’ali sue","""aber das Aufstehen in der Luft war unmöglich, also hatten sie Flügel mit Tonhöhe verschmiert."""
"  Barbariccia, con li altri suoi dolente, quattro ne fé volar da l’altra costa con tutt’i raffi, ","""Barbariccia, befleckt mit den anderen, ließ vier von ihnen mit allen Haken auf dem anderen Ufer fliegen."""
"  e assai prestamente  di qua, di là discesero a la posta","Und sie gingen schnell hinab auf der einen Seite und auf der anderen an den Orten, die ihnen zugeteilt waren."
" porser li uncini verso li ’mpaniati, ch’eran già cotti dentro da la crosta","""Sie legten Haken an die beiden impegulären Gefährten, die bereits unter der viskosen Oberfläche des Pitches gekocht wurden."""
  E noi lasciammo lor così ’mpacciati,Und wir haben sie dort in diesem Ärger gelassen.
" Taciti, soli, sanza compagnia n’andavam l’un dinanzi e l’altro dopo, come frati minor vanno per via","""Still und einsam, ohne andere mit uns, wir gingen einer nach dem anderen, wie die kleinen Brüder, die auf der Straße gehen"""
" Vòlt’era in su la favola d’Isopo lo mio pensier per la presente rissa, dov’el parlò de la rana e del topo","""Ich, über den Kampf, den wir erlebt hatten, dachte an die Geschichte von Esopus, der über den Frosch und die Maus sprach."""
"  ché più non si pareggia ’mo’ e ’issa’ che l’un con l’altro fa, se ben s’accoppia principio e fine con la mente fissa","""In der Tat, die beiden Episoden sind sehr ähnlich, fast wie die Worte 'mo' und 'iss', wenn Sie den Anfang und das Ende vergleichen, reflektieren sorgfältig"""
"  E come l’un pensier de l’altro scoppia, così nacque di quello un altro poi, che la prima paura mi fé doppia","""Und wie von einem Gedanken kommt plötzlich ein anderer, so kam daraus ein anderer Gedanke, der die erste Angst verdoppelte"""
"  Io pensava così: ’Questi per noi sono scherniti con danno e con beffa sì fatta, ch’assai credo che lor nòi","""Ich dachte: ""Die Teufel wegen uns wurden mit dem Spott und dem Schaden verspottet, und ich denke, das ist sehr ärgerlich für sie."""
"  Se l’ira sovra ’l mal voler s’aggueffa, ei ne verranno dietro più crudeli che ’l cane a quella lievre ch’elli acceffa’","""Wenn der Zorn der Bosheit hinzugefügt wird, werden sie uns grausamer nachfolgen als der Hund gegen den Hasen, der Tier will"""""
"  Già mi sentia tutti arricciar li peli de la paura e stava in dietro intento, quand’io dissi: ""Maestro, se non celi  te e me tostamente, i’ ho pavento d’i Malebranche","""Ich spürte jetzt alle Haare vor Angst und wandte mich mit Angst um, als ich sagte: ""Meister, wenn wir uns nicht beide schnell verstecken, habe ich Angst vor der Malebranche."""
 Noi li avem già dietro,Wir haben sie schon auf dem Rücken.
" io li ’magino sì, che già li sento""","Ich stelle mir sie so vor, dass ich sie bereits höre."
"  E quei: ""S’i’ fossi di piombato vetro, l’imagine di fuor tua non trarrei più tosto a me, che quella dentro ’mpetro","""Und er: ""Wenn ich ein Spiegel wäre, würde ich dein äußeres Bild nicht schneller widerspiegeln als das innere Bild, das ich in mir sehe"""
"  Pur mo venieno i tuo’ pensier tra ’ miei, con simile atto e con simile faccia, sì che d’intrambi un sol consiglio fei","""Gerade jetzt erreichten deine Gedanken meine, mit der gleichen Einstellung und Erscheinung, so dass ich mit einer einzigen Entscheidung gereift"""
"  S’elli è che sì la destra costa giaccia, che noi possiam ne l’altra bolgia scendere, noi fuggirem l’imaginata caccia""","""Wenn das rechte Ufer weniger steil ist, damit wir in die andere Bolgia hinabsteigen können, werden wir der Jagd entkommen, die Sie sich vorstellen."""
"  Già non compié di tal consiglio rendere, ch’io li vidi venir con l’ali tese non molto lungi, per volerne prendere","""Er hatte keine Zeit, die Argumentation zu vollenden, weil ich sah, wie die Malebranchen zu Flügeln kamen, die nicht weit entfernt erklärt wurden, um uns zu fangen"""
"  Lo duca mio di sùbito mi prese, come la madre ch’al romore è desta e vede presso a sé le fiamme accese,  ","""Mein Lehrer packte mich schnell, wie die Mutter, die plötzlich vom Lärm erwacht ist und das Feuer in ihrer Nähe sieht."""
"  che prende il figlio e fugge e non s’arresta, avendo più di lui che di sé cura, tanto che solo una camiscia vesta","""und er nimmt seinen Sohn und rennt ohne anzuhalten, sich mehr um ihn als um sich selbst zu sorgen, auch wenn er nur ein Hemd trägt"""
"  e giù dal collo de la ripa dura supin si diede a la pendente roccia, che l’un de’ lati a l’altra bolgia tura","und lassen sich von der Spitze des Ufers entlang der Steigung des Felsens fallen, der die Bolgia von einer der beiden Seiten schließt"
"  Non corse mai sì tosto acqua per doccia a volger ruota di molin terragno, quand’ella più verso le pale approccia,  ","""Wasser lief nie so schnell entlang einer Leitung, um das Rad einer Bodenmühle zu bewegen, wenn es näher an den Schaufeln ist,"""
"  come ’l maestro mio per quel vivagno, portandosene me sovra ’l suo petto, come suo figlio, non come compagno","""als mein Lehrer die Bank hinunterging und mich über seine Brust trug, als wäre ich sein Sohn, kein Gefährte."""
"  A pena fuoro i piè suoi giunti al letto del fondo giù, ch’e’ furon in sul colle sovresso noi","""Sobald seine Füße den Boden der Bolgia berührt hatten, kamen die Teufel zum Ufer über uns."""
 ma non lì era sospetto:  ,Aber dann gab es keinen Grund zu fürchten
" ché l’alta provedenza che lor volle porre ministri de la fossa quinta, poder di partirs’indi a tutti tolle","""Für hohe Vorsehung, indem sie sie als Hüter der fünften Bolgia, hinderte sie daran, sich von ihr abzuwenden."""
"  Là giù trovammo una gente dipinta che giva intorno assai con lenti passi, piangendo e nel sembiante stanca e vinta","""Da fanden wir blutige Bilder in der Runde mit sehr langsamen Schritten gehen, weinen und sehen müde und niedergeworfen"""
"  Elli avean cappe con cappucci bassi dinanzi a li occhi, fatte de la taglia che in Clugnì per li monaci fassi","""Sie hatten Kapuzen mit niedrigen Kapuzen vor ihren Augen, von der gleichen Form wie die der Cluniac Mönche."""
"  Di fuor dorate son, sì ch’elli abbaglia","""Außerhalb sind sie golden, bis zum Punkt des Schillerns"""
" ma dentro tutte piombo, e gravi tanto, che Federigo le mettea di paglia","""Aber im Inneren sind sie alle Blei, und so schwer, dass die von Frederick II im Vergleich waren leicht wie Stroh."""
  Oh in etterno faticoso manto,O schwerer Mantel für die Ewigkeit
" Noi ci volgemmo ancor pur a man manca con loro insieme, intenti al tristo pianto","Wir wandten uns mit ihnen wieder nach links, aufmerksam auf ihr qualvolles Weinen."""
"  ma per lo peso quella gente stanca venìa sì pian, che noi eravam nuovi di compagnia ad ogne mover d’anca","aber diese Leute wegen des Gewichts gingen so langsam, dass wir neue Begleiter bei jeder Hüftbewegung hatten"
"  Per ch’io al duca mio: ""Fa che tu trovi alcun ch’al fatto o al nome si conosca, e li occhi, sì andando, intorno movi""","""Dann sagte ich zu dem Meister: ""Versuchen Sie jemanden zu finden, der für Taten oder seinen Namen bekannt ist, und während wir gehen, schauen Sie sich um."""
"  E un che ’ntese la parola tosca, di retro a noi gridò: ","""Und ein verdammter Mann, der meinen toskanischen Akzent hörte, weinte hinter unserem Rücken: """
"  ""Tenete i piedi, voi che correte sì per l’aura fosca","""Stoppt den Schritt, ihr, die ihr in dieser dunklen Luft rennt"""
"  Forse ch’avrai da me quel che tu chiedi""","Vielleicht bekommst du, was du von mir verlangst."
" Onde ’l duca si volse e disse: ""Aspetta, e poi secondo il suo passo procedi""","Dann drehte sich der Lehrer um und sagte: ""Warte auf sie und dann stell deinen Schritt auf ihren eigenen ein."""
"  Ristetti, e vidi due mostrar gran fretta de l’animo, col viso, d’esser meco","""Ich blieb stehen und sah zwei verdammte Leute, die mich so eilig ansahen, mich zu erreichen."""
 ma tardavali ’l carco e la via stretta,Aber das Gewicht der Hauben und der schmale Weg verhinderte sie
"  Quando fuor giunti, assai con l’occhio bieco mi rimiraron sanza far parola","""Als sie uns erreichten, sahen sie mich lange mit einem schrägen Blick an, ohne zu sprechen."""
" poi si volsero in sé, e dicean seco:  ""Costui par vivo a l’atto de la gola","Dann wandten sie sich zueinander und sagten: Er scheint lebendig zu sein, während seine Kehle sich bewegt."
" e s’e’ son morti, per qual privilegio vanno scoperti de la grave stola?""","""Und wenn sie tot sind, welches Vorrecht erlaubt es ihm, den schweren Mantel nicht zu tragen?"""
"  Poi disser me: ""O Tosco, ch’al collegio de l’ipocriti tristi se’ venuto, dir chi tu se’ non avere in dispregio""","Dann sagten sie zu mir: ""O Toskanische, daß du mit den traurigen Heuchlern gekommen bist, verächte dich nicht, uns zu sagen, wer du bist."""
"  E io a loro: ""I’ fui nato e cresciuto sovra ’l bel fiume d’Arno a la gran villa, e son col corpo ch’i’ ho sempre avuto","Und ich ihnen: ""Ich bin in der großen Stadt über dem schönen Fluss Arno geboren und aufgewachsen und habe immer noch meinen sterblichen Körper."
"  Ma voi chi siete, a cui tanto distilla quant’i’ veggio dolor giù per le guance? e che pena è in voi che sì sfavilla?""","""Aber wer bist du, dieser schmerzliche Schmerz unterdrückt und drängt, Tränen an den Wangen zu vergießen?Und was ist dein Schmerz, der auf diese Weise funkelt?"""
"  E l’un rispuose a me: ""Le cappe rance son di piombo sì grosse, che li pesi fan così cigolar le lor bilance","Und einer der beiden antwortete: ""Die glänzenden Hauben sind aus Blei, und sie sind so dick, dass das Gewicht macht die Schuppen quietschen in der gleichen Weise."""
"  Frati godenti fummo, e bolognesi",Wir waren angenehme Brüder und wir wurden in Bologna geboren
" io Catalano e questi Loderingo nomati, e da tua terra insieme presi  come suole esser tolto un uom solingo, per conservar sua pace","""Mein Name ist Catalano und dies ist Loderingo, zusammen von Florenz genannt, wie es in der Regel ein einziger Richter genannt wird, um Frieden zu gewährleisten"""
" e fummo tali, ch’ancor si pare intorno dal Gardingo""","und wir haben uns so verhalten, dass es immer noch Beweise dafür am Turm des Gardingo gibt"
"  Io cominciai: ""O frati, i vostri mali""","""Ich begann zu sagen, ""Brüder, deine Penisse"""
" ma più non dissi, ch’a l’occhio mi corse un, crucifisso in terra con tre pali","""aber ich habe nichts anderes gesagt, weil mein Blick von einem verdammten, gekreuzigten und an drei Pfosten gebundenen gelockt wurde."""
"  Quando mi vide, tutto si distorse, soffiando ne la barba con sospiri","""Als er mich sah, faltete er alles, indem er in den Bart blies und seufzte."""
" e ’l frate Catalan, ch’a ciò s’accorse,  mi disse: ","„ und Bruder Catalano, der es bemerkte, sagte zu mir: """
" ""Quel confitto che tu miri, consigliò i Farisei che convenia porre un uom per lo popolo a’ martìri","Der verdammte Gekreuzigte, der den Pharisäern nachschaut, riet den Menschen, daß es vorzuziehen sei, einen Menschen zu tyrannisieren."
"  Attraversato è, nudo, ne la via, come tu vedi, ed è mestier ch’el senta qualunque passa, come pesa, pria","""Es ist nackt auf der anderen Straßenseite, wie Sie sehen können, und Sie müssen spüren, wie schwer es für jeden ist, der es passiert, bevor es auf die andere Seite kommt."""
"  E a tal modo il socero si stenta in questa fossa, e li altri dal concilio che fu per li Giudei mala sementa""","""Und in der gleichen Weise wird er bestraft in dieser Grube sein Schwiegervater, und alle anderen Priester des Sanhedrin, die durch ihre Entscheidung schweres Unglück für das Volk der Juden verursacht."""
  Allor vid’io maravigliar Virgilio sovra colui ch’era disteso in croce tanto vilmente ne l’etterno essilio,"Dann sah ich Virgil verwundern über den, der in seiner ewigen Verdammnis so kläglich zu Boden gekreuzigt wurde."
