Original,Translate
" Io fui abate in San Zeno a Verona sotto lo ’mperio del buon Barbarossa, di cui dolente ancor Milan ragiona","Durante el reinado de Federico Barbarossa, fui nombrado abad de la basílica de San Zeno en Verona. Incluso hoy la ciudad de Milán se queja dolorosamente de su partida."
" E tale ha già l’un piè dentro la fossa, che tosto piangerà quel monastero, e tristo fia d’avere avuta possa","Ya está muriendo, y pronto lamentará su conexión con el monasterio, sintiéndose triste por haber tenido tanto poder sobre el lugar."
" perché suo figlio, mal del corpo intero, e de la mente peggio, e che mal nacque, ha posto in loco di suo pastor vero»","En lugar de nombrar al niño para que desempeñara la tarea, la persona designada como su abad cualquier otra persona competente y calificada, ya que su hijo estaba afectado tanto en el cuerpo como en la mente y no era apto para ocupar un puesto."
" Io non so se più disse o s’ei si tacque, tant’ era già di là da noi trascorso","No sé si tenía algo más que decir o si ya había ido demasiado lejos, ya que ya no podíamos oírle."
" ma questo intesi, e ritener mi piacque",Sentí esto y decidí grabarlo.
" E quei che m’era ad ogne uopo soccorso disse",El que siempre estuvo ahí para mí en cada situación exclamó
" «Volgiti qua",Gira hacia esta dirección.
" vedine due venir dando a l’accidïa di morso»",Aquí hay dos personas que culpan al perezoso.
" Di retro a tutti dicean",Detrás de todos los que dijeron
" «Prima fue morta la gente a cui il mar s’aperse, che vedesse Iordan le rede sue","Antes de que los descendientes de la gente que había cruzado el mar Rojo llegara al Jordán, ya había desaparecido."
" E quella che l’affanno non sofferse fino a la fine col figlio d’Anchise, sé stessa a vita sanza gloria offerse»","El que no se opuso a los esfuerzos del viaje con Anceo a Italia, atrajo sobre sí mismo un destino desprovisto de honor."
" Poi quando fuor da noi tanto divise quell’ ombre, che veder più non potiersi, ","Cuando esas almas se habían ido hasta que se volvieron inaudibles,"
" novo pensiero dentro a me si mise, del qual più altri nacquero e diversi","Una idea se me apareció en la mente, lo que dio lugar a muchas otras reflexiones."
" e tanto d’uno in altro vaneggiai, che li occhi per vaghezza ricopersi, e ’l pensamento in sogno trasmutai","Estaba tan repugnantemente hablando de un lado al otro que, exhausto, cerré los ojos y transformé mis reflexiones en sueños."
" Ne l’ora che non può ’l calor dïurno intepidar più ’l freddo de la luna, vinto da terra, ","Cuando la luminosidad ardiente del sol ya no puede atenuar la frialdad de los rayos de la luna, disipada por la helada atmósfera de la Tierra."
" e talor da Saturno ",a veces de la de Saturno
" —quando i geomanti lor Maggior Fortuna veggiono in orïente, innanzi a l’alba, surger per via che poco le sta bruna—,","La aparición de Fortuna Maior en el este antes del amanecer, que luego es abrumado por los rayos del sol, es un espectáculo bien conocido por los geomantes."
"  mi venne in sogno una femmina balba, ne li occhi guercia, e sovra i piè distorta, con le man monche, e di colore scialba","En la pesadilla que tuve, una mujer pálida con sus ojos oblicuos y sus piernas inestables se me apareció tartamudeando, mientras sus extremidades se contraían."
" Io la mirava",Tenía la intención de observarla.
" e come ’l sol conforta le fredde membra che la notte aggrava, così lo sguardo mio le facea scorta la lingua, ","Como el sol en la noche trae calor a los miembros intimidados, así mi presencia volvió a despertar sus palabras."
" e poscia tutta la drizzava in poco d’ora, e lo smarrito volto, com’ amor vuol, così le colorava","Luego, con extrema rapidez, lo hizo reavivar y revivir su apariencia pálida con el esplendor que el amor exige."
" Poi ch’ell’ avea ’l parlar così disciolto, cominciava a cantar sì, che con pena da lei avrei mio intento rivolto","Puesto que había comprado un pequeño discurso suelto, comenzó a cantar de una manera tan atractiva que era imposible para mí quitar mi atención de ellos."
" «Io son», cantava, «io son dolce serena, che ’ marinari in mezzo mar dismago",Estaba cantando mi encantadora melodía que fascinaba a los marineros en el gran océano.
" tanto son di piacere a sentir piena",son agradables de escuchar
" Io volsi Ulisse del suo cammin vago al canto mio","Por mi canción retiré a Ulises, aunque él quería continuar su viaje."
" e qual meco s’ausa, rado sen parte",Cualquiera que me conozca apenas me aleja.
" sì tutto l’appago»",Lo satisfizo tremendamente.
" Ancor non era sua bocca richiusa, quand’ una donna apparve santa e presta lunghesso me per far colei confusa","Su boca todavía estaba abierta, cuando una mujer devota y cariñosa apareció a mi lado, lista para ofrecer consuelo y aliento."
" «O Virgilio, Virgilio, chi è questa?», fieramente dicea","Preguntó con orgullo ""Oh Virgil, Virgil, ¿quién es ella?"""
" ed el venìa con li occhi fitti pur in quella onesta",Se acercó levantando la mirada hacia la honestidad
" L’altra prendea, e dinanzi l’apria fendendo i drappi, e mostravami ’l ventre","Virgil agarró al otro y le arrancó la parte delantera de la prenda, exhibiendo su vientre para mí."
" quel mi svegliò col puzzo che n’uscia",Su olor me despertó.
" Io mossi li occhi, e ’l buon maestro","Levanté los ojos al buen maestro, y él me dijo:"
" «Almen tre voci t’ho messe», dicea, ",Dijo que intentó contactarte al menos tres veces.
" «Surgi e vieni",Levántate y ven.
" troviam l’aperta per la qual tu entre»",Busquemos una manera de progresar al siguiente Frame.
" Sù mi levai, e tutti eran già pieni de l’alto dì i giron del sacro monte, e andavam col sol novo a le reni","Cuando me levanté, el sol, ya alto en el cielo, iluminó los marcos de la montaña sagrada mientras caminábamos a nuestras espaldas."
" Seguendo lui, portava la mia fronte come colui che l’ha di pensier carca, che fa di sé un mezzo arco di ponte","Mantuve una expresión intransitable como Virgilio, el corazón agobiado por tantos pensamientos que parecían transformarlo en un arco de un puente."
" quand’ io udi’ ",cuando me enteré
" «Venite qui si varca» ","Vamos, la puerta está abierta."
" parlare in modo soave e benigno, qual non si sente in questa mortal marca",Con una melodía tan tierna y alentadora como nadie más en este mundo terrenal puede oír.
" Con l’ali aperte, che parean di cigno, volseci in sù colui che sì parlonne tra due pareti del duro macigno","El que nos hablaba abriendo sus alas blancas como un cisne, nos guió a escalar entre los dos enormes acantilados de la montaña."
" Mosse le penne poi e ventilonne, ‘Qui lugent’ affermando esser beati, ch’avran di consolar l’anime donne","Después de mover las plumas y causar un viento, declaró que hay bendiciones para los que lloran; porque tendrán almas con el poder de consolar."
" «Che hai che pur inver’ la terra guati?», la guida mia incominciò a dirmi, ","Mi guía empezó a preguntarme: ""¿Por qué miras hacia abajo?"""
" poco amendue da l’angel sormontati","Después de conocer al ángel, subimos un poco más alto."
" E io",Y yo...
" «Con tanta sospeccion fa irmi novella visïon ch’a sé mi piega, sì ch’io non posso dal pensar partirmi»","Tuve un sueño que me puso en una situación de incertidumbre, tanto que no puedo olvidarlo y esto me mueve a proceder con miedo."
" «Vedesti», disse, «quell’antica strega che sola sovr’ a noi omai si piagne","""Él dijo, ""Has percibido a la vieja bruja, culpable sólo de pecado condenado sobre nosotros."""
" vedesti come l’uom da lei si slega",Has notado cómo es posible que ese hombre sea libre.
" Bastiti, e batti a terra le calcagne","Date prisa, ya es suficiente."
" li occhi rivolgi al logoro che gira lo rege etterno con le rote magne»",dirigir su atención a la campana que el Rey Eterno hace anillo con las ruedas celestiales.
" Quale ’l falcon, che prima a’ pié si mira, indi si volge al grido e si protende per lo disio del pasto che là il tira, tal mi fec’ io","Invocando el ejemplo del halcón, que escudriña la tierra antes de cumplir la llamada del maestro y volando con deseo en busca de su alimento, yo mismo me acerqué a la situación."
" e tal, quanto si fende la roccia per dar via a chi va suso, n’andai infin dove ’l cerchiar si prende",Con gran cuidado se camina por la escalera tallada en la roca hasta llegar al punto de partida del Cuarto Marco.
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","Cuando me encontré en la última habitación, las últimas almas que se desesperaron, se estiró con la cara hacia abajo."
" ‘Adhaesit pavimento anima mea’ sentia dir lor con sì alti sospiri, che la parola a pena s’intendea","Informaron con un gemido tan penetrante que 'Mi alma se ha unido a la tierra', tanto que apenas puede distinguir sus palabras."
" «O eletti di Dio, li cui soffriri e giustizia e speranza fa men duri, drizzate noi verso li alti saliri»","""Guíanos, almas escogidas por Dios, para que podamos escapar del sufrimiento a través de la justicia y el optimismo hasta el siguiente nivel de vida."""
" «Se voi venite dal giacer sicuri, e volete trovar la via più tosto, le vostre destre sien sempre di fori»","Si usted no tiene que permanecer en el suelo y desea alcanzar su objetivo lo más rápido posible, proceda con su flanco derecho hacia fuera del marco."
" Così pregò ’l poeta, e sì risposto poco dinanzi a noi ne fu","Virgil oró, y la respuesta se acercó."
" per ch’io nel parlare avvisai l’altro nascosto, e volsi li occhi a li occhi al segnor mio","Después de darme cuenta de que la otra persona quería decir algo diferente, miré a mi mentor."
" ond’ elli m’assentì con lieto cenno ciò che chiedea la vista del disio",Con una sonrisa me dio el visto bueno por lo que estaba pidiendo con mis ojos.
" Poi ch’io potei di me fare a mio senno, trassimi sovra quella creatura le cui parole pria notar mi fenno, dicendo","Cuando pude actuar de acuerdo a mis deseos, me infundí nueva energía gracias a las palabras que habían guiado el descubrimiento de mi verdadera identidad, diciendo:"
" «Spirto in cui pianger matura quel sanza ’l quale a Dio tornar non pòssi, sosta un poco per me tua maggior cura","""Oh espíritu, en el que las lágrimas ayudan a reflexionar sobre la pérdida necesaria para que podamos regresar al Creador, concédeme un momento de descanso para tu mayor preocupación."
" Chi fosti e perché vòlti avete i dossi al sù, mi dì, e se vuo’ ch’io t’impetri cosa di là ond’ io vivendo mossi»","¿Quién eras en el pasado y por qué estás mirando hacia arriba? Si quieres que consiga algo de este mundo donde vivo, házmelo saber."
" Ed elli a me",Él y yo.
" «Perché i nostri diretri rivolga il cielo a sé, saprai","""Sabes por qué el cielo nos da la espalda a Él,"
" ma prima scias quod ego fui successor Petri","En primer lugar, sepa que seguí a Pedro como sucesor."
" Intra Sïestri e Chiaveri s’adima una fiumana bella, e del suo nome lo titol del mio sangue fa sua cima","Una hermosa corriente de agua desciende de Sestri Levante a Chiavari, y mi casa muestra su nombre en la parte superior del escudo de armas de la familia."
" Un mese e poco più prova’ io come pesa il gran manto a chi dal fango il guarda, che piuma sembran tutte l’altre some","Aprendí, por poco más de un mes, lo pesado que es mantener alto el papel del Papa evitando la corrupción; con todas las otras tareas pesadas comparadas con ella parecía ligera como una pluma."
