Original,Translate
" «famoso assai, ma non con fede ancora",very famous but not yet with Christian faith
" Tanto fu dolce mio vocale spirto, che, tolosano, a sé mi trasse Roma, dove mertai le tempie ornar di mirto","My poetic song was so sweet that, born in Toulouse, he took me to Rome where I deserved to adorn the temples with myrtle"
" Stazio la gente ancor di là mi noma","On Earth, people still call me Statius."
" cantai di Tebe, e poi del grande Achille","I wrote the Thebaid and the Achilleid,"
" ma caddi in via con la seconda soma",but I died before completing the second poem
" Al mio ardor fuor seme le faville, che mi scaldar, de la divina fiamma onde sono allumati più di mille","My poetic ardour was fueled by the sparks, which warmed me, of that divine flame from which more than a thousand poets are illuminated."
" de l’Eneïda dico, la qual mamma fummi, e fummi nutrice, poetando","I speak of the Aeneid, who was for me a mother and a nurse in poetry."
" sanz’ essa non fermai peso di dramma",without it I would not have written anything important
" E per esser vivuto di là quando visse Virgilio, assentirei un sole più che non deggio al mio uscir di bando»","And for living on Earth at the same time as Virgil lived, I'd be willing to stay here a year longer than I have to get out of this exile in Purgatory."
" Volser Virgilio a me queste parole con viso che, tacendo, disse ‘Taci’","These words led Virgil to turn towards me, with a look that, without saying anything, seemed to say 'Taci'"
" ma non può tutto la virtù che vuole",but the will is not able to do everything
" ché riso e pianto son tanto seguaci a la passion di che ciascun si spicca, che men seguon voler ne’ più veraci","in fact, the rice and the weeping follow immediately the feeling that provokes them, so that they do not follow the will in the most sincere people"
" Io pur sorrisi come l’uom ch’ammicca","I smiled like the one who winks,"
" per che l’ombra si tacque, e riguardommi ne li occhi ove ’l sembiante più si ficca",so the shadow of Statius kept silent and looked me in the eyes where the feeling is most evident
" e «Se tanto labore in bene assommi», disse, ","and ""May you come to the success of your great labor,"" he said,"
" «perché la tua faccia testeso un lampeggiar di riso dimostrommi?»",Why did your face just show a sudden smile?
" Or son io d’una parte e d’altra preso",Now I'm pressed on both sides
" l’una mi fa tacer, l’altra scongiura ch’io dica","Virgil commands me to shut up, but the other begs me to speak."
" ond’ io sospiro, e sono inteso dal mio maestro, e «Non aver paura», mi dice, «di parlar","So I sigh, and am understood by my teacher, who tells me, ""Don't be afraid to speak,"
" ma parla e digli quel ch’e’ dimanda con cotanta cura»",but tell him also what he so earnestly demands.
" Ond’ io",Then I
" «Forse che tu ti maravigli, antico spirto, del rider ch’io fei","♪ Maybe you're amazed, old spirit, at the smile I made"
" ma più d’ammirazion vo’ che ti pigli",But I want you to wonder even more
" Questi che guida in alto li occhi miei, è quel Virgilio dal qual tu togliesti forte a cantar de li uomini e d’i dèi",He who guides my eyes above is the Virgil from whom you were inspired to sing of men and gods.
" Se cagion altra al mio rider credesti, lasciala per non vera, ed esser credi quelle parole che di lui dicesti»","If you believed that my smile had another reason, ignore it as not true, and believe that the cause were those words you said about him."
" Già s’inchinava ad abbracciar li piedi al mio dottor, ma el li disse","Already Stazius bowed down to embrace my master's feet, but he said to him,"
" «Frate, non far, ché tu se’ ombra e ombra vedi»","""Brother, don't do this, for you are a shadow and you see before you another shadow."""
" Ed ei surgendo",And he rose up
" «Or puoi la quantitate comprender de l’amor ch’a te mi scalda, ","""Now you can see how great the love I have for you is,"
" quand’ io dismento nostra vanitate, ","Since I forget our inconsistency,"
" trattando l’ombre come cosa salda»",treating the shadows as if they were material bodies.
" Già era l’angel dietro a noi rimaso, l’angel che n’avea vòlti al sesto giro, avendomi dal viso un colpo raso","The angel was now behind us, the angel who had addressed us to the 6th Frame, after having wiped out of my forehead the Fear"
" e quei c’hanno a giustizia lor disiro detto n’avea beati, e le sue voci con ‘sitiunt’, sanz’ altro, ciò forniro","and had declared blessed those who desire righteousness, and his words ended with 'sitiunt' without adding anything else."
" E io più lieve che per l’altre foci m’andava, sì che sanz’ alcun labore seguiva in sù li spiriti veloci","And I walked lighter than through the other passages, so that I followed up those fast spirits without any effort."
" quando Virgilio incominciò","when Virgil began to say,"
" «Amore, acceso di virtù, sempre altro accese, pur che la fiamma sua paresse fore","A love, provided that it is virtuous, was always fulfilled, provided that its flame was visible."
" onde da l’ora che tra noi discese nel limbo de lo ’nferno Giovenale, che la tua affezion mi fé palese,","Therefore, from the day that he came down among us into the Limbo Giovenale, which revealed to me your affection for me,"
"  mia benvoglienza inverso te fu quale più strinse mai di non vista persona, sì ch’or mi parran corte queste scale","My benevolence toward you was as much as anyone ever felt for anyone ever seen, to the point that now these stairs will seem short to me."
" Ma dimmi, e come amico mi perdona se troppa sicurtà m’allarga il freno, e come amico omai meco ragiona","But tell me, and as a friend forgive me if I speak too confidently, and as a friend speak to me now"
" come poté trovar dentro al tuo seno loco avarizia, tra cotanto senno di quanto per tua cura fosti pieno?»","How is it possible that in your heart he has lodged greed, in the wisdom of which you were filled for your concern?"
" Queste parole Stazio mover fenno un poco a riso pria",These words moved Stazio to laugh at first a little
" poscia rispuose",then he answered
" «Ogne tuo dir d’amor m’è caro cenno","""Every word of yours is a pleasing clue to your affection."""
" Veramente più volte appaion cose che danno a dubitar falsa matera per le vere ragion che son nascose","In truth, things often appear that cause doubt on nonexistent matters, because the real causes are hidden."
" La tua dimanda tuo creder m’avvera esser ch’i’ fossi avaro in l’altra vita, forse per quella cerchia dov’ io era","Your question confirms to me that you believe that I on Earth was miserable, perhaps because I was in that frame."
" Or sappi ch’avarizia fu partita troppo da me, e questa dismisura migliaia di lunari hanno punita","Now, know that greed was too far from me, and this excess has been punished for thousands of months in Purgatory."
" E se non fosse ch’io drizzai mia cura, quand’ io intesi là dove tu chiame, crucciato quasi a l’umana natura","And if I had not paid attention, when I read that passage in which you, almost angry against human nature, affirm"
" ‘Per che non reggi tu, o sacra fame de l’oro, l’appetito de’ mortali?’, voltando sentirei le giostre grame","""O righteous hunger for gold, why doth not the hearts of mortals rule?"" ""I would be damned in hell and make the boulders rotate."""
" Allor m’accorsi che troppo aprir l’ali potean le mani a spendere, e pente’mi così di quel come de li altri mali","Then I realized that my hands could spend too much, and I repented of that as of other sins."
" Quanti risurgeran coi crini scemi per ignoranza, che di questa pecca toglie ’l penter vivendo e ne li stremi","How many damned will rise again with their hair cut out out of ignorance of this, which during life and at the point of death precludes the repentance of this guilt"
" E sappie che la colpa che rimbecca per dritta opposizione alcun peccato, con esso insieme qui suo verde secca",And know that the guilt that opposes a sin is atoned here together with it
" però, s’io son tra quella gente stato che piange l’avarizia, per purgarmi, per lo contrario suo m’è incontrato»","Therefore, if I have been among the penitent who expound greed, it has touched me to atone for the opposite sin."
