Original,Translate
" La spada di qua sù non taglia in fretta né tardo, ma’ ch’al parer di colui che disïando o temendo l’aspetta","Paradisets svärd slår varken för tidigt eller för sent, utom enligt den som väntar på det, med åtrå eller fruktan."
 Ma rivolgiti omai inverso altrui,"Men nu rikta din uppmärksamhet på något annat,"
" ch’assai illustri spiriti vedrai, se com’ io dico l’aspetto redui»","Ty du skall få se många härliga andar, om du, såsom jag säger dig, för din blick till dem."
" Come a lei piacque, li occhi ritornai, e vidi cento sperule che ’nsieme più s’abbellivan con mutüi rai",Jag vände mina ögon och fullgjorde hans bud och såg hundra sfärer försköna varandra med ljusstrålar.
" Io stava come quei che ’n sé repreme la punta del disio, e non s’attenta di domandar, sì del troppo si teme",Jag var som den som undertrycker begärets vinningslystnad och vågar inte be om att inte vara för irriterande.
" e la maggiore e la più luculenta di quelle margherite innanzi fessi, per far di sé la mia voglia contenta","Och den största och ljusaste av dessa ädelstenar kom fram, för att tillfredsställa min önskan att lära känna henne."
 Poi dentro a lei udi’,Sen hörde jag det.
" «Se tu vedessi com’ io la carità che tra noi arde, li tuoi concetti sarebbero espressi","""Om du såg hur jag ser kärleken som brinner bland oss, skulle du uttrycka dina tankar fritt"
" Ma perché tu, aspettando, non tarde a l’alto fine, io ti farò risposta pur al pensier, da che sì ti riguarde","Men för att ni, som väntar, inte skall komma för sent vid slutet av er resa, skall jag ge er det svar ni önskar läsa i er tanke, eftersom ni tvekar att manifestera det."
 Quel monte a cui Cassino è ne la costa fu frequentato già in su la cima da la gente ingannata e mal disposta,Det berg på vars sluttningar reser staden Cassino en gång besöktes på toppen av det hedniska och otrogna folket
 e quel son io che sù vi portai prima lo nome di colui che ’n terra addusse la verità che tanto ci soblima,Och jag är den som först tog upp namnet på den som förde fram sanningen till Jorden som upphöjer oss i en sådan utsträckning.
" e tanta grazia sopra me relusse, ch’io ritrassi le ville circunstanti da l’empio cólto che ’l mondo sedusse","Och så mycket nåd lyste över mig, att jag befriade de omgivande byarna från den onda hedniska religion som ledde världen vilse."
" Questi altri fuochi tutti contemplanti uomini fuoro, accesi di quel caldo che fa nascere i fiori e ’ frutti santi","Dessa andra andar var alla människor överlämnade åt Guds begrundan, brinnande med den anda av kärlek som frambringar himmelska tankar och goda gärningar"
" Qui è Maccario, qui è Romoaldo, qui son li frati miei che dentro ai chiostri fermar li piedi e tennero il cor saldo»","Här finns Macario, Romualdo och munkarna som stannade inne i sina kloster och var trogna min regel."
 E io a lui,Och jag till honom
" «L’affetto che dimostri meco parlando, e la buona sembianza ch’io veggio e noto in tutti li ardor vostri, ","""Den tillgivenhet du visar genom att tala till mig och den välvilliga blick som jag ser och observerar i din prakt,"
" così m’ha dilatata mia fidanza, come ’l sol fa la rosa quando aperta tanto divien quant’ ell’ ha di possanza",Han har ökat mitt självförtroende så mycket som solen öppnar rosen när den breder ut sig så långt dess natur ger den.
" Però ti priego, e tu, padre, m’accerta s’io posso prender tanta grazia, ch’io ti veggia con imagine scoverta»","Så snälla fader, se till att jag kan ta emot så mycket nåd så att jag kan se dig för vad du är."
 Ond’ elli,Då svarade han mig.
" «Frate, il tuo alto disio s’adempierà in su l’ultima spera, ove s’adempion tutti li altri e ’l mio","Broder, din höga önskan kommer att uppfyllas i den Sista Himlen, där alla önskningar uppfylls, inklusive min"
" Ivi è perfetta, matura e intera ciascuna disïanza","Där uppe kommer varje önskan att uppfyllas, utvecklad i godhet och ostrafflighet"
" in quella sola è ogne parte là ove sempr’ era, perché non è in loco e non s’impola","i det att en himmel varje punkt hittas där den alltid har varit, eftersom den inte sträcker sig in i den fysiska rymden och inte har poler"
" e nostra scala infino ad essa varca, onde così dal viso ti s’invola","och vår stege når fram till den, så att ni inte kan följa den med er blick."
" Infin là sù la vide il patriarca Iacobbe porger la superna parte, quando li apparve d’angeli sì carca","Patriarken Jakob såg henne spridas med den höga delen där uppe, när hon visade sig för honom i en dröm full av änglar."
" Ma, per salirla, mo nessun diparte da terra i piedi, e la regola mia rimasa è per danno de le carte","Men i dag tar ingen bort fötterna från marken för att bestiga den, och min regel har förblivit till nackdel för det papper som den är skriven på."
" Le mura che solieno esser badia fatte sono spelonche, e le cocolle sacca son piene di farina ria","Väggarna som brukade vakta, har nu blivit hålor av tjuvar, och munkarnas dräkter är säckar fulla med krossat mjöl."
" Ma grave usura tanto non si tolle contra ’l piacer di Dio, quanto quel frutto che fa il cor de’ monaci sì folle",Men det största ockeret förolämpar inte Guds välbehag lika mycket som den frukt som gör munkarnas hjärtan så galna
" ché quantunque la Chiesa guarda, tutto è de la gente che per Dio dimanda","I själva verket, allt som kyrkan håller tillhör de människor som ber om allmosor i Guds namn,"
 non di parenti né d’altro più brutto,inte till de religiösas släktingar eller något mer vidrigt
" La carne d’i mortali è tanto blanda, che giù non basta buon cominciamento dal nascer de la quercia al far la ghianda",De dödligas kött är så benägna att fresta att en god början på jorden endast varar från ekens födelse till ekollonets uppkomst.
" Pier cominciò sanz’ oro e sanz’ argento, e io con orazione e con digiuno, e Francesco umilmente il suo convento","Petrus började utan guld och silver, och jag med böner och fastor, och Francis samlade sina efterföljare med ödmjukhet."
" e se guardi ’l principio di ciascuno, poscia riguardi là dov’ è trascorso, tu vederai del bianco fatto bruno","Och om du tänker på principen om var och en, då observera hur situationen har utvecklats, kommer du att se att de vita har blivit mörka"
" Veramente Iordan vòlto retrorso più fu, e ’l mar fuggir, quando Dio volse, ","Men Jordan vände sig om och Röda havet öppnades, när Gud så önskade,"
 mirabile a veder che qui ’l soccorso»,De var mer underbara än det gudomliga ingripandet kommer att göra i fråga om dessa ting.
" Così mi disse, e indi si raccolse al suo collegio, e ’l collegio si strinse","Då sade han till mig, och han församlade sig med de andra andarna, och de skakade om varandra."
" poi, come turbo, in sù tutto s’avvolse",Sen gick de upp som en virvelvind.
" La dolce donna dietro a lor mi pinse con un sol cenno su per quella scala, sì sua virtù la mia natura vinse","Min vänliga guide körde mig bakom dem längs stegen, med en nick, och hans dygd erövrade min dödliga natur."
" né mai qua giù dove si monta e cala naturalmente, fu sì ratto moto ch’agguagliar si potesse a la mia ala","Och här på Jorden, där man stiger upp och sänker sig enligt naturen, fanns det aldrig en så snabb rörelse att man kunde jämföra med min uppstigning uppåt."
" S’io torni mai, lettore, a quel divoto trïunfo per lo quale io piango spesso le mie peccata e ’l petto mi percuoto, ","Om jag får återvända, läsare, till den himmelska salighet som jag ofta ångrar mina synder och slår mitt bröst,"
" tu non avresti in tanto tratto e messo nel foco il dito, in quant’ io vidi ’l segno che segue il Tauro e fui dentro da esso",Du skulle inte ha stoppat ditt finger ur elden på mindre tid än det tog mig att hitta mig själv i stjärnbilden som följer Taurus.
" O glorïose stelle, o lume pregno di gran virtù, dal quale io riconosco tutto, qual che si sia, il mio ingegno, ","Du härliga stjärnor, du ljus full av stor dygd, från vilken jag erkänner att jag har fått all min uppfinningsrikedom, vad det än må vara,"
" con voi nasceva e s’ascondeva vosco quelli ch’è padre d’ogne mortal vita, quand’ io senti’ di prima l’aere tosco","med dig stod och satte den som är far till varje dödlig liv, när jag för första gången andades luften i Toscana"
" e poi, quando mi fu grazia largita d’entrar ne l’alta rota che vi gira, la vostra regïon mi fu sortita","Och sedan, när jag fick nåden att komma in i den höga himmelska sfär med vilken ni roterar, rörde er himmelska region mig i lott."
" A voi divotamente ora sospira l’anima mia, per acquistar virtute al passo forte che a sé la tira","Till dig nu min själ suckar, för att förvärva den poetiska förmåga som jag behöver för att möta den svåra passage som väntar mig"
" «Tu se’ sì presso a l’ultima salute», cominciò Bëatrice, ","""Du är så nära den sista frälsningen,"" började Beatrice,"
 «che tu dei aver le luci tue chiare e acute,att du måste ha dina ögon klara och försiktiga
" e però, prima che tu più t’inlei, rimira in giù, e vedi quanto mondo sotto li piedi già esser ti fei","och därför, innan ni går djupare in i det, se ner, och tänk på hur mycket av Himlen ni redan har vandrat under min vägledning."
" sì che ’l tuo cor, quantunque può, giocondo s’appresenti a la turba trïunfante che lieta vien per questo etera tondo»","så att ert hjärta, så långt det lyckas, kan glädja sig åt den triumferande skaran av själar som är glada genom denna rund omringade Himmelen."
" Col viso ritornai per tutte quante le sette spere, e vidi questo globo tal, ch’io sorrisi del suo vil sembiante",Med min blick tittade jag på alla de sju planeterna och såg denna glob så liten att jag log mot dess vidriga utseende.
 e quel consiglio per migliore approbo che l’ha per meno,"Och jag godkänner dom av dem som betraktar det som en liten sak,"
 e chi ad altro pensa chiamar si puote veramente probo,"Och den som vänder sina tankar till en annan, han kan kallas en dygdig man."
 Vidi la figlia di Latona incensa sanza quell’ ombra che mi fu cagione per che già la credetti rara e densa,Jag såg dottern till Latona ljus och utan de skuggor som felaktigt tillskriver den större eller mindre densitet
" L’aspetto del tuo nato, Iperïone, quivi sostenni, e vidi com’ si move circa e vicino a lui Maia e Dïone","Där kunde jag fixa din sons utseende, O Hyperion, och se hur Merkurius och Venus rör sig i en cirkel bredvid den."
 Quindi m’apparve il temperar di Giove tra ’l padre e ’l figlio,"Här såg jag Jupiters tempererade utseende mellan Saturnus och Mars,"
 e quindi mi fu chiaro il varïar che fanno di lor dove,och det stod klart för mig variationen i deras astronomiska position
 e tutti e sette mi si dimostraro quanto son grandi e quanto son veloci e come sono in distante riparo,"och alla sju planeterna visade sig för mig i sin verkliga storlek och hastighet, och i sin himmelska ömsesidiga position."
" L’aiuola che ci fa tanto feroci, volgendom’ io con li etterni Gemelli, tutta m’apparve da’ colli a le foci","Jorden som gör oss så vildsinta, när jag roterar tillsammans med Tvillingarnas eviga konstellation, visade sig för mig i sin helhet"
