Original,Translate
" Io stava come quei che ’n sé repreme la punta del disio, e non s’attenta di domandar, sì del troppo si teme","Ik had een intens verlangen om het te vragen, maar ik durfde niet uit angst om te opdringerig te zijn."
" e la maggiore e la più luculenta di quelle margherite innanzi fessi, per far di sé la mia voglia contenta","beter hoe groter en helderder edelsteen benaderd, vervullend mijn verlangen om het te kennen in meer diepte."
 Poi dentro a lei udi’,Binnenin hoorde ik woorden.
" «Se tu vedessi com’ io la carità che tra noi arde, li tuoi concetti sarebbero espressi","Als je dezelfde visie had op liefdadigheid als ik, zou je je gevoelens uiten zonder remmingen."
" Ma perché tu, aspettando, non tarde a l’alto fine, io ti farò risposta pur al pensier, da che sì ti riguarde","Maar dat gij, wachtende, niet te laat mag komen aan het einde van uw reis, Ik zal u het antwoord geven dat u wenst te lezen in uw gedachten, ziende dat u aarzelt om het te laten zien"
 Quel monte a cui Cassino è ne la costa fu frequentato già in su la cima da la gente ingannata e mal disposta,Heidense en ontrouwe mensen gingen ooit naar de top van de berg op wiens hellingen de stad Cassino ligt.
 e quel son io che sù vi portai prima lo nome di colui che ’n terra addusse la verità che tanto ci soblima,Ik ben de eerste die daar de naam introduceert van degene die de waarheid naar de aarde bracht die onze zielen zo verheft.
" e tanta grazia sopra me relusse, ch’io ritrassi le ville circunstanti da l’empio cólto che ’l mondo sedusse",De genade die op mij straalde stelde me in staat om de naburige dorpen te bevrijden van de goddeloze heidense geloofsovertuiging die de wereld had verdorven.
" Questi altri fuochi tutti contemplanti uomini fuoro, accesi di quel caldo che fa nascere i fiori e ’ frutti santi","Deze geesten waren toegewijd aan de aanbidding van God, ontstoken door het vuur van liefdadigheid dat hen in staat stelde engelachtige gedachten te denken en positieve initiatieven uit te voeren."
" Qui è Maccario, qui è Romoaldo, qui son li frati miei che dentro ai chiostri fermar li piedi e tennero il cor saldo»","Macario, Romualdo en de broeders die besloten om in hun klooster te blijven en mijn Regel te volgen zijn hier."
 E io a lui,En ik aan hem.
" «L’affetto che dimostri meco parlando, e la buona sembianza ch’io veggio e noto in tutti li ardor vostri, ","De genegenheid die je toont in het spreken tot mij en het welwillende aspect dat ik zie en observeer in je pracht,"
" così m’ha dilatata mia fidanza, come ’l sol fa la rosa quando aperta tanto divien quant’ ell’ ha di possanza","Het heeft mijn zelfvertrouwen verhoogd, maar ook een roos die opengaat voor de zon, en het alles geeft waartoe het in staat is."
" Però ti priego, e tu, padre, m’accerta s’io posso prender tanta grazia, ch’io ti veggia con imagine scoverta»","Alstublieft, Vader, sta mij toe om genoeg genade te ontvangen zodat ik uw heiligheid kan zien."
 Ond’ elli,Dus jij
" «Frate, il tuo alto disio s’adempierà in su l’ultima spera, ove s’adempion tutti li altri e ’l mio","Broeder, je grote verlangen zal worden vervuld aan de laatste grens, waar alle dromen uitkomen, inclusief de mijne."
" Ivi è perfetta, matura e intera ciascuna disïanza","Elk verlangen wordt vervuld wanneer het vervuld is, op grote schaal en met integriteit."
" in quella sola è ogne parte là ove sempr’ era, perché non è in loco e non s’impola",In die Hemel groeit niet elk punt uit naar de fysieke ruimte noch heeft het polen; het blijft altijd waar het is geweest.
" e nostra scala infino ad essa varca, onde così dal viso ti s’invola","Met onze ladder er naartoe, kun je het niet zien met je oog."
" Infin là sù la vide il patriarca Iacobbe porger la superna parte, quando li apparve d’angeli sì carca","Toen Jacob droomde, zag hij de ladder omhoog naar de hemel met engelen rondom."
" Ma, per salirla, mo nessun diparte da terra i piedi, e la regola mia rimasa è per danno de le carte",Niemand heeft nog de kans om mijn artikel te ervaren en blijft gevangen zitten op de bladzijde waarop het is geschreven.
" Le mura che solieno esser badia fatte sono spelonche, e le cocolle sacca son piene di farina ria",De muren die ooit bewoond werden door de broeders zijn nu een toevluchtsoord voor criminelen geworden en de gewaden van de religieuzen zijn veranderd in zakken vol verrot graan.
" Ma grave usura tanto non si tolle contra ’l piacer di Dio, quanto quel frutto che fa il cor de’ monaci sì folle","Het meest beledigende voor God is echter dat fruit dat zo'n intense razernij in de harten van monniken veroorzaakt, zelfs meer dan overmatige slijtage."
" ché quantunque la Chiesa guarda, tutto è de la gente che per Dio dimanda","Alles wat de Kerk voor ogen heeft is ten gunste van de armoede van het volk, in de naam van God."
 non di parenti né d’altro più brutto,Niet aan de verwanten van de godvrezenden of iets verwerpelijkers.
" La carne d’i mortali è tanto blanda, che giù non basta buon cominciamento dal nascer de la quercia al far la ghianda","De kwetsbaarheid van de menselijke natuur is zodanig dat, op Aarde, een goede start niet meer dan een adem duurt: aangezien het zaad van de eik wordt gelegd totdat de eikel verschijnt."
" Pier cominciò sanz’ oro e sanz’ argento, e io con orazione e con digiuno, e Francesco umilmente il suo convento","Petrus begon zonder bezit van rijkdom, ik bid en vasten, terwijl Francis zijn aanhangers verzamelde met een nederige houding."
" e se guardi ’l principio di ciascuno, poscia riguardi là dov’ è trascorso, tu vederai del bianco fatto bruno","Als je rekening houdt met de oorsprong van alles, en dan kijk hoe de situatie evolueerde, zul je merken dat wit zwart is geworden."
" Veramente Iordan vòlto retrorso più fu, e ’l mar fuggir, quando Dio volse, ","Toen God dat wilde, keerde Jordan terug en opende de Rode Zee."
 mirabile a veder che qui ’l soccorso»,Gods werk aan deze dingen zal verbazingwekkender zijn dan ik al gedaan heb.
" Così mi disse, e indi si raccolse al suo collegio, e ’l collegio si strinse","Hij vertelde me dit, toen voegde hij zich bij de andere geesten en omhelsde elkaar."
" poi, come turbo, in sù tutto s’avvolse",Toen gingen ze snel omhoog als een wervelwind.
" La dolce donna dietro a lor mi pinse con un sol cenno su per quella scala, sì sua virtù la mia natura vinse","Met een simpel gebaar, liet mijn lieve gids me ze volgen de trap af en zijn grote charisma won mijn sterfelijke aard."
" né mai qua giù dove si monta e cala naturalmente, fu sì ratto moto ch’agguagliar si potesse a la mia ala","Hier op Aarde, waar het opstijgt en neerdaalt volgens de natuurlijke loop der gebeurtenissen, is er nooit een vooruitgang geweest zo snel als mijn klim naar boven."
" S’io torni mai, lettore, a quel divoto trïunfo per lo quale io piango spesso le mie peccata e ’l petto mi percuoto, ","Had ik maar de kans om terug te keren, lieve lezer, naar dat grote hemelse geluk waarvoor ik berouw heb van mijn zonden en mijn borst sloeg."
" tu non avresti in tanto tratto e messo nel foco il dito, in quant’ io vidi ’l segno che segue il Tauro e fui dentro da esso",Je zou je vinger sneller uit het vuur hebben geportretteerd dan het mij kostte om het sterrenbeeld te vinden na het Grote Sterrenbeeld van Stier.
" O glorïose stelle, o lume pregno di gran virtù, dal quale io riconosco tutto, qual che si sia, il mio ingegno, ","Oh, heldere zon, o licht vol van nobele kracht, waaruit ik toegeef dat ik al mijn intelligentie heb ontvangen, wat het ook moge zijn."
" con voi nasceva e s’ascondeva vosco quelli ch’è padre d’ogne mortal vita, quand’ io senti’ di prima l’aere tosco","Toen ik voor het eerst de Toscaanse lucht inademde, stond de vader van elk sterfelijk leven bij jou."
" e poi, quando mi fu grazia largita d’entrar ne l’alta rota che vi gira, la vostra regïon mi fu sortita","Dus toen ik de kans had om te ascenderen naar de hemelse hoogten die met jou draaiden, werd jouw gebied van de hemel aan mij toegewezen."
" A voi divotamente ora sospira l’anima mia, per acquistar virtute al passo forte che a sé la tira",Mijn ziel wendt zich tot jou op dit moment om mij te voorzien van de poëtische vaardigheid die ik nodig heb om het moeilijke obstakel voor mij onder ogen te zien.
" «Tu se’ sì presso a l’ultima salute», cominciò Bëatrice, ","""Jullie zijn zo dicht bij de uiteindelijke redding,"" begon Beatrice."
 «che tu dei aver le luci tue chiare e acute,Je moet je ogen open houden en uitkijken.
" e però, prima che tu più t’inlei, rimira in giù, e vedi quanto mondo sotto li piedi già esser ti fei","Voordat je het verder verkent, kijk je terug en neem je nota van hoeveel Hemel je al met mijn hulp hebt gekruist."
" sì che ’l tuo cor, quantunque può, giocondo s’appresenti a la turba trïunfante che lieta vien per questo etera tondo»",Zodat je hart een oprechte vreugde kan manifesteren voor het triomfantelijke leger van zielen die tevreden zijn door dit cirkelvormige paradijs te gaan.
" Col viso ritornai per tutte quante le sette spere, e vidi questo globo tal, ch’io sorrisi del suo vil sembiante","Na het identificeren van de zeven planeten, het zien van het spektakel van de kleine globe om hen heen, kon ik het niet helpen om te glimlachen voor zijn onbeduidende beeld."
 e quel consiglio per migliore approbo che l’ha per meno,Ik ben het eens met de mening van degenen die het onbelangrijk vinden.
 e chi ad altro pensa chiamar si puote veramente probo,"Hij die niet de geest op zichzelf gericht heeft, maar liever om anderen geeft, kan beschouwd worden als een ware man van waarde."
 Vidi la figlia di Latona incensa sanza quell’ ombra che mi fu cagione per che già la credetti rara e densa,"van de atmosfeerContempolai de dochter van Latona, stralend en zonder die schaduwen vermoedelijk door de variabiliteit van de atmosferische dichtheid."
" L’aspetto del tuo nato, Iperïone, quivi sostenni, e vidi com’ si move circa e vicino a lui Maia e Dïone","Ik kon de verschijning van uw zoon, Hyperion bewonderen, en zien hoe Mercurius en Venus om hem heen cirkelden."
 Quindi m’apparve il temperar di Giove tra ’l padre e ’l figlio,"Hier was Jupiter midden in Saturnus en Mars, met een rustige verschijning."
 e quindi mi fu chiaro il varïar che fanno di lor dove,Ik begreep hoe hun planeten hun positie hadden veranderd.
 e tutti e sette mi si dimostraro quanto son grandi e quanto son veloci e come sono in distante riparo,"Ik zag alle zeven planeten met een helder oog, ondanks hun werkelijke grootte, snelheid en wederzijdse regeling aan de hemel."
" L’aiuola che ci fa tanto feroci, volgendom’ io con li etterni Gemelli, tutta m’apparve da’ colli a le foci","Terwijl ik samen met het onveranderlijke sterrenbeeld van de Tweeling draaide, verscheen onze planeet Aarde die een gevoel van woestheid gaf."
 poscia rivolsi li occhi a li occhi belli,Ik keek met ogen vol bewondering naar zijn mooie.
" Come l’augello, intra l’amate fronde, posato al nido de’ suoi dolci nati la notte che le cose ci nasconde, ","Als een vogel die, na de nacht doorgebracht te hebben met haar kleintjes in het nest, rust tussen de geliefde bladeren terwijl de nacht dingen verbergt."
" che, per veder li aspetti disïati e per trovar lo cibo onde li pasca, in che gravi labor li sono aggrati,","Om de kleintjes te kunnen zien en voor hun voeding te zorgen,"
"  previene il tempo in su aperta frasca, e con ardente affetto il sole aspetta, fiso guardando pur che l’alba nasca","Terwijl hij de horizon doorzocht, met grote nieuwsgierigheid, zat hij op een kwetsbare tak te wachten tot de zon opging om de nacht te verlichten met de komst van de dageraad."
" così la donna mïa stava eretta e attenta, rivolta inver’ la plaga sotto la quale il sol mostra men fretta","Met mijn hoofd omhoog, stond mijn liefde stil en alert, starend naar het deel van de Hemel waar de Zon langzamer leek te bewegen."
" sì che, veggendola io sospesa e vaga, fecimi qual è quei che disïando altro vorria, e sperando s’appaga","Zozeer zelfs dat, haar zo vol verwachting observerend, voelde ik me als iemand die naar iets verlangt en tevreden was alleen door de kans te hebben om te hopen."
" Ma poco fu tra uno e altro quando, del mio attender, dico, e del vedere lo ciel venir più e più rischiarando",Het was niet lang tussen het wachten en het spektakel van de Hemel dat meer en meer helder werd.
 e Beatrice disse,En Beatrice zei:
 «Ecco le schiere del trïunfo di Cristo e tutto ’l frutto ricolto del girar di queste spere»,"Hier is er een veelheid van heiligen die genieten van de overwinning van Christus, en al het geschenk dat voortkomt uit goddelijke energieën."
" Pariemi che ’l suo viso ardesse tutto, e li occhi avea di letizia sì pieni, che passarmen convien sanza costrutto","Het leek mij dat zijn gezicht vol van goedheid was, en zijn ogen waren zo vol van geluk dat ik ze niet goed kon beschrijven."
