Original,Translate
" Però ti son mostrate in queste rote, nel monte e ne la valle dolorosa pur l’anime che son di fama note, ","In these heavens, purgatory and in the painful infernal valley are shown the most famous souls."
" che l’animo di quel ch’ode, non posa né ferma fede per essempro ch’aia la sua radice incognita e ascosa, ",because the listener does not attribute value to an example whose origin is dark and mysterious.
" né per altro argomento che non paia»",We're not going to talk about anything that isn't clearly obvious.
" Già si godeva solo del suo verbo quello specchio beato, e io gustava lo mio, temprando col dolce l’acerbo","The blessed now pleasantly tasted his words, but I was listening to them, fading bitterness with tenderness."
" e quella donna ch’a Dio mi menava disse","And that woman who was bringing me to God said,"
" «Muta pensier",change your mind
" pensa ch’i’ sono presso a colui ch’ogne torto disgrava»",He thinks that I am protected by the One who remedies every abuse.
" Io mi rivolsi a l’amoroso suono del mio conforto",I turned to her who comforted me with the sweet melody of her voice.
" e qual io allor vidi ne li occhi santi amor, qui l’abbandono",I cannot give an accurate description of the love I glimpsed in his bright eyes.
" non perch’ io pur del mio parlar diffidi, ma per la mente che non può redire sovra sé tanto, s’altri non la guidi","Not only because I doubt my expressive abilities, but also because my memory is not strong enough to preserve what I remember unless I am guided by the divine will."
" Tanto poss’ io di quel punto ridire, che, rimirando lei, lo mio affetto libero fu da ogne altro disire, ","I felt as if, just looking at Beatrice, my heart had been immune from any other feeling."
" fin che ’l piacere etterno, che diretto raggiava in Bëatrice, dal bel viso mi contentava col secondo aspetto","From her beauty, which was a reflection of God's eternal greatness, Beatrice was radiating to me."
" Vincendo me col lume d’un sorriso, ella mi disse","The brightness of Beatrice's smile had won me, and she told me"
" «Volgiti e ascolta",Turn around and lend ear.
" ché non pur ne’ miei occhi è paradiso»",because heaven is not only in my eyes
" Come si vede qui alcuna volta l’affetto ne la vista, s’elli è tanto, che da lui sia tutta l’anima tolta, ","Perceiving a love in the depths of our eyes, if intense enough to take over all our parts."
" così nel fiammeggiar del folgór santo, a ch’io mi volsi, conobbi la voglia in lui di ragionarmi ancora alquanto","as I turned toward that luminous sacred glow, I understood how the illustrious sanctified still wanted to converse with me."
" El cominciò",he started
" «In questa quinta soglia de l’albero che vive de la cima e frutta sempre e mai non perde foglia, ","In this fifth heaven of the tree, which receives life from the top, it is always in bloom and never without leaves."
" spiriti son beati, che giù, prima che venissero al ciel, fuor di gran voce, sì ch’ogne musa ne sarebbe opima","Before moving to a better life, some people gained so much fame on Earth that they became potential big museums."
" Però mira ne’ corni de la croce",Apply to the side arms of the cross
" quello ch’io nomerò, lì farà l’atto che fa in nube il suo foco veloce»",the supernatural that I will evoke will do what the lightning does in the storm.
" Io vidi per la croce un lume tratto dal nomar Iosuè, com’ el si feo","When I heard Joshua, I saw that a light passed through the cross at the same time."
" né mi fu noto il dir prima che ’l fatto",It happened that both listened and seeing happened together.
" E al nome de l’alto Macabeo vidi moversi un altro roteando, e letizia era ferza del paleo","I saw another light swirling around the glorious name of Maccabeus, and joy was the stimulus that caused the top to spin."
" Così per Carlo Magno e per Orlando due ne seguì lo mio attento sguardo, com’ occhio segue suo falcon volando","My attentive gaze followed two other names, besides Charlemagne and Orlando, like a hunting falcon flying over the eyes of its owner."
" Poscia trasse Guiglielmo e Rinoardo e ’l duca Gottifredi la mia vista per quella croce, e Ruberto Guiscardo","William, Rinoardo and Goffredo of Buglione captured my attention with that cross, as did Roberto Guiscardo."
" Indi, tra l’altre luci mota e mista, mostrommi l’alma che m’avea parlato qual era tra i cantor del cielo artista","After leaving to join the stars, my soul who had spoken to me became a skilled musician among those celestial hymns."
" Io mi rivolsi dal mio destro lato per vedere in Beatrice il mio dovere, o per parlare o per atto, segnato","Turning to the right, I observed Beatrice explaining my duty through her words and gestures."
" e vidi le sue luci tanto mere, tanto gioconde, che la sua sembianza vinceva li altri e l’ultimo solere","I saw his expression so radiant, his pupils full of contentment that they surpassed in magnificence distant other typical and previous admired emotions."
" E come, per sentir più dilettanza bene operando, l’uom di giorno in giorno s’accorge che la sua virtute avanza, ","Thus, realizing that it is pleasurable to do good, man develops his virtuosity day by day."
" sì m’accors’ io che ’l mio girare intorno col cielo insieme avea cresciuto l’arco, veggendo quel miracol più addorno","I realized that my heavenly path had expanded, observing Beatrice's increased beauty."
" E qual è ’l trasmutare in picciol varco di tempo in bianca donna, quando ’l volto suo si discarchi di vergogna il carco, ","Like a pale-faced woman, her color quickly returns to the moment when shame vanishes from her features."
" tal fu ne li occhi miei, quando fui vòlto, per lo candor de la temprata stella sesta, che dentro a sé m’avea ricolto","When I turned around, I saw with my own eyes the bright beauty of the sixth star, which he had welcomed into himself."
" Io vidi in quella giovïal facella lo sfavillar de l’amor che lì era segnare a li occhi miei nostra favella","The star of Jupiter emanated a dazzling light, on which were written letters that I could clearly see thanks to the souls housed in it."
" E come augelli surti di rivera, quasi congratulando a lor pasture, fanno di sé or tonda or altra schiera, ","As birds rising from the river, apparently content with the food ingested, sometimes grouped in circles or other configurations, they move carefree."
" sì dentro ai lumi sante creature volitando cantavano, e faciensi or D, or I, or L in sue figure","In the light of the stars, the sacred souls turned quickly, first turning into a 'D', then into an 'I' and finally into a 'L'."
" Prima, cantando, a sua nota moviensi","They began to move to the rhythm of their song, singing."
" poi, diventando l’un di questi segni, un poco s’arrestavano e taciensi","transforming into any of the symbols, they stopped the motion and remained still and silent for a few moments"
" O diva Pegasëa che li ’ngegni fai glorïosi e rendili longevi, ","You, Pegasea, beautiful goddess, make minds great and prolong the life of ideas."
" ed essi teco le cittadi e ’ regni, ","Thanks to you, cities and kingdoms are governed in the same way."
" illustrami di te, sì ch’io rilevi le lor figure com’ io l’ho concette","Enlighten me with your intuition, so that I can remember those scenes as I lived them."
" paia tua possa in questi versi brevi",Your strength shines through these few words
" Mostrarsi dunque in cinque volte sette vocali e consonanti","Between vowels and consonants, there were thirty-five letters in all."
" e io notai le parti sì, come mi parver dette","I remembered the letters mentally, just as I had seen them."
" ‘DILIGITE IUSTITIAM’, primai fur verbo e nome di tutto ’l dipinto",'Justice is loved' was the first thing seen in the image.
