Original,Translate
" in quella sola è ogne parte là ove sempr’ era, perché non è in loco e non s’impola","in die ene Hemel wordt elk punt gevonden waar het altijd is geweest, omdat het zich niet uitstrekt naar de fysieke ruimte en geen polen heeft"
" e nostra scala infino ad essa varca, onde così dal viso ti s’invola","En onze ladder reikt er naar, zodat je hem niet kunt volgen met je blik."
" Infin là sù la vide il patriarca Iacobbe porger la superna parte, quando li apparve d’angeli sì carca","De patriarch Jakob zag haar zich verspreiden met het hoge deel daarboven, toen ze aan hem verscheen in een droom vol engelen."
" Ma, per salirla, mo nessun diparte da terra i piedi, e la regola mia rimasa è per danno de le carte","Maar vandaag haalt niemand zijn voeten van de grond om het te beklimmen, en mijn artikel is ten nadele gebleven van het papier waarop het is geschreven."
" Le mura che solieno esser badia fatte sono spelonche, e le cocolle sacca son piene di farina ria","De muren die vroeger bewaakt waren, zijn nu holen van dieven geworden, en de gewaden van de broeders zijn zakken vol gebroken bloem."
" Ma grave usura tanto non si tolle contra ’l piacer di Dio, quanto quel frutto che fa il cor de’ monaci sì folle",Maar de grootste woeker beledigt Gods welbehagen niet zoveel als die vrucht die de harten van monniken zo gek maakt.
" ché quantunque la Chiesa guarda, tutto è de la gente che per Dio dimanda","In feite, alles wat de Kerk bewaart is van de mensen die vragen om aalmoezen in de naam van God,"
 non di parenti né d’altro più brutto,niet aan de verwanten van de religieuzen of iets meer verachtelijks
" La carne d’i mortali è tanto blanda, che giù non basta buon cominciamento dal nascer de la quercia al far la ghianda",Het vlees van stervelingen is zo vatbaar voor verleiding dat op Aarde een goed begin alleen duurt vanaf de geboorte van de eik tot de opkomst van de eikel
" Pier cominciò sanz’ oro e sanz’ argento, e io con orazione e con digiuno, e Francesco umilmente il suo convento","Petrus begon zonder goud en zonder zilver, en ik met gebeden en vasten, en Francis verzamelde zijn volgelingen met nederigheid."
" e se guardi ’l principio di ciascuno, poscia riguardi là dov’ è trascorso, tu vederai del bianco fatto bruno","En als je het principe van elk van hen bekijkt, dan observeer hoe de situatie is geëvolueerd, zul je zien dat het wit donker is geworden."
" Veramente Iordan vòlto retrorso più fu, e ’l mar fuggir, quando Dio volse, ","Maar Jordan keerde zich om en de Rode Zee ging open, toen God zo begeerde,"
 mirabile a veder che qui ’l soccorso»,Ze waren wonderbaarlijker dan de goddelijke interventie aan deze dingen zal doen.
" Così mi disse, e indi si raccolse al suo collegio, e ’l collegio si strinse","En hij zeide tot mij, en hij vergaderde zich met de andere geesten, en zij schudden elkander."
" poi, come turbo, in sù tutto s’avvolse",Toen gingen ze omhoog als een wervelwind.
" La dolce donna dietro a lor mi pinse con un sol cenno su per quella scala, sì sua virtù la mia natura vinse","Mijn zachte gids dreef me achter hen langs de ladder, met één knik, en zijn deugd veroverde mijn sterfelijke natuur."
" né mai qua giù dove si monta e cala naturalmente, fu sì ratto moto ch’agguagliar si potesse a la mia ala","En hier op Aarde, waar men opstijgt en afdaalt volgens de natuur, was er nooit zo'n snelle beweging dat men kon vergelijken met mijn klim naar boven."
" S’io torni mai, lettore, a quel divoto trïunfo per lo quale io piango spesso le mie peccata e ’l petto mi percuoto, ","Als ik mag terugkeren, lezer, naar die hemelse gelukzaligheid waarvoor ik vaak spijt heb van mijn zonden en mijn borst sloeg,"
" tu non avresti in tanto tratto e messo nel foco il dito, in quant’ io vidi ’l segno che segue il Tauro e fui dentro da esso",Je zou je vinger niet uit het vuur hebben gestoken in minder tijd dan het kostte me om mezelf te vinden in het sterrenbeeld dat volgt op dat van Taurus.
" O glorïose stelle, o lume pregno di gran virtù, dal quale io riconosco tutto, qual che si sia, il mio ingegno, ","O glorieuze sterren, o licht vol van grote deugden, waaruit ik toegeef dat ik al mijn vindingrijkheid heb ontvangen, wat het ook moge zijn,"
" con voi nasceva e s’ascondeva vosco quelli ch’è padre d’ogne mortal vita, quand’ io senti’ di prima l’aere tosco","met u stond en stelde degene die de vader van elk sterfelijk leven, toen ik voor het eerst ademde de lucht van Toscane"
" e poi, quando mi fu grazia largita d’entrar ne l’alta rota che vi gira, la vostra regïon mi fu sortita","En toen ik de genade kreeg om in de hoge hemelse sfeer te komen waarmee jij ronddraait, raakte jouw hemelse gebied mij in het lot."
" A voi divotamente ora sospira l’anima mia, per acquistar virtute al passo forte che a sé la tira","Nu zucht mijn ziel naar jou, om de poëtische gave te verwerven die ik nodig heb om de moeilijke passage die mij te wachten staat onder ogen te zien."
" «Tu se’ sì presso a l’ultima salute», cominciò Bëatrice, ","""Jullie zijn zo dicht bij de laatste redding,"" begon Beatrice,"
 «che tu dei aver le luci tue chiare e acute,dat je je ogen helder en voorzichtig moet hebben
" e però, prima che tu più t’inlei, rimira in giù, e vedi quanto mondo sotto li piedi già esser ti fei","En kijk daarom, voordat je dieper erin gaat, naar beneden en zie hoeveel van de Hemel je al onder mijn leiding hebt gelopen."
" sì che ’l tuo cor, quantunque può, giocondo s’appresenti a la turba trïunfante che lieta vien per questo etera tondo»","zodat jullie hart, voor zover het slaagt, vreugde kan hebben voor de triomfantelijke groep zielen die blij zijn door deze ronde Hemel."
" Col viso ritornai per tutte quante le sette spere, e vidi questo globo tal, ch’io sorrisi del suo vil sembiante",Met mijn blik keek ik naar alle zeven planeten en zag deze globe zo klein dat ik glimlachte naar zijn verachtelijke verschijning.
 e quel consiglio per migliore approbo che l’ha per meno,"En ik keur het oordeel goed van degenen die het als een klein ding beschouwen,"
 e chi ad altro pensa chiamar si puote veramente probo,"En wie zijn gedachten tot een ander wendt, wordt zeker een deugdzaam mens genoemd."
 Vidi la figlia di Latona incensa sanza quell’ ombra che mi fu cagione per che già la credetti rara e densa,Ik zag de dochter van Latona helder en verstoken van die schaduwen die vals toeschrijven aan de grotere of kleinere dichtheid.
" L’aspetto del tuo nato, Iperïone, quivi sostenni, e vidi com’ si move circa e vicino a lui Maia e Dïone","Daar kan ik het uiterlijk van uw zoon, O Hyperion, repareren, en zag hoe Mercurius en Venus zich in een cirkel ernaast bewegen."
 Quindi m’apparve il temperar di Giove tra ’l padre e ’l figlio,"Hier zag ik de gematigde verschijning van Jupiter tussen Saturnus en Mars,"
 e quindi mi fu chiaro il varïar che fanno di lor dove,en het was duidelijk voor mij de variatie van hun astronomische positie
 e tutti e sette mi si dimostraro quanto son grandi e quanto son veloci e come sono in distante riparo,"En alle zeven planeten lieten zich aan mij zien in hun werkelijke grootte en snelheid, en in hun hemelse wederkerige positie."
" L’aiuola che ci fa tanto feroci, volgendom’ io con li etterni Gemelli, tutta m’apparve da’ colli a le foci","De Aarde die ons zo woest maakt, terwijl ik ronddraai samen met het eeuwige sterrenbeeld van de Tweelingen, verscheen aan mij in zijn geheel"
 poscia rivolsi li occhi a li occhi belli,"Toen draaide ik mijn ogen naar de hare, prachtig"
" Come l’augello, intra l’amate fronde, posato al nido de’ suoi dolci nati la notte che le cose ci nasconde, ","Zoals de vogel die, na in het nest te hebben gelegen met haar kleintjes, in de nacht dingen verbergt tussen de geliefde bladeren"
" che, per veder li aspetti disïati e per trovar lo cibo onde li pasca, in che gravi labor li sono aggrati,",En om de verschijning van de kleinen te zien en het voedsel te vinden waarmee zij zich kunnen voeden.
"  previene il tempo in su aperta frasca, e con ardente affetto il sole aspetta, fiso guardando pur che l’alba nasca","wacht tot de zon opkomt op een tak ontdekt met vurige verwachting, starend naar de hemel tot de dageraad komt."
" così la donna mïa stava eretta e attenta, rivolta inver’ la plaga sotto la quale il sol mostra men fretta","Dus mijn vrouw stond recht en attent, tegenover het deel van de Hemel waaronder de Zon lijkt te bewegen langzamer"
" sì che, veggendola io sospesa e vaga, fecimi qual è quei che disïando altro vorria, e sperando s’appaga","tot het punt dat, ziend het zo vol van verwachting, ik werd als iemand die iets verlangt, en is tevreden alleen maar te hopen"
" Ma poco fu tra uno e altro quando, del mio attender, dico, e del vedere lo ciel venir più e più rischiarando","Maar hij bracht weinig tijd door tussen de twee momenten, ik bedoel het wachten en het zien van de Hemel die meer en meer riskeerde."
 e Beatrice disse,En Beatrice zei:
 «Ecco le schiere del trïunfo di Cristo e tutto ’l frutto ricolto del girar di queste spere»,"""Hier zijn de heerscharen van de gezegende overwinning van Christus, en alle vrucht die wordt voortgebracht door de invloeden van deze hemelse werelden."""
" Pariemi che ’l suo viso ardesse tutto, e li occhi avea di letizia sì pieni, che passarmen convien sanza costrutto","Het leek mij dat zijn gezicht brandde van liefdadigheid, en zijn ogen waren zo vol van vreugde dat ik werd gedwongen om verder te gaan zonder in staat om ze te beschrijven."
" Quale ne’ plenilunii sereni Trivia ride tra le ninfe etterne che dipingon lo ciel per tutti i seni, ","Zoals in de nachten van serene maanlicht de maan schijnt tussen de sterren, het verlichten van de hemel in al haar gebieden,"
" vid’ i’ sopra migliaia di lucerne un sol che tutte quante l’accendea, come fa ’l nostro le viste superne","Dus zag ik een zon schijnen duizenden andere lichten, zoals onze zon doet met de sterren."
" e per la viva luce trasparea la lucente sustanza tanto chiara nel viso mio, che non la sostenea","En door dat levendige licht scheen het glanzende wezen, zo glanzend voor mijn ogen, dat ik zijn blik niet kon verdragen."
" Oh Beatrice, dolce guida e cara","Oh, Beatrice, lieve en lieve gids"
 Ella mi disse,Ze heeft het me verteld.
 «Quel che ti sobranza è virtù da cui nulla si ripara,"Hij die u overvalt, zal eene grootere deugd hebben dan een ander."
" Quivi è la sapïenza e la possanza ch’aprì le strade tra ’l cielo e la terra, onde fu già sì lunga disïanza»","Hier is de wijsheid en macht die de wegen tussen de Hemel en de Aarde opende, die lang gewenst was."
" Come foco di nube si diserra per dilatarsi sì che non vi cape, e fuor di sua natura in giù s’atterra, ","Als een bliksem afdaalt van de wolk omdat het zich uitbreidt, tot het punt dat de wolk het niet kan bevatten, en valt op de grond tegen de aard ervan,"
" la mente mia così, tra quelle dape fatta più grande, di sé stessa uscìo, e che si fesse rimembrar non sape","Dus mijn geest, die groter werd onder dat voedsel, ging uit zichzelf, en is nu niet meer in staat om te herinneren wat het deed op dat moment."
 «Apri li occhi e riguarda qual son io,Open je ogen en kijk naar mijn uiterlijk
" tu hai vedute cose, che possente se’ fatto a sostener lo riso mio»",Je hebt zulke grote dingen waargenomen die je sterk genoeg hebben gemaakt om mijn glimlach te behouden.
" Io era come quei che si risente di visïone oblita e che s’ingegna indarno di ridurlasi a la mente, ","Ik was als degene die trilt na een visioen dat vergeten is en tevergeefs probeert om het terug in gedachten te brengen,"
" quand’ io udi’ questa proferta, degna di tanto grato, che mai non si stingue del libro che ’l preterito rassegna","Toen ik dit voorstel hoorde, waardig van zoveel dankbaarheid dat het nooit kan worden verwijderd uit het boek van mijn geheugen"
" Se mo sonasser tutte quelle lingue che Polimnïa con le suore fero del latte lor dolcissimo più pingue, per aiutarmi, ","Als nu al die stemmen die Polimnia en haar zussen rijker maakten met hun inspiratie geresoneerd om mij te helpen,"
" al millesmo del vero non si verria, cantando il santo riso e quanto il santo aspetto facea mero","Ik kon dat niet uitdrukken een duizendste van de waarheid, het beschrijven van de heilige glimlach en hoe het liet de heilige verschijning schijnen"
" e così, figurando il paradiso, convien saltar lo sacrato poema, come chi trova suo cammin riciso","En zo, in de voorstelling van het Paradijs, is het onvermijdelijk dat het heilige gedicht van dingen springt, zoals hij die zijn pad onderbroken vindt"
" Ma chi pensasse il ponderoso tema e l’omero mortal che se ne carca, nol biasmerebbe se sott’ esso trema","Maar wie de zwaarte van de zaak in acht neemt en de schouders van de sterveling die het draagt, zou het hun niet kwalijk nemen, als zij eronder beven."
" non è pareggio da picciola barca quel che fendendo va l’ardita prora, né da nocchier ch’a sé medesmo parca","het stuk zee dat de gedurfde boog reist is niet geschikt voor een kleine boot, noch voor een stuurman die zijn kracht bespaart"
" «Perché la faccia mia sì t’innamora, che tu non ti rivolgi al bel giardino che sotto i raggi di Cristo s’infiora? ",Waarom wordt mijn gezicht zo verliefd op jou dat je niet kijkt naar de prachtige tuin die bloeit onder de stralen van Christus?
