Original,Translate
" E avvegna ch’io fossi al dubbiar mio lì quasi vetro a lo color ch’el veste, tempo aspettar tacendo non patio, ","Även om jag tvivlade som ett glas som tar på nyanserna av vad det vilar på, jag inte motstå lusten att tala utan att vänta."
" ma de la bocca, «Che cose son queste?», mi pinse con la forza del suo peso","Med tvivlets kraft kom ut ur munnen: ""Vad är allt detta?"
 per ch’io di coruscar vidi gran feste,Sedan såg jag den välsignade glansen av glädje för att ha svarat mig.
" Poi appresso, con l’occhio più acceso, lo benedetto segno mi rispuose per non tenermi in ammirar sospeso","I en blixt, med hans ljusa blick, svarade den välsignelse jag hade bevittnat omedelbart på ett häpnadsväckande sätt."
" «Io veggio che tu credi queste cose perch’ io le dico, ma non vedi come","Jag ser att du tror på dessa saker eftersom jag säger dig, men du förstår inte varför"
" sì che, se son credute, sono ascose","I en sådan värld, även om man tänker på dem, är de mörka"
" Fai come quei che la cosa per nome apprende ben, ma la sua quiditate veder non può se altri non la prome","Man dechiffrerar vad som uttrycks i en saks namn, men man förstår det inte om någon annan inte förklarar det för en."
" Regnum celorum vïolenza pate da caldo amore e da viva speranza, che vince la divina volontate",Det varma våldet av välgörenhetskärlek och det levande hoppet som motsäger Guds vilja uthärdas av himmelriket.
" non a guisa che l’omo a l’om sobranza, ma vince lei perché vuole esser vinta, e, vinta, vince con sua beninanza","Han vinner inte med våld utan med vänlighet, inte för att övermanna en annan, utan bara för att underkuva det han vill bli besegrad, och när han väl har gjort sitt eget, leder hans godhet till seger."
" La prima vita del ciglio e la quinta ti fa maravigliar, perché ne vedi la regïon de li angeli dipinta","När ni ser de första och sista själarna i den grupp som bor i änglarnas land, kommer ni att bli stumma."
" D’i corpi suoi non uscir, come credi, Gentili, ma Cristiani, in ferma fede quel d’i passuri e quel d’i passi piedi","De lämnade inte sitt kött, utan de kristna, Rifeo med ett djupt hopp om Kristi och Trajans framtida martyrskap i minnet av den förra."
" Ché l’una de lo ’nferno, u’ non si riede già mai a buon voler, tornò a l’ossa","Innan han reste sig från helvetet, en plats där ingen kommer ut för att bevara goda syften, återvände han till sina dödliga kvarlevor."
 e ciò di viva spene fu mercede,En lysande förväntan blev belönad.
" di viva spene, che mise la possa ne’ prieghi fatti a Dio per suscitarla, sì che potesse sua voglia esser mossa",Med tro och böner riktade till Gud hoppades han att Guds styrka skulle förvandla hans önskan till något ädlare att väcka honom.
" L’anima glorïosa onde si parla, tornata ne la carne, in che fu poco, credette in lui che potëa aiutarla","Den majestätiska själ som jag talar om, återvände till materia, för en kort tid, litade på Den som kunde rädda den."
" e credendo s’accese in tanto foco di vero amor, ch’a la morte seconda fu degna di venire a questo gioco","Eftersom han trodde på en passion av uppriktig kärlek, värmde han sig till den grad att han förtjänade att för andra gången, efter att ha kallats till det andra livet, upplysas om lyckan."
" L’altra, per grazia che da sì profonda fontana stilla, che mai creatura non pinse l’occhio infino a la prima onda, ","Tack vare Guds stora barmhärtighet, vars källa är så djup att den är ogenomtränglig från mänskligheten, åtnjöt den andra gudomlig nåd."
 tutto suo amor là giù pose a drittura,Han satte sin hängivenhet i rättvisa.
" per che, di grazia in grazia, Dio li aperse l’occhio a la nostra redenzion futura","Därför, tack vare hans överflödande barmhärtighet, visade Gud honom en syn av frälsning som väntade oss."
" ond’ ei credette in quella, e non sofferse da indi il puzzo più del paganesmo",Efter att ha bestämt mig för att tro på henne tolererar jag inte längre den vämjeliga lukten av hedendom.
 e riprendiene le genti perverse,och genom att kritisera de perversa anhängare
" Quelle tre donne li fur per battesmo che tu vedesti da la destra rota, dinanzi al battezzar più d’un millesmo",De tre kvinnor som hade funnit sig själva vid vagnens högra sida hade gett ett dop mer än tusen år innan det blev en vana.
" O predestinazion, quanto remota è la radice tua da quelli aspetti che la prima cagion non veggion tota","Ödet, så långt bort är ditt ursprung från de åsikter som inte har något sätt att se Gud i hans helhet!"
" E voi, mortali, tenetevi stretti a giudicar",Var försiktiga när ni bedömer situationer.
" ché noi, che Dio vedemo, non conosciamo ancor tutti li eletti",Vi som har blivit utvalda att se Gud vet fortfarande inte hur många av oss som har varit privilegierade.
" ed ènne dolce così fatto scemo, perché il ben nostro in questo ben s’affina, ",Vår okunnighet är ljuv i all sin fullhet och gör vår glädje ännu intensivare.
" che quel che vole Iddio, e noi volemo»",Allt vi vill är vad Gud vill.
" Così da quella imagine divina, per farmi chiara la mia corta vista, data mi fu soave medicina","Så den magnifika bilden, för att belysa min ofullkomliga syn, gav mig en skön lättnad."
" E come a buon cantor buon citarista fa seguitar lo guizzo de la corda, in che più di piacer lo canto acquista, ","Den goda gitarristen ökar sötheten i sångarens melodi för att spela strängarna, vilket gör föreställningen behaglig."
" sì, mentre ch’e’ parlò, sì mi ricorda ch’io vidi le due luci benedette, pur come batter d’occhi si concorda, con le parole mover le fiammette","När han talade, minns jag att jag såg de två välsignade ljusen liknande den samtidiga blinkande ögonen när Hans ord flammade upp."
" Già eran li occhi miei rifissi al volto de la mia donna, e l’animo con essi, e da ogne altro intento s’era tolto","Min blick var återigen fokuserad på min kamrats ansikte, och med den min själ som inte längre hade intresse för något annat."
 E quella non ridea,och hon log inte
" ma «S’io ridessi», mi cominciò, ","Han började säga: ""Om jag log."""
 «tu ti faresti quale fu Semelè quando di cener fessi,Du skulle vara som Semele när hon brändes till aska.
" ché la bellezza mia, che per le scale de l’etterno palazzo più s’accende, ","När vi går uppför trappan i det eviga palatset, ökar min skönhet i intensitet."
" com’ hai veduto, ",Baserat på vad du har sett
" quanto più si sale, se non si temperasse, tanto splende, che ’l tuo mortal podere, al suo fulgore, sarebbe fronda che trono scoscende","Om det inte mildrades, skulle dess prakt vara så intensiv att dina mänskliga ögon skulle bli förblindade som av en blixt."
" Noi sem levati al settimo splendore, che sotto ’l petto del Leone ardente raggia mo misto giù del suo valore","Vi har nått den sjunde Himlen, som strålar ut dess effekter på Jorden blandat med effekterna från stjärnbilden av den glittrande lejonet."
" Ficca di retro a li occhi tuoi la mente, e fa di quelli specchi a la figura che ’n questo specchio ti sarà parvente»",Titta nu med stor uppmärksamhet och reflektera över majestätet i Himlens prakt.
" Qual savesse qual era la pastura del viso mio ne l’aspetto beato quand’ io mi trasmutai ad altra cura, ","Den som såg lyckan i mina ögon, när jag stirrade på Beatrice, och märkte förändringen när jag vände blicken, skulle känna min kärlek."
" conoscerebbe quanto m’era a grato ubidire a la mia celeste scorta, contrapesando l’un con l’altro lato",Han skulle veta hur viktigt det var att följa råden från min andliga vägledning och anpassa de två väsentliga komponenterna i min personlighet.
" Dentro al cristallo che ’l vocabol porta, cerchiando il mondo, del suo caro duce sotto cui giacque ogne malizia morta, ","Himlen, känd som Guds rike som undertryckte all ondska, kretsar kring jorden."
" di color d’oro in che raggio traluce vid’ io uno scaleo eretto in suso tanto, che nol seguiva la mia luce","När solen lyste, såg jag en gyllene trappa som steg uppåt, så högt att jag inte kunde se slutet på den."
" Vidi anche per li gradi scender giuso tanti splendor, ch’io pensai ch’ogne lume che par nel ciel, quindi fosse diffuso",När jag gick ner för trappan lade jag märke till en myriad av ljus som omgav stegen; det var som om alla stjärnor på himlen hade strömmat in i det magiska ögonblicket.
" E come, per lo natural costume, le pole insieme, al cominciar del giorno, si movono a scaldar le fredde piume","Liksom de grå korparna, som rörs av sitt oundvikliga uppförande, reser de sig före gryningen för att värma sina isiga fjädrar."
" poi altre vanno via sanza ritorno, altre rivolgon sé onde son mosse, e altre roteando fan soggiorno","Somliga går bort för att inte återvända, andra går tillbaka till utgångspunkten, medan andra stannar på samma plats genom att vandra."
" tal modo parve me che quivi fosse in quello sfavillar che ’nsieme venne, sì come in certo grado si percosse",Så jag tyckte att de glittrande ljusen rörde sig längs varje steg i stegen.
" E quel che presso più ci si ritenne, si fé sì chiaro, ch’io dicea pensando","Mannen som var närmast oss, han var lysande så ljus, det fick mig att tänka,"
 ‘Io veggio ben l’amor che tu m’accenne,Jag märker tydligt den kärlek du visar mig.
" Ma quella ond’ io aspetto il come e ’l quando del dire e del tacer, si sta","Jag hoppas att du kan ge mig råd om när jag ska prata och när jag ska hålla tyst, men det är okej."
" ond’ io, contra ’l disio, fo ben ch’io non dimando’","Även om jag skulle vilja fråga, skulle det vara förståndigt av mig att inte göra det."
" Per ch’ella, che vedëa il tacer mio nel veder di colui che tutto vede, mi disse","Hon, som förträngde motiven till min tystnad uppfattad av den Allvetande, sade till mig:"
 «Solvi il tuo caldo disio»,Gör att din längtan går i uppfyllelse.
 E io incominciai,och jag började
 «La mia mercede non mi fa degno de la tua risposta,Trots mina meriter känner jag mig fortfarande inte värdig ditt svar.
" ma per colei che ’l chieder mi concede, vita beata che ti stai nascosta dentro a la tua letizia, ","Jag anropar den som ger mig tillstånd att ifrågasätta, du välsignade själ gömd i din egen lycka,"
 fammi nota la cagion che sì presso mi t’ha posta,Låt mig veta varför du kontaktade mig.
" e dì perché si tace in questa rota la dolce sinfonia di paradiso, che giù per l’altre suona sì divota»","och säg mig varför ni inte hör paradisets ljuva melodi i denna himmel, som i andra ljuder så högt"
" «Tu hai l’udir mortal sì come il viso», rispuose a me","""Du har hörseln som synen, båda av en vanlig dödlighet"", svarade han."
 «onde qui non si canta per quel che Bëatrice non ha riso,"Av samma anledning som Beatrice inte log, det är därför det inte finns någon sång här."
 Giù per li gradi de la scala santa discesi tanto sol per farti festa col dire e con la luce che mi ammanta,"Jag har med glädje kommit ner längs stegen i den heliga trappan för att fira din närvaro, åtföljd av ord och den luminositet som omger mig."
" né più amor mi fece esser più presta, ",Jag blev inte särskilt förtjust i dig längre.
" ché più e tanto amor quinci sù ferve, sì come il fiammeggiar ti manifesta","Deras kärlek till själar är lika stor eller större än min, vilket framgår av deras lysande."
" Ma l’alta carità, che ci fa serve pronte al consiglio che ’l mondo governa, sorteggia qui sì come tu osserve»","Den stora godhet som förpliktar oss att lyda Guds vilja, världstillsyningsmannen, ger oss uppgifter som ni lägger märke till."
