Filename,Original,Translate
trad_divina_commedia_inferno_4_19.csv,"Io non so s'i' mi fui qui troppo folle,","L'audacia, non so, è stata forse troppo grande,"
trad_divina_commedia_inferno_4_19.csv,ch'i' pur rispuosi lui a questo metro:,Ma non potevo fare a meno di rispondere:
trad_divina_commedia_inferno_4_19.csv,"“Deh, or mi dì: quanto tesoro volle","“Beh, allora, dimmi, che quantità d’oro"
trad_divina_commedia_inferno_4_19.csv,Nostro Segnore in prima da san Pietro,"il Signore volle esigere da san Pietro,"
trad_divina_commedia_inferno_4_19.csv,ch'ei ponesse le chiavi in sua balìa?,Prima di mettere la chiave tra le mani?
trad_divina_commedia_inferno_4_19.csv,"Certo non chiese se non ""Viemmi retro"".","Non gli diceva nulla, se non: “Vieni e seguimi!”."
trad_divina_commedia_inferno_4_19.csv,Né Pier né li altri tolsero a Matia,"E Pietro aveva preso, con i suoi compagni,"
trad_divina_commedia_inferno_4_19.csv,"oro od argento, quando fu sortito","dell'oro e dell'argento a Matteo, per eleggerlo"
trad_divina_commedia_inferno_4_19.csv,al loco che perdé l'anima ria.,Che cosa perse l'apostolo criminale?
trad_divina_commedia_inferno_4_19.csv,"Però ti sta, ché tu se' ben punito;","Stai zitto, perché hai solo quello che meriti!"
trad_divina_commedia_inferno_4_19.csv,e guarda ben la mal tolta moneta,"E godi, se puoi, dei soldi guadagnati male."
trad_divina_commedia_inferno_4_19.csv,ch'esser ti fece contra Carlo ardito.,"che ti rendeva, un tempo, così ardito contro Charles!"
trad_divina_commedia_inferno_4_19.csv,E se non fosse ch'ancor lo mi vieta,"Anche se il rispetto, nonostante tutto,"
trad_divina_commedia_inferno_4_19.csv,la reverenza de le somme chiavi,alle sovrane chiavi di cui tu sei il custode
trad_divina_commedia_inferno_4_19.csv,"che tu tenesti ne la vita lieta,","mentre tu vivevi, non me lo proibiva,"
trad_divina_commedia_inferno_4_19.csv,io userei parole ancor più gravi;,"io userei volentieri un linguaggio più duro,"
trad_divina_commedia_inferno_4_19.csv,"ché la vostra avarizia il mondo attrista,","perché la vostra cupidigia ha desolato il mondo,"
trad_divina_commedia_inferno_4_19.csv,calcando i buoni e sollevando i pravi.,"Piegando i buoni ai piedi, esaltando i cattivi."
trad_divina_commedia_inferno_4_19.csv,"Di voi pastor s'accorse il Vangelista,","È per tali pastori che scrive l’Evangelista,"
trad_divina_commedia_inferno_4_19.csv,quando colei che siede sopra l'acque,quando dice di aver visto quella che tiene i mari
trad_divina_commedia_inferno_4_19.csv,puttaneggiar coi regi a lui fu vista;,comportarsi da puttana con gli onnipotenti;
trad_divina_commedia_inferno_4_19.csv,"quella che con le sette teste nacque,",Io dico: quella che venne al mondo con sette teste
trad_divina_commedia_inferno_4_19.csv,"e da le diece corna ebbe argomento,","e si lasciò prima governare dalle dieci corna,"
trad_divina_commedia_inferno_4_19.csv,fin che virtute al suo marito piacque.,nel tempo in cui la virtù piaceva a suo marito.
trad_divina_commedia_inferno_4_19.csv,Fatto v'avete dio d'oro e d'argento;,Ecco che forgiate un Dio d'oro e d'argento?
trad_divina_commedia_inferno_4_19.csv,"e che altro è da voi a l'idolatre,","In che modo allora differisci dall'idolatro,"
trad_divina_commedia_inferno_4_19.csv,"se non ch'elli uno, e voi ne orate cento?","se non che adora un idolo, e voi cento?"
trad_divina_commedia_inferno_4_19.csv,"Ahi, Costantin, di quanto mal fu matre,","Ah! Costantino, quanto erano tanti i mali,"
trad_divina_commedia_inferno_4_19.csv,"non la tua conversion, ma quella dote","che doveva generare, non la tua conversione,"
trad_divina_commedia_inferno_4_19.csv,che da te prese il primo ricco patre!”.,ma il dono che hai dato al primo padre ricco!”
trad_divina_commedia_inferno_4_19.csv,"E mentr'io li cantava cotai note,","Mentre io, accanto a lui, intonavo quell'antifona,"
trad_divina_commedia_inferno_4_19.csv,"o ira o coscïenza che 'l mordesse,","spinto dalla collera, o dal rimorso,"
trad_divina_commedia_inferno_4_19.csv,forte spingava con ambo le piote.,"L’altro, finché poteva, danzava con i piedi la ghianda."
trad_divina_commedia_inferno_4_19.csv,"I' credo ben ch'al mio duca piacesse,","La mia guida sembrava godere di esso,"
trad_divina_commedia_inferno_4_19.csv,con sì contenta labbia sempre attese,mentre ascoltava con aria di approvazione
trad_divina_commedia_inferno_4_19.csv,lo suon de le parole vere espresse.,tutte le verità che avevo appena detto;
trad_divina_commedia_inferno_4_19.csv,Però con ambo le braccia mi prese;,perché poi venne a prendermi tra le sue braccia
trad_divina_commedia_inferno_4_19.csv,"e poi che tutto su mi s'ebbe al petto,","e, avendomi stretto fortemente sul suo petto,"
trad_divina_commedia_inferno_4_19.csv,rimontò per la via onde discese.,Risalì il palo che abbiamo appena sceso.
trad_divina_commedia_inferno_4_19.csv,"Né si stancò d'avermi a sé distretto,","E così mi tenne sempre tra le sue braccia,"
trad_divina_commedia_inferno_4_19.csv,sì men portò sovra 'l colmo de l'arco,fino a mettermi finalmente in cima a quell'arca
trad_divina_commedia_inferno_4_19.csv,che dal quarto al quinto argine è tragetto.,che conduce dal quarto al quinto piano.
trad_divina_commedia_inferno_4_19.csv,"Quivi soavemente spuose il carco,","Ed è lì che depose dolcemente il suo carico,"
trad_divina_commedia_inferno_4_19.csv,soave per lo scoglio sconcio ed erto,"dolcemente, sul bordo del pendio ripido,"
trad_divina_commedia_inferno_4_19.csv,che sarebbe a le capre duro varco.,e come una capra vi salirebbe a malapena;
trad_divina_commedia_inferno_4_19.csv,Indi un altro vallon mi fu scoperto.,E da lì si poteva vedere un altro girone.
trad_divina_commedia_inferno_4_20.csv,Di nova pena mi conven far versi,Devo dire in direzione di pene diverse.
trad_divina_commedia_inferno_4_20.csv,e dar matera al ventesimo canto,che formano l'argomento del mio ventesimo canto
trad_divina_commedia_inferno_4_20.csv,"de la prima canzon, ch'è d'i sommersi.","La prima poesia, che parla dei dannati."
trad_divina_commedia_inferno_4_20.csv,Io era già disposto tutto quanto,"Mi sono trovato bene, per esaminare meglio"
trad_divina_commedia_inferno_4_20.csv,"a riguardar ne lo scoperto fondo,",Quello che si poteva vedere dal fondo di questo fossato
trad_divina_commedia_inferno_4_20.csv,che si bagnava d'angoscioso pianto;,che sembrava sommerso da lacrime di angoscia.
trad_divina_commedia_inferno_4_20.csv,e vidi gente per lo vallon tondo,"Quindi vivo una valle come un cerchio, dove la gente"
trad_divina_commedia_inferno_4_20.csv,"venir, tacendo e lagrimando, al passo","camminavano piangendo silenziosamente,"
trad_divina_commedia_inferno_4_20.csv,che fanno le letane in questo mondo.,di cui tra noi vanno le processioni.
trad_divina_commedia_inferno_4_20.csv,"Come 'l viso mi scese in lor più basso,","E come il mio sguardo cadde su di loro a picco,"
trad_divina_commedia_inferno_4_20.csv,mirabilmente apparve esser travolto,Vivo in ognuno di loro uno strano cambiamento
trad_divina_commedia_inferno_4_20.csv,"ciascun tra 'l mento e 'l principio del casso,",dal mento fino alla parte inferiore del tronco.
trad_divina_commedia_inferno_4_20.csv,"ché da le reni era tornato 'l volto,",voltavano lo sguardo dalla parte delle loro spalle
trad_divina_commedia_inferno_4_20.csv,"e in dietro venir li convenia,","e, volendo andare avanti, camminavano indietro,"
trad_divina_commedia_inferno_4_20.csv,perché 'l veder dinanzi era lor tolto.,perché non avrebbero potuto guardare davanti a loro.
trad_divina_commedia_inferno_4_20.csv,Forse per forza già di parlasia,Forse a causa di una paralisi.
trad_divina_commedia_inferno_4_20.csv,si travolse così alcun del tutto;,"qualcuno avrà potuto vedere dei corpi così storti,"
trad_divina_commedia_inferno_4_20.csv,"ma io nol vidi, né credo che sia.",Ma io non ci credo e non ne ho mai visto uno.
trad_divina_commedia_inferno_4_20.csv,"Se Dio ti lasci, lettor, prender frutto","Lettore, se Dio permette che tu tragga profitto"
trad_divina_commedia_inferno_4_20.csv,"di tua lezione, or pensa per te stesso","della tua lettura, pensa, giudicando da te stesso,"
trad_divina_commedia_inferno_4_20.csv,"com'io potea tener lo viso asciutto,","Se avessi le lacrime piene di occhi,"
trad_divina_commedia_inferno_4_20.csv,quando la nostra imagine di presso,allo spettacolo vicino alla nostra immagine
trad_divina_commedia_inferno_4_20.csv,"vidi sì torta, che 'l pianto de li occhi","contraffatta a questo punto, che i ruscelli di lacrime"
trad_divina_commedia_inferno_4_20.csv,le natiche bagnava per lo fesso.,che cadevano dai loro occhi si bagnavano le natiche.
trad_divina_commedia_inferno_4_20.csv,"Certo io piangea, poggiato a un de' rocchi","piangevo con loro, in piedi su un saliente"
trad_divina_commedia_inferno_4_20.csv,"del duro scoglio, sì che la mia scorta","di questa ruvida roccia, il che fece sì che la mia guida"
trad_divina_commedia_inferno_4_20.csv,mi disse: “Ancor se' tu de li altri sciocchi?,E disse: “Sei forse solo uno stolto come gli altri?
trad_divina_commedia_inferno_4_20.csv,Qui vive la pietà quand'è ben morta;,"perché è pietà per loro, non averne;"
trad_divina_commedia_inferno_4_20.csv,chi è più scellerato che colui,"E' un peccato troppo grande, che ci si pente."
trad_divina_commedia_inferno_4_20.csv,che al giudicio divin passion comporta?,coloro che hanno condannato la giustizia di Dio.
trad_divina_commedia_inferno_4_20.csv,"Drizza la testa, drizza, e vedi a cui","Alza, alza la testa e vedi per chi,"
trad_divina_commedia_inferno_4_20.csv,s'aperse a li occhi d'i Teban la terra;,"sotto gli occhi dei Tebani, la terra si è aperta,"
trad_divina_commedia_inferno_4_20.csv,"per ch'ei gridavan tutti: ""Dove rui,",Mentre tutti gridavano: «Dove scendi così in fretta?
trad_divina_commedia_inferno_4_20.csv,"Anfïarao? perché lasci la guerra?"".","Oh, Amphiaraùs, stai lasciando la battaglia?"""
trad_divina_commedia_inferno_4_20.csv,E non restò di ruinare a valle,"Ma non cessò di rotolare fino in fondo,"
trad_divina_commedia_inferno_4_20.csv,fino a Minòs che ciascheduno afferra.,"in casa di Minos, nessuno dei quali evita la sentenza."
trad_divina_commedia_inferno_4_20.csv,Mira c'ha fatto petto de le spalle;,Vedilo: dalla sua spalla ha fatto il suo petto
trad_divina_commedia_inferno_4_20.csv,"perché volse veder troppo davante,","e, per aver voluto vedere troppo lontano in avanti,"
trad_divina_commedia_inferno_4_20.csv,di retro guarda e fa retroso calle.,Guarda indietro e cammina indietro.
trad_divina_commedia_inferno_4_20.csv,"Vedi Tiresia, che mutò sembiante","Ecco Tiresia, che cambiò natura"
trad_divina_commedia_inferno_4_20.csv,"quando di maschio femmina divenne,","e che, prima di tutto maschio, divenne femmina,"
trad_divina_commedia_inferno_4_20.csv,cangiandosi le membra tutte quante;,trasformare di volta in volta i suoi membri e organi;
trad_divina_commedia_inferno_4_20.csv,"e prima, poi, ribatter li convenne",Lo sai che dovette colpire una seconda volta.
trad_divina_commedia_inferno_4_20.csv,"li duo serpenti avvolti, con la verga,","i due serpenti annodati, dall'estremità del suo bastone,"
trad_divina_commedia_inferno_4_20.csv,che rïavesse le maschili penne.,prima di ritrovare il suo volto maschile.
trad_divina_commedia_inferno_4_20.csv,"Aronta è quel ch'al ventre li s'atterga,","Aruns lo segue, attaccando la schiena al suo ombelico:"
trad_divina_commedia_inferno_4_20.csv,"che ne' monti di Luni, dove ronca","nei monti di Luni, tra cui la gente di Carrara,"
trad_divina_commedia_inferno_4_20.csv,"lo Carrarese che di sotto alberga,","abitanti dei suoi valorosi, dissotterrano la foresta,"
trad_divina_commedia_inferno_4_20.csv,ebbe tra ' bianchi marmi la spelonca,tra i marmi bianchi aveva una grotta
trad_divina_commedia_inferno_4_20.csv,per sua dimora; onde a guardar le stelle,di cui fece la sua dimora e da dove i suoi occhi potevano
trad_divina_commedia_inferno_4_20.csv,e 'l mar non li era la veduta tronca.,osservare liberamente il mare e le stelle.
trad_divina_commedia_inferno_4_20.csv,"E quella che ricuopre le mammelle,",E quella che la' copre le sue due tette.
trad_divina_commedia_inferno_4_20.csv,"che tu non vedi, con le trecce sciolte,","che non puoi vedere, nascondendoli sotto le sue stuoie,"
trad_divina_commedia_inferno_4_20.csv,"e ha di là ogne pilosa pelle,","e il cui posto peloso ora è verso,"
trad_divina_commedia_inferno_4_20.csv,"Manto fu, che cercò per terre molte;","è Manto, che passa per paesi senza numero,"
trad_divina_commedia_inferno_4_20.csv,poscia si puose là dove nacqu'io;,per fermarsi finalmente nel luogo che mi ha visto nascere;
trad_divina_commedia_inferno_4_20.csv,onde un poco mi piace che m'ascolte.,Per questo mi piacerebbe raccontare la sua storia.
trad_divina_commedia_inferno_4_20.csv,Poscia che 'l padre suo di vita uscìo,"Dopo la fine dei giorni di suo padre caduco,"
trad_divina_commedia_inferno_4_20.csv,"e venne serva la città di Baco,","la città di Bacco che cade in schiavitù,"
trad_divina_commedia_inferno_4_20.csv,questa gran tempo per lo mondo gio.,che dovette vagare a lungo nel mondo.
trad_divina_commedia_inferno_4_20.csv,"Suso in Italia bella giace un laco,","Un lago si trova in cima alla bella Italia,"
trad_divina_commedia_inferno_4_20.csv,a piè de l'Alpe che serra Lamagna,"chiamato Benaco, vicino a questa montagna"
trad_divina_commedia_inferno_4_20.csv,"sovra Tiralli, c'ha nome Benaco.",La Germania a margine del Tirolo.
trad_divina_commedia_inferno_4_20.csv,"Per mille fonti, credo, e più si bagna",Il Monte Pennin si vede fare il bagno da mille sorgenti.
trad_divina_commedia_inferno_4_20.csv,tra Garda e Val Camonica e Pennino,che scorrono tra Garda e Valcamonica
trad_divina_commedia_inferno_4_20.csv,de l'acqua che nel detto laco stagna.,e che vengono a morire nelle acque di questo lago.
trad_divina_commedia_inferno_4_20.csv,Loco è nel mezzo là dove 'l trentino,Al suo centro c’è un punto in cui i vescovi
trad_divina_commedia_inferno_4_20.csv,pastore e quel di Brescia e 'l veronese,di Trento e Brescia e quello di Verona
trad_divina_commedia_inferno_4_20.csv,"segnar poria, s'e' fesse quel cammino.","Potrebbero anche benedire, se ci arrivassero."
trad_divina_commedia_inferno_4_20.csv,"Siede Peschiera, bello e forte arnese","L'amabile Peschiera, che forma un bel bastione"
trad_divina_commedia_inferno_4_20.csv,"da fronteggiar Bresciani e Bergamaschi,","dal lato di Bergamo e di Brescia,"
trad_divina_commedia_inferno_4_20.csv,ove la riva 'ntorno più discese.,Si trova nel punto in cui la riva è più bassa.
trad_divina_commedia_inferno_4_20.csv,Ivi convien che tutto quanto caschi,È qui che si accumula una tovaglia importante
trad_divina_commedia_inferno_4_20.csv,"ciò che 'n grembo a Benaco star non può,","che il bacino del lago non può più contenere,"
trad_divina_commedia_inferno_4_20.csv,e fassi fiume giù per verdi paschi.,e sfocia in corsi d'acqua che se ne vanno per i prati.
trad_divina_commedia_inferno_4_20.csv,"Tosto che l'acqua a correr mette co,","Dal primo momento in cui l'acqua diventa corrente,"
trad_divina_commedia_inferno_4_20.csv,"non più Benaco, ma Mencio si chiama","Non si chiama più Benaco, ma Mincio."
trad_divina_commedia_inferno_4_20.csv,"fino a Governol, dove cade in Po.",E davanti a Governol si unisce al Po.
trad_divina_commedia_inferno_4_20.csv,"Non molto ha corso, ch'el trova una lama,","In precedenza, il suo corso ha attraversato una campagna"
trad_divina_commedia_inferno_4_20.csv,ne la qual si distende e la 'mpaluda;,dove la sua acqua si alanguisce e forma una palude
trad_divina_commedia_inferno_4_20.csv,e suol di state talor esser grama.,che i lunghi mesi estivi spesso rendono malsano.
trad_divina_commedia_inferno_4_20.csv,Quindi passando la vergine cruda,"Passando attraverso questo luogo, questa vergine feroce"
trad_divina_commedia_inferno_4_20.csv,"vide terra, nel mezzo del pantano,","vide un isolotto di terra in mezzo alla palude,"
trad_divina_commedia_inferno_4_20.csv,sanza coltura e d'abitanti nuda.,Senza traccia di abitanti e assolutamente incolta.
trad_divina_commedia_inferno_4_20.csv,"Lì, per fuggire ogne consorzio umano,","Vi rimase, fuggendo dal commercio degli uomini,"
trad_divina_commedia_inferno_4_20.csv,"ristette con suoi servi a far sue arti,",con i servi che lo aiutavano nel suo fascino:
trad_divina_commedia_inferno_4_20.csv,"e visse, e vi lasciò suo corpo vano.",Lì visse e perse le sue spoglie.
trad_divina_commedia_inferno_4_20.csv,Li uomini poi che 'ntorno erano sparti,La gente sparpagliata nelle terre vicine
