Original,Translate
" trova’mi stretto ne le mani il freno del governo del regno, e tanta possa di nuovo acquisto, ","Ik vond dat ik de regering van het koninkrijk in mijn hand had, en ik had zoveel macht voor de nieuwe aankoop."
" e sì d’amici pieno, ch’a la corona vedova promossa la testa di mio figlio fu, dal quale cominciar di costor le sacrate ossa","En ik was zo vol vrienden, dat de krans die leegbleef, bestemd was voor het hoofd van mijn zoon, waaruit de dynastie van de Capetianen begon."
" Mentre che la gran dota provenzale al sangue mio non tolse la vergogna, poco valea, ma pur non facea male","Tot de dag waarop de grote bruidsschat van de Provence niet alle terughoudendheid van mijn nakomelingen wegnam, deed de dynastie weinig, maar pleegde toch geen kwaad."
 Lì cominciò con forza e con menzogna la sua rapina,Vanaf dat moment begon zijn overval met geweld en bedrog
" e poscia, per ammenda, Pontì e Normandia prese e Guascogna","En daarna, om het goed te maken, nam hij Ponthieu, Normandië en Gascony in zijn bezit."
" Carlo venne in Italia e, per ammenda, vittima fé di Curradino","Charles eerste van Anjou kwam naar Italië en, om het goed te maken, doodde Corradino"
" e poi ripinse al ciel Tommaso, per ammenda","Toen doodde hij Sint Thomas, altijd voor boetedoening."
" Tempo vegg’ io, non molto dopo ancoi, che tragge un altro Carlo fuor di Francia, per far conoscer meglio e sé e ’ suoi","Ik zie dat over een korte tijd een andere Carlo uit Frankrijk zal zijn, om hem beter bekend te maken met zichzelf en zijn huis."
" Sanz’ arme n’esce e solo con la lancia con la qual giostrò Giuda, e quella ponta sì, ch’a Fiorenza fa scoppiar la pancia","Hij zal zonder armen naar buiten komen, behalve dat de speer van het verraad waarmee Judas werd geslagen, en zal gebruiken op een zodanige manier dat de buik te barsten in Florence"
" Quindi non terra, ma peccato e onta guadagnerà, per sé tanto più grave, quanto più lieve simil danno conta","Hiervoor zal hij geen aarde krijgen maar zonde en schaamte, des te ernstiger als tenminste ernstig beschouwt hij dergelijke schade."
" L’altro, che già uscì preso di nave, veggio vender sua figlia e patteggiarne come fanno i corsar de l’altre schiave","Dan zie ik de andere, die al gevangen was op zee, die zijn dochter verkoopt en haar verkoopt, zoals piraten doen met slaven"
" O avarizia, che puoi tu più farne, poscia c’ha’ il mio sangue a te sì tratto, che non si cura de la propria carne? ","O hebzucht, wat kun je meer doen dan dit, nadat je mijn bloed hebt getrokken tot het punt dat het niet eens geeft om iemands familie?"
" Perché men paia il mal futuro e ’l fatto, veggio in Alagna intrar lo fiordaliso, e nel vicario suo Cristo esser catto","En omdat het toekomstige kwaad en het verleden klein lijken, zie ik de lelie van Frankrijk Anagni binnengaan, en ik zie Christus gevangen genomen worden in de persoon van zijn dominee."
 Veggiolo un’altra volta esser deriso,Ik zie hem weer lachen.
" veggio rinovellar l’aceto e ’l fiele, e tra vivi ladroni esser anciso","Ik zie de azijn en de gal weer, en ik zie dat hij gedood wordt tussen twee levende dieven."
" Veggio il novo Pilato sì crudele, che ciò nol sazia, ma sanza decreto portar nel Tempio le cupide vele","Ik zie de nieuwe Pilatus zo wreed dat hij hier niet tevreden mee is, maar om zijn vervagende zeilen in de tempel te dragen zonder te wachten op het pauselijke decreet."
" O Segnor mio, quando sarò io lieto a veder la vendetta che, nascosa, fa dolce l’ira tua nel tuo secreto? ","O mijn Heer, wanneer zal ik blij zijn om de wraak te zien die, verborgen in de ogen van stervelingen, uw woede zoet maakt omdat het geheim is?"
" Ciò ch’io dicea di quell’ unica sposa de lo Spirito Santo e che ti fece verso me volger per alcuna chiosa, ","Wat ik zei over die ene bruid van de Heilige Geest en die je liet spreken tot mij voor uitleg,"
 tanto è risposto a tutte nostre prece quanto ’l dì dura,is het antwoord op al onze gebeden overdag
" ma com’ el s’annotta, contrario suon prendemo in quella vece","Maar zodra hij aantekeningen maakt, verklaren we in zijn plaats voorbeelden tegen"
" Noi repetiam Pigmalïon allotta, cui traditore e ladro e paricida fece la voglia sua de l’oro ghiotta","Dan herhalen we de naam Pygmalion, maken een verrader, een dief en een moordenaar door zijn hebzucht van goud."
" e la miseria de l’avaro Mida, che seguì a la sua dimanda gorda, per la qual sempre convien che si rida","En de ellende van de ellendige koning Midas, die het gevolg was van zijn hebzuchtige verzoek, en waarvoor men altijd moet glimlachen."
" Del folle Acàn ciascun poi si ricorda, come furò le spoglie, sì che l’ira di Iosüè qui par ch’ancor lo morda","Ieder herinnert zich de gekke Achan, die de buit van Jericho stal, en die nog steeds lijkt te worden getroffen door de toorn van Jozua."
 Indi accusiam col marito Saffira,Dan beschuldigen we Sapphira en haar man.
 lodiam i calci ch’ebbe Elïodoro,We prijzen de kicks van Eliodoro.
 e in infamia tutto ’l monte gira Polinestòr ch’ancise Polidoro,"En Polynestor, die Polidorus doodde, draaide de hele berg met schaamte."
 ultimamente ci si grida,We gaan aan het eind schreeuwen.
" “Crasso, dilci, che ’l sai","""Crassus, vertel het ons omdat je weet"
 di che sapore è l’oro?”,"Waar smaakt goud naar?"""
" Talor parla l’uno alto e l’altro basso, secondo l’affezion ch’ad ir ci sprona ora a maggiore e ora a minor passo","Soms spreekt de ene ziel met een luide stem en de andere met een lage stem, afhankelijk van het gevoel dat ons motiveert om op een min of meer intense manier voorbeelden te zeggen"
" però al ben che ’l dì ci si ragiona, dianzi non era io sol",Dus net was ik niet alleen om de voorbeelden te geven die we overdag zeggen.
 ma qui da presso non alzava la voce altra persona»,Maar niemand anders zou zijn stem verheffen in de buurt.
" Noi eravam partiti già da esso, e brigavam di soverchiar la strada tanto quanto al poder n’era permesso, ","We waren bij hem weggegaan en probeerden de weg te bewandelen, voor zover we mochten,"
" quand’ io senti’, come cosa che cada, tremar lo monte",Toen ik de berg hoorde trillen alsof het op het punt stond in te storten.
 onde mi prese un gelo qual prender suol colui ch’a morte vada,Toen bevroor ik als degene die op het punt staat te sterven.
" Certo non si scoteo sì forte Delo, pria che Latona in lei facesse ’l nido a parturir li due occhi del cielo","Het eiland Delo schudde zeker niet zo hard, voordat Latona beviel van de twee ogen van de hemel erop."
" Poi cominciò da tutte parti un grido tal, che ’l maestro inverso me si feo, dicendo","En er stond een geroep van rondom op, dat de leraar tot mij sprak, zeggende:"
" «Non dubbiar, mentr’ io ti guido»","""Wees niet bang, maar ik zal je leiden."""
" ‘Glorïa in excelsis’ tutti ‘Deo’ dicean, per quel ch’io da’ vicin compresi, onde intender lo grido si poteo","Iedereen zei 'Glorie aan God in de hoge hemelen', tenminste zoveel als ik kon begrijpen van de naaste zielen, dus ik begreep de collectieve roep"
" No’ istavamo immobili e sospesi come i pastor che prima udir quel canto, fin che ’l tremar cessò ed el compiési","We waren nog steeds onzeker, zoals de herders die dat lied voor het eerst hoorden, totdat de aardbeving ophield, en de kreet kwam tot een einde."
" Poi ripigliammo nostro cammin santo, guardando l’ombre che giacean per terra, tornate già in su l’usato pianto","Toen vervolgden Wij ons pad van verlossing, kijkend naar de schaduwen die op de grond lagen, en dat had al het gebruikelijke geween ingenomen."
" Nulla ignoranza mai con tanta guerra mi fé desideroso di sapere, se la memoria mia in ciò non erra, ","Als de herinnering me niet misleidt, heeft geen enkele onwetendheid me ooit doen verlangen om het te weten met zoveel kwelling,"
" quanta pareami allor, pensando, avere",Hoeveel ik dacht dat ik had op dat moment
" né per la fretta dimandare er’ oso, né per me lì potea cosa vedere","En ik durfde Virgil niet te vragen, en ik zag niets dat uitlegde wat er gebeurd was."
 così m’andava timido e pensoso,Dus liep ik verlegen en attent
" La sete natural che mai non sazia se non con l’acqua onde la femminetta samaritana domandò la grazia, mi travagliava, ","De dorst naar kennis, die nooit kan worden uitgedoofd, behalve met dat water waarvan de Samaritaanse vrouw Jezus om genade vroeg, kwelde mij"
" e pungeami la fretta per la ’mpacciata via dietro al mio duca, e condoleami a la giusta vendetta","En de haast dreef me op de grenzeloze weg achter mijn leraar, en terwijl hij mededogen voelde voor de rechtvaardige straf van zielen."
" Ed ecco, sì come ne scrive Luca che Cristo apparve a’ due ch’erano in via, già surto fuor de la sepulcral buca, ","En ziet, gelijk geschreven is in het Evangelie van Lucas, dat Christus den twee discipelen op den weg verscheen, reeds opgestaan zijnde uit zijn graf;"
" ci apparve un’ombra, e dietro a noi venìa, dal piè guardando la turba che giace","En er verscheen een ziel, die na ons kwam, en wij zagen niet treden op de zielen, liggende op de aarde."
" né ci addemmo di lei, sì parlò pria, dicendo",En we zagen haar pas toen ze eerst sprak en zei:
" «O frati miei, Dio vi dea pace»","O mijn broeders, laat de vrede Gods met u zijn."
" Noi ci volgemmo sùbiti, e Virgilio rendéli ’l cenno ch’a ciò si conface",We keerden ons meteen af en Virgil antwoordde met een handige groet.
 Poi cominciò,Toen begon het.
 «Nel beato concilio ti ponga in pace la verace corte che me rilega ne l’etterno essilio»,"Moge de gerechtigheid van God vrede brengen in het koninkrijk van de gezegende, terwijl hij mij verbannen in de eeuwige verbanning van Limbo."
" «Come», diss’ elli, e parte andavam forte","Hij zei, terwijl we snel liepen,"
" «se voi siete ombre che Dio sù non degni, chi v’ha per la sua scala tanto scorte?»","Als jullie zielen zijn die God niet zou toegeven aan de Hemel, wie liet jullie dan ascenderen naar dit punt?"
 E ’l dottor mio,En mijn leraar.
" «Se tu riguardi a’ segni che questi porta e che l’angel profila, ben vedrai che coi buon convien ch’e’ regni","Als je de tekenen waarneemt die Dante op zijn voorhoofd draagt en dat de engel gegraveerd heeft, zul je begrijpen dat hij waardig is om toegelaten te worden onder de gezegende."
" Ma perché lei che dì e notte fila non li avea tratta ancora la conocchia che Cloto impone a ciascuno e compila, ","Maar omdat zij die dag en nacht draait nog niet al de hoeveelheid van haar leven die Klomp voor elk en omhult, had gedraaid,"
" l’anima sua, ch’è tua e mia serocchia, venendo sù, non potea venir sola, però ch’al nostro modo non adocchia","Zijn ziel, die mijn zus en de jouwe is, kon niet helemaal alleen hierheen komen, want ze ziet niet op onze eigen manier."
" Ond’ io fui tratto fuor de l’ampia gola d’inferno per mostrarli, e mosterrolli oltre, quanto ’l potrà menar mia scola",Dus ik werd uit de hel gehaald om hem de wereld verder te laten zien... en ik zal doorgaan zover als mijn school hem kan leiden.
" Ma dimmi, se tu sai, perché tai crolli diè dianzi ’l monte, e perché tutto ad una parve gridare infino a’ suoi piè molli»","Maar vertel het me, als je het weet, want net werd de berg geschud door de aardbeving en omdat het leek te schreeuwen met een stem op zijn hellingen badend door de zee."
" Sì mi diè, dimandando, per la cruna del mio disio, che pur con la speranza si fece la mia sete men digiuna","Virgil, vroeg, raadde mijn verlangen om te weten, zodat mijn dorst een beetje ging in de hoop op een antwoord"
 Quei cominciò,Dat begon.
" «Cosa non è che sanza ordine senta la religïone de la montagna, o che sia fuor d’usanza","De religieuze ordening van de berg kan niets voelen dat aan zijn orde ontsnapt, of dat buiten de gebruikelijke omstandigheden valt."
 Libero è qui da ogne alterazione,Deze plek is vrij van elke atmosferische verandering
" di quel che ’l ciel da sé in sé riceve esser ci puote, e non d’altro, cagione","Er kunnen alleen fenomenen zijn veroorzaakt door de hemelse invloed, en niets anders"
" Per che non pioggia, non grando, non neve, non rugiada, non brina più sù cade che la scaletta di tre gradi breve","Dus hier geen regen, geen hagel, geen sneeuw, geen dauw, geen vorst valt hoger dan de korte driestapsladder."
" nuvole spesse non paion né rade, né coruscar, né figlia di Taumante, che di là cangia sovente contrade","schijn nooit dichte wolken of scheeren, noch zie je flitsen, noch verschijnt de regenboog dat op Aarde vaak van positie verandert"
" secco vapor non surge più avante ch’al sommo d’i tre gradi ch’io parlai, dov’ ha ’l vicario di Pietro le piante","de droge stoom stijgt niet boven de drie stappen waar ik het over had, waar de dominee van St. Petrus zijn voeten zet"
 Trema forse più giù poco o assai,Misschien beeft de aarde weinig of intens.
" ma per vento che ’n terra si nasconda, non so come, qua sù non tremò mai","Maar hier, ik weet niet hoe, de aarde schudde nooit door een ondergrondse wind."
" Tremaci quando alcuna anima monda sentesi, sì che surga o che si mova per salir sù","Hier beeft de aarde wanneer een ziel zich gezuiverd voelt, zodat hij opstijgt of beweegt om op te staan"
 e tal grido seconda,"En het geroep dat gij gehoord hebt, gaat deze opklimming vergezellen."
" De la mondizia sol voler fa prova, che, tutto libero a mutar convento, l’alma sorprende, e di voler le giova","De enige wil van de zuivering is bewijs, dat zich vrij beweegt om gezelschap te veranderen en de ziel verrast, en van zulke zal de ziel zich verheugen"
