Filename,Original,Translate
trad_divina_commedia_purgatorio_4_18.csv,"per ch'io, che la ragione aperta e piana",Dopo aver raccolto la risposta
trad_divina_commedia_purgatorio_4_18.csv,"sovra le mie quistioni avea ricolta,","chiaro e manifesto a tutte le mie richieste,"
trad_divina_commedia_purgatorio_4_18.csv,stava com'om che sonnolento vana.,Mi sono allentato un po’ nei miei sogni.
trad_divina_commedia_purgatorio_4_18.csv,Ma questa sonnolenza mi fu tolta,Presto fui tratto da questa sonnolenza.
trad_divina_commedia_purgatorio_4_18.csv,subitamente da gente che dopo,"da persone che, uscendo all'improvviso da dietro,"
trad_divina_commedia_purgatorio_4_18.csv,le nostre spalle a noi era già volta.,Ci siamo incontrati camminando sui nostri passi.
trad_divina_commedia_purgatorio_4_18.csv,E quale Ismeno già vide e Asopo,Come un tempo l’Ismene e l’Asopo avevano visto
trad_divina_commedia_purgatorio_4_18.csv,"lungo di sé di notte furia e calca,","sui loro bordi la furia e la notte stampa,"
trad_divina_commedia_purgatorio_4_18.csv,"pur che i Teban di Bacco avesser uopo,","al tempo in cui i Tebani correvano a pregare Bacco,"
trad_divina_commedia_purgatorio_4_18.csv,"cotal per quel giron suo passo falca,","così, per quanto ho potuto vederli sul cornicione,"
trad_divina_commedia_purgatorio_4_18.csv,"per quel ch'io vidi di color, venendo,","accorrevano verso di noi, allungando il passo,"
trad_divina_commedia_purgatorio_4_18.csv,cui buon volere e giusto amor cavalca.,afflitti dal loro amore e dal loro giusto volere.
trad_divina_commedia_purgatorio_4_18.csv,"Tosto fur sovr'a noi, perché correndo","Ben presto si avvicinarono a noi,"
trad_divina_commedia_purgatorio_4_18.csv,si movea tutta quella turba magna;,tanto la loro folla camminava con passo lesto e frettoloso;
trad_divina_commedia_purgatorio_4_18.csv,e due dinanzi gridavan piangendo:,e due venivano in testa e gridavano piangendo:
trad_divina_commedia_purgatorio_4_18.csv,“Maria corse con fretta a la montagna;,“Maria correva in fretta al monte”.
trad_divina_commedia_purgatorio_4_18.csv,"e Cesare, per soggiogare Ilerda,","e: «Cesare, volendo sottomettere Lérida,"
trad_divina_commedia_purgatorio_4_18.csv,punse Marsilia e poi corse in Ispagna”.,Colpì di colpo Marsiglia e corse in Spagna”.
trad_divina_commedia_purgatorio_4_18.csv,"“Ratto, ratto, che 'l tempo non si perda","""Presto, più in fretta! Non perdiamo, gridavano"
trad_divina_commedia_purgatorio_4_18.csv,"per poco amor”, gridavan li altri appresso,","Gli altri, dietro di loro, il tempo con poco amore!"
trad_divina_commedia_purgatorio_4_18.csv,“che studio di ben far grazia rinverda”.,La grazia si rivedrà con l’ardore del bene».
trad_divina_commedia_purgatorio_4_18.csv,“O gente in cui fervore aguto adesso,"O voi, di cui ora il supremo favore"
trad_divina_commedia_purgatorio_4_18.csv,ricompie forse negligenza e indugio,compensa la lentezza o qualche negligenza
trad_divina_commedia_purgatorio_4_18.csv,"da voi per tepidezza in ben far messo,","che l'antico tiepido metteva alle buone opere,"
trad_divina_commedia_purgatorio_4_18.csv,"questi che vive, e certo i' non vi bugio,",questo vivente che ecco (non vi sto ingannando)
trad_divina_commedia_purgatorio_4_18.csv,"vuole andar sù, pur che 'l sol ne riluca;","Non appena il sole si fa vedere, vuole salire:"
trad_divina_commedia_purgatorio_4_18.csv,però ne dite ond'è presso il pertugio”.,"Ci dica dove si trova un passaggio, qui vicino!”."
trad_divina_commedia_purgatorio_4_18.csv,Parole furon queste del mio duca;,"Appena il mio signore pronunciò queste parole,"
trad_divina_commedia_purgatorio_4_18.csv,e un di quelli spirti disse: “Vieni,che uno di questi spiriti gli rispose: «Seguici;
trad_divina_commedia_purgatorio_4_18.csv,"di retro a noi, e troverai la buca.","Se vieni sui nostri passi, vedrai il passaggio."
trad_divina_commedia_purgatorio_4_18.csv,"Noi siam di voglia a muoverci sì pieni,",Il desiderio di andare avanti ci spinge così tanto
trad_divina_commedia_purgatorio_4_18.csv,"che restar non potem; però perdona,","che non possiamo aspettare; così, perdona"
trad_divina_commedia_purgatorio_4_18.csv,se villania nostra giustizia tieni.,se il nostro giusto ardore può sembrare incivile.
trad_divina_commedia_purgatorio_4_18.csv,Io fui abate in San Zeno a Verona,A Verona ero abate di San Zenone;
trad_divina_commedia_purgatorio_4_18.csv,"sotto lo 'mperio del buon Barbarossa,","Barbarossa il Buono teneva allora l'Impero,"
trad_divina_commedia_purgatorio_4_18.csv,di cui dolente ancor Milan ragiona.,Il Milan si ricorda ancora con dolore.
trad_divina_commedia_purgatorio_4_18.csv,"E tale ha già l'un piè dentro la fossa,",E quale già tiene il piede nella tomba
trad_divina_commedia_purgatorio_4_18.csv,"che tosto piangerà quel monastero,",presto dovrà piangere sulla sorte del convento
trad_divina_commedia_purgatorio_4_18.csv,e tristo fia d'avere avuta possa;,"e si pentirà di averne avuto la carica,"
trad_divina_commedia_purgatorio_4_18.csv,"perché suo figlio, mal del corpo intero,","perché ha messo suo figlio, benché imperfetto di corpo,"
trad_divina_commedia_purgatorio_4_18.csv,"e de la mente peggio, e che mal nacque,","peggio dello spirito e della vile nascita,"
trad_divina_commedia_purgatorio_4_18.csv,ha posto in loco di suo pastor vero”.,invece che si riserva al solo e vero pastore».
trad_divina_commedia_purgatorio_4_18.csv,"Io non so se più disse o s'ei si tacque,","Non so se ne dica di più o si tuti,"
trad_divina_commedia_purgatorio_4_18.csv,tant'era già di là da noi trascorso;,"perché mi superava e si allontanava già,"
trad_divina_commedia_purgatorio_4_18.csv,"ma questo intesi, e ritener mi piacque.","Ma sentii questo, che voglio conservare."
trad_divina_commedia_purgatorio_4_18.csv,E quei che m'era ad ogne uopo soccorso,Colui che mi ha aiutato nella necessità
trad_divina_commedia_purgatorio_4_18.csv,disse: “Volgiti qua: vedine due,disse: «Guarda indietro e vedi quelli che vengono
trad_divina_commedia_purgatorio_4_18.csv,venir dando a l'accidïa di morso”.,mordendo con i denti belli la propria negligenza! »
trad_divina_commedia_purgatorio_4_18.csv,Di retro a tutti dicean: “Prima fue,"Camminavano gli ultimi, dicendo: «Tutti gli uomini"
trad_divina_commedia_purgatorio_4_18.csv,"morta la gente a cui il mar s'aperse,","davanti ai quali il mare si è aperto, sono morti"
trad_divina_commedia_purgatorio_4_18.csv,che vedesse Iordan le rede sue.,prima che il Giordano avesse visto i loro rifiuti.
trad_divina_commedia_purgatorio_4_18.csv,E quella che l'affanno non sofferse,E quelli che non avevano sopportato il lavoro
trad_divina_commedia_purgatorio_4_19.csv,Ne l'ora che non può 'l calor dïurno,Nel momento in cui il calore del sole non può più
trad_divina_commedia_purgatorio_4_19.csv,"intepidar più 'l freddo de la luna,",temperare gli effetti della freschezza lunare
trad_divina_commedia_purgatorio_4_19.csv,"vinto da terra, e talor da Saturno","e la terra e Saturno sono stati i più forti,"
trad_divina_commedia_purgatorio_4_19.csv,- quando i geomanti lor Maggior Fortuna,"mentre gli indovini, prima che il giorno arrivi,"
trad_divina_commedia_purgatorio_4_19.csv,"veggiono in orïente, innanzi a l'alba,","vede sorgere dall’Oriente la loro grande fortuna,"
trad_divina_commedia_purgatorio_4_19.csv,"surger per via che poco le sta bruna -,","nel luogo dove presto svaniranno le ombre,"
trad_divina_commedia_purgatorio_4_19.csv,"mi venne in sogno una femmina balba,",Vivo nel sonno una certa donna.
trad_divina_commedia_purgatorio_4_19.csv,"ne li occhi guercia, e sovra i piè distorta,","bega, con gli occhi di traverso e le gambe contorte,"
trad_divina_commedia_purgatorio_4_19.csv,"con le man monche, e di colore scialba.","il viso, livido e due monconi per mani."
trad_divina_commedia_purgatorio_4_19.csv,Io la mirava; e come 'l sol conforta,"Osservandolo, come il sole che rilassa"
trad_divina_commedia_purgatorio_4_19.csv,"le fredde membra che la notte aggrava,","gli arti intorpiditi che la notte raffredda,"
trad_divina_commedia_purgatorio_4_19.csv,così lo sguardo mio le facea scorta,Il mio sguardo sembrava sgranchirgli la lingua.
trad_divina_commedia_purgatorio_4_19.csv,"la lingua, e poscia tutta la drizzava",e poi la rimetteva completamente d’aplomb
trad_divina_commedia_purgatorio_4_19.csv,"in poco d'ora, e lo smarrito volto,","in poco tempo, dipingendo sul suo viso pallido"
trad_divina_commedia_purgatorio_4_19.csv,"com'amor vuol, così le colorava.",I colori che l’amore ci mette di solito.
trad_divina_commedia_purgatorio_4_19.csv,"Poi ch'ell'avea 'l parlar così disciolto,","Non appena ebbe ripreso l’uso delle parole,"
trad_divina_commedia_purgatorio_4_19.csv,"cominciava a cantar sì, che con pena","Cantò per me da solo, così dolcemente"
trad_divina_commedia_purgatorio_4_19.csv,da lei avrei mio intento rivolto.,che non avrei potuto distogliere la mia mente.
trad_divina_commedia_purgatorio_4_19.csv,"“Io son”, cantava, “io son dolce serena,","Lei disse: ""Io sono questa bella Sirena"
trad_divina_commedia_purgatorio_4_19.csv,che ' marinari in mezzo mar dismago;,"che fa perdere ai marinai la loro strada in mezzo al mare,"
trad_divina_commedia_purgatorio_4_19.csv,tanto son di piacere a sentir piena!,A loro sembra dolce sentirmi cantare.
trad_divina_commedia_purgatorio_4_19.csv,Io volsi Ulisse del suo cammin vago,Fu ai suoni della mia voce che Ulisse abbandonò
trad_divina_commedia_purgatorio_4_19.csv,"al canto mio; e qual meco s'ausa,",la sua via errante; e quelli che ossessionano con me
trad_divina_commedia_purgatorio_4_19.csv,rado sen parte; sì tutto l'appago!”.,"Non se ne vanno mai più, tanto li so incantare»."
trad_divina_commedia_purgatorio_4_19.csv,"Ancor non era sua bocca richiusa,","Non ebbe il tempo di chiudere la bocca,"
trad_divina_commedia_purgatorio_4_19.csv,quand'una donna apparve santa e presta,Una santa signora apparve all’improvviso.
trad_divina_commedia_purgatorio_4_19.csv,lunghesso me per far colei confusa.,così vicino a me che l’altro ne rimane confuso.
trad_divina_commedia_purgatorio_4_19.csv,"“O Virgilio, Virgilio, chi è questa?”,","“Oh, Virgilio, Virgilio, e qual è questa donna?”"
trad_divina_commedia_purgatorio_4_19.csv,fieramente dicea; ed el venìa,"gli disse in collera; e lui, venendo da lei,"
trad_divina_commedia_purgatorio_4_19.csv,con li occhi fitti pur in quella onesta.,"gli occhi sempre fissi su questa degna immagine,"
trad_divina_commedia_purgatorio_4_19.csv,"L'altra prendea, e dinanzi l'apria","e prese l'altra donna, lo coprì davanti,"
trad_divina_commedia_purgatorio_4_19.csv,"fendendo i drappi, e mostravami 'l ventre;","gli stracciò il vestito e mi mostrò il suo ventre,"
trad_divina_commedia_purgatorio_4_19.csv,quel mi svegliò col puzzo che n'uscia.,"che puzzava fino a quel punto, che io fui svegliato."
trad_divina_commedia_purgatorio_4_19.csv,"Io mossi li occhi, e 'l buon maestro: “Almen tre","Cercavo lo sguardo, e il mio buon maestro disse:"
trad_divina_commedia_purgatorio_4_19.csv,"voci t'ho messe!”, dicea, “Surgi e vieni;","«Ti ho chiamato almeno tre volte; andiamo, alzati!"
trad_divina_commedia_purgatorio_4_19.csv,troviam l'aperta per la qual tu entre”.,e cerchiamo questa breccia dove potrai passare!”
trad_divina_commedia_purgatorio_4_19.csv,"Sù mi levai, e tutti eran già pieni",Mi alzai. I fianchi della montagna santa
trad_divina_commedia_purgatorio_4_19.csv,"de l'alto dì i giron del sacro monte,",Erano già ovunque illuminati di un grande giorno.
trad_divina_commedia_purgatorio_4_19.csv,e andavam col sol novo a le reni.,e il sole nuovo ci spingeva alle spalle.
trad_divina_commedia_purgatorio_4_19.csv,"Seguendo lui, portava la mia fronte","Camminavo, però, tenendo il fronte piegato,"
trad_divina_commedia_purgatorio_4_19.csv,"come colui che l'ha di pensier carca,",Come quando ci si sente così carichi di problemi.
trad_divina_commedia_purgatorio_4_19.csv,che fa di sé un mezzo arco di ponte;,"che si diventa a volta, come l’arco di un ponte,"
trad_divina_commedia_purgatorio_4_19.csv,quand'io udi' “Venite; qui si varca”,"Quando sentii: “Venite, è da qui che si passa!"
trad_divina_commedia_purgatorio_4_19.csv,"parlare in modo soave e benigno,",ma dice in modo più dolce e benevolo
trad_divina_commedia_purgatorio_4_19.csv,qual non si sente in questa mortal marca.,che non si può dire al soggiorno dei mortali.
trad_divina_commedia_purgatorio_4_19.csv,"Con l'ali aperte, che parean di cigno,","Aprendo la sua ala doppia e che sembrava di cigno,"
trad_divina_commedia_purgatorio_4_19.csv,volseci in sù colui che sì parlonne,Colui che ci parlava così ci fece salire
trad_divina_commedia_purgatorio_4_19.csv,tra due pareti del duro macigno.,tra le due pareti della roccia scoscesa.
trad_divina_commedia_purgatorio_4_19.csv,"Mosse le penne poi e ventilonne,",Poi batteva l’ala facendoci del vento.
trad_divina_commedia_purgatorio_4_19.csv,"'Qui lugent' affermando esser beati,","e dice che chi è lucente, che porta nella loro anima"
trad_divina_commedia_purgatorio_4_19.csv,ch'avran di consolar l'anime donne.,La loro consolazione è tra i felici.
trad_divina_commedia_purgatorio_4_19.csv,"“Che hai che pur inver' la terra guati?”,","“Che cosa hai, dunque, da tenere sempre gli occhi in terra?”"
trad_divina_commedia_purgatorio_4_19.csv,"la guida mia incominciò a dirmi,","Mi chiese la mia guida, mentre entrambi"
trad_divina_commedia_purgatorio_4_19.csv,poco amendue da l'angel sormontati.,Siamo arrivati un po’ più in alto dell’angelo.
trad_divina_commedia_purgatorio_4_19.csv,E io: “Con tanta sospeccion fa irmi,"«Un dubbio», risposi, «è nato a volte"
trad_divina_commedia_purgatorio_4_19.csv,"novella visïon ch'a sé mi piega,","di un sogno e mi insegue, occupandomi a questo punto"
trad_divina_commedia_purgatorio_4_19.csv,sì ch'io non posso dal pensar partirmi”.,Non riesco a toglierlo dalla mente”.
trad_divina_commedia_purgatorio_4_19.csv,"“Vedesti”, disse, “quell'antica strega","“Hai appena visto”, disse, “questa strega antica,"
trad_divina_commedia_purgatorio_4_19.csv,che sola sovr'a noi omai si piagne;,"la sola causa del pianto che si versa al di sotto,"
trad_divina_commedia_purgatorio_4_19.csv,vedesti come l'uom da lei si slega.,E ora sai come ci liberiamo.
trad_divina_commedia_purgatorio_4_19.csv,"Bastiti, e batti a terra le calcagne;",Che questo ti basti; e premuri un po’ il passo!
trad_divina_commedia_purgatorio_4_19.csv,li occhi rivolgi al logoro che gira,Volgiti verso l'esca che il Padre Eterno
trad_divina_commedia_purgatorio_4_19.csv,lo rege etterno con le rote magne”.,fa rotolare senza sosta sulla grande macchina!”
trad_divina_commedia_purgatorio_4_19.csv,"Quale 'l falcon, che prima a' piè si mira,","Come un falco guarda ai suoi piedi,"
trad_divina_commedia_purgatorio_4_19.csv,indi si volge al grido e si protende,"poi obbedisce all'ordine e si lancia all'assalto,"
trad_divina_commedia_purgatorio_4_19.csv,"per lo disio del pasto che là il tira,","spinto dal desiderio che lo lega alla sua preda,"
trad_divina_commedia_purgatorio_4_19.csv,"tal mi fec'io; e tal, quanto si fende",così presi il mio slancio e superai il passaggio
trad_divina_commedia_purgatorio_4_19.csv,"la roccia per dar via a chi va suso,","che permette di salire a coloro che vanno più in alto,"
trad_divina_commedia_purgatorio_4_19.csv,n'andai infin dove 'l cerchiar si prende.,per trovare la via che cinge il monte.
trad_divina_commedia_purgatorio_4_19.csv,"Com'io nel quinto giro fui dischiuso,","Escendo allo scoperto sul quinto cerchio,"
trad_divina_commedia_purgatorio_4_19.csv,"vidi gente per esso che piangea,",Vidi un po’ dappertutto degli spiriti che piangevano.
trad_divina_commedia_purgatorio_4_19.csv,giacendo a terra tutta volta in giuso.,"e giacevano per terra, stesi sul ventre."
trad_divina_commedia_purgatorio_4_19.csv,'Adhaesit pavimento anima mea',"Adhaesit anima pavimento mea,"
trad_divina_commedia_purgatorio_4_19.csv,"sentia dir lor con sì alti sospiri,","sentii gemere tra i sospiri,"
trad_divina_commedia_purgatorio_4_19.csv,che la parola a pena s'intendea.,che mi lasciavano a malapena sentire le loro parole.
trad_divina_commedia_purgatorio_4_19.csv,"“O eletti di Dio, li cui soffriri","O eletti di Dio, voi a cui la giustizia"
