Original,Translate
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","Så fort jag var i Femte Ramen, såg jag själar gråta och alla liggande ansikte mot ansikte på marken"
" ‘Adhaesit pavimento anima mea’ sentia dir lor con sì alti sospiri, che la parola a pena s’intendea","Jag kände att de sade ""min själ fastnade i marken"", med så djupa suckar att deras ord knappt kunde förstås."
" «O eletti di Dio, li cui soffriri e giustizia e speranza fa men duri, drizzate noi verso li alti saliri»","""Ni själar som är utvalda av Gud, vars lidanden blir mindre allvarliga av rättfärdighet och hopp, visar oss vägen upp till nästa Ram."""
" «Se voi venite dal giacer sicuri, e volete trovar la via più tosto, le vostre destre sien sempre di fori»","Om du går utan att tvingas lägga dig ner och vill hitta vägen snabbare, fortsätt med din högra sida mot utsidan av ramen."
" Così pregò ’l poeta, e sì risposto poco dinanzi a noi ne fu","Så bad han till Virgil, och så blev han inte långt borta från oss."
" per ch’io nel parlare avvisai l’altro nascosto, e volsi li occhi a li occhi al segnor mio","Och eftersom jag förstod att den själen ville säga något annat, vände jag blicken mot min lärare."
 ond’ elli m’assentì con lieto cenno ciò che chiedea la vista del disio,Han sa till mig med en glad nick att jag kunde göra vad jag bad om med min blick
" Poi ch’io potei di me fare a mio senno, trassimi sovra quella creatura le cui parole pria notar mi fenno, dicendo",När jag kunde göra som jag ville tog jag över den själ vars ord tidigare lät mig se det och sade:
" «Spirto in cui pianger matura quel sanza ’l quale a Dio tornar non pòssi, sosta un poco per me tua maggior cura","""O ande, i vilken tårar mognar det som du inte kan återvända till Gud, stoppa ett ögonblick för mig din största oro"
" Chi fosti e perché vòlti avete i dossi al sù, mi dì, e se vuo’ ch’io t’impetri cosa di là ond’ io vivendo mossi»","Säg mig vem du var och varför du har din rygg dök upp, och om du vill att jag ska få något för dig i världen, från vilken, jag lever, Jag kommer"
 Ed elli a me,Och honom till mig
" «Perché i nostri diretri rivolga il cielo a sé, saprai","""Du vet varför himlen vänder oss ryggen till Honom,"
 ma prima scias quod ego fui successor Petri,Men först ska du veta att jag var Peters efterträdare.
" Intra Sïestri e Chiaveri s’adima una fiumana bella, e del suo nome lo titol del mio sangue fa sua cima","Mellan Sestri Levante och Chiavari kommer en vacker flod ner till dalen, och mitt hus sätter sitt namn på den övre delen av sin ädla vapensköld"
" Un mese e poco più prova’ io come pesa il gran manto a chi dal fango il guarda, che piuma sembran tutte l’altre some","Jag försökte i lite mer än en månad hur den påvliga manteln väger för dem som bevarar den från korruption, så mycket att varje annan anklagelse i jämförelse verkar lätt som en fjäder"
" La mia conversïone, omè, ","Min omvändelse, tyvärr,"
fu tarda,var sen
" ma, come fatto fui roman pastore, così scopersi la vita bugiarda",Men så fort jag blev en påve upptäckte jag hur mycket en lögnare mitt liv var.
" Vidi che lì non s’acquetava il core, né più salir potiesi in quella vita",Jag insåg att mitt hjärta inte var tillfredsställt och att jag inte kunde sträva efter en högre värdighet.
 per che di questa in me s’accese amore,Sedan vände jag mig med kärlek till evigt liv
" Fino a quel punto misera e partita da Dio anima fui, del tutto avara","Fram till dess hade jag varit en eländig själ och helt skild från Gud, full av girighet."
" or, come vedi, qui ne son punita",Som du ser ska jag ge dig rätt summa pengar.
" Quel ch’avarizia fa, qui si dichiara in purgazion de l’anime converse",Här förklarar det straff som drabbar de omvända själarna effekterna av girighet
 e nulla pena il monte ha più amara,Och berget har inte mer bitter smärta än detta
" Sì come l’occhio nostro non s’aderse in alto, fisso a le cose terrene, così giustizia qui a terra il merse","Precis som vår blick inte steg upp och stod fast på jordiska ägodelar, så har Guds rättvisa här vänt honom till marken."
" Come avarizia spense a ciascun bene lo nostro amore, onde operar perdési, ","Och precis som girigheten släckte vår kärlek till allt andligt gott, så förlorade vi möjligheten att arbeta bra,"
" così giustizia qui stretti ne tene, ne’ piedi e ne le man legati e presi","Så rättvisa håller oss hårt här, bundna i våra händer och fötter"
" e quanto fia piacer del giusto Sire, tanto staremo immobili e distesi»","Och vi skola stå och ligga på marken, så mycket som den rättfärdige Herren vill."
 Io m’era inginocchiato e volea dire,Jag var på knä och ville prata.
" ma com’ io cominciai ed el s’accorse, solo ascoltando, del mio reverire, ","Men så fort jag började och han insåg, bara lyssna på mig, min vördnad,"
" «Qual cagion», disse, «in giù così ti torse?»","Han sa: ""Varför har du böjt dig så här?"""
 E io a lui,Och jag till honom
 «Per vostra dignitate mia coscïenza dritto mi rimorse»,"""Din höga värdighet hindrade mig från att stå."""
" «Drizza le gambe, lèvati sù, frate», rispuose","Han sa: ""Räta på benen, broder, ställ dig upp."""
 «non errar,Fall inte i fel
 conservo sono teco e con li altri ad una podestate,"Jag är underställd samma auktoritet, som du och alla andra här."
" Se mai quel santo evangelico suono che dice ‘Neque nubent’ intendesti, ben puoi veder perch’ io così ragiono","Om du någonsin har förstått att evangeliet säger, ""Du gifter dig inte"", kan du mycket väl förstå varför jag säger detta"
 Vattene omai,Men stick nu härifrån.
 non vo’ che più t’arresti,Jag vill inte att du ska hålla ut längre.
" ché la tua stanza mio pianger disagia, col qual maturo ciò che tu dicesti","Ty om du stannar här, hindrar det min gråt, med vilken jag mognar vad du brukade säga."
" Nepote ho io di là c’ha nome Alagia, buona da sé, pur che la nostra casa non faccia lei per essempro malvagia","Jag har på jorden en sonson, Alagia, av stor dygd så länge vårt hus inte gör henne ond genom sitt dåliga exempel."
 e questa sola di là m’è rimasa»,Jag har bara henne kvar i världen.
 Contra miglior voler voler mal pugna,Kommer att kämpa hårt mot en bättre vilja
" onde contra ’l piacer mio, per piacerli, trassi de l’acqua non sazia la spugna","Därför, för att behaga Hadrianus den femte, fastän orättrådig, förde jag fram ur vattnet svampen som inte var full av vatten."
 Mossimi,Jag kom ut därifrån.
" e ’l duca mio si mosse per li luoghi spediti pur lungo la roccia, come si va per muro stretto a’ merli","Och min herre gick in i det fria utrymmet längs den steniga muren, medan den gick på slottet i ett slott som var krossat av striderna."
" ché la gente che fonde a goccia a goccia per li occhi il mal che tutto ’l mondo occupa, da l’altra parte in fuor troppo s’approccia","i själva verket de själar som utgjuter tårar, faller för droppe, synden som plågar hela världen, sprids på den motsatta sidan alltför nära kanten av ramen"
" Maladetta sie tu, antica lupa, che più che tutte l’altre bestie hai preda per la tua fame sanza fine cupa","Må du bli förbannad, forntida varg, som mer än något annat djur finner offer för din eviga och djupa hunger"
" O ciel, nel cui girar par che si creda le condizion di qua giù trasmutarsi, ","O Himmelen, genom vars rörelse människor tror att mänskliga händelser påverkas,"
 quando verrà per cui questa disceda? ,"När skall han komma, för vilken vargen skall drivas ut ur världen?"
" Noi andavam con passi lenti e scarsi, ","Vi gick med långsamma och osäkra steg,"
" e io attento a l’ombre, ch’i’ sentia pietosamente piangere e lagnarsi",och jag var uppmärksam på de själar som jag hörde gråta och klaga på ett ömkligt sätt
 e per ventura udi’ ,av en slump hörde jag
 «Dolce Maria» ,"""Dolce Maria"""
 dinanzi a noi chiamar così nel pianto come fa donna che in parturir sia,"som inför oss någon grät, liksom en kvinna som är på väg att föda."
 e seguitar,och fortsatte
" «Povera fosti tanto, quanto veder si può per quello ospizio dove sponesti il tuo portato santo»",Du var så fattig som du kan se från stallet där du bar din heliga börda.
 Seguentemente intesi,Sen hörde jag
" «O buon Fabrizio, con povertà volesti anzi virtute che gran ricchezza posseder con vizio»","""O bra Fabrizio Luscinio, du föredrar att vara fattig och dygdig snarare än rik och ond."""
" Queste parole m’eran sì piaciute, ch’io mi trassi oltre per aver contezza di quello spirto onde parean venute",Jag tyckte så mycket om dessa ord att jag pressade mig vidare för att bättre se den anda som tycktes mig ha talat dem.
" Esso parlava ancor de la larghezza che fece Niccolò a le pulcelle, per condurre ad onor lor giovinezza","Detta talade fortfarande om Sankt Nicholas generositet för jungfrurna, så att de kunde leva sin ungdom ärligt."
" «O anima che tanto ben favelle, dimmi chi fosti», dissi, «e perché sola tu queste degne lode rinovelle","Jag sade: ""Du själ som talar så bra, säg mig ditt namn, och eftersom du är den enda som förnyar dessa värdiga lovsånger."
" Non fia sanza mercé la tua parola, s’io ritorno a compiér lo cammin corto di quella vita ch’al termine vola»","Dina ord kommer inte att vara utan belöningar, om jag återvänder för att fullborda den korta vägen i det liv som löper till sitt slut."
 Ed elli,Och han
" «Io ti dirò, non per conforto ch’io attenda di là, ma perché tanta grazia in te luce prima che sie morto","Jag skall svara dig, inte för att jag väntar på tröst från de levandes böner, utan för att det i dig lyser så mycket nåd innan din död"
" Io fui radice de la mala pianta che la terra cristiana tutta aduggia, sì che buon frutto rado se ne schianta","Jag var roten till den onda växten som skuggar hela kristenheten, så att den sällan skördar god frukt."
" Ma se Doagio, Lilla, Guanto e Bruggia potesser, tosto ne saria vendetta","Men om Douai, Lille, Gent och Brygge kan, kommer hämnd snart."
 e io la cheggio a lui che tutto giuggia,Och jag frågar Honom som dömer allting.
 Chiamato fui di là Ugo Ciappetta,I livet kallades jag Ugo Capeto
 di me son nati i Filippi e i Luigi per cui novellamente è Francia retta,från mig föddes Philippi och Luigi från vilken Frankrike nyligen styrdes
 Figliuol fu’ io d’un beccaio di Parigi,Jag var son till en slaktare i Paris.
" quando li regi antichi venner meno tutti, fuor ch’un renduto in panni bigi, ","När de forntida konungarna alla dog, utom en som bar en munkrock,"
" trova’mi stretto ne le mani il freno del governo del regno, e tanta possa di nuovo acquisto, ","Jag fann mig själv hålla rikets regering i min hand, och jag hade sådan makt för det nya köpet."
" e sì d’amici pieno, ch’a la corona vedova promossa la testa di mio figlio fu, dal quale cominciar di costor le sacrate ossa","Och jag var så full av vänner, att kransen som förblev tom var bestämd till min sons huvud, från vilken dynastin av kapéerna började."
" Mentre che la gran dota provenzale al sangue mio non tolse la vergogna, poco valea, ma pur non facea male",Fram till den dag då den stora hemgiften i Provence inte tog bort all återhållsamhet från mina ättlingar gjorde dynastin föga men ändå inte begick ont.
