Filename,Original,Translate
trad_divina_commedia_inferno_5_17.csv,su l'orlo ch'è di pietra e 'l sabbion serra.,"E distese sul bordo della nostra diga,"
trad_divina_commedia_inferno_5_17.csv,"Nel vano tutta sua coda guizzava,","Selvaggia, con la coda che batte attraverso il vuoto,"
trad_divina_commedia_inferno_5_17.csv,torcendo in sù la venenosa forca,"E, con gli scorpioni di difesa,"
trad_divina_commedia_inferno_5_17.csv,ch'a guisa di scorpion la punta armava.,La forchetta gira e la porta verso l'alto.
trad_divina_commedia_inferno_5_17.csv,Lo duca disse: “Or convien che si torca,"Il mio capo disse: ""Ora dobbiamo girarci."""
trad_divina_commedia_inferno_5_17.csv,la nostra via un poco insino a quella,E sul sentiero meraviglioso verso il mostro
trad_divina_commedia_inferno_5_17.csv,bestia malvagia che colà si corca”.,Andare dove si trova Jetzo.
trad_divina_commedia_inferno_5_17.csv,"Però scendemmo a la destra mammella,",Ora la mano destra mi ha guidato il mio fedele
trad_divina_commedia_inferno_5_17.csv,"e diece passi femmo in su lo stremo,","Pochi passi giù per il bordo,"
trad_divina_commedia_inferno_5_17.csv,per ben cessar la rena e la fiammella.,Evitando la sabbia calda e il fuoco.
trad_divina_commedia_inferno_5_17.csv,"E quando noi a lei venuti semo,","E giu', mi sono reso conto..."
trad_divina_commedia_inferno_5_17.csv,poco più oltre veggio in su la rena,"Ancora un po 'in avanti sulla gente di sabbia,"
trad_divina_commedia_inferno_5_17.csv,gente seder propinqua al loco scemo.,"Siediti vicino all'abisso di bordo scuro,"
trad_divina_commedia_inferno_5_17.csv,Quivi 'l maestro “Acciò che tutta piena,"Il mio Maestro disse: ""Devi conoscere oggi"
trad_divina_commedia_inferno_5_17.csv,"esperïenza d'esto giron porti”,","Tutto il cerchio interno con il suo castigo,"
trad_divina_commedia_inferno_5_17.csv,"mi disse, “va, e vedi la lor mena.",Vai a vedere cosa significa quel popolo.
trad_divina_commedia_inferno_5_17.csv,Li tuoi ragionamenti sian là corti;,"Ma, per un attimo, le tue parole possono essere."
trad_divina_commedia_inferno_5_17.csv,"mentre che torni, parlerò con questa,","Ma voglio parlare con l'animale,"
trad_divina_commedia_inferno_5_17.csv,che ne conceda i suoi omeri forti”.,"Prendere in prestito il forte dorso per il viaggio."""
trad_divina_commedia_inferno_5_17.csv,Così ancor su per la strema testa,Così devo sentirmi solo a camminare comodamente
trad_divina_commedia_inferno_5_17.csv,di quel settimo cerchio tutto solo,Sul bordo del settimo cerchio e ha preso
trad_divina_commedia_inferno_5_17.csv,"andai, dove sedea la gente mesta.",La strada per i sedili degli schemi afflitti.
trad_divina_commedia_inferno_5_17.csv,Per li occhi fora scoppiava lor duolo;,# Da ogni occhio # # il dolore # # e il dolore # # e il dolore #
trad_divina_commedia_inferno_5_17.csv,"di qua, di là soccorrien con le mani","Ma la mano, ora davanti al fondamento caldo,"
trad_divina_commedia_inferno_5_17.csv,"quando a' vapori, e quando al caldo suolo:","Ora, prima del vapore, il corpo è venuto in aiuto."
trad_divina_commedia_inferno_5_17.csv,non altrimenti fan di state i cani,"Così in ora legale i cani si stringono,"
trad_divina_commedia_inferno_5_17.csv,"or col ceffo or col piè, quando son morsi","Se le pulci o volare e vespa punge,"
trad_divina_commedia_inferno_5_17.csv,o da pulci o da mosche o da tafani.,"Ora con un piede, ora con la bocca."
trad_divina_commedia_inferno_5_17.csv,"Poi che nel viso a certi li occhi porsi,",Ho girato gli occhi in faccia...
trad_divina_commedia_inferno_5_17.csv,"ne' quali 'l doloroso foco casca,",Quello là seduto nel fuoco e cenere bollente.
trad_divina_commedia_inferno_5_17.csv,non ne conobbi alcun; ma io m'accorsi,"E non conosco nessuno, ma non mi è sfuggito,"
trad_divina_commedia_inferno_5_17.csv,che dal collo a ciascun pendea una tasca,Tutti hanno una borsa al collo.
trad_divina_commedia_inferno_5_17.csv,"ch'avea certo colore e certo segno,","Chiamato e dipinto, e come pieno di avidità"
trad_divina_commedia_inferno_5_17.csv,e quindi par che 'l loro occhio si pasca.,"Dopo quella vista, ha ancora l'occhio in mano."
trad_divina_commedia_inferno_5_17.csv,"E com'io riguardando tra lor vegno,","Ho visto che mi avvicinavo, un animale azzurro."
trad_divina_commedia_inferno_5_17.csv,in una borsa gialla vidi azzurro,"Su un sacchetto giallo, come su uno scudo,"
trad_divina_commedia_inferno_5_17.csv,che d'un leone avea faccia e contegno.,Sembrava una leu a testa e a faccia.
trad_divina_commedia_inferno_5_17.csv,"Poi, procedendo di mio sguardo il curro,","Poi continuero' a guardare attraverso questo filo di tormento,"
trad_divina_commedia_inferno_5_17.csv,"vidine un'altra come sangue rossa,","E guarda, un altro sacchetto di sangue rosso,"
trad_divina_commedia_inferno_5_17.csv,mostrando un'oca bianca più che burro.,Mostra un'oca bianca al burro.
trad_divina_commedia_inferno_5_17.csv,E un che d'una scrofa azzurra e grossa,Un maiale blu su un sacco bianco ha offerto
trad_divina_commedia_inferno_5_17.csv,"segnato avea lo suo sacchetto bianco,",Poi guardate e alzate la voce
trad_divina_commedia_inferno_5_17.csv,mi disse: “Che fai tu in questa fossa?,"Sento il portatore: ""Tu qui prima della morte?"
trad_divina_commedia_inferno_5_17.csv,"Or te ne va; e perché se' vivo anco,","Ma sappi, perché sei ancora vivo."
trad_divina_commedia_inferno_5_17.csv,sappi che 'l mio vicin Vitalïano,"Presto il mio vicino mi trovera' Vitalian,"
trad_divina_commedia_inferno_5_17.csv,sederà qui dal mio sinistro fianco.,"A sinistra il suo sedile, proprio qui vicino."
trad_divina_commedia_inferno_5_17.csv,Con questi Fiorentin son padoano:,Spesso quei fiorentini mi urlano contro...
trad_divina_commedia_inferno_5_17.csv,spesse fïate mi 'ntronan li orecchi,"Padovani, il mio terrore più grande:"
trad_divina_commedia_inferno_5_17.csv,"gridando: ""Vegna 'l cavalier sovrano,",Voglio che tutti i cavalieri si avvicinino all'alleanza!
trad_divina_commedia_inferno_5_17.csv,"che recherà la tasca con tre becchi!""”.",Dove puo' essere la borsa dei tre becchi?
trad_divina_commedia_inferno_5_17.csv,Qui distorse la bocca e di fuor trasse,"Qui si arrabbia con la bocca, e la lingua tira fuori"
trad_divina_commedia_inferno_5_17.csv,"la lingua, come bue che 'l naso lecchi.","Lui prima, come buoi, leccare il naso."
trad_divina_commedia_inferno_5_17.csv,"E io, temendo no 'l più star crucciasse","Temevo, perche' ho camminato cosi' a lungo,"
trad_divina_commedia_inferno_5_17.csv,"lui che di poco star m'avea 'mmonito,","L'ira del Maestro che invase la fretta,"
trad_divina_commedia_inferno_5_17.csv,torna'mi in dietro da l'anime lasse.,Quindi mi sono rialzata in fretta.
trad_divina_commedia_inferno_5_17.csv,Trova' il duca mio ch'era salito,E ho pensato che si stava già rialzando.
trad_divina_commedia_inferno_5_17.csv,"già su la groppa del fiero animale,",E messo sulla croce della bestia.
trad_divina_commedia_inferno_5_17.csv,e disse a me: “Or sie forte e ardito.,"Disse: ""Sia forte il tuo coraggio e senza forza!"
trad_divina_commedia_inferno_5_17.csv,Omai si scende per sì fatte scale;,Scendete su una scala così.
trad_divina_commedia_inferno_5_17.csv,"monta dinanzi, ch'i' voglio esser mezzo,","Sali sul davanti, voglio stare in mezzo."
trad_divina_commedia_inferno_5_17.csv,sì che la coda non possa far male”.,"Che il cazzo non ti faccia del male."""
trad_divina_commedia_inferno_5_17.csv,Qual è colui che sì presso ha 'l riprezzo,Come chi con punta dita fredda morta
trad_divina_commedia_inferno_5_17.csv,"de la quartana, c'ha già l'unghie smorte,","La febbre si sente vicina ma non osa,"
trad_divina_commedia_inferno_5_17.csv,"e triema tutto pur guardando 'l rezzo,","Anche se trema a scaldarsi,"
trad_divina_commedia_inferno_5_17.csv,tal divenn'io a le parole porte;,"Così ora sono stato in quello che ha detto,"
trad_divina_commedia_inferno_5_17.csv,"ma vergogna mi fé le sue minacce,","Ma la vergogna, come un servo, mi fece"
trad_divina_commedia_inferno_5_17.csv,che innanzi a buon segnor fa servo forte.,"Se un gentiluomo lo minaccia, senza esitazione."
trad_divina_commedia_inferno_5_17.csv,I' m'assettai in su quelle spallacce;,E' per questo che mi metto a sedere sulla bestia.
trad_divina_commedia_inferno_5_17.csv,"sì volli dir, ma la voce non venne",E io vorrei pregare (ma l'argilla s'è stroncata)
trad_divina_commedia_inferno_5_17.csv,com'io credetti: 'Fa che tu m'abbracce'.,Che vuole tenermi e abbracciarmi.
trad_divina_commedia_inferno_5_17.csv,"Ma esso, ch'altra volta mi sovvenne","Ma lui, che spesso è al drone demoniaco"
trad_divina_commedia_inferno_5_17.csv,"ad altro forse, tosto ch'i' montai","Sostenere me e privarmi del pericolo,"
trad_divina_commedia_inferno_5_17.csv,con le braccia m'avvinse e mi sostenne;,Mi ha abbracciato con le sue braccia.
trad_divina_commedia_inferno_5_17.csv,"e disse: “Gerïon, moviti omai:","E disse: ""Geryon, alzati! Ora volato via!"
trad_divina_commedia_inferno_5_17.csv,"le rote larghe, e lo scender sia poco;","Pensa solo a chi porta la schiena,"
trad_divina_commedia_inferno_5_17.csv,pensa la nova soma che tu hai”.,"Per questo scendi dolcemente in un ampio arco."""
trad_divina_commedia_inferno_5_17.csv,Come la navicella esce di loco,"Come si muove indietro dalla spiaggia della Kahn,"
trad_divina_commedia_inferno_5_17.csv,"in dietro in dietro, sì quindi si tolse;","Scagliato dalla diga, ma, appena sceso,"
trad_divina_commedia_inferno_5_17.csv,"e poi ch'al tutto si sentì a gioco,",Ward poi ucciso nel libero spazio di manovra.
trad_divina_commedia_inferno_5_17.csv,"là 'v'era 'l petto, la coda rivolse,","Quando, dov'era il petto, venne la coda,"
trad_divina_commedia_inferno_5_17.csv,"e quella tesa, come anguilla, mosse,","Egli fu steso come un'anguilla,"
trad_divina_commedia_inferno_5_17.csv,e con le branche l'aere a sé raccolse.,E... con la coppia di peluche... scorrere l'aria.
trad_divina_commedia_inferno_5_17.csv,Maggior paura non credo che fosse,"Quindi, non credo che Phaethon fosse spaventato,"
trad_divina_commedia_inferno_5_17.csv,"quando Fetonte abbandonò li freni,","Quando un tempo le redini della sua mano sfuggirono,"
trad_divina_commedia_inferno_5_17.csv,"per che 'l ciel, come pare ancor, si cosse;","All'incendio celeste, la traccia ancora si scopre;"
trad_divina_commedia_inferno_5_17.csv,né quando Icaro misero le reni,Ancora Icarus come un'oscillazione riscaldata
trad_divina_commedia_inferno_5_17.csv,"sentì spennar per la scaldata cera,","La cera scende, nel santuario di Dedal:"
trad_divina_commedia_inferno_5_17.csv,"gridando il padre a lui “Mala via tieni!”,","La tua strada è cattiva, il tuo volo non riuscirà;"
trad_divina_commedia_inferno_5_17.csv,"che fu la mia, quando vidi ch'i' era","Come me, vedendo niente, solo l'animale da solo,"
trad_divina_commedia_inferno_5_17.csv,"ne l'aere d'ogne parte, e vidi spenta","E circondato dall'aria noiosa,"
trad_divina_commedia_inferno_5_17.csv,ogne veduta fuor che de la fera.,Non c'e' mai luce di luce serena.
trad_divina_commedia_inferno_5_17.csv,Ella sen va notando lenta lenta;,"Che ci siamo appiccicati lentamente,"
trad_divina_commedia_inferno_5_17.csv,"rota e discende, ma non me n'accorgo","Nel volo con l'arco, ho notato solo il dolore"
trad_divina_commedia_inferno_5_17.csv,se non che al viso e di sotto mi venta.,L'aria dal basso sulla fronte e le guance.
trad_divina_commedia_inferno_5_17.csv,Io sentia già da la man destra il gorgo,A destra sento il vortice e la rotazione
trad_divina_commedia_inferno_5_17.csv,"far sotto noi un orribile scroscio,","delle cascate e delle sue orribili spoglie,"
trad_divina_commedia_inferno_5_17.csv,per che con li occhi 'n giù la testa sporgo.,E mi ha spinto avanti per guardare giù.
trad_divina_commedia_inferno_5_17.csv,"Allor fu' io più timido a lo stoscio,","Ma di nuovo timido nell'abisso di Sousen,"
trad_divina_commedia_inferno_5_17.csv,però ch'i' vidi fuochi e senti' pianti;,"Nel lamento e nel fulgore che ho udito e visto,"
trad_divina_commedia_inferno_5_17.csv,ond'io tremando tutto mi raccoscio.,Mi sono buttata giu' e ho tremato di paura.
trad_divina_commedia_inferno_5_17.csv,"E vidi poi, ché nol vedea davanti,","Quello che non vedo, l'ho visto."
trad_divina_commedia_inferno_5_17.csv,lo scendere e 'l girar per li gran mali,Come siamo scesi in un ampio cerchio.
trad_divina_commedia_inferno_5_17.csv,che s'appressavan da diversi canti.,E mi vide in ogni luogo vicino al tormento.
trad_divina_commedia_inferno_5_17.csv,"Come 'l falcon ch'è stato assai su l'ali,","Proprio come un falk, quando, dopo aver pesato a lungo"
trad_divina_commedia_inferno_5_17.csv,che sanza veder logoro o uccello,"In aria alta, non rapina, né eccitazione,"
trad_divina_commedia_inferno_5_17.csv,"fa dire al falconiere “Omè, tu cali!”,","E il falco lo chiama a scendere,"
trad_divina_commedia_inferno_5_17.csv,"discende lasso onde si move isnello,","Quando è salito, così lentamente si abbasserà"
trad_divina_commedia_inferno_5_17.csv,"per cento rote, e da lunge si pone","E, adirato, quando il Signore lo ha invitato,"
trad_divina_commedia_inferno_5_17.csv,"dal suo maestro, disdegnoso e fello;","In volo con l'arco, scappa verso il sedile lontano;"
trad_divina_commedia_inferno_5_17.csv,così ne puose al fondo Gerïone,Così ci siede sulle ripide scogliere rocciose
trad_divina_commedia_inferno_5_17.csv,"al piè al piè de la stagliata rocca,","Geryon è partito e ha volato in grande fretta,"
trad_divina_commedia_inferno_5_17.csv,"e, discarcate le nostre persone,","Una volta scaricato il nostro carico,"
trad_divina_commedia_inferno_5_17.csv,si dileguò come da corda cocca.,"Andate via, come una freccia svelta."
trad_divina_commedia_inferno_5_18.csv,"Luogo è in inferno detto Malebolge,",Un luogo di inferno... chiamato sacco di male...
trad_divina_commedia_inferno_5_18.csv,"tutto di pietra di color ferrigno,","è color ferro, interamente costruito di pietra,"
trad_divina_commedia_inferno_5_18.csv,come la cerchia che dintorno il volge.,Così anche le dighe che lo coprono intorno.
trad_divina_commedia_inferno_5_18.csv,Nel dritto mezzo del campo maligno,Grado al centro di questo paese di castigo
trad_divina_commedia_inferno_5_18.csv,"vaneggia un pozzo assai largo e profondo,","Sbadiglia un pozzo, lontano, con un profondo buio."
trad_divina_commedia_inferno_5_18.csv,di cui suo loco dicerò l'ordigno.,Di questo parleremo nel suo luogo.
trad_divina_commedia_inferno_5_18.csv,Quel cinghio che rimane adunque è tondo,E camminando tra grotta e parete rocciosa
trad_divina_commedia_inferno_5_18.csv,"tra 'l pozzo e 'l piè de l'alta ripa dura,",Anello così le dighe che la valle dieci
trad_divina_commedia_inferno_5_18.csv,e ha distinto in dieci valli il fondo.,Le sezioni formano nel fondo profondo.
trad_divina_commedia_inferno_5_18.csv,"Quale, dove per guardia de le mura",Come un castello di trincee multiple.
trad_divina_commedia_inferno_5_18.csv,"più e più fossi cingon li castelli,",Dietro di essa si nascondono le mura
trad_divina_commedia_inferno_5_18.csv,"la parte dove son rende figura,",E resistete ai nemici in modo più sicuro.
trad_divina_commedia_inferno_5_18.csv,tale imagine quivi facean quelli;,Così questo luogo di piaghe era cinto;
trad_divina_commedia_inferno_5_18.csv,e come a tai fortezze da' lor sogli,E come coltivare i ponti all'altra spiaggia
trad_divina_commedia_inferno_5_18.csv,"a la ripa di fuor son ponticelli,","Da tali serrature fisse per colpire il cancello,"
trad_divina_commedia_inferno_5_18.csv,così da imo de la roccia scogli,"Così saltarono i denti dalla parete della roccia,"
trad_divina_commedia_inferno_5_18.csv,movien che ricidien li argini e ' fossi,La media di wall e trincee prima e sono andati.
trad_divina_commedia_inferno_5_18.csv,infino al pozzo che i tronca e raccogli.,"Come raggi di ruote, fino al bordo della fontana."
trad_divina_commedia_inferno_5_18.csv,"In questo luogo, de la schiena scossi","Appena siamo riusciti a saltare dalla croce di Gerion,"
trad_divina_commedia_inferno_5_18.csv,"di Gerïon, trovammoci; e 'l poeta",Così il mio padrone andò a sinistra e ordinò
trad_divina_commedia_inferno_5_18.csv,"tenne a sinistra, e io dietro mi mossi.","Anche a me, per arrivare alle sue tracce."
trad_divina_commedia_inferno_5_18.csv,"A la man destra vidi nova pieta,",E completamente soddisfatto ho visto la prima valle
trad_divina_commedia_inferno_5_18.csv,"novo tormento e novi frustatori,","A destra, dove i miei sguardi gridavano le lamentele."
trad_divina_commedia_inferno_5_18.csv,di che la prima bolgia era repleta.,Dei nuovi castighi e dei nuovi tormenti.
trad_divina_commedia_inferno_5_18.csv,Nel fondo erano ignudi i peccatori;,"Erano peccatori nudi nelle profondità,"
trad_divina_commedia_inferno_5_18.csv,"dal mezzo in qua ci venien verso 'l volto,","Divisa, perché qui la folla si è rivoltata contro di noi,"
trad_divina_commedia_inferno_5_18.csv,"di là con noi, ma con passi maggiori,","E là con noi, solo che correvano più veloce;"
trad_divina_commedia_inferno_5_18.csv,"come i Roman per l'essercito molto,",Come si pratica a Roma durante l'anno giubilare
