Filename,Original,Translate
trad_divina_commedia_paradiso_5_21.csv,"al servigio di Dio mi fe' sì fermo,","Nel servizio, in modo che io possa mangiare ogni"
trad_divina_commedia_paradiso_5_21.csv,che pur con cibi di liquor d'ulivi,Con niente mi sazia se non con succo d'oliva;
trad_divina_commedia_paradiso_5_21.csv,"lievemente passava caldi e geli,",Là la visione mi ha fatto in molti anni
trad_divina_commedia_paradiso_5_21.csv,contento ne' pensier contemplativi.,Con Hitz e Frost si ottiene soddisfazione.
trad_divina_commedia_paradiso_5_21.csv,Render solea quel chiostro a questi cieli,I campi fruttiferi per il cielo erano
trad_divina_commedia_paradiso_5_21.csv,"fertilemente; e ora è fatto vano,","Nella baia del monastero, le zizzanie ora crescono,"
trad_divina_commedia_paradiso_5_21.csv,sì che tosto convien che si riveli.,E si addice a rivelarlo.
trad_divina_commedia_paradiso_5_21.csv,"In quel loco fu' io Pietro Damiano,","Pier Damian, ero in quel posto."
trad_divina_commedia_paradiso_5_21.csv,e Pietro Peccator fu' ne la casa,(Petrus Peccator vive nel Nostro caro
trad_divina_commedia_paradiso_5_21.csv,di Nostra Donna in sul lito adriano.,Moglie monastero guarito a bordo di Ravenna.)
trad_divina_commedia_paradiso_5_21.csv,"Poca vita mortal m'era rimasa,",Mi rimanevano poche vite.
trad_divina_commedia_paradiso_5_21.csv,"quando fui chiesto e tratto a quel cappello,","Allora mi chiamarono e mi tirarono in quel cappello,"
trad_divina_commedia_paradiso_5_21.csv,che pur di male in peggio si travasa.,Che ora fa schifo... e fa schifo.
trad_divina_commedia_paradiso_5_21.csv,Venne Cefàs e venne il gran vasello,"Pietro era magro una volta e senza scarpe,"
trad_divina_commedia_paradiso_5_21.csv,"de lo Spirito Santo, magri e scalzi,",Paolo andava così in quei giorni
trad_divina_commedia_paradiso_5_21.csv,prendendo il cibo da qualunque ostello.,E mi piaceva il cibo in ogni capanna.
trad_divina_commedia_paradiso_5_21.csv,Or voglion quinci e quindi chi rincalzi,"I nuovi pastori, festival, pieno di benessere,"
trad_divina_commedia_paradiso_5_21.csv,"li moderni pastori e chi li meni,","Si vede sostenuto, guidato e in movimento,"
trad_divina_commedia_paradiso_5_21.csv,"tanto son gravi, e chi di rietro li alzi.",E sul retro si mette anche il rimorchio.
trad_divina_commedia_paradiso_5_21.csv,"Cuopron d'i manti loro i palafreni,","Quando il suo cappotto si schiaffeggia,"
trad_divina_commedia_paradiso_5_21.csv,sì che due bestie van sott'una pelle:,Due capi di bestiame sono riuniti in una sola pelle.
trad_divina_commedia_paradiso_5_21.csv,oh pazïenza che tanto sostieni!”.,"O divina pazienza, che sopporta molto!"""
trad_divina_commedia_paradiso_5_21.csv,A questa voce vid'io più fiammelle,Qui dalla scala sono salite molte fiamme
trad_divina_commedia_paradiso_5_21.csv,"di grado in grado scendere e girarsi,","E giravano là, in modo che sempre più"
trad_divina_commedia_paradiso_5_21.csv,e ogne giro le facea più belle.,In ogni cerchio nuotare in bella luce.
trad_divina_commedia_paradiso_5_21.csv,"Dintorno a questa vennero e fermarsi,",Si sono messi in mezzo a quell'oscurita'...
trad_divina_commedia_paradiso_5_21.csv,"e fero un grido di sì alto suono,","Con un suono così forte,"
trad_divina_commedia_paradiso_5_21.csv,che non potrebbe qui assomigliarsi;,Che nulla sulla terra suona così forte e pesante.
trad_divina_commedia_paradiso_5_21.csv,"né io lo 'ntesi, sì mi vinse il tuono.",Ma non capii nulla nella sala del tuono.
trad_divina_commedia_paradiso_5_22.csv,"Oppresso di stupore, a la mia guida","Mi sono voltato, sormontato dallo stupore,"
trad_divina_commedia_paradiso_5_22.csv,"mi volsi, come parvol che ricorre","Con la mia guida, come un bambino,"
trad_divina_commedia_paradiso_5_22.csv,sempre colà dove più si confida;,L'aiuto sta cercando ovunque si trovino.
trad_divina_commedia_paradiso_5_22.csv,"e quella, come madre che soccorre","Ha parlato, la madre come se stesse scomparendo"
trad_divina_commedia_paradiso_5_22.csv,sùbito al figlio palido e anelo,Torna al ragazzo senza fiato
trad_divina_commedia_paradiso_5_22.csv,"con la sua voce, che 'l suol ben disporre,",Nella loro voce guadagna il coraggio:
trad_divina_commedia_paradiso_5_22.csv,mi disse: “Non sai tu che tu se' in cielo?,"""Ricorda, il cielo ti ha accolto,"
trad_divina_commedia_paradiso_5_22.csv,"e non sai tu che 'l cielo è tutto santo,","Dove tutto è sacro, dove c'è caldo bisogno"
trad_divina_commedia_paradiso_5_22.csv,e ciò che ci si fa vien da buon zelo?,Giusto zelo per quello che sta accadendo.
trad_divina_commedia_paradiso_5_22.csv,"Come t'avrebbe trasmutato il canto,","Come il mio sorriso, come il tuo canto"
trad_divina_commedia_paradiso_5_22.csv,"e io ridendo, mo pensar lo puoi,","Se fossi cambiato, capirai..."
trad_divina_commedia_paradiso_5_22.csv,poscia che 'l grido t'ha mosso cotanto;,Perche' quella chiamata ti ha travolto con l'orrore.
trad_divina_commedia_paradiso_5_22.csv,"nel qual, se 'nteso avessi i prieghi suoi,","Riesci a sentire le suppliche che ci sono dentro,"
trad_divina_commedia_paradiso_5_22.csv,già ti sarebbe nota la vendetta,E' cosi' che ti spiegheresti la vendetta...
trad_divina_commedia_paradiso_5_22.csv,che tu vedrai innanzi che tu muoi.,Che vedrai prima della tua morte.
trad_divina_commedia_paradiso_5_22.csv,La spada di qua sù non taglia in fretta,"Di là troppo presto non cade la spada,"
trad_divina_commedia_paradiso_5_22.csv,"né tardo, ma' ch'al parer di colui","E non troppo tardi, ha indicato a colui che sembra con l'orrore"
trad_divina_commedia_paradiso_5_22.csv,che disïando o temendo l'aspetta.,Teme o desidera perseverare.
trad_divina_commedia_paradiso_5_22.csv,Ma rivolgiti omai inverso altrui;,"Ora guarda altri con fiducia,"
trad_divina_commedia_paradiso_5_22.csv,"ch'assai illustri spiriti vedrai,",Guarda là; tu sarai in gran numero
trad_divina_commedia_paradiso_5_22.csv,se com'io dico l'aspetto redui”.,"""Là c'è un fantasma famoso."""
trad_divina_commedia_paradiso_5_22.csv,"Come a lei piacque, li occhi ritornai,","Ho visto lo sguardo rivolto, come ha ordinato,"
trad_divina_commedia_paradiso_5_22.csv,e vidi cento sperule che 'nsieme,"Centinaia di cerchi che spruzzano scintille,"
trad_divina_commedia_paradiso_5_22.csv,più s'abbellivan con mutüi rai.,Abbellito dal raggio opposto.
trad_divina_commedia_paradiso_5_22.csv,Io stava come quei che 'n sé repreme,"Come in me il desiderio ardeva gli aculei,"
trad_divina_commedia_paradiso_5_22.csv,"la punta del disio, e non s'attenta","Ma io non osavo fare domande e le chiamo riposare,"
trad_divina_commedia_paradiso_5_22.csv,"di domandar, sì del troppo si teme;",Per guardarmi dall'audacia.
trad_divina_commedia_paradiso_5_22.csv,e la maggiore e la più luculenta,"La piu' grande, piu' luminosa perla ora si e' avvicinata,"
trad_divina_commedia_paradiso_5_22.csv,"di quelle margherite innanzi fessi,","Per quel desiderio che ha scoperto in me,"
trad_divina_commedia_paradiso_5_22.csv,per far di sé la mia voglia contenta.,Abbastanza dolce con la parola d'amore.
trad_divina_commedia_paradiso_5_22.csv,Poi dentro a lei udi': “Se tu vedessi,"""Se guardi l'amore che ci dà fuoco,"""
trad_divina_commedia_paradiso_5_22.csv,"com'io la carità che tra noi arde,","Così disse ora la voce di quella luce,"
trad_divina_commedia_paradiso_5_22.csv,li tuoi concetti sarebbero espressi.,"""Mi avresti dichiarato libero quello che pensi."
trad_divina_commedia_paradiso_5_22.csv,"Ma perché tu, aspettando, non tarde","Ma ubbidisci, perche tu, in attesa, non in seguito"
trad_divina_commedia_paradiso_5_22.csv,"a l'alto fine, io ti farò risposta","Se riusciamo a raggiungere l'obiettivo più alto, e io decido"
trad_divina_commedia_paradiso_5_22.csv,"pur al pensier, da che sì ti riguarde.","A te, che cosa chiedere il coraggio ti ha spezzato."
trad_divina_commedia_paradiso_5_22.csv,Quel monte a cui Cassino è ne la costa,"La montagna di grotta, al cui pendio oggi"
trad_divina_commedia_paradiso_5_22.csv,fu frequentato già in su la cima,Cassino era un tempo luogo di congregazione
trad_divina_commedia_paradiso_5_22.csv,da la gente ingannata e mal disposta;,Per un sacco di truffatori e offende la gente.
trad_divina_commedia_paradiso_5_22.csv,e quel son io che sù vi portai prima,"Il primo, ho chiamato il suo nome là,"
trad_divina_commedia_paradiso_5_22.csv,lo nome di colui che 'n terra addusse,"Quella verità che ci esalta,"
trad_divina_commedia_paradiso_5_22.csv,la verità che tanto ci soblima;,La terra lancia nella sua Parola sana.
trad_divina_commedia_paradiso_5_22.csv,"e tanta grazia sopra me relusse,","E tale grazia brilla su di me dall'alto,"
trad_divina_commedia_paradiso_5_22.csv,ch'io ritrassi le ville circunstanti,"Che io liberassi il paese dal servizio in giro,"
trad_divina_commedia_paradiso_5_22.csv,da l'empio cólto che 'l mondo sedusse.,Quello con l'inganno corrotto che ha cambiato il mondo.
trad_divina_commedia_paradiso_5_22.csv,Questi altri fuochi tutti contemplanti,"Quelli che brillano qui, un tempo vivono in tranquillità,"
trad_divina_commedia_paradiso_5_22.csv,"uomini fuoro, accesi di quel caldo","E nessuno si raffreddò la fiamma,"
trad_divina_commedia_paradiso_5_22.csv,che fa nascere i fiori e ' frutti santi.,I fiori scorrono e donano frutti sani.
trad_divina_commedia_paradiso_5_22.csv,"Qui è Maccario, qui è Romoaldo,","Guarda il Maccar, la luce Romuald,"
trad_divina_commedia_paradiso_5_22.csv,qui son li frati miei che dentro ai chiostri,Guarda i miei fratelli che sono nel monastero
trad_divina_commedia_paradiso_5_22.csv,fermar li piedi e tennero il cor saldo”.,"Inibire il piede e tenere saldamente il cuore."""
trad_divina_commedia_paradiso_5_22.csv,E io a lui: “L'affetto che dimostri,"""La tua amorevole parola,"" così ho cominciato,"
trad_divina_commedia_paradiso_5_22.csv,"meco parlando, e la buona sembianza","""E questa gentilezza che lo accompagna,"
trad_divina_commedia_paradiso_5_22.csv,"ch'io veggio e noto in tutti li ardor vostri,","Che posso notare da ogni splendore,"
trad_divina_commedia_paradiso_5_22.csv,"così m'ha dilatata mia fidanza,",Quindi hai ampliato la mia fiducia...
trad_divina_commedia_paradiso_5_22.csv,come 'l sol fa la rosa quando aperta,"Come il sole la rosa, che,"
trad_divina_commedia_paradiso_5_22.csv,tanto divien quant'ell'ha di possanza.,"Per quanto possibile, si apre e si diffonde."
trad_divina_commedia_paradiso_5_22.csv,"Però ti priego, e tu, padre, m'accerta","E, fiducioso, padre, ti prego,"
trad_divina_commedia_paradiso_5_22.csv,"s'io posso prender tanta grazia, ch'io","Mostrarti i miei occhi nascosti,"
trad_divina_commedia_paradiso_5_22.csv,ti veggia con imagine scoverta”.,"Questa grazia non è troppo grande per me."""
trad_divina_commedia_paradiso_5_22.csv,"Ond'elli: “Frate, il tuo alto disio","""Quando così alto,"" ha detto, ""i tuoi desideri si alzano,"
trad_divina_commedia_paradiso_5_22.csv,"s'adempierà in su l'ultima spera,",Preparati all'ultimo cerchio dell'adempimento.
trad_divina_commedia_paradiso_5_22.csv,ove s'adempion tutti li altri e 'l mio.,"Per mezzo di loro, ogni desiderio, anche il mio, tacerà."
trad_divina_commedia_paradiso_5_22.csv,"Ivi è perfetta, matura e intera","Là diventa perfetto, maturo e completamente vero,"
trad_divina_commedia_paradiso_5_22.csv,ciascuna disïanza; in quella sola,Ciò che solo il cuore desidera e trova lì
trad_divina_commedia_paradiso_5_22.csv,"è ogne parte là ove sempr'era,","Ogni parte dov'è stato per sempre,"
trad_divina_commedia_paradiso_5_22.csv,perché non è in loco e non s'impola;,Perché quel cerchio non si trova nello spazio;
trad_divina_commedia_paradiso_5_22.csv,"e nostra scala infino ad essa varca,","Ma il nostro capo Höh lo raggiunge,"
trad_divina_commedia_paradiso_5_22.csv,onde così dal viso ti s'invola.,Quindi sta perdendo il tuo sguardo.
trad_divina_commedia_paradiso_5_22.csv,Infin là sù la vide il patriarca,"Quando apparve a Giacobbe in sogno,"
trad_divina_commedia_paradiso_5_22.csv,"Iacobbe porger la superna parte,",Vide la punta aspirare al cielo
trad_divina_commedia_paradiso_5_22.csv,quando li apparve d'angeli sì carca.,E tirare su e giù gli angeli.
trad_divina_commedia_paradiso_5_22.csv,"Ma, per salirla, mo nessun diparte","Ora non si può sollevare il piede dal pavimento,"
trad_divina_commedia_paradiso_5_22.csv,"da terra i piedi, e la regola mia","Per salire, e da uno scrittore"
trad_divina_commedia_paradiso_5_22.csv,rimasa è per danno de le carte.,"Restate sulla Terra, portate la mia medaglia incollata."
trad_divina_commedia_paradiso_5_22.csv,Le mura che solieno esser badia,"Perche' le caverne dei ladri sono cio' che un tempo era Abtein,"
trad_divina_commedia_paradiso_5_22.csv,"fatte sono spelonche, e le cocolle",E coltivare le mattine bianche dei suoi monaci
trad_divina_commedia_paradiso_5_22.csv,sacca son piene di farina ria.,Solo sacchi pieni di farina sporca.
trad_divina_commedia_paradiso_5_22.csv,Ma grave usura tanto non si tolle,Nessuna usura è tanto contraria al Signore
trad_divina_commedia_paradiso_5_22.csv,"contra 'l piacer di Dio, quanto quel frutto","Come quel frutto su cui il monaco si affaccia,"
trad_divina_commedia_paradiso_5_22.csv,che fa il cor de' monaci sì folle;,Minacciateli nel cuore di tale follia.
trad_divina_commedia_paradiso_5_22.csv,"ché quantunque la Chiesa guarda, tutto",Quello che la Chiesa custodisce appartiene al dovere
trad_divina_commedia_paradiso_5_22.csv,è de la gente che per Dio dimanda;,"Ai poveri solo per alleviare le lamentele,"
trad_divina_commedia_paradiso_5_22.csv,non di parenti né d'altro più brutto.,"Ne' cugini, ne' peggiori."
trad_divina_commedia_paradiso_5_22.csv,"La carne d'i mortali è tanto blanda,","La carne dell'uomo è debole, così che sulla terra"
trad_divina_commedia_paradiso_5_22.csv,che giù non basta buon cominciamento,"Un buon inizio non può essere sufficiente,"
trad_divina_commedia_paradiso_5_22.csv,dal nascer de la quercia al far la ghianda.,Fino a quando i germogli di quercia diventano querce.
trad_divina_commedia_paradiso_5_22.csv,"Pier cominciò sanz'oro e sanz'argento,","Pietro cominciò senza oro e senza argento,"
trad_divina_commedia_paradiso_5_22.csv,"e io con orazione e con digiuno,","E cominciai a digiunare e a supplicare,"
trad_divina_commedia_paradiso_5_22.csv,e Francesco umilmente il suo convento;,Franz la sua medaglia come un niedrer uomo.
trad_divina_commedia_paradiso_5_22.csv,"e se guardi 'l principio di ciascuno,","Vuoi esplorare ogni origine,"
trad_divina_commedia_paradiso_5_22.csv,"poscia riguardi là dov'è trascorso,","Allora vedete come lo seduce l'orgoglio,"
trad_divina_commedia_paradiso_5_22.csv,tu vederai del bianco fatto bruno.,E' cosi' che vedrai il nero al posto del bianco.
trad_divina_commedia_paradiso_5_22.csv,Veramente Iordan vòlto retrorso,Traun! che il Diluvio del Giordano s'impadronisca
trad_divina_commedia_paradiso_5_22.csv,"più fu, e 'l mar fuggir, quando Dio volse,","A Dio Wink, è meraviglioso trovare,"
trad_divina_commedia_paradiso_5_22.csv,mirabile a veder che qui 'l soccorso”.,"Più dell'aiuto che vi serve."""
trad_divina_commedia_paradiso_5_22.csv,"Così mi disse, e indi si raccolse",il linguaggio per connettersi con la sua folla;
trad_divina_commedia_paradiso_5_22.csv,"al suo collegio, e 'l collegio si strinse;",La folla si aggrappava e guidava
trad_divina_commedia_paradiso_5_22.csv,"poi, come turbo, in sù tutto s'avvolse.",Unisce le vetrate e i vortici veloci.
trad_divina_commedia_paradiso_5_22.csv,La dolce donna dietro a lor mi pinse,"E dopo di loro, con un brindisi,"
trad_divina_commedia_paradiso_5_22.csv,"con un sol cenno su per quella scala,",La Signora mi spinge verso l'alto quelle trincee;
trad_divina_commedia_paradiso_5_22.csv,sì sua virtù la mia natura vinse;,E' cosi' che la sua forza mi ha costretto la natura.
trad_divina_commedia_paradiso_5_22.csv,né mai qua giù dove si monta e cala,"Eniedi, dove presto scende, cosa che è appena salito,"
trad_divina_commedia_paradiso_5_22.csv,"naturalmente, fu sì ratto moto","La natura non dà mai tale velocità,"
trad_divina_commedia_paradiso_5_22.csv,ch'agguagliar si potesse a la mia ala.,Che è paragonabile al mio volo.
trad_divina_commedia_paradiso_5_22.csv,"S'io torni mai, lettore, a quel divoto","Così io, lettore, alla gloria"
trad_divina_commedia_paradiso_5_22.csv,trïunfo per lo quale io piango spesso,"Un tempo vorrei tornare, per il quale spesso mi sento a mio agio"
trad_divina_commedia_paradiso_5_22.csv,"le mie peccata e 'l petto mi percuoto,",Colpire il seno in rimorso e profonda sofferenza;
trad_divina_commedia_paradiso_5_22.csv,tu non avresti in tanto tratto e messo,Puoi mettere il dito nel fuoco e tornare indietro
trad_divina_commedia_paradiso_5_22.csv,"nel foco il dito, in quant'io vidi 'l segno","Non cosi' in fretta quando ero nella costellazione,"
trad_divina_commedia_paradiso_5_22.csv,che segue il Tauro e fui dentro da esso.,"Dopo il toro, scorre nelle sfere celestiali."
