Original,Translate
" ch’io vidi e anche udi’ parlar lo rostro, e sonar ne la voce e «io» e «mio», quand’ era nel concetto e ‘noi’ e ‘nostro’","Ich beobachtete und hörte den Adler, der mit seiner Stimme ""io"" und ""mein"" aussprach, aber in Wirklichkeit ""noi"" und ""unser"" bedeutete."
 E cominciò,und begann
 «Per esser giusto e pio son io qui essaltato a quella gloria che non si lascia vincere a disio,"Nachdem ich ein gerechtes und ergebenes Leben gelebt hatte, erhielt ich eine Herrlichkeit, die kein sterbliches Verlangen überwinden kann."
" e in terra lasciai la mia memoria sì fatta, che le genti lì malvage commendan lei, ma non seguon la storia»","Ich hinterließ so ein tiefes Zeichen auf der Erde, dass selbst die Bösen ihre Erinnerung preisen, obwohl niemand an ihr festhält."
" Così un sol calor di molte brage si fa sentir, come di molti amori usciva solo un suon di quella image","Wie eine einzelne Flamme von den vielen Funken brennt, so kam ein Lied von allen Seelen, die dieses Bild komponierten."
 Ond’ io appresso,Also rief ich aus
" «O perpetüi fiori de l’etterna letizia, che pur uno parer mi fate tutti vostri odori, ","Oh unsterbliche Blumen von immensem Glück, die mich als ein einziges Aroma von allen, die ausstrahlen, erscheinen lassen."
" solvetemi, spirando, il gran digiuno che lungamente m’ha tenuto in fame, non trovandoli in terra cibo alcuno","Lösche mit dem wunderbaren Klang deiner Stimme den mildernden Hunger, den ich schon lange erduldet habe, ohne irgendeine Nahrung auf der Erde zu finden, um sich zu ernähren."
" Ben so io che, se ’n cielo altro reame la divina giustizia fa suo specchio, che ’l vostro non l’apprende con velame","Eure Sicht auf den Himmel ist durch kein Hindernis begrenzt, und sie spiegelt deutlich die Engelshierarchie wider, die göttliche Gerechtigkeit begleitet."
 Sapete come attento io m’apparecchio ad ascoltar,"Du weißt, wie bereit ich bin, genau zuzuhören."
 sapete qual è quello dubbio che m’è digiun cotanto vecchio»,"Was ist das historische Dilemma, das meine lange Abstinenz verursacht hat?"
" Quasi falcone ch’esce del cappello, move la testa e con l’ali si plaude, voglia mostrando e faccendosi bello, ","Wie ein Falke, der, befreit von der Haube, seinen Kopf schüttelt und seine Flügel bewegt, die stolze Schreie des Willens und des Stolzes aussenden."
" vid’ io farsi quel segno, che di laude de la divina grazia era contesto, con canti quai si sa chi là sù gaude","So dass nur ein himmlisches Wesen erkennen kann, so erlebte ich den Adler, der durch die Lieder der Danksagung an die Göttliche Gnade gebildet wurde."
 Poi cominciò,Dann fing es an.
" «Colui che volse il sesto a lo stremo del mondo, e dentro ad esso distinse tanto occulto e manifesto, ","Der die Grenzen des Universums verfolgte und zwischen sichtbaren und unsichtbaren Dingen unterschied,"
" non poté suo valor sì fare impresso in tutto l’universo, che ’l suo verbo non rimanesse in infinito eccesso","Es gelang ihm nicht, überall seine Größe zu behaupten, denn seine Botschaft blieb in bezug auf die Fähigkeiten des Menschen für immer unerreichbar."
" E ciò fa certo che ’l primo superbo, che fu la somma d’ogne creatura, per non aspettar lume, cadde acerbo","Die vollkommenste aller Geschöpfe hat ihre göttliche Stellung verloren, weil sie Gottes Hilfe nicht annehmen wollten und ihr Stolz sie überwältigt."
 e quinci appar ch’ogne minor natura è corto recettacolo a quel bene che non ha fine e sé con sé misura,"Es wird also verstanden, dass jedes demütigere Wesen nicht jenes unendliche Gut besitzen kann, das an der Basis eines jeden liegt."
" Dunque vostra veduta, che convene esser alcun de’ raggi de la mente di che tutte le cose son ripiene, ","Daher entspricht eure Vision einer der vielen Strahlen göttlicher Weisheit, die in jedem Geschöpf wohnt."
" non pò da sua natura esser possente tanto, che suo principio discerna molto di là da quel che l’è parvente","Es ist naturgemäß nicht mächtig genug, das Prinzip wahrzunehmen, das weit über die Grenzen seines Verständnisses hinausgeht."
" Però ne la giustizia sempiterna la vista che riceve il vostro mondo, com’ occhio per lo mare, entro s’interna","Die Menschen nehmen göttliche Gerechtigkeit wahr, während das Auge das Meer durchdringt, mit einem sensiblen Blick."
" che, ben che da la proda veggia il fondo, in pelago nol vede","obwohl man den Meeresboden vom Ufer aus sehen kann, ist er im Hochsee nicht mehr sichtbar"
" e nondimeno è li, ma cela lui l’esser profondo","Obwohl unsichtbar, ist es immer noch vorhanden, aber Geheimhaltung deckt seine Wahrnehmung."
" Lume non è, se non vien dal sereno che non si turba mai","Es gibt keine Quelle der Erleuchtung, für den menschlichen Intellekt, der mit diesem Gefühl der Ruhe konkurrieren kann, das nie verdunkelt werden kann."
 anzi è tenèbra od ombra de la carne o suo veleno,Beides wird durch die Sinne verschwommen oder verzerrt oder zum Unfehlbaren hingezogen.
" Assai t’è mo aperta la latebra che t’ascondeva la giustizia viva, di che facei question cotanto crebra","In deinem Herzen hat sich eine Lücke geöffnet, die dir den rechten leuchtenden Pfad der göttlichen Weisheit zeigt, der alle Verwirrtheit zerstreut hat."
 ché tu dicevi,Tatsächlich sagten Sie:
" “Un uom nasce a la riva de l’Indo, e quivi non è chi ragioni di Cristo né chi legga né chi scriva","""Ein Mensch ist an den Ufern der Indus ans Licht gekommen, und hier lehrt oder spricht oder schreibt niemand von Christus"
" e tutti suoi voleri e atti buoni sono, quanto ragione umana vede, sanza peccato in vita o in sermoni","Darüber hinaus sind alle seine Handlungen und Gedanken moralisch korrekt, wie man es von der menschlichen Vernunft beurteilen kann, ohne irgendwelche Irrtümer im Verhalten oder in Aussagen zu vernachlässigen."
 Muore non battezzato e sanza fede,"Diese Person wird sterben, ohne Taufe zu empfangen und ohne Glauben."
 ov’ è questa giustizia che ’l condanna? ,Welche Art von Gerechtigkeit kann solch eine schwere Strafe verhängen?
" ov’ è la colpa sua, se ei non crede?”","Was hast du falsch gemacht, wenn du nicht überzeugt bist?"
" Or tu chi se’, che vuo’ sedere a scranna, per giudicar di lungi mille miglia con la veduta corta d’una spanna? ","Nun, wer möchte ein Richter sein und das Urteil aus so großer Entfernung aussprechen, dass Sie mit Ihren Augen nicht einmal die Verlängerung einer Spanne sehen können?"
" Certo a colui che meco s’assottiglia, se la Scrittura sovra voi non fosse, da dubitar sarebbe a maraviglia","Wenn es keine Heilige Schrift gäbe, um meine Überlegungen zu bestätigen, würde jeder, der subtile Überlegungen über mich machte, sehr erstaunt sein."
 Oh terreni animali,"Oh, auf der Erde leben."
 oh menti grosse,"Oh, ihr Hartköpfe!"
" La prima volontà, ch’è da sé buona, da sé, ch’è sommo ben, mai non si mosse","Die erste Güte, die intrinsisch gut ist, hat sich nie vom größten Gut abgewendet."
 Cotanto è giusto quanto a lei consuona,"Was damit im Einklang steht, ist richtig."
" nullo creato bene a sé la tira, ma essa, radïando, lui cagiona»","Er hat keinen Wunsch nach etwas Erschaffenes, das an ihr hängt, aber es ist ihre Gnade, die sie bestimmt."
" Quale sovresso il nido si rigira poi c’ha pasciuti la cicogna i figli, e come quel ch’è pasto la rimira","Als der Storch über das kleine Haus fliegt, in dem er die Jungen aufgezogen hat, schaut dieser zufrieden auf die Frucht des mütterlichen Mahles."
" cotal si fece, e sì leväi i cigli, la benedetta imagine, che l’ali movea sospinte da tanti consigli","Als ich zu ihr aufblickte, rührte das heilige Bild die Flügel einer Vielzahl von Seligen an."
" Roteando cantava, e dicea",Er sang herum und sagte:
" «Quali son le mie note a te, che non le ’ntendi, tal è il giudicio etterno a voi mortali»","Ihr könnt das göttliche Urteil nicht verstehen, weil ihr die Essenz des Liedes, das ich euch anspreche, nicht begreifen könnt."
" Poi si quetaro quei lucenti incendi de lo Spirito Santo ancor nel segno che fé i Romani al mondo reverendi, esso ricominciò","Als diese heiligen Lichter, reichlich des Heiligen Geistes, aufhörten und wieder das Symbol hervorriefen, das die alten Römer versammelte und sie auf der ganzen Welt respektierte, begann dies wieder."
" «A questo regno non salì mai chi non credette ’n Cristo, né pria né poi ch’el si chiavasse al legno","In diesem Königreich ist noch nie jemand über jene geklettert, die vor oder nach seinem Tod am Kreuz nicht an Christus glaubten."
 Ma vedi,aber beobachtet
" molti gridan “Cristo, Cristo”, ","Viele schreien ""Christus, Christus""."
"che saranno in giudicio assai men prope a lui, che tal che non conosce Cristo","Und der Tag der Auferstehung wird von Ihm weit entfernter sein als diejenigen, die Ihn nicht kennen."
" e tai Cristian dannerà l’Etïòpe, quando si partiranno i due collegi, l’uno in etterno ricco e l’altro inòpe","Wenn die beiden Fraktionen, eine für immer reich und die anderen Armen, unterschieden werden, werden die Christen von den Äthiopiern beurteilt werden."
" Che poran dir li Perse a’ vostri regi, come vedranno quel volume aperto nel qual si scrivon tutti suoi dispregi? ","Was werden die Perser zu euren Herrschern sagen, wenn sie sich vor dem Bericht über all ihre Sünden und Verbrechen befinden, zu der Zeit, da dieses Buch geöffnet wird?"
" Lì si vedrà, tra l’opere d’Alberto, quella che tosto moverà la penna, per che ’l regno di Praga fia diserto","Unter Alberto's Arbeiten wird es eines geben, das bald aufgezeichnet werden wird und die Zerstörung des Königreichs Prag verursachen wird."
" Lì si vedrà il duol che sovra Senna induce, falseggiando la moneta, quel che morrà di colpo di cotenna","An der Seine wird sich das Leiden zeigen, das durch gefälschte Münzen verursacht wird, und diejenigen, die dem Tod durch ein Wildschwein begegnen werden."
" Lì si vedrà la superbia ch’asseta, che fa lo Scotto e l’Inghilese folle, sì che non può soffrir dentro a sua meta","Der Stolz, der die Könige von Schottland und England überflutet hatte, in der Erhöhung ihres Machtbegehrens, hatte sie so töricht gemacht, dass sie die Grenzen ihrer Grenzen nicht mehr akzeptierten."
" Vedrassi la lussuria e ’l viver molle di quel di Spagna e di quel di Boemme, che mai valor non conobbe né volle","Er bewunderte die Libido und verderbte Lebensweise des Königs von Spanien und des Königs von Böhmen, der kein moralisches Prinzip kannte oder betrachtete."
" Vedrassi al Ciotto di Ierusalemme segnata con un i la sua bontate, quando ’l contrario segnerà un emme","Die Eroberungen des Jerusalem Zoppo werden sich durch seine Mängel, mit den Buchstaben ""I"" und ""E"" unterscheiden."
" Vedrassi l’avarizia e la viltate di quei che guarda l’isola del foco, ove Anchise finì la lunga etate","Die Gier und Feigheit des Herrschers der Feuerinsel, wo Anchise den Tod fand, wird klar sein."
" e a dare ad intender quanto è poco, la sua scrittura fian lettere mozze, che noteranno molto in parvo loco","Um sein Abzeichen zu beweisen, werden seine Missetaten in abgekürztem Code synthetisiert, so dass in kurzer Zeit zahlreiche relevante Informationen eingefügt werden können."
" E parranno a ciascun l’opere sozze del barba e del fratel, che tanto egregia nazione e due corone han fatte bozze","Allen wird das verächtliche Verhalten seines Onkels und seines Bruders klar sein, der die Dekoration ihres Fürstenhauses und der beiden Kronen befleckt hat."
" E quel di Portogallo e di Norvegia lì si conosceranno, e quel di Rascia che male ha visto il conio di Vinegia","Dort treffen sich die Könige von Portugal, Norwegen und Serbien, die den Schmerz hatten, die venezianische Münze zu sehen."
" Oh beata Ungheria, se non si lascia più malmenare","Ungarn glücklich, wenn es keine korrupten Regierungen mehr gibt."
" e beata Navarra, se s’armasse del monte che la fascia","Navarra wäre spannend, wenn sie statt einer Waffe die Berge, die sie umgeben, ausbeutete."
" E creder de’ ciascun che già, per arra di questo, Niccosïa e Famagosta per la lor bestia si lamenti e garra, ","Als Vorzeichen muss jeder einzelne die Überzeugung vertreten, dass Zypern wegen des grausamen Geschöpfes, das es regiert, beschwert und leidet."
 che dal fianco de l’altre non si scosta»,Es unterscheidet sich nicht sehr von den anderen Beispielen.
" Quando colui che tutto ’l mondo alluma de l’emisperio nostro sì discende, che ’l giorno d’ogne parte si consuma, ","Wenn die Sonne, die der Ursprung des ganzen Lichts der Welt ist, hinter dem Horizont nach Westen absteigt, indem sie das Ende des Tages in jedem Teil ankündigt."
" lo ciel, che sol di lui prima s’accende, subitamente si rifà parvente per molte luci, in che una risplende","Der Himmel, der zuvor von Sonnenlicht erleuchtet wurde, scheint wieder mit dem Erscheinungsbild unzähliger Sterne, die seinen Glanz leuchten."
" e questo atto del ciel mi venne a mente, come ’l segno del mondo e de’ suoi duci nel benedetto rostro fu tacente","als das Symbol der Welt und ihrer Führer aufgehört haben, im gesegneten Mund zu hören, kam mir dieses Ding in den Sinn."
" però che tutte quelle vive luci, vie più lucendo, cominciaron canti da mia memoria labili e caduci","Dieses bezaubernde Glitzern, immer intensiver, löste eine süße Melodie aus, die für immer in meinem Kopf beeindruckt blieb."
" O dolce amor che di riso t’ammanti, quanto parevi ardente in que’ flailli, ch’avieno spirto sol di pensier santi","Deine Süße, die in deinem Lächeln leuchtet, brannte inbrünstig in jenen mystischen Klängen, die mit der heiligen Poesie einer heiligen Seele hallten."
" Poscia che i cari e lucidi lapilli ond’ io vidi ingemmato il sesto lume puoser silenzio a li angelici squilli, ","Am Ende der Engelringe, dem sechsten Teil des Himmels, von dem ich Reichtum und Pracht in der Myriade kostbarer Edelsteine gesehen hatte, verblasste."
" udir mi parve un mormorar di fiume che scende chiaro giù di pietra in pietra, mostrando l’ubertà del suo cacume","Die Melodie eines unter den Steinen klaren Stromes, der den Reichtum seiner altimetischen Herkunft zeigt, schien mir zu hören."
