Original,Translate
" Come si vede qui alcuna volta l’affetto ne la vista, s’elli è tanto, che da lui sia tutta l’anima tolta, ","Percevoir un amour dans les profondeurs de nos yeux, s'il est assez intense pour prendre toutes nos parties."
" così nel fiammeggiar del folgór santo, a ch’io mi volsi, conobbi la voglia in lui di ragionarmi ancora alquanto","tandis que je me tournais vers cette lueur sacrée lumineuse, je comprenais comment l'illustre sanctifié voulait encore parler avec moi."
 El cominciò,Il a commencé.
" «In questa quinta soglia de l’albero che vive de la cima e frutta sempre e mai non perde foglia, ","Dans ce cinquième ciel de l'arbre, qui reçoit la vie du haut, il est toujours en fleur et jamais sans feuilles."
" spiriti son beati, che giù, prima che venissero al ciel, fuor di gran voce, sì ch’ogne musa ne sarebbe opima","Avant de passer à une vie meilleure, certaines personnes ont gagné tellement de gloire sur Terre qu'elles sont devenues de grands musées potentiels."
 Però mira ne’ corni de la croce,Appliquer sur les bras latéraux de la croix
" quello ch’io nomerò, lì farà l’atto che fa in nube il suo foco veloce»",le surnaturel que j'évoquerai fera ce que la foudre fait dans la tempête.
" Io vidi per la croce un lume tratto dal nomar Iosuè, com’ el si feo","Quand j'ai entendu Josué, j'ai vu qu'une lumière passait à travers la croix en même temps."
 né mi fu noto il dir prima che ’l fatto,C'est arrivé que les deux écoutaient et voyaient se produire ensemble.
" E al nome de l’alto Macabeo vidi moversi un altro roteando, e letizia era ferza del paleo","J'ai vu une autre lumière tourbillonnant autour du nom glorieux de Maccabeus, et la joie était le stimulus qui a fait tourner le sommet."
" Così per Carlo Magno e per Orlando due ne seguì lo mio attento sguardo, com’ occhio segue suo falcon volando","Mon regard attentif suivit deux autres noms, à part Charlemagne et Orlando, comme un faucon de chasse qui survolait les yeux de son propriétaire."
" Poscia trasse Guiglielmo e Rinoardo e ’l duca Gottifredi la mia vista per quella croce, e Ruberto Guiscardo","William, Rinoardo et Goffredo de Buglione ont capté mon attention avec cette croix, tout comme Roberto Guiscardo."
" Indi, tra l’altre luci mota e mista, mostrommi l’alma che m’avea parlato qual era tra i cantor del cielo artista","Après avoir quitté pour rejoindre les étoiles, mon âme qui m'avait parlé est devenue un musicien habile parmi ces hymnes célestes."
" Io mi rivolsi dal mio destro lato per vedere in Beatrice il mio dovere, o per parlare o per atto, segnato","Passant à droite, j'ai observé Béatrice expliquant mon devoir par ses paroles et ses gestes."
" e vidi le sue luci tanto mere, tanto gioconde, che la sua sembianza vinceva li altri e l’ultimo solere","J'ai vu son expression si rayonnante, ses pupilles pleines de contentement qu'elles surpassaient dans la magnificence distante d'autres émotions typiques et auparavant admirées."
" E come, per sentir più dilettanza bene operando, l’uom di giorno in giorno s’accorge che la sua virtute avanza, ","Ainsi, réalisant qu'il est agréable de faire le bien, l'homme développe sa virtuosité jour après jour."
" sì m’accors’ io che ’l mio girare intorno col cielo insieme avea cresciuto l’arco, veggendo quel miracol più addorno","J'ai réalisé que mon chemin céleste s'était étendu, observant la beauté accrue de Béatrice."
" E qual è ’l trasmutare in picciol varco di tempo in bianca donna, quando ’l volto suo si discarchi di vergogna il carco, ","Comme une femme pâle, sa couleur revient rapidement au moment où la honte disparaît de ses traits."
" tal fu ne li occhi miei, quando fui vòlto, per lo candor de la temprata stella sesta, che dentro a sé m’avea ricolto","Quand je me suis retourné, j'ai vu de mes propres yeux la beauté lumineuse de la sixième étoile, qu'il avait accueillie en lui-même."
 Io vidi in quella giovïal facella lo sfavillar de l’amor che lì era segnare a li occhi miei nostra favella,"L'étoile de Jupiter émanait d'une lumière éblouissante, sur laquelle étaient écrites des lettres que je pouvais clairement voir grâce aux âmes qui y étaient logées."
" E come augelli surti di rivera, quasi congratulando a lor pasture, fanno di sé or tonda or altra schiera, ","Comme les oiseaux se levant de la rivière, apparemment contents de la nourriture ingérée, parfois regroupés en cercles ou d'autres configurations, ils se déplacent insouciants."
" sì dentro ai lumi sante creature volitando cantavano, e faciensi or D, or I, or L in sue figure","À la lumière des étoiles, les âmes sacrées se sont transformées rapidement, d'abord en « D », puis en « I » et enfin en « L »."
" Prima, cantando, a sua nota moviensi","Ils ont commencé à se déplacer au rythme de leur chanson, en chantant."
" poi, diventando l’un di questi segni, un poco s’arrestavano e taciensi","transformant en n'importe lequel des symboles, ils ont arrêté le mouvement et sont restés immobiles et silencieux pendant quelques instants."
" O diva Pegasëa che li ’ngegni fai glorïosi e rendili longevi, ","Vous, Pegasea, belle déesse, faites de grands esprits et prolongez la vie des idées."
" ed essi teco le cittadi e ’ regni, ","Grâce à vous, les villes et les royaumes sont gouvernés de la même manière."
" illustrami di te, sì ch’io rilevi le lor figure com’ io l’ho concette","Éclairez-moi avec votre intuition, afin que je puisse me souvenir de ces scènes comme je les ai vécues."
 paia tua possa in questi versi brevi,Votre force brille à travers ces quelques mots
 Mostrarsi dunque in cinque volte sette vocali e consonanti,"Entre voyelles et consonnes, il y avait trente-cinq lettres en tout."
" e io notai le parti sì, come mi parver dette","Je me suis souvenu des lettres mentalement, comme je les avais vues."
" ‘DILIGITE IUSTITIAM’, primai fur verbo e nome di tutto ’l dipinto",« La justice est aimée » a été la première chose vue dans l'image.
" ‘QUI IUDICATIS TERRAM’, fur sezzai",'Ceux qui ont jugé la Terre' étaient les derniers.
 Poscia ne l’emme del vocabol quinto rimasero ordinate,Ils sont restés dans le mot suivant.
 sì che Giove pareva argento lì d’oro distinto,Pour que Jupiter de couleur argentée se détachât avec leur or brillant.
" E vidi scendere altre luci dove era il colmo de l’emme, e lì quetarsi cantando, credo, il ben ch’a sé le move","J'ai pris note de plusieurs lumières qui descendaient de la partie supérieure du ""M"", puis je les ai vus cesser de mentir en chantant, je crois, en l'honneur de Dieu qui les attire à"
" Poi, come nel percuoter d’i ciocchi arsi surgono innumerabili faville, onde li stolti sogliono agurarsi, ","Comme une souche ardente, de nombreuses étincelles se dispersent dans l'air, et les esprits ternes prédisent des événements grandioses selon leurs visions."
" resurger parver quindi più di mille luci e salir, qual assai e qual poco, sì come ’l sol che l’accende sortille","Il semblait que mille lumières se levaient, certains s'étaient levés plus que prévu et d'autres moins, comme le soleil l'avait décidé."
" e quïetata ciascuna in suo loco, la testa e ’l collo d’un’aguglia vidi rappresentare a quel distinto foco",J'ai vu un paysage extraordinaire: les figures s'étaient immobilisées dans la position requise et avaient formé ensemble la tête et le cou d'un aigle.
" Quei che dipinge lì, non ha chi ’l guidi",Le peintre n'a pas de maître.
" ma esso guida, e da lui si rammenta quella virtù ch’è forma per li nidi","Il est l'inspirateur, et nous reconnaissons en Lui la caractéristique de créer les maisons nécessaires à chaque être."
" L’altra bëatitudo, che contenta pareva prima d’ingigliarsi a l’emme, con poco moto seguitò la ’mprenta","Les autres lumières du béni, disposées pour former un lis héraldique du 'M', avec des variations subtiles ont complété l'image de l'aigle."
" O dolce stella, quali e quante gemme mi dimostraro che nostra giustizia effetto sia del ciel che tu ingemme","Quelle merveilleuse étoile, combien et combien de richesses de grâce vous m'avez offert pour prouver que notre justice humaine est un don céleste si glorifié par vous."
" Per ch’io prego la mente in che s’inizia tuo moto e tua virtute, che rimiri ond’ esce il fummo che ’l tuo raggio vizia","Je prie votre esprit, d'où émane l'illumination de votre virtuosité, pour découvrir d'où vient la fumée nuageuse qui obscurcit sa luminosité éclatante."
 sì ch’un’altra fïata omai s’adiri del comperare e vender dentro al templo che si murò di segni e di martìri,"La construction du Temple, qui a eu lieu à travers les miracles et le martyre, suscite une fois de plus l'indignation à cause de la stalle qui y a lieu."
" O milizia del ciel cu’ io contemplo, adora per color che sono in terra tutti svïati dietro al malo essemplo","Aujourd'hui, nous prions pour que tous ceux qui sur Terre ont été détournés des mauvais exemples des papes soient protégés et bénis par les divins Exercices du Ciel."
 Già si solea con le spade far guerra,Tu te battais avec des épées.
 ma or si fa togliendo or qui or quivi lo pan che ’l pïo Padre a nessun serra,"Dieu offre du pain à tout le monde sans limitations, mais nous l'enlevons à quelqu'un."
" Ma tu che sol per cancellare scrivi, pensa che Pietro e Paulo, che moriro per la vigna che guasti, ancor son vivi","Pensez au fait que saint Pierre et saint Paul, qui sont morts pour défendre la vigne dont vous corrompez, sont toujours présents dans notre mémoire."
 Ben puoi tu dire,Vous pouvez le répéter.
" «I’ ho fermo ’l disiro sì a colui che volle viver solo e che per salti fu tratto al martiro, ",J'aspire pour lui qui a choisi de vivre dans le désert et a ensuite été conduit à la torture avec une danse.
 ch’io non conosco il pescator né Polo»,Je ne connais pas le pêcheur ou Polo.
 Parea dinanzi a me con l’ali aperte la bella image che nel dolce frui liete facevan l’anime conserte,"Une mer d'âmes heureuses, reflétée dans la douce vision de Dieu, étendue avec les ailes répandues devant moi dans une belle image."
" parea ciascuna rubinetto in cui raggio di sole ardesse sì acceso, che ne’ miei occhi rifrangesse lui","Chacune des âmes brillait comme un rubis précieux, resplendissant dans la lumière du soleil qui transperçait mes yeux."
" E quel che mi convien ritrar testeso, non portò voce mai, né scrisse incostro, né fu per fantasia già mai compreso","Ce que je dois décrire n'a jamais été formulé à haute voix, ni dessiné sur du papier à l'encre, ni même pensé par l'imagination humaine."
" ch’io vidi e anche udi’ parlar lo rostro, e sonar ne la voce e «io» e «mio», quand’ era nel concetto e ‘noi’ e ‘nostro’","J'observai et écoutai l'aigle qui, de sa voix, prononça ""io"" et ""mon"" mais signifiait en réalité ""noi"" et ""notre""."
 E cominciò,et a commencé
 «Per esser giusto e pio son io qui essaltato a quella gloria che non si lascia vincere a disio,"Ayant vécu une vie juste et dévouée, on m'a donné une gloire qu'aucun désir mortel ne peut surmonter."
" e in terra lasciai la mia memoria sì fatta, che le genti lì malvage commendan lei, ma non seguon la storia»","J'ai laissé une marque si profonde sur Terre que même les méchants louent sa mémoire, même si personne ne l'y adhère."
" Così un sol calor di molte brage si fa sentir, come di molti amori usciva solo un suon di quella image","Comme une seule flamme brûle des nombreuses étincelles, ainsi une chanson est venue de toutes les âmes qui ont composé cette image."
