Original,Translate
" «Con tanta sospeccion fa irmi novella visïon ch’a sé mi piega, sì ch’io non posso dal pensar partirmi»","I had a dream that put me in a situation of uncertainty, so much so that I can not forget it and this moves me to proceed with fear."
" «Vedesti», disse, «quell’antica strega che sola sovr’ a noi omai si piagne","""He said, ""You have perceived the old witch, guilty of only sin condemned upon us."""
" vedesti come l’uom da lei si slega",You've noticed how it's possible that man is free.
" Bastiti, e batti a terra le calcagne","Hurry your step now, that's enough."
" li occhi rivolgi al logoro che gira lo rege etterno con le rote magne»",direct your attention to the bell that the Eternal King makes ring with the celestial wheels.
" Quale ’l falcon, che prima a’ pié si mira, indi si volge al grido e si protende per lo disio del pasto che là il tira, tal mi fec’ io","Invoking the example of the falcon, who searches the earth before fulfilling the master's call and flying with desire in search of his nourishment, I myself approached the situation."
" e tal, quanto si fende la roccia per dar via a chi va suso, n’andai infin dove ’l cerchiar si prende",With great care you walk the staircase carved in the rock until you reach the starting point of the Fourth Frame.
" Com’ io nel quinto giro fui dischiuso, vidi gente per esso che piangea, giacendo a terra tutta volta in giuso","When I found myself in the last Room, the last souls who despaired, he all stretched out with his face turned down."
" ‘Adhaesit pavimento anima mea’ sentia dir lor con sì alti sospiri, che la parola a pena s’intendea","They reported with so penetrating groaning that 'My soul has joined the earth', so much so that it can barely distinguish their words."
" «O eletti di Dio, li cui soffriri e giustizia e speranza fa men duri, drizzate noi verso li alti saliri»","""Guid us, souls chosen by God, so that we may escape suffering through justice and optimism to the next level of life."""
" «Se voi venite dal giacer sicuri, e volete trovar la via più tosto, le vostre destre sien sempre di fori»","If you do not have to stay on the ground and wish to achieve your goal as quickly as possible, proceed with your right flank outwards of the Frame."
" Così pregò ’l poeta, e sì risposto poco dinanzi a noi ne fu","Virgil prayed, and the answer came close."
" per ch’io nel parlare avvisai l’altro nascosto, e volsi li occhi a li occhi al segnor mio","After realizing that the other person wanted to say something different, I looked up to my mentor."
" ond’ elli m’assentì con lieto cenno ciò che chiedea la vista del disio",With a smile he gave me the okay for what I was asking with my eyes.
" Poi ch’io potei di me fare a mio senno, trassimi sovra quella creatura le cui parole pria notar mi fenno, dicendo","When I was able to act according to my desires, I was infused with new energy thanks to the words that had guided the discovery of my true identity, saying:"
" «Spirto in cui pianger matura quel sanza ’l quale a Dio tornar non pòssi, sosta un poco per me tua maggior cura","""O spirit, in which tears help to reflect on the necessary loss so that we can return to the Creator, grant me a moment of rest for your greatest concern."
" Chi fosti e perché vòlti avete i dossi al sù, mi dì, e se vuo’ ch’io t’impetri cosa di là ond’ io vivendo mossi»","Who were you in the past and why are you looking up? If you want me to get something from this world where I live, let me know."
" Ed elli a me",Him and me
" «Perché i nostri diretri rivolga il cielo a sé, saprai","When we free ourselves from love, we will understand why the firmament turned our backs on us once the chain of affection has been broken."
" ma prima scias quod ego fui successor Petri","First of all, know that I followed Peter as a successor."
" Intra Sïestri e Chiaveri s’adima una fiumana bella, e del suo nome lo titol del mio sangue fa sua cima","A beautiful stream of water descends from Sestri Levante to Chiavari, and my house shows its name at the top of the family coat of arms."
" Un mese e poco più prova’ io come pesa il gran manto a chi dal fango il guarda, che piuma sembran tutte l’altre some","I learned, for a little more than a month, how heavy it is to keep the pope's role high by avoiding corruption; with all the other heavy tasks compared to it appeared light as a feather."
" La mia conversïone, omè, ","Alas, my transformation."
fu tarda,He got late.
" ma, come fatto fui roman pastore, così scopersi la vita bugiarda","As soon as I assumed the role of pope, I realized how deceptive he was."
" Vidi che lì non s’acquetava il core, né più salir potiesi in quella vita",I realized that my position did not satisfy me and there was no possibility of aspiring to greater recognition.
" per che di questa in me s’accese amore",Then I turned with affection to eternal existence.
" Fino a quel punto misera e partita da Dio anima fui, del tutto avara","Until then, I had been neglected by God, polluted by greed"
" or, come vedi, qui ne son punita","Now, as you see, let's reduce the sentence proportionally."
" Quel ch’avarizia fa, qui si dichiara in purgazion de l’anime converse",The example of punishment imposed on converted souls attests to the malicious influence of greed.
" e nulla pena il monte ha più amara",There is no greater pain for the mountain than this.
" Sì come l’occhio nostro non s’aderse in alto, fisso a le cose terrene, così giustizia qui a terra il merse","Without a look at heaven, being blocked by earthly possessions, so divine justice has brought them down."
" Come avarizia spense a ciascun bene lo nostro amore, onde operar perdési, ",Greed so much undermined our love for spiritual goods that we could no longer do good.
" così giustizia qui stretti ne tene, ne’ piedi e ne le man legati e presi","Justice holds us here, staring at our hands and feet."
" e quanto fia piacer del giusto Sire, tanto staremo immobili e distesi»",We will stand firm and lie on the ground as long as the righteous Lord desires.
" Io m’era inginocchiato e volea dire",I knelt down to talk.
" ma com’ io cominciai ed el s’accorse, solo ascoltando, del mio reverire, ","as soon as I started talking and noticed, simply listening to me, my deference."
" «Qual cagion», disse, «in giù così ti torse?»","He asked, ""What made you stoop like this?"""
" E io a lui","To him, me too."
" «Per vostra dignitate mia coscïenza dritto mi rimorse»",In your incomparable majesty he kept me bowed down.
" «Drizza le gambe, lèvati sù, frate», rispuose","He said, ""Stay up, brother, straighten your back!"""
" «non errar",Don't make a mistake.
" conservo sono teco e con li altri ad una podestate",We are all subject to the same authority as you and the others in this place.
" Se mai quel santo evangelico suono che dice ‘Neque nubent’ intendesti, ben puoi veder perch’ io così ragiono","You understand why I say this if you understood that Gospel saying, ""You don't get married."""
" Vattene omai",Get out of here now!
" non vo’ che più t’arresti",I don't want you to stay any longer.
" ché la tua stanza mio pianger disagia, col qual maturo ciò che tu dicesti","because if you stay here, it limits my ability to process what you said before."
" Nepote ho io di là c’ha nome Alagia, buona da sé, pur che la nostra casa non faccia lei per essempro malvagia","Alagia, my niece on Earth, is of great virtue, but our family must be careful not to turn her into an evil person with its own incorrect model."
