Original,Translate
" «O perpetüi fiori de l’etterna letizia, che pur uno parer mi fate tutti vostri odori, ","""O fleurs éternelles de bonheur éternel, qui me font ressembler à un parfum tout ce qui émane,"
" solvetemi, spirando, il gran digiuno che lungamente m’ha tenuto in fame, non trovandoli in terra cibo alcuno","Brisez avec le souffle de votre voix le jeûne sévère qui m'a fait mourir de faim pendant longtemps, ne trouvant pas de nourriture sur Terre pour le satisfaire"
" Ben so io che, se ’n cielo altro reame la divina giustizia fa suo specchio, che ’l vostro non l’apprende con velame","Je sais que la justice divine se reflète dans le Ciel dans une autre hiérarchie angélique, mais votre Ciel la voit sans aucun obstacle"
 Sapete come attento io m’apparecchio ad ascoltar,Tu sais comment je suis prêt à écouter attentivement
 sapete qual è quello dubbio che m’è digiun cotanto vecchio»,savoir quel est l'ancien doute qui a provoqué ce jeûne durable de moi?
" Quasi falcone ch’esce del cappello, move la testa e con l’ali si plaude, voglia mostrando e faccendosi bello, ","Comme un faucon, quand il se libère du capot, il bouge la tête et se tape les ailes, manifestant son désir de voler et de devenir beau,"
" vid’ io farsi quel segno, che di laude de la divina grazia era contesto, con canti quai si sa chi là sù gaude","Alors j'ai vu que l'aigle, composé des louanges de la grâce divine, chantait pour que seul celui qui est là-haut puisse comprendre"
 Poi cominciò,Puis ça a commencé.
" «Colui che volse il sesto a lo stremo del mondo, e dentro ad esso distinse tanto occulto e manifesto, ","Celui qui dessinait avec la boussole les limites de l'Univers et y distinguait les choses visibles et invisibles,"
" non poté suo valor sì fare impresso in tutto l’universo, che ’l suo verbo non rimanesse in infinito eccesso","Il ne pouvait mettre sa valeur nulle part, sans que sa Parole reste infiniment supérieure aux capacités humaines."
" E ciò fa certo che ’l primo superbo, che fu la somma d’ogne creatura, per non aspettar lume, cadde acerbo","Et de cela est la preuve que le premier pécheur d'orgueil, qui était le plus parfait de toutes les créatures, a été jeté du ciel pour n'avoir pas attendu la lumière de la grâce divine"
 e quinci appar ch’ogne minor natura è corto recettacolo a quel bene che non ha fine e sé con sé misura,Et d'ici il est entendu que toute créature inférieure à lui ne peut certainement pas contenir en lui-même ce bien qui n'a pas de limite et est la seule mesure de lui-même
" Dunque vostra veduta, che convene esser alcun de’ raggi de la mente di che tutte le cose son ripiene, ","C'est pourquoi votre vue, qui n'est qu'un des rayons de l'esprit de Dieu qui est présent en toutes choses,"
" non pò da sua natura esser possente tanto, che suo principio discerna molto di là da quel che l’è parvente","ne peut par sa nature être si forte que de voir son principe, qui est bien au-delà des capacités de ses sens"
" Però ne la giustizia sempiterna la vista che riceve il vostro mondo, com’ occhio per lo mare, entro s’interna","Pour cette raison, la vue sensible des êtres humains pénètre dans la justice divine comme l'œil dans la mer"
" che, ben che da la proda veggia il fondo, in pelago nol vede","Et elle, bien qu'elle voie du rivage, ne la voit plus dans la haute mer."
" e nondimeno è li, ma cela lui l’esser profondo","et bien sûr il est présent, mais la profondeur le cache"
" Lume non è, se non vien dal sereno che non si turba mai","Il n'y a pas de vraie lumière, pour l'esprit humain, si elle ne vient pas de cette sérénité qui n'est jamais floue"
 anzi è tenèbra od ombra de la carne o suo veleno,"tous les autres sont sombres, ou gâtés par les sens, ou attirés par l'erreur"
" Assai t’è mo aperta la latebra che t’ascondeva la giustizia viva, di che facei question cotanto crebra","Maintenant, la tanière qui vous a caché la justice divine vous a été ouverte, ce qui a soulevé des doutes si fréquents en vous."
 ché tu dicevi,"En fait, vous aviez l'habitude de dire,"
" “Un uom nasce a la riva de l’Indo, e quivi non è chi ragioni di Cristo né chi legga né chi scriva","""Un homme est né sur les rives de l'Indus et ici personne ne parle, n'enseigne ou n'écrit sur le Christ"
" e tutti suoi voleri e atti buoni sono, quanto ragione umana vede, sanza peccato in vita o in sermoni","mais tous ses désirs et ses actions sont vertueux, autant que la raison humaine peut juger, sans aucun péché dans les actions ou les paroles."
 Muore non battezzato e sanza fede,Il meurt sans baptême et sans foi
 ov’ è questa giustizia che ’l condanna? ,Quelle justice est-ce qui le condamne ?
" ov’ è la colpa sua, se ei non crede?”","C'est quoi ta faute, si tu ne penses pas ?"
" Or tu chi se’, che vuo’ sedere a scranna, per giudicar di lungi mille miglia con la veduta corta d’una spanna? ","""Qui êtes-vous, qui voulez vous lever pour juger et gouverner à mille milles de distance, avec la vue qui atteint à peine une portée?"
" Certo a colui che meco s’assottiglia, se la Scrittura sovra voi non fosse, da dubitar sarebbe a maraviglia","Certainement celui qui fait des raisonnements subtils sur moi pourrait douter d'une manière surprenante, s'il n'y avait pas de Sainte Écriture au-dessus de vous."
 Oh terreni animali,"Oh, des créatures terrestres."
 oh menti grosse,"Oh, des mensonges dégueulasses."
" La prima volontà, ch’è da sé buona, da sé, ch’è sommo ben, mai non si mosse","La première volonté, qui est bonne en elle-même, n'a jamais évolué d'elle-même, qui est le bien le plus élevé."
 Cotanto è giusto quanto a lei consuona,Tout ce qui s'y conforme est juste.
" nullo creato bene a sé la tira, ma essa, radïando, lui cagiona»","Aucun bien créé ne l'attire à lui-même, mais c'est lui, la grâce irradiante, qui le détermine."
" Quale sovresso il nido si rigira poi c’ha pasciuti la cicogna i figli, e come quel ch’è pasto la rimira","Comme la cigogne, ayant nourri ses petits, vole au-dessus du nid, et comme les cigognes, ayant mangé, l'observent,"
" cotal si fece, e sì leväi i cigli, la benedetta imagine, che l’ali movea sospinte da tanti consigli","Il fit donc l'image sainte qui déplaçait les ailes de tant de bienheureux, et je regardai vers elle."
" Roteando cantava, e dicea","Il chantait, et il disait :"
" «Quali son le mie note a te, che non le ’ntendi, tal è il giudicio etterno a voi mortali»","""Comme vous ne comprenez pas le chant que je vous parle, de sorte que le jugement divin est inconnaissable pour vous mortels."""
" Poi si quetaro quei lucenti incendi de lo Spirito Santo ancor nel segno che fé i Romani al mondo reverendi, esso ricominciò","Après ces lumières saintes, pleines de l'Esprit Saint, se sont arrêtées et sont revenues pour représenter le signe qui rendait les Romains dignes de respect pour le monde, il a recommencé."
" «A questo regno non salì mai chi non credette ’n Cristo, né pria né poi ch’el si chiavasse al legno","Dans ce royaume, il n'est jamais monté qui ne croyait pas au Christ, avant ou après sa crucifixion."
 Ma vedi,Mais vous voyez...
" molti gridan “Cristo, Cristo”, ","Beaucoup crient ""Christ, Christ,"""
"che saranno in giudicio assai men prope a lui, che tal che non conosce Cristo",Et le Jour du Jugement sera bien moins proche de Lui que celui qui ne l'a jamais connu.
" e tai Cristian dannerà l’Etïòpe, quando si partiranno i due collegi, l’uno in etterno ricco e l’altro inòpe","Et ces chrétiens seront condamnés par l'Éthiopien, quand les deux armées seront divisées, l'une éternellement riche, et l'autre misérable."
" Che poran dir li Perse a’ vostri regi, come vedranno quel volume aperto nel qual si scrivon tutti suoi dispregi? ","Que diront les Perses à vos rois, quand ils verront que le livre dans lequel tout mal est écrit est ouvert?"
" Lì si vedrà, tra l’opere d’Alberto, quella che tosto moverà la penna, per che ’l regno di Praga fia diserto","Là, vous verrez, parmi les œuvres d'Alberto, celle qui sera bientôt remarquée et pour laquelle le royaume de Prague sera détruit"
" Lì si vedrà il duol che sovra Senna induce, falseggiando la moneta, quel che morrà di colpo di cotenna","Là, vous verrez la douleur qu'elle provoque au-dessus de la Seine, la fausse pièce de monnaie, celle qui mourra du coup d'un sanglier"
" Lì si vedrà la superbia ch’asseta, che fa lo Scotto e l’Inghilese folle, sì che non può soffrir dentro a sua meta","Là, vous verrez la fierté qui nourrit la soif de pouvoir et qui rend les rois d'Écosse et d'Angleterre fous, qui ne peuvent pas supporter d'être à l'intérieur de leurs frontières"
" Vedrassi la lussuria e ’l viver molle di quel di Spagna e di quel di Boemme, che mai valor non conobbe né volle","Vous verrez la luxure et la vie vicieuse du roi d'Espagne et du roi de Bohême, qui n'ont jamais connu ni voulu aucune valeur."
" Vedrassi al Ciotto di Ierusalemme segnata con un i la sua bontate, quando ’l contrario segnerà un emme","On verra, en ce qui concerne le Zoppo de Jérusalem, que ses bonnes actions seront marquées d'un « moi » et de mauvaises actions d'un même nom."
" Vedrassi l’avarizia e la viltate di quei che guarda l’isola del foco, ove Anchise finì la lunga etate",Vous verrez la cupidité et la lâcheté de celui qui gouverne l'île de feu où Anchise est mort
" e a dare ad intender quanto è poco, la sua scrittura fian lettere mozze, che noteranno molto in parvo loco","Et pour prouver son malfaiteur, son malfaiteur sera écrit avec des lettres abrégées, pour écrire beaucoup de choses dans peu d'espace."
" E parranno a ciascun l’opere sozze del barba e del fratel, che tanto egregia nazione e due corone han fatte bozze","Et les œuvres indignes de son oncle et de son frère, qui déshonorent une telle maison noble et deux couronnes, seront évidentes pour tous."
" E quel di Portogallo e di Norvegia lì si conosceranno, e quel di Rascia che male ha visto il conio di Vinegia","Et on connaîtra les rois du Portugal et de la Norvège, et celui de la Serbie qui a vu avec ses dommages la monnaie vénitienne"
" Oh beata Ungheria, se non si lascia più malmenare","Oh la Hongrie heureuse, si tu ne te laisses plus mal gouverner"
" e beata Navarra, se s’armasse del monte che la fascia","et heureux Navarra, si seulement il a utilisé comme arme les montagnes qui la lient"
" E creder de’ ciascun che già, per arra di questo, Niccosïa e Famagosta per la lor bestia si lamenti e garra, ","Et tout le monde doit croire, en tant qu'avance de cela, que déjà l'île de Chypre se plaint et peine pour la bête qui la gouverne,"
 che dal fianco de l’altre non si scosta»,qui ne diffère pas beaucoup des autres exemples
" Quando colui che tutto ’l mondo alluma de l’emisperio nostro sì discende, che ’l giorno d’ogne parte si consuma, ","Quand celui qui éclaire le monde entier se couche de notre hémisphère, afin que le jour disparaisse en toutes parties,"
" lo ciel, che sol di lui prima s’accende, subitamente si rifà parvente per molte luci, in che una risplende","le ciel, qui avant est illuminé de lumière, devient immédiatement briller de nouveau pour beaucoup d'étoiles, dans laquelle se reflète celle du soleil"
" e questo atto del ciel mi venne a mente, come ’l segno del mondo e de’ suoi duci nel benedetto rostro fu tacente",et cette chose m'est venue à l'esprit dès que le symbole du monde et ses dirigeants se sont gardés silencieux dans le bec béni
" però che tutte quelle vive luci, vie più lucendo, cominciaron canti da mia memoria labili e caduci","en fait, toutes ces lumières brillantes, devenant plus brillantes, ont commencé des chansons destinées à disparaître de ma mémoire"
" O dolce amor che di riso t’ammanti, quanto parevi ardente in que’ flailli, ch’avieno spirto sol di pensier santi","Ô amour doux qui vous éclaire de votre sourire, comme vous avez semblé brûler dans ces sons doux qui n'ont été envahis que par un esprit de pensées saintes"
